λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
420.0,0.7886868802029281,0.7718834640302644,0.7949071501529704,0.7724593829965833,1.9239124884856096,0.008364142484686355,2273.6858030570106,23.789094517664424,21.0,0.21971856630290382,2292.2040510643455,23.982847036836482,1.9395032545141448,0.020292613067698282,0.0007845118822033467,234.72540626513668,234.72540626513668,no
430.0,0.7955639498726785,0.7704789932698672,0.8016992225416488,0.7710967225925209,1.951196110084995,0.007764954010261667,2432.14757302014,25.98816415190911,20.5,0.219048124802962,2258.8708419514055,24.13665473666065,1.9384037628732638,0.02071237606675092,0.0007781469270472121,227.40657389999944,227.40657389999944,no
441.0,0.7953092692966183,0.7756924089999753,0.8010463834356579,0.7762885971804718,1.9231290141691872,0.008282481133069331,2592.6392848760597,27.97965351862713,20.0,0.2158391541919777,2293.1378849302882,24.747447076446704,1.9395032545141448,0.020931037100346054,0.0007464423872620874,212.70003810889807,212.70003810889807,no
451.0,0.80206308783978,0.7733929994585511,0.8076274079778832,0.7740154102094475,1.9537706694331787,0.007651940622130964,2242.660026709273,20.02747036007164,19.5,0.1741394894323071,2250.6479746037517,20.098804573812995,1.9338958471456515,0.01727013515062578,0.000760448299645998,211.8863673261833,211.88636732618332,no
464.0,0.8051259890228224,0.7793267824573644,0.8096275713714334,0.7799418619208078,1.9339441571184346,0.008205721318755401,3318.1986637989685,41.282077505423274,19.0,0.23638110676141305,2279.2798767095187,28.35677367766385,1.93862366120144,0.024118631927824163,0.0006855993451863189,185.67878156407863,185.67878156407863,no
475.0,0.8086770856182899,0.7778054802720195,0.813604576139085,0.7784350134303349,1.9518397002480625,0.007540508517236875,2008.4401885121802,14.431766946493749,18.5,0.13293285507691144,2251.0813769397105,16.175279699841123,1.9323565588484182,0.013885063480773842,0.0007108829210465599,188.0677526166169,188.0677526166169,no
489.0,0.8199873587780069,0.782798556963191,0.82341786525023,0.7834313245593324,1.9644591771214475,0.008133425075187706,2605.730421716881,22.851029416833295,18.0,0.15785152833729707,2240.311252712746,19.64647528844175,1.935545084606973,0.016973819431719647,0.0005758787006434169,147.98988100615085,147.98988100615088,no
503.0,0.8155313947331889,0.7847467500110558,0.8197470588882719,0.7853875694300494,1.941673960914999,0.00742854314385679,2133.8679556841475,14.463401877752453,17.5,0.11861536801583278,2266.729682014144,15.363941452829675,1.9356550337710612,0.013119910524711637,0.0006061594799592201,151.4358782619241,151.43587826192407,no
518.0,0.8313067769258258,0.7863329233274556,0.8340062728530242,0.7869833827564494,1.9815645318038635,0.008060835767998565,1690.6075055899862,8.602707050871741,18.0,0.09159354043069412,2352.6864380016304,11.971715576658227,2.050332011914953,0.010433176001648815,8.71227810329325e-05,21.135466320723776,21.13546632072378,yes
535.0,0.8224565940431637,0.7890772957600978,0.8259062866820395,0.789725207288385,1.9398407290955377,0.007318786124383835,2586.1000468792545,18.780704549949103,16.5,0.11982584565825524,2275.3156657649606,16.523734775137118,1.9411524919754664,0.014096984175914531,0.0005218096374785786,122.56548214392942,122.56548214392942,no
551.0,0.8263805674497988,0.7898663162634564,0.8288889415260473,0.7905341833881081,1.9448440264667015,0.007989258968127758,2151.4049898250405,12.228034340721923,16.0,0.09093989759104425,2266.5056631858756,12.882237056227835,1.93862366120144,0.01101863982607714,0.0005099684665855941,116.30585758168817,116.30585758168817,no
568.0,0.8288112995020742,0.7902934819868901,0.8315218924204318,0.7909433922758297,1.949676585829426,0.007220840923693689,2104.071737040719,10.983455688184115,15.5,0.08091148232725828,2257.8103630081364,11.78598601837635,1.9359848812633256,0.010106026226204953,0.0005077652297596998,112.33743067333849,112.33743067333847,no
588.0,0.8308035438806692,0.7933496584871811,0.8325291302019809,0.794034446660125,1.9387866539104621,0.007919643651717935,2242.9445672138845,11.592915502667411,15.0,0.07752921542595968,2274.6185048804573,11.75662587178342,1.9395032545141448,0.010024544375905137,0.00046371119908418523,99.10147594763198,99.101475947632,no
608.0,0.8356673089006281,0.7964315297164626,0.8375463882067816,0.7970915746504131,1.9424959880158865,0.007117948321765364,2269.2585445303166,11.061224312346093,14.5,0.07067848347012168,2269.2453560753247,11.06116002682898,1.93862366120144,0.009449584854690534,0.00038606079983584526,79.7924850396902,79.7924850396902,no
632.0,0.8379159606189059,0.7969795343971251,0.8391348897110238,0.7976817329327741,1.9429796991931667,0.007848077035660907,2493.7704603057077,12.312855867389843,14.0,0.06912423773049504,2276.9151946554516,11.24214480053856,1.9456604077030786,0.009606592326062823,0.00035188237312532174,69.96652394545906,69.96652394545907,no
656.0,0.8429247770821273,0.7983124026373938,0.8438898318342282,0.7989755688103435,1.9513103307284083,0.007011977801334507,2377.559540494286,10.34653701988649,13.5,0.058748581219307344,2269.2443791588307,9.875176867812536,1.9474195943284882,0.008474676904109463,0.00028569928669821106,54.72870611139902,54.72870611139901,no
684.0,0.8511050377865804,0.8007272937756253,0.8519663692792626,0.8014472595676094,1.9657033855360535,0.007775204842422067,1723.6474842044674,5.045811914940377,13.0,0.05142060785733585,2261.7857977527783,8.946338504887473,1.9553359341428318,0.0077341970999166175,0.00012583712250473694,23.118653778348563,23.11865377834856,no
714.0,0.8506104191004983,0.7965813173589487,0.8505745115205837,0.7972416105901301,1.9736807513730537,0.006902851432919817,1862.0859574629806,5.408701409484722,12.5,0.04371813569720957,2261.0039627206784,7.907750244332095,1.9625925789726466,0.006864071094869013,0.0001936367279827317,34.079984431132495,34.079984431132495,no
746.0,0.8453152564827466,0.8046071501208836,0.8460353954425275,0.8053453150389631,1.9274796203866984,0.007700827496190123,2082.58811781656,2.3535909186526642,12.0,0.047943401827377996,2322.203541172595,9.277861458283153,1.968529833833404,0.00786483473605471,0.00011111115100138551,18.716674301225677,18.71667430122568,yes
777.0,0.8579196419634683,0.8105836740365591,0.8569044182261334,0.8112673846428178,1.939192067951859,0.006801846288580164,2239.415769790373,2.4930466384540697,11.5,0.04033702159337306,2303.9234090508426,8.08116593916187,1.9649015114184967,0.006892023886516457,-0.00012239228411348396,-19.794424742702493,-19.7944247427025,yes
