λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
429.0,0.7498594542485211,0.7405691563992209,0.753825692621484,0.7411398563736329,1.8844600438717658,0.008783474592852775,2469.588602432777,26.853392748281134,21.5,0.2337830452891232,2447.252736929784,26.61052081077146,1.9272231137199802,0.020955911091955496,0.0014346517346494063,420.2416177188278,420.2416177188278,no
441.0,0.7662844341334268,0.7329432147297791,0.7711372592077672,0.7332375887796616,1.9884469096417499,0.009284524756302051,2548.016786707918,27.08656083665559,22.0,0.23386986361904694,2439.592415808569,25.933961162327787,2.027204277043557,0.021550090354551153,0.001157198520635167,329.74570260067276,329.74570260067276,no
451.0,0.7577494589170005,0.7453625246462043,0.7618797506565017,0.7459406362935997,1.8897882654107376,0.008599332197012331,2659.7008390098263,28.06673836867928,20.5,0.21632814041301265,2446.1735129862627,25.81347157033584,1.9318199488153172,0.020385708153169698,0.0013910605462977047,387.59606145875597,387.59606145875597,no
463.0,0.7765830259626594,0.7376913612747206,0.7804427456184246,0.7380298368166689,1.9967888331998098,0.00916496896439173,2001.9392411320487,15.126136724089212,21.0,0.15867058534016779,2434.659048152605,18.395656013052836,2.031592165089106,0.015350186571770818,0.0010807054956866447,293.3163236236094,293.31632362360943,no
476.0,0.7663668099578147,0.7487982367901301,0.7705256041483735,0.7493816902754787,1.905059964357734,0.008408024748497452,3683.2022504331353,48.18367332852452,19.5,0.2550991137659453,2436.1437890825932,31.869647261609305,1.9394465161325807,0.02537185063907033,0.0013463719487676784,355.44136329814387,355.44136329814387,no
489.0,0.7821832321146066,0.7433207669040405,0.785540217621335,0.7437113985190058,1.9867879449075556,0.00902613085098359,1920.4799961096421,12.4609159400222,19.0,0.12328032749105765,2338.1961884292355,15.171241676205204,1.941327039580673,0.012596180695092147,0.0013492116443437371,346.7217496939132,346.7217496939133,no
503.0,0.7752584322790526,0.7468605485527978,0.7792940538356272,0.7474409863040825,1.9448371153375217,0.008220447789413216,3018.7273704203176,28.893616067421245,18.5,0.1770719351754069,2392.3597319832757,22.898365804216024,1.9443567718025996,0.018610325202945584,0.0013747306195738386,343.4468083592936,343.4468083592936,no
518.0,0.7868499870619264,0.7495845898693005,0.7894270230749935,0.750033088780242,1.9697516967738729,0.008875263133825303,1623.7394185152177,7.9437795471197505,18.0,0.08806094759891143,2366.7957781864507,11.579015500011213,1.9482222922236783,0.009531238954807803,0.0012874681165913097,312.33207542967915,312.33207542967915,no
534.0,0.7849979410012883,0.746426485550906,0.7887346587653633,0.7470062488165999,1.9762499840637329,0.008025417551348857,2829.2345678575653,22.499135087694714,17.5,0.13916656770273128,2364.3263947772484,18.802010816578427,1.952610180269227,0.015527888962827412,0.0013670855993148867,321.709818399704,321.709818399704,no
551.0,0.7852103817058641,0.756715819157364,0.7873437911990775,0.7572299851676121,1.9255677269067135,0.008707999126458163,1904.4697279889729,9.604867871526848,17.0,0.0857365971305698,2432.269680549594,12.266736806716485,1.957207015364564,0.009870839375143327,0.001254437616975929,286.0930672869884,286.09306728698846,no
568.0,0.7951315539678052,0.7474173272580604,0.798389831195928,0.7479986307555481,2.001698127855857,0.00783304135540139,2091.9827870262407,10.841167828235594,16.5,0.08550704636540757,2341.012330875018,12.131699995037636,1.9582517506135042,0.010148140802112087,0.0013370041135603752,295.79734513947943,295.79734513947943,no
588.0,0.7895451138410052,0.7647138764002227,0.7910284725246226,0.7653014211092954,1.9004971430940074,0.008525904297894378,1818.9796970769407,7.6485596974345,15.0,0.06729216349160791,2320.445477134748,10.409853094714238,1.8429129791305066,0.008267573432830416,0.0016487443685594299,352.3594010825746,352.3594010825746,no
609.0,0.806715156034101,0.7559248450536933,0.8092351040539293,0.756519457302777,2.000631210229488,0.007625077418247172,2066.464037615928,9.18944404739692,15.5,0.06892758845151768,2359.1304463647793,10.490914355514628,1.9723556764741967,0.008770949699872787,0.0011328965750441247,233.76680180201382,233.7668018020138,no
633.0,0.7943786618843398,0.7744333049147326,0.7955715493294384,0.7751096363571582,1.8719447094396944,0.008312135038194536,3336.181996349191,21.855079821318924,14.0,0.09171295745654506,2367.057091833805,15.506414740040501,1.8516887552216041,0.012130275145028704,0.0015301799754616815,303.7726489466432,303.7726489466432,no
655.0,0.8189207852335658,0.7663594760693222,0.8204613971232977,0.7669706174289073,1.9932629306934464,0.00741840227393081,1492.1599137890032,4.167589776456013,14.5,0.05396520013271644,2382.4001976236686,8.866669204205827,1.9844746053619031,0.0073856944301136955,0.0008752637850930879,167.92197112681777,167.9219711268177,no
686.0,0.8227744976217345,0.7858725406265421,0.8236696485294194,0.7866528285573509,1.9258672796887357,0.008070609668009786,3360.7034509834225,18.88326161945341,13.0,0.07304494568869511,2315.32050366455,13.009420034007636,1.8633897900097343,0.010470092769856157,0.0010964058773649452,200.84318657040137,200.8431865704014,yes
710.0,0.8325952110085284,0.7946614225426375,0.8328164946547825,0.7953185367741438,1.9227259964516314,0.007200498222967844,1686.3641515876031,4.490608196881743,12.5,0.04681178074941698,2307.9211537105934,8.643031922755343,1.8544050668688485,0.006944640272869797,0.0009144961753260422,161.857716402268,161.85771640226804,yes
744.0,0.854340560624378,0.7983953176944181,0.8550315881212093,0.7992887390549288,1.9780045972060691,0.007818015904749284,2204.8987039675767,2.543302814772153,13.0,0.05138218935653586,2444.8881498207074,9.66336198997217,2.020935865549916,0.007987700717007728,-0.00015705007322666014,-26.526201951323362,-26.526201951323362,yes
775.0,0.8476011379025554,0.8198521125929827,0.8461315331049987,0.8205515480628299,1.868965911022103,0.0069762270537882184,2218.294995586851,2.460297578014338,11.5,0.042925668491561764,2384.339903536795,8.899946458297636,1.8622405812359002,0.0069511236384057,0.00034595258788895514,56.0950765730229,56.0950765730229,yes
