"MN1534SlowCorrected - RawData"
"Wavelength nm.","T%"
723.00,63.33761129
724.00,63.39776976
725.00,63.59382432
726.00,63.57411885
727.00,63.9487827
728.00,64.0375703
729.00,64.4814522
730.00,64.8287065
731.00,64.90628454
732.00,64.98050952
733.00,65.05522569
734.00,65.38885716
735.00,65.60807476
736.00,65.70146116
737.00,65.61498088
738.00,65.89061523
739.00,66.13761765
740.00,66.18296145
741.00,66.27423028
742.00,65.89251382
743.00,66.4540778
744.00,66.60727632
745.00,66.42999792
746.00,66.44216592
747.00,66.52068696
748.00,66.21897672
749.00,66.17570544
750.00,65.86397064
751.00,65.8829798
752.00,65.81263975
753.00,65.7044322
754.00,65.473902
755.00,64.86834744
756.00,65.72782944
757.00,64.98054576
758.00,65.07977539
759.00,64.51662902
760.00,64.93486834
761.00,64.93668944
762.00,64.82375424
763.00,65.07765208
764.00,64.6968616
765.00,64.51950693
766.00,64.57946208
767.00,64.74852903
768.00,64.32749596
769.00,64.01616537
770.00,63.96452976
771.00,64.08213951
772.00,63.51609153
773.00,63.75082275
774.00,64.024128
775.00,63.44666872
776.00,63.49751971
777.00,63.72746888
778.00,63.17308346
779.00,63.61847704
780.00,63.5781673
781.00,63.54843629
782.00,63.65461752
783.00,64.21345632
784.00,64.16924904
785.00,64.11299544
786.00,64.34618112
787.00,64.48402345
788.00,64.25090925
789.00,64.61065985
790.00,64.57663858
791.00,64.25024294
792.00,65.03946732
793.00,64.8794558
794.00,65.15597088
795.00,64.89738458
796.00,65.46077216
797.00,65.24209664
798.00,66.1080177
799.00,65.46194784
800.00,65.80092576
