"Resin Sapphire Slow 4 - RawData"
"Wavelength nm.","T%"
312.40,63.55297
312.60,63.66937
312.80,63.66422
313.00,63.71651
313.20,63.78590
313.40,63.76041
313.60,63.69085
313.80,63.74512
314.00,63.76171
314.20,63.78403
314.40,63.85893
314.60,63.91323
314.80,63.90324
315.00,63.89111
315.20,63.88801
315.40,63.90557
315.60,63.89878
315.80,63.90421
316.00,63.82936
316.20,63.88332
316.40,63.84435
316.60,63.88807
316.80,63.80676
317.00,63.87327
317.20,63.89531
317.40,63.91680
317.60,63.94780
317.80,64.03488
318.00,64.06993
318.20,63.95321
318.40,63.93951
318.60,63.86797
318.80,63.86300
319.00,63.82308
319.20,63.88621
319.40,63.97751
319.60,64.01112
319.80,64.05737
320.00,64.00967
320.20,64.04442
320.40,64.00056
320.60,64.02142
320.80,64.03791
321.00,64.16059
321.20,64.19421
321.40,64.23839
321.60,64.22076
321.80,64.27242
322.00,64.26125
322.20,64.23302
322.40,64.18547
322.60,64.21342
322.80,64.14250
323.00,64.21022
323.20,64.26165
323.40,64.37165
323.60,64.43757
323.80,64.48572
324.00,64.49170
324.20,64.53697
324.40,64.42429
324.60,64.46421
324.80,64.44389
325.00,64.53062
325.20,64.53533
325.40,64.63615
325.60,64.64391
325.80,64.65588
326.00,64.57606
326.20,64.56885
326.40,64.55793
326.60,64.55392
326.80,64.56307
327.00,64.50441
327.20,64.44936
327.40,64.46902
327.60,64.50694
327.80,64.57239
328.00,64.56313
328.20,64.67877
328.40,64.59099
328.60,64.65577
328.80,64.67571
329.00,64.76609
329.20,64.73808
329.40,64.87186
329.60,64.84419
329.80,64.84982
330.00,64.93800
330.20,64.92851
330.40,64.83467
330.60,64.76629
330.80,64.75816
331.00,64.76056
331.20,64.74566
331.40,64.87702
331.60,64.92454
331.80,64.99413
332.00,64.85892
332.20,64.91377
332.40,64.87560
332.60,64.81645
332.80,64.78407
333.00,64.80820
333.20,64.77036
333.40,64.81252
333.60,64.89762
333.80,64.90669
334.00,65.00130
334.20,65.07008
334.40,65.14084
334.60,65.18525
334.80,65.15704
335.00,65.17380
335.20,65.16333
335.40,64.97588
335.60,64.95037
335.80,65.02299
336.00,65.00260
336.20,64.94955
336.40,65.06996
336.60,65.07872
336.80,65.06107
337.00,64.99375
337.20,65.10028
337.40,65.00577
337.60,65.08059
337.80,65.11246
338.00,65.26037
338.20,65.28597
338.40,65.42450
338.60,65.37775
338.80,65.25893
339.00,65.22685
339.20,65.22654
339.40,65.20393
339.60,65.11964
339.80,65.25767
340.00,65.32196
340.20,65.36127
340.40,65.34391
340.60,65.45293
340.80,65.43464
341.00,65.40178
341.20,65.31796
341.40,65.37957
341.60,65.29577
341.80,65.30960
342.00,65.39974
342.20,65.44359
342.40,65.44295
342.60,65.55467
342.80,65.54228
343.00,65.50023
343.20,65.49410
343.40,65.47453
343.60,65.45032
343.80,65.41245
344.00,65.29903
344.20,65.33158
344.40,65.39493
344.60,65.39445
344.80,65.49742
345.00,65.54652
345.20,65.59611
345.40,65.56804
345.60,65.58675
345.80,65.57652
346.00,65.63374
346.20,65.62276
346.40,65.61495
346.60,65.65940
346.80,65.68577
347.00,65.64867
347.20,65.64901
347.40,65.70726
347.60,65.65086
347.80,65.57806
348.00,65.59958
348.20,65.64789
348.40,65.60066
348.60,65.63235
348.80,65.66632
349.00,65.67517
349.20,65.59832
349.40,65.62229
349.60,65.64195
349.80,65.73573
350.00,65.74144
350.20,65.73489
350.40,65.75618
350.60,65.79077
350.80,65.73775
351.00,65.81044
351.20,65.86668
351.40,65.86022
351.60,65.84337
351.80,65.82031
352.00,65.78645
352.20,65.74072
352.40,65.77490
352.60,65.78628
352.80,65.78233
353.00,65.85056
353.20,65.88001
353.40,65.85014
353.60,65.90666
353.80,65.88117
354.00,65.82639
354.20,65.83717
354.40,65.85558
354.60,65.78343
354.80,65.84523
355.00,65.85492
355.20,65.87601
355.40,65.89426
355.60,65.89571
355.80,65.87138
356.00,65.88438
356.20,65.87908
356.40,65.86003
356.60,65.86638
356.80,65.91750
357.00,65.86223
357.20,65.88686
357.40,65.90830
357.60,65.95688
357.80,65.93827
358.00,66.03306
358.20,65.96606
358.40,65.90462
358.60,65.86715
358.80,65.82298
359.00,65.77608
359.20,65.80952
359.40,65.88125
359.60,65.86582
359.80,65.88569
360.00,65.88894
360.20,65.93443
360.40,65.89964
360.60,65.93947
360.80,65.97311
361.00,65.95042
361.20,65.90428
361.40,65.91097
361.60,65.85380
361.80,65.85813
362.00,65.89652
362.20,65.92579
362.40,65.96538
362.60,66.02239
362.80,66.03508
363.00,66.01363
363.20,65.98942
363.40,65.91974
363.60,65.90242
363.80,65.89622
364.00,65.91011
364.20,65.92616
364.40,65.96123
364.60,65.98990
364.80,66.00038
365.00,66.00464
365.20,65.96152
365.40,65.99340
365.60,65.96472
365.80,65.89707
366.00,65.89761
366.20,65.95181
366.40,65.90214
366.60,65.92467
366.80,66.01598
367.00,66.03144
367.20,66.01146
367.40,66.07149
367.60,66.05431
367.80,65.98112
368.00,65.99886
368.20,66.02475
368.40,66.03062
368.60,65.97972
368.80,66.05243
369.00,66.02966
369.20,66.00785
369.40,65.99822
369.60,66.09443
369.80,66.06699
370.00,66.10982
370.20,66.10320
370.40,66.14659
370.60,66.12859
370.80,66.15909
371.00,66.04620
371.20,66.02110
371.40,65.94082
371.60,65.96189
371.80,65.92952
372.00,66.03661
372.20,66.10731
372.40,66.14894
372.60,66.11947
372.80,66.12605
373.00,66.10427
373.20,66.11367
373.40,66.15502
373.60,66.19651
373.80,66.23434
374.00,66.23218
374.20,66.27452
374.40,66.25472
374.60,66.21393
374.80,66.21909
375.00,66.27787
375.20,66.29439
375.40,66.29860
375.60,66.36077
375.80,66.36040
376.00,66.31666
376.20,66.25793
