"MN1198V6C - RawData"
"Wavelength nm.","T%"
654.00,63.19842
655.00,63.14488
656.00,63.03741
657.00,62.97172
658.00,62.89681
659.00,62.84763
660.00,62.81317
661.00,62.76552
662.00,62.69836
663.00,62.65235
664.00,62.54277
665.00,62.56031
666.00,62.53700
667.00,62.45820
668.00,62.42239
669.00,62.41456
670.00,62.42936
671.00,62.37805
672.00,62.33184
673.00,62.32650
674.00,62.31040
675.00,62.32312
676.00,62.32105
677.00,62.32756
678.00,62.28934
679.00,62.35810
680.00,62.33715
681.00,62.36452
682.00,62.45219
683.00,62.47600
684.00,62.50020
685.00,62.42175
686.00,62.55646
687.00,62.57814
688.00,62.66385
689.00,62.71288
690.00,62.79531
691.00,62.81729
692.00,62.93910
693.00,62.95273
694.00,63.04126
695.00,63.06604
696.00,63.16123
697.00,63.25498
698.00,63.31440
699.00,63.36963
700.00,63.45639
701.00,63.52928
702.00,63.70778
703.00,63.74680
704.00,63.83028
705.00,63.89731
706.00,63.96682
707.00,64.07240
708.00,64.10058
709.00,64.18230
710.00,64.27423
711.00,64.36568
712.00,64.46760
713.00,64.52711
714.00,64.62622
715.00,64.68018
716.00,64.68917
717.00,64.82508
718.00,64.88721
719.00,64.93348
720.00,65.05038
721.00,65.06164
722.00,65.18345
723.00,65.19531
724.00,65.13901
725.00,65.22869
726.00,65.20690
727.00,65.32328
728.00,65.38646
729.00,65.33030
730.00,65.49715
731.00,65.40582
732.00,65.49084
733.00,65.41750
734.00,65.48174
735.00,65.47326
736.00,65.53709
737.00,65.51475
738.00,65.48231
739.00,65.50820
740.00,65.45935
741.00,65.52083
742.00,65.48327
743.00,65.43253
744.00,65.47481
745.00,65.38718
746.00,65.43758
747.00,65.32785
748.00,65.26880
749.00,65.25474
750.00,65.26936
751.00,65.08498
752.00,65.15230
753.00,65.05139
754.00,65.01212
755.00,65.05556
756.00,65.03636
757.00,64.90314
758.00,64.76554
759.00,64.76343
760.00,64.80088
761.00,64.79910
762.00,64.56158
763.00,64.62628
764.00,64.63767
765.00,64.43237
766.00,64.45091
767.00,64.33192
768.00,64.33395
769.00,64.29446
770.00,64.14557
771.00,64.22185
772.00,64.19598
773.00,64.07559
774.00,64.06180
775.00,64.05352
776.00,63.94175
777.00,63.97872
778.00,63.87483
779.00,63.80652
780.00,63.83370
781.00,63.75714
782.00,63.68698
783.00,63.73621
784.00,63.56098
785.00,63.56335
786.00,63.60074
787.00,63.59742
788.00,63.52165
789.00,63.55322
790.00,63.47007
791.00,63.46120
792.00,63.46015
793.00,63.37610
794.00,63.46040
795.00,63.40814
796.00,63.44612
797.00,63.47724
798.00,63.43234
799.00,63.37668
800.00,63.52486
