"GSW9 - RawData"
"Wavelength nm.","T%"
684.00,64.58570
685.00,64.66752
686.00,64.55605
687.00,64.48029
688.00,64.87967
689.00,64.82381
690.00,64.82516
691.00,64.91512
692.00,64.99984
693.00,64.93662
694.00,64.78828
695.00,65.02389
696.00,65.12880
697.00,64.90493
698.00,65.13383
699.00,65.23740
700.00,65.06410
701.00,65.32176
702.00,65.19865
703.00,65.25043
704.00,65.27625
705.00,65.21887
706.00,65.18239
707.00,65.27283
708.00,65.33573
709.00,65.50243
710.00,65.48309
711.00,65.57329
712.00,65.45324
713.00,65.60591
714.00,65.57710
715.00,65.65295
716.00,65.82976
717.00,65.65434
718.00,65.55713
719.00,65.67272
720.00,65.55168
721.00,65.71081
722.00,65.77749
723.00,65.99508
724.00,65.67509
725.00,65.88280
726.00,66.03113
727.00,66.00230
728.00,65.67718
729.00,66.14196
730.00,65.89208
731.00,65.95852
732.00,66.17895
733.00,65.88822
734.00,66.03419
735.00,66.03314
736.00,65.89750
737.00,65.87608
738.00,66.09022
739.00,66.18993
740.00,65.91343
741.00,66.03149
742.00,65.94860
743.00,65.84955
744.00,65.99151
745.00,66.36314
746.00,66.10840
747.00,66.08909
748.00,66.06510
749.00,65.94620
750.00,66.30551
751.00,66.21014
752.00,66.32066
753.00,66.06286
754.00,66.26680
755.00,66.06990
756.00,66.27176
757.00,66.29212
758.00,66.26718
759.00,66.51130
760.00,66.06039
761.00,66.18522
762.00,66.14457
763.00,66.40993
764.00,66.65111
765.00,66.69835
766.00,66.46975
767.00,66.29786
768.00,66.19896
769.00,66.07115
770.00,66.22712
771.00,66.19276
772.00,66.54905
773.00,65.74727
774.00,66.44263
775.00,66.21521
776.00,66.12050
777.00,66.12282
778.00,66.40872
779.00,66.33875
780.00,66.25918
781.00,66.45156
782.00,66.29549
783.00,66.19419
784.00,66.27581
785.00,66.41304
786.00,66.36680
787.00,66.55395
788.00,66.62835
789.00,66.40070
790.00,66.44331
791.00,65.94631
792.00,66.30670
793.00,66.47291
794.00,66.70969
795.00,66.03454
796.00,66.35972
797.00,65.82788
798.00,66.24838
799.00,66.16858
800.00,66.39276
