"MN1094VSlowTrans - RawData"
"Wavelength nm.","T%"
688.00,63.99347
689.00,63.94309
690.00,64.04348
691.00,63.95499
692.00,63.90081
693.00,63.98758
694.00,63.99577
695.00,63.93748
696.00,63.94039
697.00,63.96526
698.00,64.05241
699.00,64.05820
700.00,64.12535
701.00,64.03444
702.00,64.03455
703.00,64.09099
704.00,64.15656
705.00,64.21323
706.00,64.17778
707.00,64.23191
708.00,64.21641
709.00,64.23369
710.00,64.29226
711.00,64.25975
712.00,64.30728
713.00,64.41215
714.00,64.37281
715.00,64.44910
716.00,64.37789
717.00,64.33038
718.00,64.32874
719.00,64.44527
720.00,64.33458
721.00,64.30969
722.00,64.41748
723.00,64.37869
724.00,64.45282
725.00,64.34784
726.00,64.37522
727.00,64.29352
728.00,64.32608
729.00,64.33713
730.00,64.41948
731.00,64.33438
732.00,64.24572
733.00,64.38106
734.00,64.21129
735.00,64.23424
736.00,64.36206
737.00,64.32347
738.00,64.44679
739.00,64.23997
740.00,64.31912
741.00,64.30547
742.00,64.30813
743.00,64.39704
744.00,64.39684
745.00,64.38469
746.00,64.45642
747.00,64.47155
748.00,64.54305
749.00,64.50859
750.00,64.63785
751.00,64.66512
752.00,64.60554
753.00,64.65255
754.00,64.77900
755.00,64.71369
756.00,64.76004
757.00,64.86685
758.00,64.85261
759.00,64.85034
760.00,64.76867
761.00,64.91656
762.00,64.90280
763.00,64.99808
764.00,64.92975
765.00,64.94031
766.00,65.01389
767.00,64.92527
768.00,65.04915
769.00,64.83334
770.00,64.77030
771.00,64.89918
772.00,64.80883
773.00,64.85431
774.00,64.82452
775.00,64.80567
776.00,64.61953
777.00,64.79706
778.00,64.61780
779.00,64.77253
780.00,64.59221
781.00,64.60173
782.00,64.55762
783.00,64.61645
784.00,64.58580
785.00,64.54170
786.00,64.64836
787.00,64.73173
788.00,64.60594
789.00,64.53896
790.00,64.60435
791.00,64.64913
792.00,64.69133
793.00,64.71370
794.00,64.72473
795.00,64.66730
796.00,64.82782
797.00,64.88396
798.00,64.99997
799.00,64.91242
800.00,64.88061
