"MN1345VSlowTrans - RawData"
"Wavelength nm.","T%"
683.00,66.98433
684.00,67.06555
685.00,67.03628
686.00,67.12083
687.00,67.17585
688.00,67.22783
689.00,67.24611
690.00,67.21737
691.00,67.25975
692.00,67.35082
693.00,67.40398
694.00,67.41499
695.00,67.47338
696.00,67.42782
697.00,67.49775
698.00,67.51547
699.00,67.53848
700.00,67.58201
701.00,67.61081
702.00,67.65075
703.00,67.64578
704.00,67.74625
705.00,67.69681
706.00,67.74219
707.00,67.77312
708.00,67.76459
709.00,67.81238
710.00,67.83291
711.00,67.82071
712.00,67.84518
713.00,67.84775
714.00,67.81029
715.00,67.85782
716.00,67.83322
717.00,67.94462
718.00,67.88422
719.00,67.93709
720.00,67.94518
721.00,67.95539
722.00,67.99299
723.00,67.90742
724.00,67.97177
725.00,67.95905
726.00,67.95284
727.00,67.93095
728.00,67.96553
729.00,67.99366
730.00,67.85286
731.00,67.98087
732.00,68.00404
733.00,67.87651
734.00,67.98287
735.00,67.98504
736.00,68.01276
737.00,68.04617
738.00,68.06497
739.00,67.99926
740.00,67.93096
741.00,68.01099
742.00,68.11845
743.00,67.95805
744.00,67.99937
745.00,67.79367
746.00,68.04349
747.00,67.94965
748.00,67.83665
749.00,67.95313
750.00,67.88765
751.00,67.85540
752.00,67.90020
753.00,67.89247
754.00,67.86561
755.00,67.74119
756.00,67.84550
757.00,67.88036
758.00,67.88273
759.00,67.75985
760.00,67.66635
761.00,67.75722
762.00,67.76095
763.00,67.81534
764.00,67.66375
765.00,67.62583
766.00,67.76226
767.00,67.67991
768.00,67.59545
769.00,67.72964
770.00,67.65930
771.00,67.46966
772.00,67.54891
773.00,67.58891
774.00,67.37852
775.00,67.59701
776.00,67.59526
777.00,67.45698
778.00,67.41186
779.00,67.45189
780.00,67.47892
781.00,67.35208
782.00,67.38290
783.00,67.41158
784.00,67.46050
785.00,67.37768
786.00,67.33582
787.00,67.28843
788.00,67.14740
789.00,67.15577
790.00,67.25345
791.00,67.12723
792.00,67.07777
793.00,67.03195
794.00,67.01199
795.00,67.09794
796.00,66.83188
797.00,66.93304
798.00,66.91040
799.00,66.86722
800.00,67.01029
