"TransmitSubstrateVSlow070622 - RawData"
"Wavelength nm.","T%"
740.00,67.83111
741.00,67.87148
742.00,67.93190
743.00,67.93662
744.00,67.85829
745.00,67.95338
746.00,68.02251
747.00,67.89804
748.00,67.98682
749.00,67.99700
750.00,68.02354
751.00,68.01156
752.00,68.08546
753.00,68.13625
754.00,68.00891
755.00,68.00234
756.00,68.08286
757.00,68.11110
758.00,68.01810
759.00,68.10133
760.00,68.15174
761.00,68.13617
762.00,68.19581
763.00,68.29364
764.00,68.17090
765.00,68.20337
766.00,68.28145
767.00,68.12370
768.00,68.24749
769.00,68.28539
770.00,68.20474
771.00,68.29001
772.00,68.29603
773.00,68.27238
774.00,68.25853
775.00,68.27689
776.00,68.26735
777.00,68.28381
778.00,68.37732
779.00,68.30439
780.00,68.43405
781.00,68.39664
782.00,68.36608
783.00,68.41204
784.00,68.32117
785.00,68.42086
786.00,68.39471
787.00,68.42370
788.00,68.49735
789.00,68.49654
790.00,68.39846
791.00,68.35782
792.00,68.43005
793.00,68.60934
794.00,68.50855
795.00,68.49610
796.00,68.57688
797.00,68.53823
798.00,68.50379
799.00,68.56934
800.00,68.58623
801.00,68.58417
802.00,68.61329
803.00,68.59598
804.00,68.68284
805.00,68.58838
806.00,68.60213
807.00,68.59764
808.00,68.67655
809.00,68.59705
810.00,68.59400
811.00,68.69144
812.00,68.77323
813.00,68.77693
814.00,68.70714
815.00,68.77859
816.00,68.69614
817.00,68.57051
818.00,68.64442
819.00,68.77644
820.00,68.80795
821.00,68.64436
822.00,68.68769
823.00,68.85883
824.00,68.75303
825.00,68.53896
826.00,68.84596
827.00,68.81393
828.00,68.76610
829.00,68.82569
830.00,68.77573
831.00,69.04022
832.00,68.90219
833.00,68.79520
834.00,68.81997
835.00,68.98960
836.00,69.00236
837.00,68.73656
838.00,68.98611
839.00,68.81115
840.00,68.92848
841.00,68.95868
842.00,69.08846
843.00,69.11352
844.00,69.29722
845.00,69.03769
846.00,69.07024
847.00,69.03622
848.00,69.31033
849.00,68.98820
850.00,68.70291
851.00,69.70754
852.00,69.72585
853.00,69.57779
854.00,69.27157
855.00,68.66515
856.00,69.28820
857.00,68.84924
858.00,69.47802
859.00,68.71784
860.00,69.39394
861.00,69.45568
862.00,68.67266
863.00,68.95567
864.00,69.58814
865.00,69.64288
866.00,69.12125
867.00,69.45234
868.00,68.63445
869.00,68.77913
870.00,69.78500
871.00,69.26018
872.00,69.03448
873.00,69.32815
874.00,69.22343
875.00,69.92708
876.00,68.53194
877.00,70.22541
878.00,69.47398
879.00,68.87099
880.00,70.82940
881.00,71.44533
882.00,67.57542
883.00,71.37950
884.00,69.69812
885.00,67.02053
886.00,71.02847
887.00,68.76900
888.00,72.21949
889.00,67.50834
890.00,69.39287
891.00,67.71499
892.00,71.92426
893.00,70.99580
894.00,71.37030
895.00,71.37635
896.00,68.93399
897.00,70.51833
898.00,70.35848
899.00,67.30466
900.00,70.95653
