"SampleItalyVSlowTrans - RawData"
"Wavelength nm.","T%"
314.00,39.66057
315.00,39.64914
316.00,39.74129
317.00,39.86135
318.00,39.87207
319.00,39.93052
320.00,39.87509
321.00,40.08163
322.00,40.13446
323.00,40.19424
324.00,39.86324
325.00,39.95383
326.00,40.03687
327.00,40.05134
328.00,40.06406
329.00,40.24721
330.00,40.15937
331.00,40.28463
332.00,40.36046
333.00,40.36630
334.00,40.38965
335.00,40.50000
336.00,40.43991
337.00,40.43560
338.00,40.50959
339.00,40.53394
340.00,40.59253
341.00,40.66073
342.00,40.60861
343.00,40.63728
344.00,40.72341
345.00,40.72033
346.00,40.82518
347.00,40.80492
348.00,40.88472
349.00,40.97394
350.00,40.93111
351.00,41.02951
352.00,41.08414
353.00,41.21050
354.00,41.20864
355.00,41.23296
356.00,41.33123
357.00,41.41049
358.00,41.49278
359.00,41.49817
360.00,41.60120
361.00,41.61151
362.00,41.61621
363.00,41.75159
364.00,41.71329
365.00,41.67262
366.00,41.78891
367.00,41.78443
368.00,41.79903
369.00,41.92838
370.00,41.82074
371.00,41.90207
372.00,41.92608
373.00,41.92513
374.00,41.93739
375.00,41.94495
376.00,41.94599
377.00,41.96735
378.00,41.93265
379.00,41.99588
380.00,41.99719
381.00,42.05838
382.00,42.11644
383.00,42.08846
384.00,42.10088
385.00,42.18071
386.00,42.21146
387.00,42.31235
388.00,42.33693
389.00,42.40238
390.00,42.43225
391.00,42.48322
392.00,42.55564
393.00,42.59649
394.00,42.67226
395.00,42.71163
396.00,42.80569
397.00,42.81503
398.00,42.87640
399.00,42.90439
400.00,42.97706
401.00,43.03603
402.00,43.08185
403.00,43.11968
404.00,43.15807
405.00,43.24095
406.00,43.24771
407.00,43.29771
408.00,43.30347
409.00,43.32718
410.00,43.32049
411.00,43.35547
412.00,43.34798
413.00,43.36229
414.00,43.37135
415.00,43.35892
416.00,43.35719
417.00,43.38360
418.00,43.41585
419.00,43.37667
420.00,43.36077
421.00,43.38233
422.00,43.37691
423.00,43.37860
424.00,43.39830
425.00,43.41302
426.00,43.40510
427.00,43.41006
428.00,43.47094
429.00,43.46966
430.00,43.49718
431.00,43.53419
432.00,43.55664
433.00,43.59082
434.00,43.63108
435.00,43.65233
436.00,43.68455
437.00,43.76611
438.00,43.78649
439.00,43.87931
440.00,43.91643
441.00,43.97684
442.00,44.03414
443.00,44.10863
444.00,44.17020
445.00,44.22539
446.00,44.26671
447.00,44.32448
448.00,44.38503
449.00,44.48963
450.00,44.51177
451.00,44.53488
452.00,44.59930
453.00,44.66208
454.00,44.70003
455.00,44.73820
456.00,44.77883
457.00,44.81168
458.00,44.84511
459.00,44.90160
460.00,44.90476
461.00,44.93406
462.00,44.94686
463.00,44.95108
464.00,44.97530
465.00,44.99030
466.00,44.97544
467.00,44.96692
468.00,44.96137
469.00,44.98537
470.00,44.97245
471.00,44.96131
472.00,44.94852
473.00,44.92053
474.00,44.91131
475.00,44.90179
476.00,44.90348
477.00,44.89920
478.00,44.87622
479.00,44.89363
480.00,44.89111
481.00,44.88468
482.00,44.83424
483.00,44.85958
484.00,44.83736
485.00,44.85819
486.00,44.85177
487.00,44.86031
488.00,44.85691
489.00,44.87929
490.00,44.89800
491.00,44.90015
492.00,44.91516
493.00,44.93761
494.00,44.99532
495.00,44.98617
496.00,45.05454
497.00,45.07682
498.00,45.13512
499.00,45.13947
500.00,45.22707
501.00,45.27990
502.00,45.33608
503.00,45.37486
504.00,45.43087
505.00,45.46998
506.00,45.55539
507.00,45.58938
508.00,45.65399
509.00,45.73461
510.00,45.77055
511.00,45.84560
512.00,45.90138
513.00,45.93452
514.00,46.01291
515.00,46.12230
516.00,46.14333
517.00,46.20233
518.00,46.28095
519.00,46.31941
520.00,46.35877
521.00,46.45208
522.00,46.44779
523.00,46.52641
524.00,46.58587
525.00,46.58776
526.00,46.64060
527.00,46.70655
528.00,46.72237
529.00,46.74758
530.00,46.79553
531.00,46.80645
532.00,46.84430
533.00,46.86843
534.00,46.87293
535.00,46.90353
536.00,46.90045
537.00,46.92876
538.00,46.96526
539.00,46.95596
540.00,46.93193
541.00,46.94601
542.00,46.93822
543.00,46.94868
544.00,46.92515
545.00,46.91445
546.00,46.90146
547.00,46.90598
548.00,46.88513
549.00,46.87971
550.00,46.86421
551.00,46.83906
552.00,46.83991
553.00,46.81129
554.00,46.79586
555.00,46.79541
556.00,46.73294
557.00,46.74261
558.00,46.72751
559.00,46.73860
560.00,46.69450
561.00,46.70183
562.00,46.67922
563.00,46.66722
564.00,46.68628
565.00,46.67643
566.00,46.66754
567.00,46.64471
568.00,46.65460
569.00,46.66514
570.00,46.66459
571.00,46.66875
572.00,46.67237
573.00,46.66210
574.00,46.67745
575.00,46.68462
576.00,46.70137
577.00,46.70737
578.00,46.76474
579.00,46.73718
580.00,46.79749
581.00,46.81736
582.00,46.82862
583.00,46.88203
584.00,46.90249
585.00,46.94543
586.00,46.99491
587.00,47.04076
588.00,47.08495
589.00,47.10570
590.00,47.18500
591.00,47.21852
592.00,47.27484
593.00,47.31585
594.00,47.38248
595.00,47.43612
596.00,47.51639
597.00,47.53130
598.00,47.59988
599.00,47.65555
600.00,47.74685
601.00,47.76334
602.00,47.85592
603.00,47.88679
604.00,47.97216
605.00,48.01830
606.00,48.10868
607.00,48.13702
608.00,48.20438
609.00,48.25915
610.00,48.31034
611.00,48.36489
612.00,48.43139
613.00,48.49743
614.00,48.53659
615.00,48.59867
616.00,48.64849
617.00,48.69371
618.00,48.74541
619.00,48.82571
620.00,48.86219
621.00,48.90326
622.00,48.93149
623.00,48.95065
624.00,49.02814
625.00,49.06029
626.00,49.11307
627.00,49.14694
628.00,49.19390
629.00,49.21540
630.00,49.23521
631.00,49.26372
632.00,49.27101
633.00,49.33306
634.00,49.35265
635.00,49.36191
636.00,49.31602
637.00,49.36368
638.00,49.38136
639.00,49.39873
640.00,49.43216
641.00,49.43798
642.00,49.42552
643.00,49.43146
644.00,49.43775
645.00,49.43022
646.00,49.41711
647.00,49.44512
648.00,49.44077
649.00,49.39844
650.00,49.40786
651.00,49.40877
652.00,49.38887
653.00,49.38028
654.00,49.39676
655.00,49.35008
656.00,49.33754
657.00,49.33678
658.00,49.30657
659.00,49.31646
660.00,49.28608
661.00,49.29528
662.00,49.25711
663.00,49.28101
664.00,49.25570
665.00,49.21849
666.00,49.16417
667.00,49.14628
668.00,49.20262
669.00,49.13467
670.00,49.09085
671.00,49.11065
672.00,49.07577
673.00,49.09219
674.00,49.04793
675.00,49.05604
676.00,49.03830
677.00,49.05401
678.00,49.04647
679.00,48.98845
680.00,48.98790
681.00,48.98930
682.00,48.96334
683.00,48.95013
684.00,48.96275
685.00,48.94191
686.00,48.93025
687.00,48.98605
688.00,48.93517
689.00,48.92372
690.00,48.93141
691.00,48.96106
692.00,48.98651
693.00,48.93202
694.00,49.00117
695.00,49.01589
696.00,49.02875
697.00,49.01801
698.00,49.00064
699.00,49.02469
700.00,49.03391
701.00,49.03092
702.00,49.09815
703.00,49.09881
704.00,49.14797
705.00,49.10527
706.00,49.21864
707.00,49.24241
708.00,49.23679
709.00,49.23022
710.00,49.30122
711.00,49.31210
712.00,49.35500
713.00,49.35821
714.00,49.46214
715.00,49.46424
716.00,49.53129
717.00,49.51902
718.00,49.62348
719.00,49.66308
720.00,49.74976
721.00,49.75346
722.00,49.80823
723.00,49.72683
724.00,49.86754
725.00,49.86062
726.00,49.93742
727.00,49.93970
728.00,50.07652
729.00,50.08167
730.00,50.16653
731.00,50.20094
732.00,50.32984
733.00,50.28666
734.00,50.35874
735.00,50.43162
736.00,50.48680
737.00,50.55866
738.00,50.58459
739.00,50.64523
740.00,50.71416
741.00,50.73958
742.00,50.82155
743.00,50.90159
744.00,50.94761
745.00,51.00777
746.00,50.98252
747.00,51.08702
748.00,51.10785
749.00,51.19467
750.00,51.21008
751.00,51.30243
752.00,51.35468
753.00,51.34653
754.00,51.35190
755.00,51.50377
756.00,51.49603
757.00,51.54007
758.00,51.65070
759.00,51.70910
760.00,51.60078
761.00,51.71404
762.00,51.77728
763.00,51.82122
764.00,51.85942
765.00,52.00536
766.00,51.87668
767.00,52.05511
768.00,52.01052
769.00,52.12129
770.00,52.09664
771.00,52.10232
772.00,52.19937
773.00,52.26171
774.00,52.18586
775.00,52.24557
776.00,52.36272
777.00,52.37452
778.00,52.37697
779.00,52.49201
780.00,52.46298
781.00,52.49875
782.00,52.61455
783.00,52.50634
784.00,52.60682
785.00,52.50429
786.00,52.54807
787.00,52.54353
788.00,52.65285
789.00,52.70883
790.00,52.69559
791.00,52.53100
792.00,52.67028
793.00,52.80523
794.00,52.63337
795.00,52.67861
796.00,52.78492
797.00,52.74055
798.00,52.88485
799.00,52.66786
800.00,52.71497
801.00,52.65920
802.00,52.85177
803.00,52.77051
804.00,52.81444
805.00,52.73314
806.00,52.80060
807.00,52.83445
808.00,52.90289
809.00,52.83902
810.00,52.88816
811.00,52.80588
812.00,52.84730
813.00,52.77729
814.00,52.81181
815.00,52.88746
816.00,52.88956
817.00,52.73265
818.00,52.74719
819.00,52.75614
820.00,52.81211
821.00,52.73025
822.00,52.63489
823.00,52.79491
824.00,52.73871
825.00,52.60770
826.00,52.70600
827.00,52.76694
828.00,52.60618
829.00,52.72710
830.00,52.67530
831.00,52.53473
832.00,52.44324
833.00,52.70996
834.00,52.44570
835.00,52.63423
836.00,52.57682
837.00,52.77327
838.00,52.45599
839.00,52.44498
840.00,52.54089
841.00,52.42192
842.00,52.55508
843.00,52.28311
844.00,52.49647
845.00,52.58917
846.00,52.39838
847.00,52.20242
848.00,52.41109
849.00,52.44105
850.00,51.98812
851.00,52.34934
852.00,52.11941
853.00,52.63859
854.00,52.28273
855.00,52.92740
856.00,52.31424
857.00,52.19125
858.00,51.90358
859.00,53.20521
860.00,52.14525
861.00,51.12236
862.00,51.92013
863.00,51.64692
864.00,52.42423
865.00,51.50939
866.00,53.54084
867.00,50.96168
868.00,52.43962
869.00,52.14947
870.00,51.05259
871.00,51.65255
872.00,52.24434
873.00,51.78138
874.00,52.83359
875.00,53.11286
876.00,54.43580
877.00,51.76286
878.00,54.04459
879.00,50.62766
880.00,54.62702
881.00,50.59657
882.00,51.81653
883.00,50.67021
884.00,52.59572
885.00,51.07812
886.00,50.58752
887.00,50.77313
888.00,52.73696
889.00,53.23501
890.00,49.64667
891.00,54.02091
892.00,51.58955
893.00,49.76603
894.00,53.05139
895.00,52.08708
896.00,49.94410
897.00,52.96230
898.00,55.87724
899.00,53.08495
900.00,52.80883
