"TransmitSampleCVSlow070622 - RawData"
"Wavelength nm.","T%"
601.00,63.22097
602.00,63.24447
603.00,63.27400
604.00,63.29434
605.00,63.34411
606.00,63.35975
607.00,63.41649
608.00,63.44371
609.00,63.49940
610.00,63.54172
611.00,63.59078
612.00,63.65731
613.00,63.69575
614.00,63.74145
615.00,63.81310
616.00,63.88433
617.00,63.91298
618.00,63.98851
619.00,64.04861
620.00,64.13003
621.00,64.22750
622.00,64.25698
623.00,64.30649
624.00,64.40266
625.00,64.48340
626.00,64.51745
627.00,64.59755
628.00,64.67926
629.00,64.73511
630.00,64.80629
631.00,64.87885
632.00,64.97017
633.00,65.03551
634.00,65.07896
635.00,65.16122
636.00,65.22498
637.00,65.33825
638.00,65.36235
639.00,65.46445
640.00,65.53462
641.00,65.59865
642.00,65.63277
643.00,65.73035
644.00,65.73731
645.00,65.83778
646.00,65.89115
647.00,65.92498
648.00,66.02990
649.00,66.06627
650.00,66.10144
651.00,66.15685
652.00,66.20386
653.00,66.27981
654.00,66.28821
655.00,66.33877
656.00,66.37816
657.00,66.43273
658.00,66.46252
659.00,66.47837
660.00,66.51152
661.00,66.57364
662.00,66.57255
663.00,66.60358
664.00,66.61908
665.00,66.62385
666.00,66.66639
667.00,66.70324
668.00,66.70500
669.00,66.72143
670.00,66.74758
671.00,66.73792
672.00,66.70147
673.00,66.75088
674.00,66.73220
675.00,66.78013
676.00,66.75916
677.00,66.74574
678.00,66.74575
679.00,66.78212
680.00,66.72372
681.00,66.72228
682.00,66.71161
683.00,66.73107
684.00,66.66123
685.00,66.62427
686.00,66.67179
687.00,66.59275
688.00,66.58804
689.00,66.57156
690.00,66.51661
691.00,66.52909
692.00,66.49212
693.00,66.47177
694.00,66.45283
695.00,66.37137
696.00,66.32550
697.00,66.36227
698.00,66.31744
699.00,66.31214
700.00,66.23369
701.00,66.19179
702.00,66.16099
703.00,66.17229
704.00,66.10829
705.00,66.05579
706.00,66.00886
707.00,65.96039
708.00,65.96230
709.00,65.88858
710.00,65.84293
711.00,65.84949
712.00,65.77914
713.00,65.76283
714.00,65.64498
715.00,65.72769
716.00,65.66427
717.00,65.60878
718.00,65.61909
719.00,65.57708
720.00,65.52936
721.00,65.50263
722.00,65.45099
723.00,65.34709
724.00,65.37950
725.00,65.34492
726.00,65.23490
727.00,65.25402
728.00,65.26319
729.00,65.17528
730.00,65.16482
731.00,65.11199
732.00,65.11084
733.00,65.12666
734.00,65.15791
735.00,65.05666
736.00,65.04782
737.00,65.14472
738.00,65.04203
739.00,64.98493
740.00,65.00322
741.00,65.00071
742.00,64.94972
743.00,64.96313
744.00,64.92877
745.00,64.96220
746.00,64.86634
747.00,64.89178
748.00,64.93630
749.00,64.92057
750.00,64.84602
751.00,64.77147
752.00,64.86676
753.00,64.83162
754.00,64.78853
755.00,64.76248
756.00,64.81769
757.00,64.85533
758.00,64.89919
759.00,64.80553
760.00,64.87609
761.00,64.93369
762.00,64.86742
763.00,64.93126
764.00,64.91833
765.00,64.87947
766.00,64.94033
767.00,64.98490
768.00,64.98787
769.00,64.93652
770.00,64.91585
771.00,65.00593
772.00,64.99110
773.00,65.07719
774.00,65.16141
775.00,65.08681
776.00,65.03285
777.00,65.13211
778.00,65.20536
779.00,65.19321
780.00,65.12682
781.00,65.20681
782.00,65.33453
783.00,65.33565
784.00,65.36356
785.00,65.34634
786.00,65.36942
787.00,65.41942
788.00,65.47194
789.00,65.59002
790.00,65.49571
791.00,65.61973
792.00,65.57785
793.00,65.61097
794.00,65.64723
795.00,65.79939
796.00,65.66353
797.00,65.80132
798.00,65.81579
799.00,65.86349
800.00,65.87679
801.00,66.00689
802.00,66.03826
803.00,66.03563
804.00,66.16765
805.00,66.25302
806.00,66.24729
807.00,66.05521
808.00,66.30279
809.00,66.27076
810.00,66.36094
811.00,66.52437
812.00,66.35293
813.00,66.59164
814.00,66.57106
815.00,66.60383
816.00,66.77884
817.00,66.81369
818.00,66.76005
819.00,66.81527
820.00,66.89864
821.00,66.86242
822.00,66.96020
823.00,66.84200
824.00,66.95771
825.00,67.02759
826.00,67.17657
827.00,67.22931
828.00,67.33946
829.00,67.24127
830.00,67.36833
831.00,67.46832
832.00,67.26180
833.00,67.48285
834.00,67.31732
835.00,67.49564
836.00,67.36437
837.00,67.68967
838.00,67.52723
839.00,67.83363
840.00,67.62109
841.00,67.94384
842.00,67.45749
843.00,68.08510
844.00,67.87347
845.00,67.88370
846.00,67.94987
847.00,67.52861
848.00,68.17360
849.00,67.98914
850.00,67.83726
851.00,68.65824
852.00,68.24720
853.00,68.32079
854.00,68.52302
855.00,68.54696
856.00,68.25016
857.00,68.11184
858.00,67.94354
859.00,68.91894
860.00,68.91376
861.00,67.93889
862.00,68.99093
863.00,68.52018
864.00,68.51441
865.00,68.16649
866.00,69.17951
867.00,67.97739
868.00,67.12837
869.00,68.31180
870.00,68.93325
871.00,68.97490
872.00,68.49858
873.00,66.99881
874.00,68.59180
875.00,69.98925
876.00,68.74452
877.00,68.94076
878.00,68.68040
879.00,67.73822
880.00,67.99939
881.00,69.96411
882.00,69.59029
883.00,68.61168
884.00,68.08659
885.00,67.03232
886.00,70.01033
887.00,67.61956
888.00,68.59699
889.00,67.31101
890.00,67.52794
891.00,68.31495
892.00,65.63310
893.00,67.01447
894.00,68.33234
895.00,69.57448
896.00,68.33808
897.00,69.04024
898.00,67.76760
899.00,69.26800
900.00,71.98970
