"SampleBVSlowTrans - RawData"
"Wavelength nm.","T%"
649.00,52.34398
650.00,52.35570
651.00,52.38300
652.00,52.38600
653.00,52.41827
654.00,52.40368
655.00,52.39138
656.00,52.40211
657.00,52.39183
658.00,52.37749
659.00,52.38027
660.00,52.37761
661.00,52.41425
662.00,52.38584
663.00,52.40962
664.00,52.38288
665.00,52.40428
666.00,52.37396
667.00,52.35950
668.00,52.38597
669.00,52.31867
670.00,52.34386
671.00,52.31909
672.00,52.30992
673.00,52.32564
674.00,52.26265
675.00,52.29647
676.00,52.28737
677.00,52.26849
678.00,52.30402
679.00,52.24715
680.00,52.23410
681.00,52.24223
682.00,52.21954
683.00,52.23225
684.00,52.18834
685.00,52.19060
686.00,52.15324
687.00,52.16379
688.00,52.13154
689.00,52.13670
690.00,52.14146
691.00,52.08233
692.00,52.10391
693.00,52.07154
694.00,52.08518
695.00,52.12569
696.00,52.02658
697.00,52.05820
698.00,52.02869
699.00,52.03544
700.00,51.97026
701.00,51.97180
702.00,51.99335
703.00,51.96672
704.00,51.92980
705.00,51.94792
706.00,51.92972
707.00,51.93280
708.00,51.89512
709.00,51.81853
710.00,51.87040
711.00,51.90734
712.00,51.89664
713.00,51.89331
714.00,51.85867
715.00,51.85538
716.00,51.88340
717.00,51.79471
718.00,51.81749
719.00,51.86167
720.00,51.80582
721.00,51.78183
722.00,51.76414
723.00,51.80976
724.00,51.75058
725.00,51.70055
726.00,51.81745
727.00,51.78909
728.00,51.81921
729.00,51.82731
730.00,51.82403
731.00,51.79566
732.00,51.80130
733.00,51.78801
734.00,51.81918
735.00,51.74063
736.00,51.78837
737.00,51.78403
738.00,51.75582
739.00,51.75768
740.00,51.78131
741.00,51.80438
742.00,51.83613
743.00,51.86058
744.00,51.84726
745.00,51.89001
746.00,51.84807
747.00,51.84606
748.00,51.80844
749.00,51.87440
750.00,51.85906
751.00,51.82739
752.00,51.92204
753.00,51.78146
754.00,51.84716
755.00,51.85776
756.00,51.93834
757.00,51.89548
758.00,51.92317
759.00,51.96986
760.00,51.87614
761.00,51.97613
762.00,51.99183
763.00,52.00354
764.00,51.98926
765.00,52.09875
766.00,52.01870
767.00,52.05376
768.00,52.03661
769.00,52.10599
770.00,52.12557
771.00,52.08083
772.00,52.15011
773.00,52.11312
774.00,52.10999
775.00,52.22204
776.00,52.18715
777.00,52.28046
778.00,52.25464
779.00,52.34359
780.00,52.37390
781.00,52.32474
782.00,52.41987
783.00,52.24491
784.00,52.39393
785.00,52.43841
786.00,52.40787
787.00,52.53742
788.00,52.58414
789.00,52.51500
790.00,52.57947
791.00,52.44547
792.00,52.57131
793.00,52.66207
794.00,52.65614
795.00,52.70883
796.00,52.81084
797.00,52.77323
798.00,52.83878
799.00,52.76132
800.00,52.70746
801.00,52.91840
802.00,52.92211
803.00,52.91029
804.00,53.03498
805.00,52.94451
806.00,52.92270
807.00,53.14210
808.00,53.16773
809.00,53.11965
810.00,53.21522
811.00,53.17885
812.00,53.22396
813.00,53.20098
814.00,53.32254
815.00,53.35068
816.00,53.44511
817.00,53.39264
818.00,53.38384
819.00,53.31025
820.00,53.57932
821.00,53.63854
822.00,53.47620
823.00,53.79725
824.00,53.62249
825.00,53.64088
826.00,53.68401
827.00,53.68625
828.00,53.76539
829.00,53.85572
830.00,53.73152
831.00,53.81683
832.00,53.94343
833.00,54.15348
834.00,54.01909
835.00,54.01955
836.00,54.18484
837.00,54.24826
838.00,53.81393
839.00,54.08024
840.00,54.30260
841.00,54.09615
842.00,54.14332
843.00,54.45561
844.00,54.59146
845.00,54.56653
846.00,54.81882
847.00,54.65850
848.00,54.49980
849.00,54.59463
850.00,54.24533
851.00,54.65299
852.00,54.82097
853.00,55.15235
854.00,55.55378
855.00,54.19884
856.00,54.18766
857.00,54.88712
858.00,53.71815
859.00,55.82944
860.00,54.12775
861.00,54.38018
862.00,55.05265
863.00,54.82005
864.00,54.92644
865.00,54.87591
866.00,56.75625
867.00,56.09355
868.00,55.47811
869.00,54.71295
870.00,54.98139
871.00,55.24685
872.00,56.13630
873.00,52.62671
874.00,55.64854
875.00,58.31696
876.00,57.11380
877.00,55.70334
878.00,55.50015
879.00,53.01390
880.00,54.83726
881.00,53.61651
882.00,55.68705
883.00,53.52540
884.00,58.67997
885.00,55.22296
886.00,53.87561
887.00,53.89771
888.00,54.85041
889.00,55.80128
890.00,52.32608
891.00,58.55707
892.00,54.31921
893.00,54.14039
894.00,55.15795
895.00,53.69753
896.00,51.38022
897.00,57.37916
898.00,57.12409
899.00,54.63473
900.00,56.56294
