λ (nm),α (cm^-1)
410.53999999999996,7673352.744074408
410.6,7673452.740719859
410.65999999999997,7673552.737364636
410.72,7673652.734008743
410.78,7673752.73065218
410.84000000000003,7673852.727294945
410.9,7673952.723937038
410.96,7674052.720578462
411.02,7674152.717219215
411.08,7674252.713859296
411.14,7674352.710498706
411.2,7674452.707137446
411.26,7674552.703775514
411.32,7674652.700412911
411.38,7674752.697049639
411.44,7674852.6936856955
411.5,7674952.69032108
411.56,7675052.686955796
411.62,7675152.683589838
411.67999999999995,7675252.680223213
411.74,7675352.676855914
411.79999999999995,7675452.673487947
411.86,7675552.670119309
411.91999999999996,7675652.666749999
411.98,7675752.66338002
412.03999999999996,7675852.660009368
412.1,7675952.656638048
412.15999999999997,7676052.653266056
412.22,7676152.649893396
412.28,7676252.646520062
412.34000000000003,7676352.64314606
412.4,7676452.639771387
412.46,7676552.636396043
412.52,7676652.63302003
412.58,7676752.629643346
412.64,7676852.626265993
412.7,7676952.622887967
412.76,7677052.619509273
412.82,7677152.616129909
412.88,7677252.612749875
412.94,7677352.609369168
413.0,7677452.605987794
413.06,7677552.602605747
413.12,7677652.599223033
413.17999999999995,7677752.595839647
413.24,7677852.592455592
413.29999999999995,7677952.589070867
413.36,7678052.585685471
413.41999999999996,7678152.582299406
413.48,7678252.578912671
413.53999999999996,7678352.575525264
413.6,7678452.572137191
413.65999999999997,7678552.568748446
413.72,7678652.565359032
413.78,7678752.561968947
413.84000000000003,7678852.558578193
413.9,7678952.55518677
413.96,7679052.551794676
414.02,7679152.548401913
414.08,7679252.545008481
414.14,7679352.541614378
414.2,7679452.5382196065
414.26,7679552.534824165
414.32,7679652.531428054
414.38,7679752.528031274
414.44,7679852.524633823
414.5,7679952.5212357035
414.56,7680052.517836915
414.62,7680152.514437458
414.67999999999995,7680252.511037329
414.74,7680352.507636532
414.79999999999995,7680452.504235066
414.86,7680552.50083293
414.91999999999996,7680652.497430125
414.98,7680752.494026652
415.03999999999996,7680852.490622507
415.1,7680952.4872176945
415.15999999999997,7681052.483812213
415.22,7681152.480406063
415.28,7681252.476999243
415.34000000000003,7681352.473591752
415.4,7681452.470183595
415.46,7681552.466774768
415.52,7681652.463365272
415.58,7681752.459955106
415.64,7681852.456544273
415.7,7681952.453132769
415.76,7682052.449720597
415.82,7682152.446307756
415.88,7682252.442894247
415.94,7682352.439480069
416.0,7682452.43606522
416.06,7682552.432649706
416.12,7682652.429233519
416.17999999999995,7682752.425816667
416.24,7682852.422399144
416.29999999999995,7682952.418980953
416.36,7683052.415562094
416.41999999999996,7683152.4121425655
416.48,7683252.408722369
416.53999999999996,7683352.405301502
416.6,7683452.40187997
416.65999999999997,7683552.3984577665
416.72,7683652.395034895
416.78,7683752.391611356
416.84000000000003,7683852.388187149
416.9,7683952.384762272
416.96,7684052.381336728
417.02,7684152.377910514
417.08,7684252.374483633
417.14,7684352.371056084
417.2,7684452.367627867
417.26,7684552.36419898
417.32,7684652.360769425
417.38,7684752.357339203
417.44,7684852.3539083125
417.5,7684952.350476754
417.56,7685052.347044527
417.62,7685152.343611631
417.67999999999995,7685252.340178068
417.74,7685352.336743837
417.79999999999995,7685452.333308936
417.86,7685552.329873371
417.91999999999996,7685652.326437136
417.98,7685752.323000231
418.03999999999996,7685852.3195626605
418.1,7685952.3161244225
418.15999999999997,7686052.312685515
418.22,7686152.30924594
418.28,7686252.305805697
418.34000000000003,7686352.302364787
418.4,7686452.29892321
418.46,7686552.295480964
418.52,7686652.2920380505
418.58,7686752.288594469
418.64,7686852.28515022
418.7,7686952.281705304
418.76,7687052.27825972
418.82,7687152.2748134695
418.88,7687252.27136655
418.94,7687352.267918962
419.0,7687452.264470709
419.06,7687552.261021786
419.12,7687652.257572198
419.17999999999995,7687752.2541219415
419.24,7687852.250671018
419.29999999999995,7687952.247219427
419.36,7688052.243767168
419.41999999999996,7688152.240314242
419.48,7688252.236860649
419.53999999999996,7688352.233406388
419.6,7688452.22995146
419.65999999999997,7688552.226495866
419.72,7688652.223039604
419.78,7688752.219582674
419.84000000000003,7688852.216125078
419.9,7688952.212666814
419.96,7689052.209207883
420.02,7689152.205748285
420.08,7689252.20228802
420.14,7689352.19882709
420.2,7689452.195365491
420.26,7689552.191903225
420.32,7689652.188440292
420.38,7689752.184976693
420.44,7689852.181512427
420.5,7689952.178047493
420.56,7690052.174581894
420.62,7690152.1711156275
420.67999999999995,7690252.167648694
420.74,7690352.164181094
420.79999999999995,7690452.160712826
420.86,7690552.157243892
420.91999999999996,7690652.153774292
420.98,7690752.150304025
421.03999999999996,7690859.897867926
421.1,7690971.520928228
421.15999999999997,7691083.143963443
421.22,7691194.766973572
421.28,7691306.3899586145
421.34000000000003,7691418.012918574
421.4,7691529.635853452
421.46,7691641.258763246
421.52,7691752.881647961
421.58,7691864.504507597
421.64,7691976.127342152
421.7,7692087.750151632
421.76,7692199.372936035
421.82,7692310.995695362
421.88,7692422.618429616
421.94,7692534.241138797
422.0,7692645.863822906
422.06,7692757.486481945
422.12,7692869.109115913
422.17999999999995,7692980.7317248145
422.24,7693092.354308646
422.29999999999995,7693203.976867412
422.36,7693315.599401113
422.41999999999996,7693427.221909748
422.48,7693538.844393321
422.53999999999996,7693650.466851833
422.6,7693762.089285283
422.65999999999997,7693873.711693675
422.72,7693985.334077007
422.78,7694096.956435281
422.84000000000003,7694208.578768497
422.9,7694320.201076661
422.96,7694431.823359768
423.02,7694543.445617822
423.08,7694655.067850824
423.14,7694766.690058775
423.2,7694878.312241675
423.26,7694989.9343995275
423.32,7695101.556532331
423.38,7695213.178640089
423.44,7695324.8007228
423.5,7695436.422780467
423.56,7695548.044813091
423.62,7695659.666820671
423.67999999999995,7695771.288803211
423.74,7695882.910760711
423.79999999999995,7695994.532693171
423.86,7696106.154600594
423.91999999999996,7696217.77648298
423.98,7696329.398340328
424.03999999999996,7696441.020172643
424.1,7696552.6419799235
424.15999999999997,7696664.263762173
424.22,7696775.885519389
424.28,7696887.507251574
424.34000000000003,7696999.128958731
424.4,7697110.750640861
424.46,7697222.372297963
424.52,7697333.993930038
424.58,7697445.615537088
424.64,7697557.237119115
424.7,7697668.858676119
424.76,7697780.480208101
424.82,7697892.101715063
424.88,7698003.723197003
424.94,7698115.344653928
425.0,7698226.966085833
425.06,7698338.587492722
425.12,7698450.208874597
425.17999999999995,7698561.830231457
425.24,7698673.451563305
425.29999999999995,7698785.072870141
425.36,7698896.694151965
425.41999999999996,7699008.315408781
425.48,7699119.936640587
425.53999999999996,7699231.557847384
425.6,7699343.179029177
425.65999999999997,7699454.8001859635
425.72,7699566.421317746
425.78,7699678.042424525
425.84000000000003,7699789.663506302
425.9,7699901.284563078
425.96,7700012.905594856
426.02,7700124.526601631
426.08,7700236.14758341
426.14,7700347.768540192
426.2,7700459.38947198
426.26,7700571.010378772
426.32,7700682.631260571
426.38,7700794.252117378
426.44,7700905.872949193
426.5,7701017.4937560195
426.56,7701129.114537855
426.62,7701240.735294703
426.67999999999995,7701352.356026565
426.74,7701463.97673344
426.79999999999995,7701575.597415329
426.86,7701687.2180722365
426.91999999999996,7701798.83870416
426.98,7701910.459311104
427.03999999999996,7702022.079893067
427.1,7702133.700450049
427.15999999999997,7702245.320982054
427.22,7702356.941489083
427.28,7702468.5619711345
427.34000000000003,7702580.18242821
427.4,7702691.802860312
427.46,7702803.423267443
427.52,7702915.043649601
427.58,7703026.664006788
427.64,7703138.284339006
427.7,7703249.904646255
427.76,7703361.524928538
427.82,7703473.145185854
427.88,7703584.7654182045
427.94,7703696.3856255915
428.0,7703808.005808015
428.06,7703919.625965475
428.12,7704031.246097976
428.17999999999995,7704142.866205518
428.24,7704254.4862881005
428.29999999999995,7704366.106345724
428.36,7704477.726378392
428.41999999999996,7704589.346386105
428.48,7704700.966368863
428.53999999999996,7704812.586326668
428.6,7704924.206259522
428.65999999999997,7705035.826167422
428.72,7705147.446050375
428.78,7705259.065908377
428.84000000000003,7705370.685741432
428.9,7705482.305549541
428.96,7705593.925332702
429.02,7705705.545090919
429.08,7705817.164824194
429.14,7705928.7845325265
429.2,7706040.404215917
429.26,7706152.023874368
429.32,7706263.643507878
429.38,7706375.263116451
429.44,7706486.8827000875
429.5,7706598.502258787
429.56,7706710.121792553
429.62,7706821.741301384
429.67999999999995,7706933.360785282
429.74,7707044.98024425
429.79999999999995,7707156.599678285
429.86,7707268.219087393
429.91999999999996,7707379.838471571
429.98,7707491.457830823
430.03999999999996,7707603.077165148
430.1,7707714.696474548
430.15999999999997,7707826.315759025
430.22,7707937.935018579
430.28,7708049.55425321
430.34000000000003,7708161.17346292
430.4,7708272.792647711
430.46,7708384.411807584
430.52,7708496.030942539
430.58,7708607.650052577
430.64,7708719.269137699
430.7,7708830.888197908
430.76,7708942.507233204
430.82,7709054.126243588
430.88,7709165.74522906
430.94,7709277.364189623
431.0,7709388.983125277
431.06,7709500.602036023
431.12,7709612.220921862
431.17999999999995,7709723.839782795
431.24,7709835.458618824
431.29999999999995,7709947.077429949
431.36,7710058.696216173
431.41999999999996,7710170.314977494
431.48,7710281.933713916
431.53999999999996,7710393.552425439
431.6,7710505.171112063
431.65999999999997,7710616.78977379
431.72,7710728.408410623
431.78,7710840.027022558
431.84000000000003,7710951.645609601
431.9,7711063.264171752
431.96,7711174.882709012
432.02,7711286.50122138
432.08,7711398.119708858
432.14,7711509.738171449
432.2,7711621.356609153
432.26,7711732.975021971
432.32,7711844.593409902
432.38,7711956.211772951
432.44,7712067.830111115
432.5,7712179.4484244
432.56,7712291.066712802
432.62,7712402.684976325
432.67999999999995,7712514.30321497
432.74,7712625.921428736
432.79999999999995,7712737.539617627
432.86,7712849.157781642
432.91999999999996,7712960.775920783
432.98,7713072.394035051
433.03999999999996,7713184.012124445
433.1,7713295.63018897
433.15999999999997,7713407.248228625
433.22,7713518.866243411
433.28,7713630.484233328
433.34000000000003,7713742.10219838
433.4,7713853.720138565
433.46,7713965.338053887
433.52,7714076.955944344
433.58,7714188.573809939
433.64,7714300.191650673
433.7,7714411.8094665455
433.76,7714523.42725756
433.82,7714635.045023717
433.88,7714746.662765016
433.94,7714858.28048146
434.0,7714969.898173048
434.06,7715081.515839783
434.12,7715193.133481665
434.17999999999995,7715304.751098695
434.24,7715416.368690876
434.29999999999995,7715527.986258206
434.36,7715639.603800687
434.41999999999996,7715751.221318322
434.48,7715862.838811112
434.53999999999996,7715974.456279054
434.6,7716086.073722154
434.65999999999997,7716197.69114041
434.72,7716309.308533825
434.78,7716420.925902398
434.84000000000003,7716532.543246133
434.9,7716644.160565027
434.96,7716755.777859084
435.02,7716866.725817884
435.08,7716976.335125857
435.14,7717085.944401267
435.2,7717195.55364412
435.26,7717305.1628544135
435.32,7717414.772032149
435.38,7717524.381177331
435.44,7717633.990289959
435.5,7717743.5993700335
435.56,7717853.208417558
435.62,7717962.817432532
435.67999999999995,7718072.426414958
435.74,7718182.035364836
435.79999999999995,7718291.644282171
435.86,7718401.25316696
435.91999999999996,7718510.862019206
435.98,7718620.470838912
436.03999999999996,7718730.079626076
436.1,7718839.688380703
436.15999999999997,7718949.297102792
436.22,7719058.905792345
436.28,7719168.514449364
436.34000000000003,7719278.123073851
436.4,7719387.731665803
436.46,7719497.340225227
436.52,7719606.948752122
436.58,7719716.557246489
436.64,7719826.165708331
436.7,7719935.774137647
436.76,7720045.382534441
436.82,7720154.990898711
436.88,7720264.599230461
436.94,7720374.207529693
437.0,7720483.815796406
437.06,7720593.424030603
437.12,7720703.032232285
437.17999999999995,7720812.640401452
437.24,7720922.248538108
437.29999999999995,7721031.856642253
437.36,7721141.464713889
437.41999999999996,7721251.072753016
437.48,7721360.680759636
437.53999999999996,7721470.288733751
437.6,7721579.896675362
437.65999999999997,7721689.50458447
437.72,7721799.112461077
437.78,7721908.720305184
437.84000000000003,7722018.328116794
437.9,7722127.935895905
437.96,7722237.543642522
438.02,7722347.151356642
438.08,7722456.75903827
438.14,7722566.366687408
438.2,7722675.974304057
438.26,7722785.581888214
438.32,7722895.189439884
438.38,7723004.79695907
438.44,7723114.40444577
438.5,7723224.011899987
438.56,7723333.619321723
438.62,7723443.226710976
438.67999999999995,7723552.834067752
438.74,7723662.441392051
438.79999999999995,7723772.0486838715
438.86,7723881.655943219
438.91999999999996,7723991.263170091
438.98,7724100.870364493
439.03999999999996,7724210.477526422
439.1,7724320.084655884
439.15999999999997,7724429.691752875
439.22,7724539.298817401
439.28,7724648.905849461
439.34000000000003,7724758.512849058
439.4,7724868.119816192
439.46,7724977.726750866
439.52,7725087.333653079
439.58,7725196.940522834
439.64,7725306.547360132
439.7,7725416.154164975
439.76,7725525.760937363
439.82,7725635.367677299
439.88,7725744.974384782
439.94,7725854.581059815
440.0,7725964.187702401
440.06,7726073.7943125395
440.12,7726183.400890231
440.17999999999995,7726293.007435478
440.24,7726402.613948282
440.29999999999995,7726512.220428646
440.36,7726621.826876568
440.41999999999996,7726731.433292049
440.48,7726841.039675095
440.53999999999996,7726950.646025703
440.6,7727060.252343878
440.65999999999997,7727169.858629618
440.72,7727279.464882927
440.78,7727389.071103804
440.84000000000003,7727498.677292253
440.9,7727608.283448273
440.96,7727717.889571867
441.02,7727827.495663036
441.08,7727937.101721781
441.14,7728046.707748103
441.2,7728156.3137420025
441.26,7728265.9197034845
441.32,7728375.525632548
441.38,7728485.131529193
441.44,7728594.737393424
441.5,7728704.343225241
441.56,7728813.949024645
441.62,7728923.554791637
441.67999999999995,7729033.160526219
441.74,7729142.766228393
441.79999999999995,7729252.3718981575
441.86,7729361.977535518
441.91999999999996,7729471.583140474
441.98,7729581.188713026
442.03999999999996,7729690.794253177
442.1,7729800.399760928
442.15999999999997,7729910.005236279
442.22,7730019.610679232
442.28,7730129.21608979
442.34000000000003,7730238.821467952
442.4,7730348.42681372
442.46,7730458.032127097
442.52,7730567.637408082
442.58,7730677.24265668
442.64,7730786.847872888
442.7,7730896.453056711
442.76,7731006.058208146
442.82,7731115.663327199
442.88,7731225.268413871
442.94,7731334.87346816
443.0,7731444.4784900695
443.06,7731554.083479599
443.12,7731663.688436754
443.17999999999995,7731773.2933615325
443.24,7731882.898253938
443.29999999999995,7731992.503113968
443.36,7732102.107941628
443.41999999999996,7732211.712736919
443.48,7732321.31749984
443.53999999999996,7732430.922230394
443.6,7732540.526928582
443.65999999999997,7732650.131594404
443.72,7732759.7362278635
443.78,7732869.340828962
