λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
203.96,0.0037100164126908242,0.0037100164126908242,0.0037100164126908242,0.0037100164126908242,6.087143557560306,703.8722087085711,215.68916891858748,215.68916891858748,45387.18859359597,0.7270565090306987
204.02,0.0037143396948631498,0.0037143396948631498,0.0037143396948631498,0.0037143396948631498,6.085353396725811,703.0400636911053,215.68916891858748,215.68916891858748,45377.743970883654,0.7271190533801215
204.08,0.0037167907714407322,0.0037167907714407322,0.0037167907714407322,0.0037167907714407322,6.083564288514307,702.5627402115066,215.68916891858748,215.68916891858748,45372.39424183478,0.7272471433330845
204.14,0.0037192418480183134,0.0037192418480183134,0.0037192418480183134,0.0037192418480183134,6.081776231997648,702.0860430373469,215.68916891858748,215.68916891858748,45367.048039558096,0.7273752394111942
204.2,0.0037216929245958955,0.0037216929245958955,0.0037216929245958955,0.0037216929245958955,6.079989226248776,701.6099709302985,215.68916891858748,215.68916891858748,45361.70535940667,0.7275033415897825
204.26,0.003724144001173478,0.003724144001173478,0.003724144001173478,0.003724144001173478,6.078203270341722,701.1345226552933,215.68916891858748,215.68916891858748,45356.366196742725,0.7276314498442403
204.32,0.0037265950777510604,0.0037265950777510604,0.0037265950777510604,0.0037265950777510604,6.076418363351604,700.6596969805126,215.68916891858748,215.68916891858748,45351.030546937676,0.727759564150019
204.38,0.0037290461543286425,0.0037290461543286425,0.0037290461543286425,0.0037290461543286425,6.074634504354633,700.1854926773755,215.68916891858748,215.68916891858748,45345.69840537203,0.7278876844826284
204.44,0.003731497230906225,0.003731497230906225,0.003731497230906225,0.003731497230906225,6.072851692428094,699.7119085205285,215.68916891858748,215.68916891858748,45340.36976743543,0.7280158108176381
204.5,0.0037339483074838075,0.0037339483074838075,0.0037339483074838075,0.0037339483074838075,6.071069926650367,699.238943287835,215.68916891858748,215.68916891858748,45335.044628526586,0.7281439431306764
204.56,0.0037363993840613895,0.0037363993840613895,0.0037363993840613895,0.0037363993840613895,6.0692892061008985,698.7665957603651,215.68916891858748,215.68916891858748,45329.72298405328,0.7282720813974306
204.62,0.003738850460638972,0.003738850460638972,0.003738850460638972,0.003738850460638972,6.067509529860227,698.2948647223845,215.68916891858748,215.68916891858748,45324.40482943229,0.7284002255936459
204.68,0.003741301537216554,0.003741301537216554,0.003741301537216554,0.003741301537216554,6.065730897009965,697.8237489613444,215.68916891858748,215.68916891858748,45319.090160089465,0.728528375695127
204.74,0.0037437526137941365,0.0037437526137941365,0.0037437526137941365,0.0037437526137941365,6.063953306632802,697.3532472678708,215.68916891858748,215.68916891858748,45313.778971459586,0.7286565316777364
204.8,0.003746203690371719,0.003746203690371719,0.003746203690371719,0.003746203690371719,6.062176757812498,696.8833584357544,215.68916891858748,215.68916891858748,45308.47125898644,0.7287846935173945
204.86,0.003748654766949301,0.003748654766949301,0.003748654766949301,0.003748654766949301,6.0604012496338955,696.4140812619403,215.68916891858748,215.68916891858748,45303.16701812272,0.7289128611900797
204.92,0.0037511058435268823,0.0037511058435268823,0.0037511058435268823,0.0037511058435268823,6.058626781182899,695.9454145465173,215.68916891858748,215.68916891858748,45297.866244330056,0.729041034671829
204.98,0.0037535569201044647,0.0037535569201044647,0.0037535569201044647,0.0037535569201044647,6.056853351546493,695.4773570927077,215.68916891858748,215.68916891858748,45292.56893307896,0.7291692139387359
205.04,0.0037541227734299945,0.0037541227734299945,0.0037541227734299945,0.0037541227734299945,6.055080959812718,695.3597528119649,215.68916891858748,215.68916891858748,45291.346492058175,0.7293629641909396
205.1,0.003753746015129497,0.003753746015129497,0.003753746015129497,0.003753746015129497,6.053309605070696,695.4171800040355,215.68916891858748,215.68916891858748,45292.16040121147,0.7295895055019437
205.16,0.003753369256829,0.003753369256829,0.003753369256829,0.003753369256829,6.0515392864106055,695.4746163946339,215.68916891858748,215.68916891858748,45292.97439205979,0.7298160558002312
205.22,0.0037529924985285025,0.0037529924985285025,0.0037529924985285025,0.0037529924985285025,6.049770002923691,695.5320619858613,215.68916891858748,215.68916891858748,45293.78846461954,0.730042615087222
205.28,0.003752615740228005,0.003752615740228005,0.003752615740228005,0.003752615740228005,6.048001753702259,695.5895167798187,215.68916891858748,215.68916891858748,45294.602618907156,0.7302691833643358
205.34,0.003752238981927508,0.003752238981927508,0.003752238981927508,0.003752238981927508,6.0462345378396805,695.6469807786083,215.68916891858748,215.68916891858748,45295.416854939016,0.7304957606329925
205.4,0.0037518622236270105,0.0037518622236270105,0.0037518622236270105,0.0037518622236270105,6.0444683544303786,695.704453984332,215.68916891858748,215.68916891858748,45296.231172731554,0.7307223468946126
205.46,0.003751485465326513,0.003751485465326513,0.003751485465326513,0.003751485465326513,6.042703202569843,695.7619363990931,215.68916891858748,215.68916891858748,45297.045572301184,0.7309489421506169
205.52,0.003751108707026016,0.003751108707026016,0.003751108707026016,0.003751108707026016,6.040939081354611,695.8194280249949,215.68916891858748,215.68916891858748,45297.86005366435,0.7311755464024268
205.58,0.0037507319487255185,0.0037507319487255185,0.0037507319487255185,0.0037507319487255185,6.039175989882284,695.8769288641411,215.68916891858748,215.68916891858748,45298.67461683745,0.7314021596514637
205.64,0.003750355190425021,0.003750355190425021,0.003750355190425021,0.003750355190425021,6.0374139272515075,695.9344389186361,215.68916891858748,215.68916891858748,45299.48926183695,0.7316287818991496
205.7,0.003749978432124524,0.003749978432124524,0.003749978432124524,0.003749978432124524,6.035652892561983,695.9919581905848,215.68916891858748,215.68916891858748,45300.303988679276,0.7318554131469073
205.76,0.0037496016738240265,0.0037496016738240265,0.0037496016738240265,0.0037496016738240265,6.033892884914463,696.0494866820926,215.68916891858748,215.68916891858748,45301.11879738088,0.7320820533961592
205.82,0.003749224915523529,0.003749224915523529,0.003749224915523529,0.003749224915523529,6.032133903410747,696.1070243952651,215.68916891858748,215.68916891858748,45301.93368795821,0.7323087026483288
205.88,0.003748848157223032,0.003748848157223032,0.003748848157223032,0.003748848157223032,6.030375947153681,696.1645713322088,215.68916891858748,215.68916891858748,45302.74866042772,0.7325353609048394
205.94,0.0037484713989225345,0.0037484713989225345,0.0037484713989225345,0.0037484713989225345,6.028619015247158,696.2221274950303,215.68916891858748,215.68916891858748,45303.56371480589,0.7327620281671154
206.0,0.003748094640622037,0.003748094640622037,0.003748094640622037,0.003748094640622037,6.026863106796116,696.2796928858371,215.68916891858748,215.68916891858748,45304.37885110915,0.7329887044365805
206.06,0.0037451326686103975,0.0037451326686103975,0.0037451326686103975,0.0037451326686103975,6.025108220906532,696.8167029104042,215.68916891858748,215.68916891858748,45310.79008827878,0.7333059552067865
