λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
587.1800000000001,0.8293697416738486,0.8347180104651698,0.7948379571410759,0.8145339515495954,2.1144006948465544,2.0579637341813233,109.66933907421249,109.66933907421249,896.3461975797759,0.04133680598212712
587.24,0.8293753121553173,0.8347271739394246,0.794843380611089,0.8145412014268847,2.1141846604454737,2.0579294018585514,109.63114153258526,109.63114153258526,896.3073067935867,0.04133923620405205
587.3,0.829380882636786,0.8347363374136795,0.794848804081102,0.8145484513006592,2.113968670185595,2.0578950698731937,109.59294399095803,109.59294399095803,896.2684163723993,0.041341666076276186
587.36,0.8293864531182548,0.8347455008879343,0.7948542275511151,0.8145557011709191,2.1137527240533913,2.0578607382252208,109.55474644933074,109.55474644933074,896.2295263162075,0.041344095598804406
587.42,0.8293920235997234,0.8347546643621893,0.7948596510211282,0.8145629510376646,2.113536822035341,2.0578264069146033,109.51654890770351,109.51654890770351,896.1906366250034,0.041346524771641496
587.48,0.8293975940811922,0.8347638278364441,0.7948650744911413,0.8145702009008956,2.113320964117927,2.0577920759413155,109.47835136607621,109.47835136607621,896.1517472987796,0.04134895359479229
587.54,0.8294031645626609,0.8347729913106989,0.7948704979611544,0.8145774507606123,2.1131051502876397,2.0577577453053273,109.44015382444898,109.44015382444898,896.1128583375298,0.04135138206826164
587.5999999999999,0.8294087350441296,0.8347821547849538,0.7948759214311675,0.8145847006168146,2.1128893805309734,2.0577234150066115,109.40195628282176,109.40195628282176,896.073969741247,0.04135381019205439
587.66,0.8294143055255984,0.8347913182592086,0.7948813449011806,0.814591950469503,2.112673654834428,2.0576890850451393,109.36375874119446,109.36375874119446,896.0350815099227,0.041356237966175324
587.72,0.8294198760070671,0.8348004817334634,0.7948867683711937,0.8145992003186773,2.1124579731845095,2.057654755420883,109.32556119956716,109.32556119956716,895.99619364355,0.041358665390629254
587.78,0.8294254464885358,0.8348096452077183,0.7948921918412067,0.8146064501643375,2.1122423355677293,2.057620426133815,109.28736365793993,109.28736365793993,895.9573061421237,0.041361092465421107
587.8399999999999,0.8294310169700045,0.8348188086819731,0.7948976153112198,0.814613700006484,2.1120267419706042,2.057586097183905,109.24916611631271,109.24916611631271,895.9184190056335,0.04136351919055559
587.9,0.8294365874514733,0.834827972156228,0.7949030387812329,0.8146209498451167,2.111811192379656,2.0575517685711273,109.21096857468541,109.21096857468541,895.8795322340749,0.04136594556603762
587.96,0.829442157932942,0.8348371356304828,0.794908462251246,0.8146281996802357,2.111595686781413,2.0575174402954524,109.1727710330581,109.1727710330581,895.8406458274393,0.04136837159187199
