λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
393.98,0.7987327806933792,0.9166015369929427,0.7981972382921532,0.8553530355602356,3.151260977714604,1.693547179053899,-346.51606215755726,-346.51606215755737,711.27411651805,0.022009038093775943
394.03999999999996,0.7987465536366224,0.9164416612674043,0.7982124738736849,0.8552865985160555,3.150781138970663,1.6942646668187842,-345.66466802830746,-345.6646680283076,711.6277259135733,0.02202333333727161
394.1,0.7987619772097415,0.9162817855418657,0.7982277094552166,0.8552201534626155,3.150301446333417,1.6949928104640315,-344.81327389905607,-344.8132738990561,711.981405411912,0.022037634083317638
394.15999999999997,0.7987774007828605,0.9161219098163275,0.7982429450367483,0.8551537003980487,3.149821899736148,1.6957199261789082,-343.9618797698063,-343.96187976980633,712.3351550372098,0.022051940333652483
394.22,0.7987928243559796,0.9159620340907888,0.79825818061828,0.8550872393204871,3.1493424991121706,1.6964460204094993,-343.1104856405548,-343.1104856405549,712.6889748136257,0.022066252090015566
394.28,0.7988082479290988,0.9158021583652505,0.7982734161998117,0.8550207702280627,3.1488632443948457,1.6971710995397937,-342.25909151130503,-342.2590915113051,713.0428647653281,0.022080569354147032
394.34000000000003,0.7988236715022179,0.9156422826397119,0.7982886517813435,0.8549542931189055,3.148384135517573,1.6978951698925389,-341.4076973820536,-341.4076973820537,713.3968249165006,0.02209489212778797
394.4,0.798839095075337,0.9154824069141736,0.7983038873628752,0.8548878079911458,3.147905172413793,1.6986182377300425,-340.55630325280384,-340.5563032528039,713.7508552913359,0.02210922041268019
394.46,0.7988545186484561,0.9153225311886352,0.7983191229444069,0.8548213148429125,3.147426355016985,1.6993403092549886,-339.7049091235532,-339.7049091235533,714.1049559140454,0.02212355421056654
394.52,0.7988699422215753,0.9151626554630967,0.7983343585259387,0.8547548136723337,3.1469476832606706,1.7000613906112314,-338.8535149943026,-338.8535149943027,714.4591268088469,0.02213789352319054
394.58,0.7988853657946944,0.9150027797375582,0.7983495941074704,0.8546883044775369,3.146469157078412,1.7007814878845742,-338.002120865052,-338.0021208650521,714.8133679999769,0.022152238352296724
394.64,0.7989007893678135,0.9148429040120197,0.7983648296890021,0.8546217872566485,3.1459907764038113,1.7015006071035321,-337.1507267358014,-337.1507267358015,715.1676795116789,0.022166588699630306
394.7,0.7989162129409325,0.9146830282864813,0.7983800652705338,0.8545552620077946,3.145512541170509,1.702218754240088,-336.2993326065508,-336.29933260655093,715.5220613682126,0.022180944566937474
394.76,0.7989316365140516,0.9145231525609429,0.7983953008520656,0.8544887287291,3.1450344513121893,1.7029359352104352,-335.4479384773002,-335.44793847730034,715.8765135938496,0.022195305955965222
394.82,0.7989470600871708,0.9143632768354044,0.7984105364335973,0.8544221874186889,3.1445565067625747,1.7036521558757043,-334.59654434804963,-334.5965443480497,716.231036212874,0.022209672868461396
394.88,0.7989624836602899,0.9142034011098659,0.798425772015129,0.8543556380746845,3.1440787074554293,1.7043674220426805,-333.74515021879904,-333.7451502187991,716.5856292495836,0.02222404530617474
394.94,0.798977907233409,0.9140435253843274,0.7984410075966607,0.8542890806952096,3.1436010533245557,1.705081739464504,-332.8937560895484,-332.8937560895485,716.9402927282877,0.022238423270854783
395.0,0.7989933308065281,0.913883649658789,0.7984562431781924,0.8542225152783858,3.1431235443037973,1.70579511384137,-332.0423619602978,-332.04236196029785,717.2950266733096,0.02225280676425197
395.06,0.7990113693171703,0.9137237739332505,0.7984714787597242,0.854155941822334,3.1426461803270382,1.7064738395423358,-331.1909678310472,-331.19096783104726,717.6498311089834,0.022267195788117533
395.12,0.7990294078278124,0.9135638982077121,0.798486714341256,0.8540893603251745,3.142168961328204,1.7071517722805878,-330.33957370179655,-330.33957370179667,718.0047060596579,0.022281590344203614
395.18,0.7990474463384546,0.9134040224821736,0.7985019499227877,0.8540227707850262,3.1416918872412567,1.7078289165610814,-329.48817957254596,-329.4881795725461,718.3596515496952,0.022295990434263224
395.24,0.7990654848490967,0.9132441467566351,0.7985171855043194,0.8539561732000079,3.141214958000202,1.7085052768505666,-328.63678544329537,-328.6367854432955,718.7146676034675,0.022310396060050173
395.29999999999995,0.7990835233597389,0.9130842710310968,0.7985324210858511,0.8538895675682372,3.140738173539084,1.709180857578035,-327.78539131404557,-327.7853913140457,719.0697542453628,0.02232480722331918
395.36,0.7991015618703811,0.9129243953055582,0.7985476566673828,0.8538229538878309,3.140261533791987,1.7098556631351705,-326.9339971847942,-326.9339971847943,719.4249114997795,0.022339223925825786
395.41999999999996,0.7991196003810231,0.9127645195800199,0.7985628922489145,0.853756332156905,3.1397850386930353,1.7105296978767834,-326.0826030555444,-326.0826030555445,719.7801393911305,0.022353646169326415
395.48,0.7991376388916653,0.9126046438544813,0.7985781278304462,0.8536897023735749,3.139308688176393,1.7112029661212544,-325.231208926293,-325.2312089262931,720.13543794384,0.022368073955578317
395.53999999999996,0.7991556774023074,0.9124447681289429,0.798593363411978,0.8536230645359548,3.138832482176265,1.7118754721509537,-324.3798147970432,-324.3798147970433,720.4908071823479,0.02238250728633967
395.6,0.7991737159129496,0.9122848924034044,0.7986085989935097,0.8535564186421584,3.1383564206268955,1.7125472202126588,-323.5284206677918,-323.52842066779186,720.8462471311038,0.02239694616336945
395.65999999999997,0.7991917544235917,0.912125016677866,0.7986238345750414,0.8534897646902985,3.1378805034625685,1.713218214517981,-322.677026538542,-322.67702653854207,721.2017578145716,0.022411390588427494
395.72,0.7992097929342339,0.9119651409523275,0.7986390701565732,0.8534231026784868,3.137404730617608,1.7138884592437589,-321.82563240929056,-321.8256324092906,721.5573392572288,0.022425840563274572
395.78,0.799227831444876,0.9118052652267892,0.7986543057381049,0.8533564326048347,3.1369291020263783,1.714557958532466,-320.97423828004077,-320.9742382800408,721.9129914835631,0.02244029608967218
395.84000000000003,0.7992458699555182,0.9116453895012505,0.7986695413196366,0.8532897544674524,3.1364536176232813,1.7152267164926167,-320.1228441507893,-320.12284415078943,722.2687145180789,0.02245475716938284
395.9,0.7992639084661604,0.9114855137757122,0.7986847769011683,0.8532230682644495,3.135978277342763,1.7158947371991389,-319.2714500215395,-319.27145002153964,722.6245083852898,0.022469223804169786
395.96,0.7992819469768024,0.9113256380501737,0.7987000124827001,0.8531563739939345,3.1355030811193045,1.7165620246937703,-318.42005589228893,-318.42005589228904,722.9803731097253,0.02248369599579724
396.02,0.7992999474678013,0.9111657623246353,0.7987152480642318,0.8530896716540155,3.1350280288874295,1.7172285829854337,-317.56866176303834,-317.56866176303845,723.336308715926,0.022498173746030213
396.08,0.7993178719195134,0.9110058865990969,0.7987304836457635,0.8530229612427992,3.1345531205817005,1.7178944160506135,-316.71726763378774,-316.71726763378786,723.6923152284471,0.022512657056634636
396.14,0.7993357963712255,0.9108460108735583,0.7987457192272952,0.8529562427583921,3.134078356136719,1.7185595278337158,-315.86587350453715,-315.86587350453726,724.0483926718539,0.022527145929377216
396.2,0.7993537208229377,0.9106861351480199,0.7987609548088269,0.8528895161988994,3.1336037354871276,1.71922392224744,-315.01447937528656,-315.01447937528667,724.4045410707282,0.02254164036602564
396.26,0.7993716452746498,0.9105262594224814,0.7987761903903586,0.8528227815624259,3.133129258567607,1.7198876031731276,-314.16308524603596,-314.1630852460361,724.7607604496616,0.022556140368348358
396.32,0.799389569726362,0.910366383696943,0.7987914259718903,0.8527560388470751,3.132654925312878,1.7205505744611256,-313.31169111678537,-313.3116911167854,725.1170508332614,0.02257064593811478
396.38,0.7994074941780741,0.9102065079714046,0.7988066615534222,0.85268928805095,3.132180735657702,1.7212128399311177,-312.4602969875348,-312.46029698753483,725.473412246145,0.022585157077095096
396.44,0.7994254186297862,0.910046632245866,0.7988218971349539,0.8526225291721526,3.131706689536878,1.7218744033724873,-311.6089028582841,-311.6089028582842,725.8298447129464,0.022599673787060456
396.5,0.7994433430814983,0.9098867565203276,0.7988371327164856,0.8525557622087845,3.1312327868852456,1.7225352685446327,-310.75750872903353,-310.7575087290336,726.1863482583075,0.022614196069782745
396.56,0.7994612675332105,0.9097268807947891,0.7988523682980173,0.8524889871589459,3.130759027637683,1.7231954391773143,-309.90611459978294,-309.906114599783,726.5429229068885,0.022628723927034876
396.62,0.7994791919849226,0.9095670050692507,0.798867603879549,0.8524222040207364,3.1302854117291106,1.7238549189709766,-309.0547204705323,-309.0547204705324,726.8995686833608,0.022643257360590568
396.68,0.7994971164366347,0.9094071293437123,0.7988828394610807,0.8523554127922548,3.129811939094484,1.7245137115970754,-308.2033263412817,-308.2033263412818,727.256285612408,0.022657796372224384
396.74,0.7995150408883469,0.9092472536181737,0.7988980750426125,0.8522886134715992,3.1293386096688005,1.72517182069839,-307.3519322120311,-307.3519322120312,727.6130737187262,0.022672340963711762
396.79999999999995,0.799532965340059,0.9090873778926355,0.7989133106241442,0.8522218060568667,3.128865423387097,1.7258292498893402,-306.5005380827813,-306.5005380827814,727.9699330270262,0.02268689113682903
396.86,0.7995508897917711,0.9089275021670968,0.7989285462056759,0.8521549905461535,3.1283923801844478,1.726486002756302,-305.6491439535299,-305.64914395353003,728.3268635620307,0.022701446893353395
396.91999999999996,0.7995688142434833,0.9087676264415585,0.7989437817872076,0.8520881669375553,3.1279194799959686,1.7271420828579007,-304.7977498242801,-304.79774982428023,728.683865348476,0.022716008235062913
396.98,0.7995867386951954,0.90860775071602,0.7989590173687394,0.8520213352291666,3.1274467227568135,1.7277974937253242,-303.9463556950287,-303.9463556950288,729.040938411112,0.02273057516373655
397.03999999999996,0.7996037738691194,0.9084478749904816,0.7989742529502711,0.8519544954190812,3.126974108402176,1.7284522388626136,-303.09496156577893,-303.094961565779,729.3980827747007,0.02274514768115412
397.1,0.7996203644041495,0.908287999264943,0.7989894885318028,0.8518876475053923,3.126501636867287,1.7291063217469511,-302.24356743652754,-302.2435674365276,729.7552984640171,0.022759725789096304
397.15999999999997,0.7996369549391795,0.9081281235394046,0.7990047241133346,0.8518207914861918,3.1260293080874204,1.729759745828964,-301.39217330727774,-301.3921733072778,730.1125855038508,0.022774309489344696
397.22,0.7996535454742095,0.9079682478138661,0.7990199596948663,0.8517539273595711,3.1255571219978844,1.7304125145329954,-300.5407791780263,-300.54077917802636,730.4699439190038,0.022788898783681764
397.28,0.7996701360092395,0.9078083720883278,0.799035195276398,0.8516870551236211,3.1250850785340307,1.7310646312573854,-299.6893850487765,-299.68938504877656,730.8273737342884,0.02280349367389074
397.34000000000003,0.7996867265442695,0.9076484963627891,0.7990504308579297,0.8516201747764309,3.124613177631247,1.7317160993747611,-298.83799091952505,-298.83799091952517,731.1848749745352,0.02281809416175592
397.4,0.7997033170792995,0.9074886206372509,0.7990656664394614,0.8515532863160898,3.124141419224962,1.7323669222322953,-297.98659679027526,-297.98659679027537,731.5424476645836,0.022832700249062324
397.46,0.7997199076143297,0.9073287449117123,0.7990809020209931,0.8514863897406856,3.123669803250641,1.733017103151984,-297.13520266102466,-297.1352026610248,731.9000918292894,0.022847311937595965
397.52,0.7997364981493597,0.9071688691861739,0.7990961376025248,0.8514194850483054,3.123198329643791,1.733666645430913,-296.28380853177407,-296.2838085317742,732.2578074935188,0.02286192922914364
397.58,0.7997530886843897,0.9070089934606355,0.7991113731840566,0.8513525722370359,3.122726998339957,1.7343155523415104,-295.4324144025235,-295.4324144025236,732.6155946821524,0.02287655212549307
397.64,0.7997696792194197,0.906849117735097,0.7991266087655884,0.8512856513049624,3.1222558092747206,1.7349638271318204,-294.5810202732729,-294.581020273273,732.9734534200835,0.022891180628432834
397.7,0.7997862697544497,0.9066892420095586,0.7991418443471201,0.8512187222501694,3.121784762383706,1.7356114730257457,-293.7296261440223,-293.7296261440224,733.3313837322206,0.022905814739752468
397.76,0.7998028602894797,0.90652936628402,0.7991570799286518,0.8511517850707409,3.121313857602574,1.736258493223312,-292.8782320147717,-292.87823201477175,733.6893856434825,0.022920454461242284
397.82,0.7998194508245098,0.9063694905584816,0.7991723155101835,0.85108483976476,3.1208430948670247,1.7369048909008964,-292.0268378855211,-292.02683788552116,734.0474591788031,0.022935099794693554
397.88,0.7998360413595398,0.9062096148329432,0.7991875510917152,0.8510178863303087,3.1203724741127976,1.7375506692114966,-291.1754437562705,-291.17544375627057,734.4056043631289,0.022949750741898395
397.94,0.7998526318945698,0.9060497391074047,0.799202786673247,0.8509509247654686,3.119901995275669,1.7381958312849548,-290.32404962701986,-290.3240496270199,734.7638212214189,0.02296440730464979
398.0,0.7998692224295998,0.9058898633818663,0.7992180222547787,0.85088395506832,3.119431658291457,1.7388403802282073,-289.47265549776927,-289.4726554977693,735.122109778647,0.022979069484741665
398.06,0.7998850348007425,0.9057299876563277,0.7992332578363104,0.8508169772369425,3.118961463096016,1.7395150374462292,-288.6212613685187,-288.62126136851873,735.4804700598,0.022993737283968824
398.12,0.7999008471718853,0.9055701119307893,0.7992484934178421,0.8507499912694151,3.1184914096252383,1.7401889765202359,-287.769867239268,-287.76986723926814,735.8389020898754,0.02300841070412685
398.18,0.7999166595430279,0.9054102362052509,0.7992637289993738,0.8506829971638158,3.118021497815058,1.7408622011940746,-286.91847311001743,-286.91847311001754,736.1974058938872,0.02302308974701235
398.24,0.7999324719141706,0.9052503604797124,0.7992789645809056,0.8506159949182216,3.1175517276014455,1.7415347151826157,-286.06707898076684,-286.06707898076695,736.5559814968607,0.023037774414422733
398.29999999999995,0.7999482842853133,0.9050904847541741,0.7992942001624374,0.850548984530709,3.1170820989204118,1.7422065221720655,-285.21568485151704,-285.21568485151715,736.9146289238355,0.023052464708156323
398.36,0.7999640966564561,0.9049306090286355,0.7993094357439691,0.8504819659993532,3.1166126117080024,1.742877625820286,-284.36429072226565,-284.36429072226576,737.273348199865,0.023067160630012372
398.41999999999996,0.7999799090275987,0.9047707333030972,0.7993246713255008,0.850414939322229,3.1161432659003063,1.7435480297570876,-283.51289659301585,-283.51289659301597,737.6321393500149,0.023081862181790962
398.48,0.7999957213987414,0.9046108575775585,0.7993399069070325,0.85034790449741,3.115674061433446,1.7442177375845414,-282.66150246376446,-282.6615024637645,737.9910023993637,0.02309656936529306
398.53999999999996,0.8000115337698841,0.9044509818520202,0.7993551424885642,0.8502808615229696,3.115204998243589,1.7448867528772702,-281.81010833451467,-281.8101083345147,738.3499373730033,0.023111282182320527
398.6,0.8000273461410269,0.9042911061264817,0.7993703780700959,0.8502138103969794,3.114736076266934,1.745555079182749,-280.9587142052633,-280.95871420526333,738.7089442960411,0.023126000634676187
398.65999999999997,0.8000431585121696,0.9041312304009433,0.7993856136516276,0.850146751117511,3.114267295439723,1.7462227200215885,-280.1073200760135,-280.10732007601354,739.0680231935947,0.023140724724163647
398.72,0.8000589708833122,0.9039713546754047,0.7994008492331593,0.8500796836826345,3.1137986556982336,1.7468896788878219,-279.25592594676203,-279.2559259467621,739.4271740907989,0.023155454452587522
398.78,0.800074783254455,0.9038114789498664,0.7994160848146911,0.8500126080904199,3.113330156978785,1.7475559592491852,-278.40453181751224,-278.4045318175123,739.7863970127968,0.02317018982175317
398.84000000000003,0.8000905956255977,0.9036516032243278,0.7994313203962229,0.8499455243389356,3.1128617992177308,1.7482215645474042,-277.5531376882608,-277.5531376882609,740.1456919847491,0.02318493083346698
398.9,0.8001064079967404,0.9034917274987895,0.7994465559777546,0.8498784324262495,3.112393582351466,1.7488864981984524,-276.701743559011,-276.7017435590111,740.505059031828,0.023199677489536153
398.96,0.800122220367883,0.903331851773251,0.7994617915592863,0.8498113323504288,3.1119255063164224,1.7495507635928353,-275.8503494297604,-275.8503494297605,740.8644981792198,0.023214429791768836
399.02,0.8001381766564228,0.9031719760477126,0.799477027140818,0.8497442241095395,3.1114575710490704,1.7502044230220564,-274.9989553005098,-274.9989553005099,741.2240094521234,0.02322918774197402
399.08,0.8001544207797566,0.903012100322174,0.7994922627223497,0.8496771077016471,3.1109897764859173,1.7508376079578611,-274.1475611712592,-274.1475611712593,741.5835928757531,0.02324395134196167
399.14,0.8001706649030903,0.9028522245966356,0.7995074983038815,0.8496099831248161,3.110522122563511,1.7514702379807447,-273.2961670420086,-273.29616704200873,741.9432484753324,0.023258720593542507
399.2,0.8001869090264241,0.9026923488710972,0.7995227338854132,0.8495428503771101,3.110054609218437,1.7521023157628435,-272.444772912758,-272.44477291275814,742.3029762761031,0.023273495498528304
399.26,0.8002031531497579,0.9025324731455587,0.7995379694669449,0.8494757094565918,3.1095872363873163,1.7527338439579403,-271.59337878350743,-271.5933787835075,742.6627763033177,0.02328827605873164
399.32,0.8002193972730915,0.9023725974200203,0.7995532050484766,0.8494085603613234,3.1091200040068117,1.7533648252016654,-270.74198465425684,-270.7419846542569,743.0226485822416,0.023303062275965982
399.38,0.8002356413964253,0.9022127216944817,0.7995684406300083,0.8493414030893657,3.1086529120136204,1.753995262111665,-269.89059052500625,-269.8905905250063,743.382593138157,0.0233178541520458
399.44,0.8002518855197591,0.9020528459689433,0.79958367621154,0.8492742376387793,3.1081859603444815,1.7546251572877642,-269.0391963957556,-269.03919639575565,743.7426099963548,0.023332651688786298
399.5,0.8002681296430929,0.9018929702434049,0.7995989117930719,0.8492070640076235,3.1077191489361695,1.755254513312154,-268.187802266505,-268.18780226650506,744.1026991821427,0.023347454888003716
399.56,0.8002843737664266,0.9017330945178664,0.7996141473746036,0.8491398821939566,3.1072524777254973,1.7558833327495473,-267.3364081372544,-267.33640813725447,744.4628607208414,0.023362263751515143
399.62,0.8003006178897604,0.901573218792328,0.7996293829561353,0.8490726921958367,3.1067859466493166,1.7565116181473546,-266.48501400800376,-266.4850140080039,744.8230946377846,0.02337707828113858
399.68,0.8003168620130942,0.9014133430667894,0.799644618537667,0.8490054940113203,3.106319555644515,1.7571393720358346,-265.63361987875317,-265.6336198787533,745.1834009583204,0.02339189847869294
399.74,0.8003331061364278,0.901253467341251,0.7996598541191987,0.8489382876384636,3.105853304648021,1.7577665969282779,-264.7822257495026,-264.7822257495027,745.5437797078083,0.02340672434599799
399.79999999999995,0.8003493502597616,0.9010935916157127,0.7996750897007304,0.8488710730753218,3.105387193596798,1.7583932953211459,-263.9308316202528,-263.9308316202529,745.9042309116227,0.023421555884874413
399.86,0.8003655943830954,0.9009337158901741,0.7996903252822621,0.848803850319949,3.1049212224278495,1.7590194696942505,-263.0794374910014,-263.0794374910015,746.2647545951528,0.023436393097143876
399.91999999999996,0.8003818385064291,0.9007738401646358,0.7997055608637939,0.8487366193703989,3.1044553910782158,1.7596451225108825,-262.2280433617516,-262.2280433617517,746.6253507837979,0.023451235984628803
399.98,0.8003980826297629,0.9006139644390971,0.7997207964453256,0.8486693802247238,3.1039896994849734,1.7602702562180028,-261.3766492325002,-261.37664923250026,746.9860195029756,0.0234660845491527
400.03999999999996,0.8004150843091551,0.9004540887135589,0.7997360320268573,0.8486021328809759,3.1035241475852415,1.760894873246362,-260.5252551032504,-260.52525510325046,747.3467607781108,0.023480938792539756
400.1,0.8004324647665765,0.9002942129880203,0.7997512676083891,0.8485348773372055,3.10305873531617,1.7615189760106722,-259.67386097399896,-259.67386097399907,747.7075746346495,0.02349579871661533
400.15999999999997,0.8004498452239979,0.9001343372624819,0.7997665031899207,0.8484676135914628,3.102593462614954,1.762142566909752,-258.82246684474916,-258.8224668447493,748.0684610980448,0.023510664323205463
400.22,0.8004672256814194,0.8999744615369434,0.7997817387714525,0.8484003416417972,3.102128329418819,1.7627656483266643,-257.97107271549777,-257.9710727154978,748.4294201937669,0.023525535614137227
400.28,0.8004846061388408,0.899814585811405,0.7997969743529842,0.848333061486257,3.1016633356650343,1.7633882226288753,-257.11967858624797,-257.119678586248,748.790451947298,0.023540412591238534
400.34000000000003,0.8005019865962621,0.8996547100858664,0.799812209934516,0.8482657731228893,3.1011984812909024,1.7640102921683953,-256.2682844569966,-256.26828445699664,749.1515563841355,0.023555295256338274
400.4,0.8005193670536835,0.8994948343603281,0.7998274455160477,0.8481984765497411,3.100733766233766,1.76463185928191,-255.41689032774678,-255.41689032774684,749.512733529788,0.02357018361126615
400.46,0.800536747511105,0.8993349586347896,0.7998426810975794,0.8481311717648579,3.1002691904310042,1.7652529262909404,-254.56549619849613,-254.56549619849625,749.8739834097803,0.02358507765785288
400.52,0.8005541279685264,0.8991750829092512,0.7998579166791111,0.8480638587662845,3.099804753820034,1.7658734955019644,-253.71410206924554,-253.71410206924566,750.2353060496498,0.023599977397930037
400.58,0.8005715084259478,0.8990152071837128,0.7998731522606428,0.8479965375520653,3.099340456338309,1.7664935692065646,-252.86270793999495,-252.86270793999506,750.5967014749465,0.023614882833330082
400.64,0.8005888888833692,0.8988553314581743,0.7998883878421745,0.8479292081202431,3.098876297923322,1.7671131496815604,-252.01131381074435,-252.0113138107444,750.958169711235,0.023629793965886416
400.7,0.8006062693407907,0.8986954557326358,0.7999036234237062,0.8478618704688602,3.098412278512603,1.767732239189143,-251.15991968149376,-251.15991968149382,751.3197107840952,0.0236447107974334
400.76,0.8006236497982121,0.8985355800070973,0.799918859005238,0.8477945245959584,3.097948398043717,1.7683508399770054,-250.30852555224317,-250.30852555224322,751.681324719116,0.02365963332980617
400.82,0.8006410302556335,0.8983757042815589,0.7999340945867698,0.8477271704995779,3.0974846564542684,1.7689689542784788,-249.45713142299252,-249.45713142299263,752.0430115419063,0.02367456156484096
400.88,0.8006584107130549,0.8982158285560204,0.7999493301683015,0.8476598081777587,3.0970210536818996,1.7695865843126615,-248.60573729374192,-248.60573729374204,752.4047712780823,0.02368949550437473
400.94,0.8006757911704764,0.898055952830482,0.7999645657498332,0.8475924376285393,3.0965575896642887,1.7702037322845412,-247.75434316449133,-247.75434316449144,752.7666039532799,0.023704435150245524
401.0,0.8006931716278978,0.8978960771049435,0.7999798013313649,0.8475250588499579,3.096094264339152,1.7708204003851251,-246.90294903524074,-246.9029490352408,753.1285095931439,0.023719380504292183
401.06,0.800711571483542,0.897736201379405,0.7999950369128966,0.8474576718400516,3.095631077644242,1.7714648164715578,-246.05155490599014,-246.0515549059902,753.490488223336,0.023734331568354524
401.12,0.8007299713391862,0.8975763256538666,0.8000102724944284,0.8473902765968568,3.095168029517351,1.7721086654780356,-245.20016077673955,-245.2001607767396,753.8525398695276,0.02374928834427318
401.17999999999995,0.8007483711948304,0.8974164499283283,0.8000255080759601,0.8473228731184088,3.0947051198963056,1.7727519500534052,-244.34876664748975,-244.3487666474898,754.21466455741,0.023764250833889885
401.24,0.8007667710504747,0.8972565742027897,0.8000407436574918,0.847255461402742,3.094242348718971,1.7733946728287169,-243.4973725182383,-243.49737251823842,754.5768623126828,0.023779219039047134
401.29999999999995,0.8007851709061189,0.8970966984772514,0.8000559792390235,0.8471880414478903,3.0937797159232496,1.774036836417381,-242.6459783889885,-242.64597838898862,754.9391331610619,0.023794192961588388
401.36,0.8008035707617632,0.8969368227517127,0.8000712148205552,0.8471206132518863,3.093317221447079,1.7746784434153577,-241.79458425973712,-241.79458425973718,755.3014771282761,0.02380917260335803
401.41999999999996,0.8008219706174073,0.8967769470261744,0.8000864504020869,0.8470531768127619,3.0928548652284387,1.7753194964012915,-240.94319013048732,-240.94319013048738,755.6638942400689,0.02382415796620138
401.48,0.8008403704730517,0.8966170713006358,0.8001016859836187,0.8469857321285484,3.0923926472053402,1.7759599979366978,-240.09179600123593,-240.091796001236,756.0263845221966,0.023839149051964645
401.53999999999996,0.8008587703286959,0.8964571955750975,0.8001169215651505,0.8469182791972759,3.091930567315834,1.7765999505661132,-239.24040187198614,-239.2404018719862,756.3889480004298,0.02385414586249496
401.6,0.8008771701843401,0.8962973198495588,0.8001321571466822,0.8468508180169736,3.0914686254980075,1.7772393568172518,-238.3890077427347,-238.3890077427348,756.7515847005542,0.02386914839964046
401.65999999999997,0.8008955700399844,0.8961374441240206,0.8001473927282139,0.8467833485856702,3.0910068216899864,1.77787821920117,-237.5376136134849,-237.537613613485,757.114294648365,0.02388415666525001
401.72,0.8009139698956286,0.895977568398482,0.8001626283097456,0.8467158709013929,3.0905451558299313,1.7785165402124172,-236.6862194842335,-236.68621948423356,757.477077869677,0.023899170661173624
401.78,0.8009323697512728,0.8958176926729436,0.8001778638912773,0.8466483849621688,3.090083627856041,1.7791543223291837,-235.8348253549837,-235.83482535498376,757.8399343903146,0.023914190389262083
401.84000000000003,0.800950769606917,0.8956578169474051,0.800193099472809,0.8465808907660235,3.0896222377065494,1.7797915680134626,-234.98343122573232,-234.98343122573237,758.2028642361171,0.023929215851367133
401.9,0.8009691694625612,0.8954979412218668,0.8002083350543407,0.8465133883109823,3.0891609853197313,1.780428279711186,-234.13203709648252,-234.13203709648258,758.5658674329386,0.02394424704934147
401.96,0.8009875693182055,0.8953380654963283,0.8002235706358725,0.8464458775950691,3.088699870633894,1.781064459852389,-233.28064296723187,-233.28064296723198,758.928944006646,0.02395928398503869
402.02,0.8010061256948696,0.8951781897707898,0.8002388062174042,0.8463783586163068,3.0882388935873832,1.7816909492718354,-232.42924883798128,-232.4292488379814,759.2920939831222,0.023974326660313374
402.08,0.8010249951135735,0.8950183140452513,0.800254041798936,0.8463108313727185,3.087778054118583,1.7822986463226675,-231.57785470873068,-231.57785470873074,759.6553173882601,0.02398937507702091
402.14,0.8010438645322775,0.8948584383197129,0.8002692773804677,0.8462432958623249,3.087317352165912,1.7829059049648341,-230.7264605794801,-230.72646057948015,760.018614247971,0.024004429237017746
402.2,0.8010627339509814,0.8946985625941745,0.8002845129619994,0.8461757520831472,3.0868567876678266,1.7835127271202305,-229.8750664502295,-229.87506645022955,760.3819845881757,0.024019489142161135
402.26,0.8010816033696854,0.894538686868636,0.8002997485435311,0.8461082000332049,3.0863963605628197,1.7841191146992492,-229.0236723209789,-229.02367232097896,760.7454284348123,0.02403455479430935
402.32,0.8011004727883893,0.8943788111430975,0.8003149841250629,0.8460406397105169,3.0859360707894212,1.7847250696008616,-228.17227819172825,-228.17227819172837,761.1089458138308,0.02404962619532154
402.38,0.8011193422070931,0.894218935417559,0.8003302197065946,0.8459730711131012,3.0854759182861966,1.7853305937127375,-227.32088406247766,-227.32088406247777,761.4725367511971,0.02406470334705784
402.44,0.8011382116257971,0.8940590596920206,0.8003454552881263,0.8459054942389749,3.08501590299175,1.7859356889113136,-226.46948993322707,-226.46948993322712,761.8362012728886,0.024079786251379236
402.5,0.801157081044501,0.8938991839664822,0.800360690869658,0.8458379090861542,3.08455602484472,1.7865403570619118,-225.61809580397647,-225.61809580397653,762.199939404898,0.024094874910147696
402.56,0.8011759504632049,0.8937393082409437,0.8003759264511897,0.8457703156526545,3.0840962837837833,1.7871446000188156,-224.76670167472588,-224.76670167472594,762.5637511732338,0.02410996932522616
402.62,0.8011948198819089,0.8935794325154052,0.8003911620327214,0.8457027139364901,3.0836366797476527,1.7877484196253788,-223.9153075454753,-223.91530754547534,762.9276366039143,0.024125069498478396
402.67999999999995,0.8012136893006128,0.893419556789867,0.8004063976142531,0.8456351039356751,3.0831772126750767,1.7883518177140958,-223.0639134162255,-223.06391341622555,763.2915957229745,0.024140175431769165
402.74,0.8012325587193166,0.8932596810643283,0.800421633195785,0.8455674856482217,3.0827178825048414,1.7889547961067136,-222.21251928697404,-222.21251928697416,763.6556285564642,0.024155287126964204
402.79999999999995,0.8012514281380206,0.89309980533879,0.8004368687773167,0.8454998590721421,3.0822586891757693,1.7895573566143064,-221.36112515772425,-221.36112515772436,764.0197351304432,0.02417040458593004
402.86,0.8012702975567245,0.8929399296132514,0.8004521043588484,0.845432224205447,3.0817996326267183,1.790159501037376,-220.50973102847286,-220.5097310284729,764.3839154709917,0.024185527810534353
402.91999999999996,0.8012891669754284,0.8927800538877131,0.8004673399403801,0.8453645810461465,3.081340712796585,1.7907612311659256,-219.65833689922306,-219.65833689922312,764.7481696041984,0.024200656802645566
