λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
553.52,0.8205719392970545,0.8225602961648371,0.798678750434437,0.8105315721783529,2.2429791154791157,2.0820094281537944,577.4948572943866,577.4948572943866,2237.4222944001344,0.09726826295314013
553.5799999999999,0.8205628068734994,0.8225691736136828,0.7986837417024875,0.8105384786615002,2.242736009248889,2.0819636048580277,576.6516181571683,576.6516181571683,2237.3315375395887,0.09727486062403014
553.64,0.8205536744499442,0.8225780510625286,0.7986887329705378,0.8105453851404653,2.2424929557112923,2.081917780921809,575.8083790199483,575.8083790199483,2237.2407815073225,0.09728145747557279
553.7,0.8205445420263889,0.8225869285113743,0.7986937242385882,0.8105522916152484,2.242249954849196,2.081871956344963,574.9651398827284,574.9651398827284,2237.150026303317,0.097288053507779
553.76,0.8205354096028338,0.82259580596022,0.7986987155066385,0.8105591980858498,2.2420070066454776,2.0818261311273143,574.1219007455101,574.1219007455101,2237.0592719275587,0.09729464872065982
553.8199999999999,0.8205262771792786,0.8226046834090657,0.7987037067746889,0.8105661045522692,2.241764111083023,2.081780305268691,573.2786616082917,573.2786616082917,2236.9685183800307,0.09730124311422628
553.88,0.8205171447557235,0.8226135608579115,0.7987086980427393,0.8105730110145071,2.2415212681447247,2.0817344787689147,572.4354224710718,572.4354224710718,2236.8777656607167,0.09730783668848936
553.94,0.8205080123321682,0.8226224383067572,0.7987136893107897,0.8105799174725633,2.241278477813481,2.0816886516278124,571.5921833338518,571.5921833338518,2236.7870137696027,0.09731442944346021
554.0,0.820498879908613,0.8226313157556029,0.79871868057884,0.810586823926438,2.241035740072202,2.081642823845209,570.7489441966335,570.7489441966335,2236.696262706672,0.0973210213791497
554.06,0.8204862809460557,0.8226401623117544,0.7987236535687715,0.8105937058810978,2.240793054903801,2.08159715796131,569.9057050594151,569.9057050594151,2236.6058343334594,0.09732762650162238
