λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
694.0999999999999,0.7373623622511501,0.7631773203991635,0.7005761856990398,0.7312071225974621,1.7886958651491138,2.595924551395889,552.8657805879451,552.865780587945,1435.1098005759409,0.0782342738802504
694.16,0.7373912026700609,0.7632737985010489,0.7006580419512747,0.7312960584677431,1.7885412584994813,2.5953525907261406,552.2874034562819,552.2874034562817,1434.5522686499635,0.07821064048188901
694.22,0.7374200430889717,0.7633702766029343,0.7007398982035096,0.7313849943212707,1.788386678574515,2.594780675137107,551.7090263246187,551.7090263246185,1433.9948046285826,0.07818700553133723
694.28,0.7374488835078824,0.7634667547048195,0.7008217544557445,0.731473930158051,1.7882321253672868,2.594208804540909,551.1306491929566,551.1306491929565,1433.4374084952326,0.0781633690286517
694.3399999999999,0.7374777239267931,0.7635632328067048,0.7009036107079792,0.73156286597809,1.7880775988708701,2.5936369788496076,550.5522720612945,550.5522720612944,1432.8800802333565,0.07813973097388927
694.4,0.7375065643457038,0.7636597109085901,0.7009854669602141,0.7316518017813939,1.7879230990783408,2.5930651979752066,549.9738949296313,549.9738949296311,1432.3228198264014,0.0781160913671067
694.46,0.7375354047646147,0.7637561890104755,0.7010673232124491,0.7317407375679691,1.7877686259827776,2.5924934618296525,549.3955177979681,549.395517797968,1431.7656272578183,0.07809245020836063
694.52,0.7375642451835253,0.7638526671123607,0.7011491794646839,0.7318296733378211,1.787614179577262,2.5919217703248347,548.8171406663059,548.8171406663059,1431.2085025110732,0.07806880749770821
694.5799999999999,0.737593085602436,0.763949145214246,0.7012310357169187,0.7319186090909565,1.7874597598548763,2.5913501233725817,548.2387635346439,548.2387635346438,1430.6514455696267,0.07804516323520597
694.64,0.7376219260213468,0.7640456233161312,0.7013128919691536,0.7320075448273813,1.7873053668087064,2.590778520884667,547.6603864029807,547.6603864029805,1430.0944564169524,0.07802151742091092
694.7,0.7376507664402575,0.7641421014180166,0.7013947482213886,0.7320964805471014,1.7871510004318407,2.5902069627728026,547.0820092713175,547.0820092713174,1429.5375350365289,0.0779978700548799
694.76,0.7376796068591682,0.7642385795199018,0.7014766044736234,0.732185416250123,1.7869966607173697,2.589635448948643,546.5036321396553,546.5036321396553,1428.9806814118408,0.07797422113716986
694.8199999999999,0.7377084472780789,0.7643350576217871,0.7015584607258581,0.7322743519364522,1.7868423476583863,2.5890639793237855,545.9252550079933,545.9252550079932,1428.4238955263766,0.0779505706678376
694.88,0.7377372876969898,0.7644315357236725,0.701640316978093,0.7323632876060951,1.7866880612479852,2.5884925538097647,545.3468778763302,545.3468778763299,1427.8671773636333,0.07792691864694015
694.94,0.7377661281159005,0.7645280138255578,0.701722173230328,0.7324522232590578,1.7865338014792642,2.5879211723180586,544.7685007446669,544.7685007446668,1427.310526907114,0.07790326507453449
695.0,0.7377949685348112,0.7646244919274431,0.7018040294825628,0.7325411588953462,1.7863795683453236,2.5873498347600874,544.1901236130047,544.1901236130046,1426.753944140326,0.0778796099506775
695.06,0.7378205343617377,0.7647209700293283,0.7018858857347976,0.7326300945149664,1.7862253618392658,2.586783606534983,543.6117464813426,543.6117464813426,1426.1974290467847,0.07785595327542624
695.12,0.7378461001886643,0.7648174481312137,0.7019677419870326,0.7327190301179248,1.7860711819541948,2.586217434033551,543.0333693496796,543.0333693496793,1425.640981610008,0.07783229504883764
695.1800000000001,0.7378716660155907,0.7649139262330991,0.7020495982392675,0.7328079657042272,1.7859170286832182,2.5856513171757274,542.4549922180163,542.4549922180162,1425.0846018135248,0.07780863527096879
695.24,0.7378972318425172,0.7650104043349842,0.7021314544915023,0.7328969012738795,1.7857629020194463,2.5850852558813955,541.8766150863541,541.876615086354,1424.528289640867,0.07778497394187674
695.3,0.7379227976694438,0.7651068824368694,0.702213310743737,0.732985836826888,1.78560880195599,2.5845192500704037,541.298237954692,541.298237954692,1423.9720450755726,0.07776131106161853
695.3599999999999,0.7379483634963703,0.7652033605387546,0.7022951669959718,0.7330747723632587,1.7854547284859643,2.583953299662556,540.71986082303,540.7198608230299,1423.4158681011863,0.07773764663025126
695.42,0.7379739293232968,0.76529983864064,0.7023770232482068,0.7331637078829978,1.7853006816024848,2.5833874045776097,540.1414836913668,540.1414836913666,1422.859758701257,0.07771398064783197
695.48,0.7379994951502233,0.7653963167425254,0.7024588795004417,0.7332526433861113,1.7851466612986713,2.582821564735283,539.5631065597036,539.5631065597034,1422.3037168593428,0.0776903131144178
695.54,0.7380250609771498,0.7654927948444106,0.7025407357526765,0.7333415788726048,1.7849926675676453,2.582255780055256,538.9847294280414,538.9847294280413,1421.7477425590073,0.07766664403006601
695.5999999999999,0.7380506268040763,0.7655892729462958,0.7026225920049114,0.7334305143424849,1.7848387004025301,2.581690050457155,538.4063522963794,538.4063522963793,1421.191835783817,0.07764297339483361
695.66,0.7380761926310029,0.7656857510481812,0.7027044482571463,0.7335194497957576,1.7846847597964521,2.58112437586057,537.8279751647162,537.827975164716,1420.6359965173458,0.07761930120877776
695.72,0.7381017584579294,0.7657822291500666,0.7027863045093812,0.7336083852324286,1.78453084574254,2.580558756185049,537.249598033053,537.2495980330528,1420.0802247431764,0.07759562747195578
695.78,0.738127324284856,0.7658787072519517,0.7028681607616161,0.7336973206525041,1.7843769582339242,2.579993191350092,536.6712209013908,536.6712209013907,1419.5245204448943,0.07757195218442481
695.8399999999999,0.7381528901117824,0.7659751853538369,0.7029500170138508,0.7337862560559901,1.7842230972637387,2.5794276812751593,536.0928437697287,536.0928437697287,1418.9688836060927,0.0775482753462421
695.9,0.7381784559387089,0.7660716634557223,0.7030318732660857,0.733875191442893,1.7840692628251185,2.578862225879663,535.5144666380656,535.5144666380654,1418.4133142103672,0.07752459695746479
695.96,0.7382040217656355,0.7661681415576077,0.7031137295183207,0.7339641268132185,1.7839154549112015,2.5782968250829756,534.9360895064024,534.9360895064021,1417.8578122413244,0.07750091701815022
696.02,0.7382285776129989,0.7662646196594929,0.7031955857705555,0.7340530621669724,1.783761673515129,2.5777297603435914,534.3577123747402,534.3577123747401,1417.3023776825771,0.07747723552835581
696.0799999999999,0.7382511135012362,0.7663610977613782,0.7032774420227903,0.7341419975041611,1.7836079186300424,2.5771593050815866,533.7793352430781,533.7793352430781,1416.7470105177383,0.07745355248813868
696.14,0.7382736493894736,0.7664575758632635,0.7033592982750252,0.7342309328247905,1.7834541902490875,2.5765888921117663,533.200958111415,533.2009581114148,1416.1917107304314,0.0774298678975562
696.2,0.7382961852777109,0.7665540539651489,0.7034411545272602,0.7343198681288666,1.783300488365412,2.5760185213444076,532.6225809797518,532.6225809797515,1415.6364783042852,0.07740618175666573
696.26,0.7383187211659482,0.766650532067034,0.703523010779495,0.7344088034163953,1.783146812972165,2.5754481926897297,532.0442038480896,532.0442038480895,1415.081313222935,0.07738249406552468
