2.168 25139.8 13300 13770.7 2075.56 0.0262881 29146.2
2.169 27003.8 13299.9 13885.7 2100.74 0.026807 29286.3
2.17 27685.1 13299.6 14001.4 2126.21 0.0273358 29427.3
2.171 27103.9 13299.1 14117.9 2151.96 0.0278747 29569.1
2.173 28494.3 13297.6 14353.3 2204.3 0.0289834 29855.2
2.174 31369.8 13296.5 14472.1 2230.91 0.0295536 29999.6
2.175 30384 13295.3 14591.7 2257.81 0.0301347 30144.8
2.176 27707.4 13293.9 14712.1 2285 0.0307268 30290.9
2.177 25989.9 13292.2 14833.2 2312.49 0.0313301 30438
2.178 26050.4 13290.4 14955.1 2340.29 0.0319449 30585.9
2.18 26347.8 13286.2 15201.3 2396.79 0.0332096 30884.4
2.181 28257.4 13283.8 15325.6 2425.5 0.0338599 31035
2.182 28604.6 13281.2 15450.7 2454.53 0.0345226 31186.5
2.183 27796.6 13278.4 15576.6 2483.87 0.0351977 31339
2.184 28968.8 13275.5 15703.3 2513.53 0.0358857 31492.3
2.185 27782.5 13272.3 15830.8 2543.52 0.0365866 31646.6
2.187 27994.8 13265.4 16088.2 2604.46 0.0380282 31958.1
2.188 29354 13261.7 16218.1 2635.43 0.0387695 32115.2
2.189 28303.2 13257.8 16348.8 2666.73 0.0395247 32273.3
2.19 28867.7 13253.7 16480.3 2698.37 0.0402941 32432.4
2.191 30040.9 13249.3 16612.7 2730.34 0.041078 32592.4
2.193 29024.9 13240.2 16879.9 2795.34 0.0426902 32915.4
2.194 28942.8 13235.3 17014.7 2828.36 0.043519 33078.4
2.195 30676.9 13230.3 17150.3 2861.73 0.0443633 33242.4
2.196 29731.7 13225 17286.8 2895.46 0.0452235 33407.3
2.197 29881.9 13219.6 17424.1 2929.55 0.0460997 33573.3
2.199 29529.1 13208.1 17701.3 2998.83 0.0479016 33908.3
2.2 28675.9 13202.1 17841.1 3034.02 0.0488279 34077.4
2.201 29315 13195.9 17981.8 3069.59 0.0497714 34247.4
2.202 31167.2 13189.6 18123.4 3105.53 0.0507325 34418.5
2.203 31227.8 13183 18265.8 3141.86 0.0517116 34590.7
2.205 29989.6 13169.3 18553.1 3215.66 0.0537246 34938.1
2.206 30101.9 13162.2 18698.1 3253.15 0.0547593 35113.5
2.207 31896.8 13154.9 18843.9 3291.03 0.0558132 35289.8
2.208 35116.2 13147.4 18990.5 3329.32 0.0568867 35467.3
2.209 38310 13139.7 19138.1 3368 0.05798 35645.9
2.211 38731.5 13123.8 19435.8 3446.59 0.0602279 36006.2
2.212 36423.2 13115.6 19585.9 3486.51 0.0613832 36188.1
2.213 36571.5 13107.2 19737 3526.84 0.0625598 36371
2.214 35827.6 13098.6 19888.9 3567.59 0.0637581 36555.1
2.215 35718.5 13089.8 20041.7 3608.77 0.0649786 36740.3
2.217 32717 13071.7 20349.9 3692.42 0.0674875 37114
2.218 31873.1 13062.3 20505.3 3734.89 0.0687767 37302.6
2.219 32687.5 13052.8 20661.7 3777.81 0.0700897 37492.4
2.22 34604.4 13043.1 20818.9 3821.17 0.0714268 37683.3
2.222 39157.8 13023.2 21136 3909.24 0.0741752 38068.5
2.223 39717.7 13013 21295.9 3953.96 0.0755874 38262.9
2.224 37841.6 13002.5 21456.7 3999.14 0.0770255 38458.5
2.225 37257.5 12991.9 21618.5 4044.78 0.0784899 38655.3
2.226 39064.8 12981.2 21781.1 4090.89 0.0799812 38853.2
2.228 39594.5 12959.1 22109 4184.54 0.0830461 39252.8
2.229 36347.3 12947.8 22274.4 4232.09 0.0846207 39454.3
2.23 35672.3 12936.3 22440.6 4280.12 0.0862241 39657.2
2.231 39633.7 12924.7 22607.8 4328.64 0.0878567 39861.2
2.233 40419.6 12900.8 22944.9 4427.16 0.0912118 40273
2.234 39481.3 12888.6 23114.8 4477.18 0.0929353 40480.7
2.235 37303 12876.3 23285.7 4527.7 0.0946902 40689.8
2.236 37477.4 12863.7 23457.5 4578.74 0.096477 40900
2.238 38142.1 12838.2 23803.8 4682.36 0.100148 41324.4
2.239 39099.1 12825.1 23978.4 4734.96 0.102034 41538.5
2.24 40076.5 12811.9 24153.9 4788.09 0.103954 41753.9
2.241 40185.2 12798.5 24330.3 4841.75 0.105909 41970.6
2.243 41810.9 12771.2 24685.9 4950.7 0.109926 42407.9
2.244 42495 12757.3 24865.2 5005.99 0.111989 42628.6
2.245 41117.2 12743.2 25045.3 5061.84 0.114089 42850.5
2.246 39001.8 12729 25226.5 5118.24 0.116227 43073.8
2.248 42433.7 12700 25591.5 5232.74 0.120619 43524.4
2.249 42972.8 12685.3 25775.5 5290.85 0.122875 43751.7
2.25 40413.4 12670.4 25960.4 5349.53 0.125171 43980.4
2.251 43187.6 12655.3 26146.2 5408.8 0.127509 44210.4
2.253 47780.1 12624.7 26520.8 5529.1 0.132311 44674.7
2.254 53296.2 12609.1 26709.5 5590.14 0.134777 44908.9
2.255 56310.1 12593.4 26899.1 5651.78 0.137287 45144.4
2.256 57492 12577.5 27089.8 5714.03 0.139842 45381.4
2.258 55968.8 12545.2 27473.9 5840.38 0.14509 45859.6
2.259 53648.2 12528.9 27667.4 5904.48 0.147784 46100.8
2.26 53989.6 12512.3 27861.8 5969.21 0.150527 46343.5
2.261 54127.3 12495.7 28057.2 6034.57 0.153318 46587.6
2.263 48853.7 12461.8 28450.9 6167.22 0.159052 47080.1
2.264 47016.2 12444.7 28649.2 6234.51 0.161995 47328.6
2.265 48606.5 12427.3 28848.5 6302.46 0.164991 47578.5
2.267 51852.8 12392.3 29250 6440.34 0.171144 48082.7
2.268 52251 12374.5 29452.1 6510.28 0.174302 48337.1
2.269 53523.6 12356.6 29655.3 6580.9 0.177517 48592.9
2.27 54943.5 12338.5 29859.4 6652.19 0.180788 48850.2
2.272 57502.5 12301.9 30270.5 6796.86 0.187506 49369.4
2.273 54659.5 12283.3 30477.6 6870.23 0.190954 49631.3
2.274 50312.5 12264.7 30685.6 6944.31 0.194463 49894.7
2.275 50789.7 12245.8 30894.5 7019.1 0.198034 50159.7
2.277 52379.8 12207.7 31315.4 7170.83 0.205367 50694.2
2.278 50945.7 12188.5 31527.3 7247.78 0.20913 50963.8
2.279 47368.7 12169 31740.2 7325.47 0.21296 51234.9
2.281 46808.8 12129.8 32168.9 7483.06 0.220822 51782
2.282 50116.3 12109.9 32384.7 7562.98 0.224857 52057.9
2.283 53611.3 12090 32601.5 7643.65 0.228963 52335.3
2.285 58279.2 12049.6 33038 7807.29 0.237392 52895.1
2.286 58049 12029.2 33257.7 7890.27 0.241718 53177.4
2.287 54027.9 12008.6 33478.4 7974.03 0.246119 53461.3
2.288 54843 11987.9 33700.1 8058.57 0.250598 53746.9
2.29 61658.3 11946.2 34146.4 8230.05 0.25979 54322.8
2.291 64654.9 11925.1 34371 8316.99 0.264507 54613.3
2.292 62248 11903.8 34596.6 8404.74 0.269306 54905.4
2.294 57916.9 11861 35050.7 8582.71 0.279157 55494.7
2.295 55069.7 11839.4 35279.2 8672.94 0.284211 55791.8
2.296 52936.1 11817.6 35508.7 8764 0.289353 56090.6
2.298 52771.8 11773.7 35970.7 8948.66 0.299906 56693.3
2.299 52368 11751.6 36203.1 9042.28 0.30532 56997.3
2.3 53334.2 11729.3 36436.5 9136.75 0.310828 57302.9
2.302 52086.7 11684.4 36906.3 9328.32 0.322132 57919.3
2.303 51087.6 11661.7 37142.6 9425.42 0.32793 58230.1
2.304 50510.4 11638.9 37379.9 9523.42 0.333829 58542.6
2.306 53850.9 11593 37857.5 9722.1 0.345934 59172.9
2.307 55033.7 11569.9 38097.7 9822.81 0.352143 59490.7
2.308 51257 11546.6 38338.9 9924.43 0.358459 59810.3
2.309 49065.6 11523.3 38581.1 10027 0.364884 60131.7
2.311 51049.2 11476.1 39068.3 10234.9 0.378067 60779.7
2.312 56924.8 11452.4 39313.4 10340.2 0.384829 61106.4
2.313 58807 11428.6 39559.4 10446.5 0.391706 61434.9
2.315 57389.5 11380.5 40054.4 10662 0.405816 62097.4
2.316 55252.9 11356.3 40303.4 10771.2 0.413053 62431.3
2.317 54611.1 11332 40553.3 10881.4 0.420414 62767.1
2.319 53685.4 11283.1 41056 11104.7 0.435514 63444.2
2.32 53056.5 11258.5 41308.7 11217.9 0.443258 63785.6
2.322 53641.6 11208.9 41817.2 11447.3 0.459143 64473.8
2.323 56572.3 11183.9 42072.8 11563.5 0.46729 64820.7
2.324 59285.7 11158.9 42329.4 11680.8 0.475574 65169.5
2.326 60698.8 11108.4 42845.4 11918.4 0.492568 65872.8
2.327 63249 11083.1 43104.9 12038.8 0.501281 66227.2
2.328 64342.2 11057.6 43365.3 12160.2 0.510143 66583.6
2.33 60849.7 11006.3 43888.9 12406.3 0.528318 67302.1
2.331 61917.9 10980.6 44152.1 12531 0.537636 67664.2
2.332 63496.2 10954.7 44416.3 12656.8 0.547113 68028.3
2.334 62558.1 10902.7 44947.4 12911.6 0.566547 68762.2
2.335 62514.2 10876.5 45214.3 13040.7 0.576511 69132.1
2.336 64755.2 10850.3 45482.2 13170.9 0.586642 69504
2.338 67928.6 10797.5 46020.8 13434.8 0.607419 70253.6
2.339 68053.4 10771 46291.4 13568.4 0.61807 70631.4
2.34 66086.1 10744.4 46563 13703.2 0.628899 71011.2
2.342 67843.1 10690.9 47108.9 13976.2 0.651107 71776.7
2.343 67789.4 10664 47383.2 14114.5 0.66249 72162.4
2.345 68788.5 10610 47934.6 14394.7 0.685831 72940
2.346 68813.7 10582.8 48211.6 14536.6 0.697794 73331.8
2.347 72007.4 10555.6 48489.6 14679.7 0.709958 73725.6
2.349 75581.4 10501 49048.2 14969.5 0.734896 74519.4
2.35 73375.3 10473.5 49328.8 15116.3 0.747677 74919.4
2.351 74064.9 10446 49610.3 15264.4 0.760672 75321.4
2.353 71648.7 10390.7 50176 15564.2 0.787311 76131.7
2.354 63975.3 10362.9 50460.2 15716 0.800964 76539.9
2.356 60179.9 10307.1 51031.2 16023.5 0.828951 77362.6
2.357 65127.6 10279.1 51318 16179.1 0.843293 77777.1
2.358 68367.9 10251.1 51605.7 16336.1 0.857872 78193.7
2.36 75081.1 10194.7 52183.6 16654 0.887758 79033.2
2.361 72578.3 10166.5 52473.8 16814.9 0.903072 79456.1
2.363 70096.5 10109.7 53056.9 17140.9 0.93446 80308.4
2.364 67616.6 10081.3 53349.7 17305.8 0.950543 80737.7
2.365 66668 10052.7 53643.3 17472.2 0.966891 81169.2
2.367 71330.2 9995.46 54233.1 17809 1.0004 82038.6
2.368 76040.9 9966.74 54529.2 17979.5 1.01756 82476.5
2.37 74397.3 9909.11 55124 18324.8 1.05274 83358.9
2.371 69110.3 9880.2 55422.6 18499.5 1.07077 83803.3
2.372 70887.5 9851.24 55722 18675.6 1.08908 84250
2.374 77677.6 9793.15 56323.3 19032.3 1.12662 85149.8
2.375 79856.2 9764.02 56625.1 19212.8 1.14585 85603.1
2.377 77913.6 9705.6 57231.2 19578.2 1.18526 86516.1
2.378 80413.3 9676.31 57535.4 19763.1 1.20544 86976
2.379 82772.2 9646.97 57840.4 19949.5 1.22595 87438.1
2.381 80666 9588.15 58452.7 20326.9 1.26798 88369
2.382 76450.4 9558.66 58760 20517.8 1.28951 88837.8
2.384 77549.3 9499.56 59376.9 20904.3 1.33362 89782.1
2.385 83541.1 9469.93 59686.5 21099.9 1.35621 90257.7
2.387 86390.5 9410.56 60307.9 21495.7 1.40249 91215.6
2.388 85263.3 9380.81 60619.7 21696 1.42619 91698
2.389 82717.9 9351.02 60932.3 21897.9 1.45028 92182.6
2.391 77774.4 9291.32 61559.6 22306.4 1.49962 93158.8
2.392 81427 9261.41 61874.3 22513.1 1.52488 93650.3
2.394 83468.1 9201.48 62505.8 22931.3 1.57664 94640.2
2.395 87429.2 9171.47 62822.7 23142.9 1.60314 95138.7
2.397 85207 9111.33 63458.4 23571.1 1.65743 96142.5
2.398 84737.6 9081.22 63777.4 23787.6 1.68522 96647.9
2.399 85545.9 9051.07 64096.9 24005.9 1.71346 97155.6
2.401 90278.2 8990.69 64738.1 24447.5 1.77131 98178.1
2.402 98088 8960.46 65059.7 24670.9 1.80092 98692.9
2.404 101198 8899.91 65704.8 25122.9 1.86157 99729.5
2.405 95357.8 8869.6 66028.4 25351.4 1.89262 100251
2.407 92978.7 8808.91 66677.3 25813.9 1.95621 101302
2.408 91982.7 8778.53 67002.7 26047.7 1.98877 101831
2.41 91683.2 8717.7 67655.4 26520.9 2.05543 102896
2.411 88185.4 8687.26 67982.7 26760.1 2.08956 103432
2.412 89539 8656.8 68310.5 27001.2 2.12422 103971
2.414 95862.8 8595.82 68968 27488.8 2.1952 105055
2.415 100274 8565.31 69297.6 27735.4 2.23153 105600
2.417 101173 8504.24 69958.5 28234.1 2.30593 106699
2.418 104102 8473.69 70289.8 28486.3 2.344 107252
2.42 111738 8412.55 70954 28996.3 2.42196 108365
2.421 107592 8381.96 71286.9 29254.2 2.46185 108926
2.423 102572 8320.76 71954.3 29775.7 2.54353 110053
2.424 99149 8290.15 72288.8 30039.3 2.58533 110621
2.426 95331.1 8228.91 72959.3 30572.5 2.67091 111763
2.427 94923.6 8198.28 73295.3 30842 2.7147 112338
2.429 94467 8137.01 73968.7 31387 2.80434 113496
2.43 98408 8106.37 74306.1 31662.5 2.85021 114078
2.432 110771 8045.1 74982.3 32219.5 2.9441 115250
2.433 112662 8014.46 75321.1 32501.1 2.99214 115840
2.435 107145 7953.19 76000 33070.4 3.09047 117027
2.436 101162 7922.56 76340.1 33358.1 3.14078 117624
2.438 102128 7861.31 77021.5 33939.8 3.24374 118826
2.439 105543 7830.69 77362.8 34233.7 3.29642 119431
2.441 110676 7769.48 78046.5 34828 3.40423 120647
2.442 117187 7738.89 78389 35128.4 3.45938 121260
2.444 116847 7677.73 79075 35735.5 3.57225 122492
2.445 114325 7647.17 79418.5 36042.3 3.62999 123112
2.447 114359 7586.08 80106.6 36662.3 3.74813 124359
2.448 111833 7555.55 80451.1 36975.7 3.80857 124986
2.45 104435 7494.55 81141.1 37608.9 3.93222 126248
2.451 107403 7464.07 81486.5 37928.9 3.99547 126883
2.453 105190 7403.16 82178.3 38575.6 4.12489 128161
2.454 103555 7372.73 82524.6 38902.3 4.19107 128804
2.456 99650.9 7311.94 83217.9 39562.5 4.32649 130097
2.457 104651 7281.57 83565 39896 4.39575 130747
2.459 116358 7220.9 84259.8 40570 4.53743 132055
2.46 117496 7190.6 84607.5 40910.5 4.60988 132713
2.462 120196 7130.07 85303.6 41598.5 4.7581 134037
2.463 119780 7099.84 85652 41946 4.8339 134703
2.465 112359 7039.47 86349.2 42648.1 4.98894 136042
2.466 113137 7009.32 86698 43002.7 5.06822 136715
2.468 120481 6949.12 87396.2 43719.2 5.23038 138070
2.469 127317 6919.06 87745.5 44081 5.31329 138751
2.471 136778 6859.04 88444.4 44812 5.48287 140121
2.472 139864 6829.07 88794.1 45181.2 5.56958 140810
2.474 134583 6769.24 89493.6 45926.9 5.7469 142196
2.475 126905 6739.38 89843.5 46303.5 5.83755 142892
2.477 121837 6679.76 90543.5 47064.2 6.02295 144293
2.478 117302 6650 90893.6 47448.3 6.11772 144998
2.48 114101 6590.6 91593.8 48224.1 6.31153 146415
2.482 114835 6531.35 92294.1 49010 6.51115 147842
2.483 110969 6501.79 92644.3 49406.9 6.61319 148560
2.485 117689 6442.78 93344.5 50208.3 6.82182 150002
2.486 117180 6413.34 93694.6 50612.9 6.92846 150728
2.488 130442 6354.58 94394.6 51430 7.1465 152186
2.489 143121 6325.27 94744.6 51842.4 7.25794 152920
2.491 143431 6266.78 95444.2 52675.3 7.48578 154394
2.492 134298 6237.61 95793.8 53095.8 7.60222 155135
2.494 129406 6179.39 96492.8 53944.6 7.84026 156625
2.496 127832 6121.37 97191.3 54804.3 8.08534 158125
2.497 130731 6092.43 97540.4 55238.2 8.21059 158879
2.499 145253 6034.7 98237.9 56114.2 8.4666 160395
2.5 145874 6005.91 98586.5 56556.4 8.59742 161157
2.502 149699 5948.48 99282.9 57448.9 8.86482 162689
2.503 154970 5919.85 99630.9 57899.3 9.00145 163459
2.505 163182 5862.74 100326 58808.5 9.28071 165007
2.507 168965 5805.85 101020 59729 9.56814 166565
2.508 170109 5777.48 101367 60193.4 9.71499 167348
2.51 149008 5720.92 102059 61130.9 10.0151 168921
2.511 128825 5692.72 102405 61603.9 10.1684 169712
2.513 132142 5636.5 103096 62558.6 10.4818 171302
2.515 145565 5580.52 103785 63524.8 10.8042 172901
2.516 162267 5552.61 104130 64012.3 10.9689 173705
2.518 173441 5496.98 104817 64996 11.3054 175321
2.519 171380 5469.26 105160 65492.2 11.4773 176133
2.521 158729 5414 105845 66493.6 11.8286 177764
2.523 157928 5358.99 106528 67506.8 12.19 179406
2.524 159555 5331.57 106869 68017.9 12.3745 180231
2.526 143487 5276.94 107549 69049.1 12.7516 181888
2.527 134987 5249.72 107889 69569.2 12.9442 182721
2.529 126453 5195.48 108566 70618.6 13.3376 184394
2.531 112121 5141.5 109242 71680 13.7423 186077
2.532 110223 5114.61 109579 72215.4 13.949 186923
2.534 132626 5061.03 110251 73295.3 14.3711 188622
2.535 140203 5034.34 110586 73839.9 14.5866 189475
2.537 131283 4981.18 111255 74938.3 15.0269 191190
2.539 128390 4928.29 111922 76049.3 15.4797 192915
2.54 155695 4901.95 112254 76609.4 15.7109 193781
2.542 191223 4849.48 112917 77739.2 16.183 195521
2.544 254395 4797.29 113577 78881.6 16.6685 197272
2.545 285720 4771.31 113906 79457.6 16.9164 198151
2.547 288476 4719.56 114561 80619.1 17.4226 199917
2.548 272346 4693.79 114888 81204.7 17.681 200804
2.55 251073 4642.48 115540 82385.4 18.2086 202586
2.552 221129 4591.46 116188 83579.1 18.751 204378
2.553 196816 4566.06 116511 84180.8 19.0279 205277
2.555 194111 4515.49 117155 85393.9 19.5933 207084
2.557 195399 4465.23 117796 86620.2 20.1744 208901
2.558 189542 4440.21 118115 87238.2 20.471 209814
2.56 201336 4390.4 118750 88484.2 21.0766 211646
2.562 202318 4340.9 119382 89743.3 21.6989 213488
2.563 217371 4316.27 119697 90377.9 22.0165 214413
2.565 204925 4267.24 120324 91657 22.6649 216271
2.567 173426 4218.52 120947 92949.5 23.3312 218138
2.568 174939 4194.28 121257 93600.8 23.6712 219076
2.57 195410 4146.03 121874 94913.5 24.3652 220958
2.572 231672 4098.1 122488 96239.6 25.0783 222850
2.573 261076 4074.26 122793 96907.8 25.4421 223800
2.575 239194 4026.82 123400 98254.3 26.1847 225707
2.577 201250 3979.69 124003 99614.5 26.9476 227624
2.578 193719 3956.25 124303 100300 27.3368 228586
2.58 213119 3909.62 124900 101680 28.1312 230518
2.582 214968 3863.31 125492 103075 28.9471 232459
2.583 212870 3840.28 125787 103777 29.3633 233434
2.585 202296 3794.46 126372 105193 30.2127 235390
2.587 184161 3748.98 126954 106622 31.085 237355
2.588 172604 3726.36 127242 107341 31.53 238341
2.59 173079 3681.37 127816 108791 32.4379 240321
2.592 170296 3636.72 128385 110255 33.3702 242311
2.593 167008 3614.51 128668 110992 33.8457 243309
2.595 186017 3570.36 129230 112477 34.8159 245312
2.597 200419 3526.55 129787 113976 35.812 247325
2.599 212287 3483.07 130338 115489 36.8347 249348
2.6 240435 3461.45 130612 116251 37.3563 250362
2.602 270528 3418.48 131156 117786 38.4202 252398
2.604 303072 3375.84 131694 119334 39.5124 254444
2.605 299074 3354.65 131962 120114 40.0694 255470
2.607 248101 3312.53 132492 121683 41.2053 257529
2.609 227729 3270.74 133016 123267 42.3713 259597
2.611 240816 3229.3 133536 124866 43.5681 261674
2.612 249906 3208.71 133793 125670 44.1782 262716
2.614 244345 3167.77 134304 127290 45.4225 264807
2.616 262238 3127.18 134808 128924 46.6995 266906
2.617 291034 3107.01 135058 129746 47.3505 267959
2.619 297506 3066.94 135554 131402 48.678 270072
2.621 294617 3027.2 136044 133072 50.0402 272193
2.623 279178 2987.81 136527 134756 51.4378 274323
2.624 274783 2968.24 136767 135604 52.1502 275391
2.626 288393 2929.36 137241 137309 53.6027 277534
2.628 311634 2890.83 137709 139030 55.0929 279685
2.63 272138 2852.63 138171 140764 56.6216 281844
2.631 213669 2833.66 138399 141637 57.4006 282927
2.633 209282 2795.98 138851 143393 58.9889 285099
2.635 247659 2758.64 139297 145163 60.6179 287279
2.637 266506 2721.64 139735 146948 62.2888 289468
2.638 272285 2703.27 139952 147846 63.1402 290565
2.64 267506 2666.79 140381 149653 64.8757 292765
2.642 221768 2630.64 140803 151473 66.6555 294974
2.644 215743 2594.84 141218 153309 68.4806 297190
2.645 307482 2577.06 141423 154232 69.4105 298301
2.647 343911 2541.77 141827 156088 71.3056 300528
2.649 283674 2506.81 142225 157959 73.2487 302764
2.651 262064 2472.19 142615 159844 75.2409 305007
2.653 271931 2437.91 142998 161744 77.2834 307257
2.654 281102 2420.89 143187 162699 78.3238 308385
2.656 296354 2387.12 143559 164620 80.4438 310647
2.658 316589 2353.68 143924 166555 82.617 312915
2.66 377453 2320.57 144282 168504 84.8446 315191
2.662 378191 2287.8 144632 170467 87.1278 317474
2.663 370003 2271.53 144804 171454 88.2906 318618
2.665 355244 2239.26 145143 173439 90.6597 320912
2.667 361115 2207.32 145474 175437 93.0875 323212
2.669 340121 2175.7 145798 177450 95.5755 325519
2.671 335269 2144.42 146113 179476 98.125 327832
2.672 344223 2128.9 146268 180495 99.4232 328992
2.674 376102 2098.11 146573 182542 102.068 331315
2.676 380746 2067.64 146869 184603 104.777 333645
2.678 393944 2037.5 147157 186678 107.553 335980
2.68 352988 2007.68 147438 188767 110.396 338323
2.681 327428 1992.89 147575 189816 111.844 339496
2.683 288736 1963.56 147844 191925 114.793 341847
2.685 263761 1934.54 148104 194048 117.813 344204
2.687 300834 1905.84 148356 196184 120.906 346567
2.689 362646 1877.47 148600 198333 124.074 348935
2.691 412180 1849.4 148836 200496 127.319 351309
2.692 428052 1835.49 148951 201582 128.971 352498
2.694 383735 1807.9 149175 203765 132.334 354880
2.696 279831 1780.62 149390 205961 135.777 357268
2.698 271065 1753.65 149597 208170 139.303 359660
2.7 306295 1726.98 149796 210392 142.914 362058
2.702 303390 1700.63 149986 212626 146.61 364460
2.703 294541 1687.57 150078 213749 148.491 365663
2.705 320181 1661.67 150256 216003 152.32 368073
2.707 360876 1636.08 150425 218269 156.24 370487
2.709 369314 1610.79 150586 220548 160.253 372905
2.711 318806 1585.8 150738 222840 164.36 375328
2.713 323955 1561.1 150881 225144 168.564 377755
2.715 404819 1536.7 151016 227460 172.867 380186
2.716 463125 1524.61 151081 228623 175.056 381403
2.718 447754 1500.65 151203 230957 179.511 383840
2.72 406046 1476.99 151316 233303 184.069 386280
2.722 391596 1453.61 151421 235661 188.734 388725
2.724 367590 1430.52 151517 238031 193.507 391172
2.726 389330 1407.71 151605 240412 198.391 393623
2.728 363433 1385.19 151683 242805 203.388 396077
2.73 333018 1362.95 151754 245209 208.5 398534
2.732 327308 1340.99 151815 247625 213.73 400994
2.733 326190 1330.12 151842 248837 216.389 402225
2.735 344938 1308.57 151890 251269 221.8 404689
2.737 420487 1287.3 151930 253711 227.334 407156
2.739 418638 1266.31 151961 256165 232.994 409625
2.741 377573 1245.58 151982 258629 238.784 412096
2.743 420803 1225.12 151996 261103 244.704 414569
2.745 461026 1204.93 152000 263588 250.759 417044
2.747 483958 1185.01 151996 266083 256.95 419520
2.749 401187 1165.34 151982 268587 263.281 421999
2.751 421318 1145.94 151961 271102 269.754 424478
2.753 460633 1126.79 151930 273626 276.372 426959
2.754 433179 1117.31 151911 274892 279.737 428200
2.756 377444 1098.55 151867 277430 286.578 430682
2.758 396075 1080.04 151815 279977 293.571 433166
2.76 378266 1061.78 151754 282534 300.72 435650
2.762 398072 1043.77 151683 285099 308.028 438134
2.764 408217 1026.01 151605 287673 315.496 440619
2.766 377481 1008.48 151517 290255 323.13 443104
2.768 361344 991.206 151421 292845 330.931 445589
2.77 339420 974.167 151316 295444 338.903 448073
2.772 354204 957.366 151203 298051 347.05 450558
2.774 390578 940.8 151081 300665 355.375 453042
2.776 478824 924.468 150950 303286 363.88 455525
2.778 524861 908.366 150811 305915 372.57 458007
2.78 514991 892.494 150663 308551 381.449 460488
2.782 466068 876.848 150506 311194 390.519 462968
2.784 429787 861.427 150342 313844 399.784 465447
2.786 466832 846.228 150168 316500 409.248 467924
2.788 470518 831.25 149986 319162 418.916 470399
2.79 501530 816.49 149796 321830 428.789 472872
2.792 538977 801.945 149597 324505 438.873 475343
2.794 512572 787.614 149390 327184 449.171 477811
2.796 447524 773.494 149175 329869 459.688 480277
2.798 469058 759.584 148951 332559 470.426 482740
2.8 579198 745.881 148719 335254 481.391 485201
2.802 629646 732.383 148479 337953 492.587 487658
2.804 611453 719.087 148231 340657 504.017 490112
2.806 553246 705.993 147975 343365 515.686 492562
2.808 491623 693.096 147710 346077 527.599 495008
2.81 497288 680.396 147438 348793 539.759 497451
2.812 583384 667.89 147157 351512 552.172 499889
2.814 617352 655.577 146869 354234 564.841 502323
2.816 633167 643.453 146573 356959 577.771 504753
2.818 554841 631.516 146268 359687 590.967 507178
2.82 523204 619.766 145957 362417 604.434 509598
2.822 504572 608.199 145637 365149 618.176 512013
2.824 474372 596.814 145309 367883 632.199 514422
2.826 514945 585.607 144974 370619 646.506 516826
2.828 625726 574.579 144632 373356 661.104 519224
2.83 672370 563.725 144282 376094 675.997 521616
2.832 564384 553.044 143924 378833 691.191 524002
2.834 515245 542.535 143559 381573 706.689 526381
2.836 478938 532.194 143187 384312 722.499 528754
2.838 452798 522.021 142807 387052 738.625 531120
2.84 484221 512.012 142421 389791 755.072 533479
2.842 503528 502.166 142027 392530 771.846 535831
2.844 492886 492.481 141626 395268 788.952 538175
2.846 505834 482.955 141218 398004 806.397 540511
2.848 526878 473.586 140803 400739 824.185 542840
2.85 542005 464.372 140381 403473 842.323 545161
2.852 640883 455.311 139952 406204 860.816 547473
2.854 592497 446.401 139517 408933 879.67 549776
2.857 543348 433.315 138851 413022 908.642 553215
2.859 455639 424.775 138399 415744 928.425 555496
2.861 419038 416.378 137941 418462 948.592 557768
2.863 451516 408.124 137476 421177 969.146 560031
2.865 598351 400.011 137005 423888 990.096 562283
2.867 734127 392.036 136527 426595 1011.45 564526
2.869 813358 384.198 136044 429297 1033.21 566758
2.871 794799 376.495 135554 431994 1055.38 568980
2.873 725870 368.925 135058 434686 1077.97 571191
2.875 715728 361.486 134557 437373 1101 573392
2.877 762771 354.177 134049 440053 1124.45 575581
2.88 705675 343.453 133277 444063 1160.47 578843
2.882 578575 336.46 132755 446728 1185.04 581004
2.884 553532 329.59 132227 449386 1210.07 583153
2.886 611251 322.842 131694 452036 1235.57 585289
2.888 665205 316.214 131156 454680 1261.54 587413
2.89 658890 309.704 130612 457315 1287.99 589525
2.892 562159 303.311 130063 459942 1314.92 591624
2.894 466280 297.032 129509 462561 1342.36 593709
2.897 435305 287.826 128668 466473 1384.45 596813
2.899 579534 281.828 128101 469069 1413.15 598865
2.901 646408 275.938 127530 471656 1442.38 600904
2.903 531211 270.156 126954 474232 1472.13 602928
2.905 479998 264.48 126372 476799 1502.43 604938
2.907 490364 258.908 125787 479355 1533.26 606934
2.91 508818 250.743 124900 483169 1580.56 609900
2.912 576566 245.425 124303 485697 1612.79 611858
2.914 609402 240.206 123702 488214 1645.6 613802
2.916 603328 235.085 123097 490719 1678.99 615730
2.918 623251 230.059 122488 493211 1712.97 617642
2.92 669954 225.128 121874 495691 1747.55 619538
2.923 628163 217.905 120947 499387 1800.57 622352
2.925 526663 213.204 120324 501834 1836.68 624208
2.927 572894 208.592 119697 504267 1873.42 626047
2.929 665481 204.068 119067 506687 1910.8 627869
2.931 657019 199.631 118433 509092 1948.83 629673
2.933 584249 195.278 117796 511482 1987.52 631461
