λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
362.0,0.7769409451952999,0.7507102717868714,0.7896911032953823,0.7512277795115421,2.019859796552314,0.008000372142043067,2160.642154697081,29.131614284277337,24.5,0.33032982736785393,2195.4494106814836,29.60091529899066,2.0103252313905178,0.027104913740345744,0.0007259438633191727,252.00219977039842,252.00219977039845,no
370.0,0.7803346054534721,0.7524019365777876,0.7911598871684627,0.752921781565508,2.0149023623511924,0.008802141184506843,2410.3625413170957,34.7133525000195,24.0,0.3456411414132023,2203.5807208141628,31.735339814097262,2.0128185877492157,0.028988038088639534,0.0007123471572542698,241.9356320038473,241.93563200384725,no
377.0,0.7838346596320973,0.7538900928224281,0.79413396075443,0.7544119938986961,2.016313062639508,0.007911695758043255,2536.7939192912504,36.96154052501329,23.5,0.34239919755897535,2196.9554639501857,32.010033528908515,2.0081718781716416,0.029259422963679598,0.0007068785199552411,235.62062231000652,235.6206223100065,no
385.0,0.7878347215505261,0.7558999912148082,0.7975329019955354,0.7564246825432372,2.0167240886183837,0.008721416506249868,2682.856815003954,39.56760128708377,23.0,0.3392111067998183,2195.392034531203,32.378320082297144,2.007151868752174,0.029602095952815155,0.0006843601196753789,223.3746207150132,223.3746207150132,no
393.0,0.7936168116424261,0.7579199642858468,0.8029196376367321,0.7584474598526633,2.0244260532798846,0.007739989597580939,2075.1913585512684,22.783986430274062,22.5,0.24703249296443205,2183.9523319890536,23.97809729274404,2.0043185092536535,0.022005857690474848,0.0006501529684503097,207.88964777537805,207.88964777537805,no
402.0,0.8000910222440798,0.760469876528983,0.808951169564157,0.761000932713995,2.030854106229761,0.008617455548799441,1760.0817937726279,15.674660808670799,22.0,0.1959241547812438,2177.408995769446,19.391228050418434,2.0046585123934757,0.017852773848441694,0.0005972326246133546,186.69269910143936,186.69269910143936,no
410.0,0.7998594627726004,0.7627257855866578,0.8076231544232284,0.763259991852956,2.0132105753415943,0.007650656318017694,2015.0569969313697,19.648781234096177,21.5,0.20964607808930175,2189.2891155969373,21.347715204115993,1.9980851183569075,0.019483288779168554,0.0006200770439509552,190.0516571644874,190.05165716448744,no
420.0,0.7995700134332512,0.7627981238483038,0.8059631354970677,0.7633324314543262,2.00247523526597,0.008565539105432956,2195.8577508500302,22.245676096478302,21.0,0.2127456561542769,2202.2744263372933,22.310681802995774,1.9992184621563158,0.020253573501294753,0.0006512795993621588,194.8624004561011,194.86240045610114,no
430.0,0.8018468149469808,0.7628701733344542,0.8079764639204122,0.763404581875651,2.004719235457428,0.00764465826982891,2048.0601096254445,18.458863605152427,20.5,0.1847634755089434,2198.562233575973,19.81531704381474,1.9980851183569075,0.018008446381966865,0.0006605066298186969,193.02723496611821,193.02723496611827,no
440.0,0.8041327419176793,0.7655002364714525,0.8099978617963554,0.7660383431941276,1.997642559620206,0.008505781121711433,2008.0491338086395,16.900918103901226,20.0,0.16833171877468442,2202.5962446637764,18.538340581545942,1.9946850869586825,0.016788438455099294,0.0006449564282164811,184.19912516094632,184.19912516094632,no
451.0,0.8076120126415,0.7683933059221506,0.8128599269074795,0.7689354806444517,1.9925199380792222,0.007553656663490681,2165.888377183929,18.686870631389812,19.5,0.16824227007759443,2206.8787950191977,19.04052811590441,1.9934384087793333,0.017199005289892443,0.000612484181601416,170.65860801409892,170.65860801409892,no
463.0,0.81142083177632,0.7717887629677991,0.8159930801529907,0.7723357505364552,1.9867787606430776,0.008368246948680784,2298.56318179085,19.907039718889674,19.0,0.16455225492832237,2213.8851527566662,19.173673370444362,1.9940050806790375,0.017269370124435104,0.000564325270511418,153.16458955280723,153.16458955280723,no
475.0,0.8170242027708663,0.7751955570987419,0.8212045624570967,0.7757473735833568,1.9888972674494185,0.007401466337460402,2218.083626867541,17.61343275168724,18.5,0.146905419597001,2209.1387382891767,17.542402880884374,1.9918517274601617,0.01581696290797548,0.0005020423774508807,132.81790692972135,132.81790692972132,no
489.0,0.823581737106721,0.7791024653264719,0.8273034758046399,0.7796598710042818,1.991976532311933,0.008212366264228258,2148.062294483612,15.562743009080375,18.0,0.13041026551364007,2209.3633778366357,16.006870262210466,1.9951384244784458,0.014454807315149983,0.0004050385736004786,104.08721531646236,104.08721531646236,no
502.0,0.8279097884295401,0.7827195601050692,0.8311071890472191,0.7832821403711583,1.9887896283396505,0.007226668039127867,1695.470234846076,9.187825116689934,17.5,0.09483324226961198,2208.6297803489138,11.968658459640482,1.9912850555604575,0.010790858177247007,0.0003512328229414817,87.92274551813256,87.92274551813256,no
518.0,0.8332514973811244,0.7858540009199214,0.8358017565469201,0.786421105556768,1.9895363254801584,0.008072375334740362,1626.9052626837292,7.974376813817453,17.0,0.08332655191690191,2213.078466379533,10.847541042644224,1.9960450995179724,0.009783738565497763,0.0002648384455173134,64.24822508303725,64.24822508303725,no
535.0,0.8297776241313435,0.7891843442857018,0.8323067050901176,0.7897562560664784,1.96175345621763,0.00720657040264536,2083.2451693940548,12.224183502022932,16.5,0.09681963061603822,2249.9004581900704,13.20209280514047,2.0009184778554285,0.011741102298107155,0.00025822700657290805,60.6537620043313,60.6537620043313,no
551.0,0.8265001536094655,0.7895188899834754,0.8290092537156785,0.7900912868581831,1.9469429324672416,0.007998224866946905,2384.788567546646,15.000796176159708,16.0,0.10064319415346272,2264.062251898679,14.241403549585296,1.9983117871167893,0.012569780073121756,0.00031119921399214476,70.97358725812268,70.97358725812269,no
568.0,0.8278794971621549,0.7898743447873598,0.8300265559194906,0.7904472570743692,1.9464330404637225,0.0072469008314983985,2889.4631432945757,20.61995738371577,15.5,0.11061201461914992,2261.57278903941,16.13916918732251,1.995591761998209,0.014241059687225874,0.0003207616555894061,70.96496202485757,70.96496202485758,no
588.0,0.829505790326162,0.7881420591706128,0.8312259899666236,0.7887124640376939,1.9544000178386791,0.008026955206767007,2761.181637323605,17.514537309807853,15.0,0.09514696755037406,2256.4469708084152,14.31293911404321,1.9992184621563158,0.012681304942993049,0.0003341098054006233,71.40387143802133,71.40387143802133,no
608.0,0.8355604639195812,0.7864132346639889,0.8370593258036725,0.7869811371209721,1.9782959342155295,0.007126239911694189,2243.9442887793675,10.818155422570312,14.5,0.06990514622473003,2228.180285750798,10.742156461411742,1.9983117871167893,0.009633950184896604,0.00030972838870907296,64.01581780109392,64.0158178010939,no
632.0,0.8428260722316842,0.7896726415610398,0.8440593288081312,0.7902452710418141,1.9862038813423906,0.007996571722491798,2328.9165658496104,10.767802307835094,14.0,0.0647293400374335,2227.3644924155556,10.29827382977657,2.0055651874330027,0.009272779356042135,0.00016198111347089203,32.20751114559805,32.20751114559805,no
656.0,0.848228255688867,0.7929320484580905,0.8493039980809505,0.7935094049626561,1.9883060052925503,0.00692280547482103,1989.8721376369658,7.288944399453157,13.5,0.04945079009421757,2227.0213881632794,8.157627200103361,2.007378537512056,0.0073530707183811946,4.912415886138418e-05,9.410249792237956,9.410249792237954,no
683.0,0.8543057120781976,0.7940389717351549,0.8552042510128722,0.7946179425800176,1.9998482842735532,0.007909491990302902,1537.3181764949716,4.051447212910567,13.0,0.05141559821438576,2219.918398266223,8.779879417998378,2.0125919189893344,0.007959893652021172,-6.29283208714154e-05,-11.578046884473197,-11.578046884473201,no
713.0,0.850825889667387,0.7952688864874486,0.851627266201857,0.7958496510437526,1.9819131591114094,0.006885774188299657,1495.9984424905604,3.532674201914062,12.5,0.04342883388106478,2248.458757899342,7.811835350818861,2.02018532244537,0.007018743422195621,-6.300034807976927e-05,-11.103586575091331,-11.103586575091333,yes
744.0,0.8472300731762161,0.8039992972846159,0.8479310485638081,0.8045929574371186,1.9364786172955366,0.0077152214302838125,2147.4484280088914,2.5373154075998263,11.0,0.043825650836076264,2113.1139602846943,8.418963145479577,1.8550571308715746,0.007390826008959187,0.0006470091676863082,109.28168000045983,109.28168000045982,yes
777.0,0.8472300731762161,0.8132813394538803,0.8479310485638081,0.8138887100113678,1.9001200137776422,0.006946651406574607,2087.8741222488457,2.4030580390783713,10.5,0.038386964633892344,2146.8380788695627,7.848628324596122,1.8492770774945921,0.0067607746449574,0.0005338080110480607,86.33242347160703,86.33242347160704,yes
