λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
451.0,0.8055115592934629,0.767056367091549,0.8107648637959645,0.7676309525117596,1.990288726954664,0.007592780413473175,2207.523957503039,19.408124072576488,20.5,0.18023203876702218,2322.652958534945,20.42031600317117,2.0107177230127875,0.01767784168797948,0.0005668480535617475,157.94285417039995,157.94285417039995,no
463.0,0.8095853982899304,0.7704780079809884,0.8141369852144045,0.7710577424609683,1.9852830036111622,0.008396033337497973,2325.663557093734,20.376714091863168,20.0,0.17523355026749382,2332.1612040087925,20.433644378728683,2.0138711930234616,0.017644889946746727,0.0005101252589805401,138.45406185951234,138.45406185951236,no
475.0,0.8155550056927479,0.7739110733809101,0.8197198933636712,0.7744959741128453,1.9886154946604166,0.007428324689665022,2199.63482995096,17.323402675361027,19.5,0.15357383306076822,2328.881582405074,18.341295966901257,2.01441489474944,0.015864688039044894,0.00043806964732006417,115.89359038159033,115.89359038159033,no
489.0,0.822541140566496,0.7782261471769157,0.8262534803630635,0.7788176053554267,1.9916362925690365,0.00823015280814723,2152.4053801410787,15.625310939647035,19.0,0.1379298298510268,2332.5041913188434,16.932731907127103,2.020613094425592,0.014668569489940981,0.00032652059442310076,83.90958696812972,83.90958696812972,no
502.0,0.8270193309429232,0.7822211299067412,0.8302096083295574,0.7828186591021246,1.9875427361633793,0.0072423156098821734,1742.1821470585899,9.695196405265408,18.5,0.10295199833165213,2336.3019649899475,13.001457081182737,2.0197431716640266,0.01123981598051463,0.00025854263838812,64.71997238245739,64.7199723824574,no
518.0,0.8325463424860947,0.7852225682663607,0.8350922870678651,0.785824701130996,1.9894191995782577,0.008084642379887003,1663.4410696736136,8.331799498250799,18.0,0.09015792245525159,2343.397510684681,11.73754728056328,2.0277899572085047,0.01015674053986346,0.00016290125482496676,39.518871460901494,39.51887146090151,no
535.0,0.8298183703661157,0.7884115965234565,0.8323476836770041,0.789018620786672,1.964654863286863,0.007205860274434183,2068.977579961069,12.058754363289806,16.5,0.09616800535751853,2246.577799734151,13.09387308369188,1.919810794429223,0.01118935604630857,0.0005350088009447484,125.66577335730133,125.66577335730133,no
551.0,0.8272446298854288,0.7892145350919818,0.8297582522093012,0.7898227970718698,1.9505377254953247,0.008003667460943262,2315.426998502441,14.146938340051928,16.0,0.09775778445497478,2259.889640883834,13.807612775347014,1.9173097664897232,0.011714497180370024,0.0005807424934844898,132.4469220441591,132.4469220441591,no
568.0,0.8287533318796758,0.79006765732104,0.83090479227076,0.7906772343748923,1.9485733155934004,0.007231578354136571,2768.495959479927,18.938259444535632,15.5,0.10602978139995028,2259.088721359943,15.453592470250838,1.9146999982050277,0.013097756274591244,0.0005903736624885308,130.61363105259633,130.61363105259636,no
588.0,0.8305321430648835,0.7889942304813954,0.8322566021665434,0.7896021533775633,1.9545431528417347,0.008008864464702607,2751.7275970788473,17.395528751922384,15.0,0.09482513151223051,2256.2817268005806,14.263480764833842,1.9181796892512883,0.012126109419822858,0.0006049414207257052,129.28432130639777,129.2843213063978,no
608.0,0.8365974476022905,0.7879229483507212,0.8381000300824936,0.788529220394215,1.975989873703281,0.007108540858449428,2275.5827245490914,11.122375056123673,15.5,0.0757594138459974,2384.627604983144,11.655354167387587,2.0495380262476353,0.010017535453135695,6.479215922855254e-05,13.39148496333163,13.391484963331632,no
632.0,0.8438758130471788,0.7906240684067867,0.8451121435816338,0.7912345114864681,1.9859645356345994,0.007976576350666176,2289.431000899901,10.394261399677562,15.0,0.06810160294583184,2386.749569264272,10.836098099811375,2.061716944909548,0.009360415251261568,-9.572498146871769e-05,-19.033474591591304,-19.033474591591304,yes
656.0,0.8485702428858151,0.7933251884628523,0.8496504185424024,0.793939802578721,1.9878501702051201,0.006917157833647039,2016.1991696831722,7.480298850283334,14.5,0.05379643785199681,2392.534443131216,8.876540033011741,2.06867632700207,0.007674994307687164,-0.00021567196758920685,-41.31423591240903,-41.31423591240903,yes
684.0,0.8540470776975574,0.7937400506894849,0.8549450726632991,0.7943553079610435,1.9999845856538039,0.007914739487114594,1576.2913637691872,4.242511778389047,14.0,0.055403603414963934,2394.0184511146026,9.474089202404262,2.082595091187113,0.008241662321862962,-0.00035292891086571225,-64.83970021141336,-64.83970021141336,yes
713.0,0.8501992596743715,0.7941691266112485,0.8510025860081809,0.7947850490738095,1.9837571075038685,0.006895892959130172,1565.239971679618,3.857462239140007,12.5,0.043452225911663964,2246.368763163365,7.808777838230376,1.938296653112484,0.006737864324389264,0.0003364609056341746,59.30003418572183,59.30003418572182,yes
745.0,0.8459533915108559,0.8012899190353902,0.8466522559059816,0.8019169857379822,1.9420316047609276,0.007766837330643267,2014.4140096831923,2.3525551399484543,12.0,0.04799203459883587,2301.713313543255,9.205325415014089,1.9442773720982447,0.007775818909289388,0.0002694179687075183,45.44437644223486,45.44437644223487,no
777.0,0.8459533915108559,0.8084196180166601,0.8466522559059816,0.8090578428982951,1.913617508969128,0.006967663290341124,2000.8428946757606,2.29135344601621,11.5,0.041872593380527866,2334.714214862505,8.50091643292835,1.943298708991484,0.007075735361609143,0.0001702684134282487,27.53740009084045,27.537400090840453,yes
