"DPSapphireNormal - RawData"
"Wavelength nm.","T%"
695.00,85.78569
696.00,85.86559
697.00,85.86176
698.00,85.88131
699.00,85.82100
700.00,85.85839
701.00,85.88673
702.00,85.78845
703.00,85.84397
704.00,85.80776
705.00,85.72270
706.00,85.77521
707.00,85.92064
708.00,85.87810
709.00,85.94512
710.00,85.85331
711.00,85.81592
712.00,85.76031
713.00,85.81771
714.00,85.81146
715.00,85.89607
716.00,85.91498
717.00,85.88192
718.00,85.86127
719.00,85.87614
720.00,85.84692
721.00,85.98940
722.00,85.95003
723.00,86.08055
724.00,85.75127
725.00,85.86533
726.00,86.01732
727.00,85.77683
728.00,85.77095
729.00,85.87103
730.00,85.96880
731.00,85.83549
732.00,85.78406
733.00,86.07622
734.00,86.17444
735.00,85.97001
736.00,85.93929
737.00,85.93628
738.00,86.06342
739.00,85.82537
740.00,85.95860
741.00,85.88850
742.00,86.02706
743.00,86.08401
744.00,85.74821
745.00,85.74907
746.00,85.84487
747.00,86.09343
748.00,85.77019
749.00,86.14001
750.00,86.06570
751.00,85.99170
752.00,86.02005
753.00,86.09978
754.00,86.11436
755.00,86.04122
756.00,86.01577
757.00,86.20098
758.00,85.75229
759.00,85.80652
760.00,85.75212
761.00,86.04773
762.00,86.33649
763.00,85.81134
764.00,86.26475
765.00,86.10861
766.00,86.13483
767.00,85.84310
768.00,85.79925
769.00,86.01394
770.00,86.10828
771.00,85.93800
772.00,86.03768
773.00,86.02551
774.00,85.70142
775.00,86.10496
776.00,86.14841
777.00,85.81842
778.00,85.80654
779.00,86.08130
780.00,86.09602
781.00,86.11535
782.00,85.86951
783.00,85.88380
784.00,85.53749
785.00,86.05354
786.00,86.18442
787.00,86.13603
788.00,85.95666
789.00,86.06061
790.00,86.01741
791.00,85.61856
792.00,86.53636
793.00,85.99994
794.00,85.80678
795.00,85.92030
796.00,86.10531
797.00,86.25343
798.00,86.21485
799.00,86.05757
800.00,86.03047
