"DPSapphireNormalVSlow - RawData"
"Wavelength nm.","T%"
730.00,86.22695
731.00,86.07481
732.00,86.09269
733.00,86.15099
734.00,86.07552
735.00,86.13883
736.00,86.07190
737.00,86.21342
738.00,86.12711
739.00,86.13254
740.00,86.18594
741.00,86.09228
742.00,86.15363
743.00,86.24144
744.00,86.18480
745.00,86.10759
746.00,86.15061
747.00,86.03067
748.00,86.07476
749.00,86.01150
750.00,86.04580
751.00,86.08887
752.00,86.10009
753.00,86.12205
754.00,86.24862
755.00,86.13130
756.00,86.11916
757.00,86.05161
758.00,86.10638
759.00,86.15668
760.00,86.06537
761.00,86.01677
762.00,86.21507
763.00,86.21081
764.00,86.30248
765.00,86.20089
766.00,86.13585
767.00,86.11984
768.00,86.09619
769.00,86.08139
770.00,86.13598
771.00,86.10932
772.00,86.22466
773.00,86.09071
774.00,85.99642
775.00,86.17871
776.00,86.17276
777.00,86.17396
778.00,86.01376
779.00,86.22797
780.00,86.10129
781.00,86.17795
782.00,86.05796
783.00,86.06981
784.00,86.14904
785.00,86.27751
786.00,86.17121
787.00,86.04320
788.00,86.21956
789.00,86.12611
790.00,86.18612
791.00,86.14045
792.00,86.15556
793.00,86.20000
794.00,86.15839
795.00,86.25376
796.00,85.99118
797.00,86.08000
798.00,85.97525
799.00,86.11586
800.00,86.30524
