"SampleMN1198VSlowTrans - RawData"
"Wavelength nm.","T%"
739.00,63.18502
740.00,63.12263
741.00,63.15048
742.00,63.23430
743.00,63.09016
744.00,63.06515
745.00,62.96827
746.00,62.88246
747.00,62.83594
748.00,62.78533
749.00,62.82339
750.00,62.72469
751.00,62.64127
752.00,62.58810
753.00,62.47338
754.00,62.54206
755.00,62.46664
756.00,62.43941
757.00,62.33401
758.00,62.38964
759.00,62.30068
760.00,62.22640
761.00,62.09549
762.00,62.06732
763.00,61.89176
764.00,61.84009
765.00,61.92994
766.00,61.80923
767.00,61.86211
768.00,61.83059
769.00,61.67780
770.00,61.71044
771.00,61.65655
772.00,61.70520
773.00,61.49967
774.00,61.59244
775.00,61.53100
776.00,61.46328
777.00,61.57882
778.00,61.45260
779.00,61.48359
780.00,61.55679
781.00,61.58350
782.00,61.53325
783.00,61.42320
784.00,61.47379
785.00,61.48277
786.00,61.41275
787.00,61.39657
788.00,61.43383
789.00,61.56771
790.00,61.54918
791.00,61.35394
792.00,61.58031
793.00,61.68679
794.00,61.53435
795.00,61.61894
796.00,61.72948
797.00,61.62318
798.00,61.74204
799.00,61.72971
800.00,61.80548
801.00,61.88326
802.00,61.89854
803.00,61.87061
804.00,62.04462
805.00,61.92039
806.00,61.90996
807.00,62.21154
808.00,62.16460
809.00,62.16384
810.00,62.34214
811.00,62.29126
812.00,62.31565
813.00,62.54586
814.00,62.46830
815.00,62.55979
816.00,62.81600
817.00,62.61491
818.00,62.80618
819.00,62.78031
820.00,63.02859
821.00,62.94089
822.00,62.82108
823.00,63.18542
824.00,63.31786
825.00,63.15207
826.00,63.27372
827.00,63.32134
828.00,63.33021
829.00,63.42343
830.00,63.57642
831.00,63.70834
832.00,63.46659
833.00,63.80526
834.00,63.90597
835.00,63.76734
836.00,63.97026
837.00,64.05816
838.00,63.83101
839.00,64.04976
840.00,64.38361
841.00,63.98400
842.00,64.46245
843.00,64.69655
844.00,64.74457
845.00,64.44819
846.00,64.72372
847.00,64.61095
848.00,64.49309
849.00,64.55279
850.00,64.49876
851.00,64.87322
852.00,65.36625
853.00,64.94715
854.00,64.97562
855.00,65.08407
856.00,64.30038
857.00,64.80969
858.00,64.76868
859.00,65.88032
860.00,64.04421
861.00,63.76425
862.00,64.55539
863.00,64.43931
864.00,64.47241
865.00,64.58893
866.00,65.27364
867.00,64.93034
868.00,65.28039
869.00,64.34687
870.00,66.31334
871.00,65.31856
872.00,65.65487
873.00,62.96739
874.00,65.72911
875.00,66.52192
876.00,65.63199
877.00,62.65427
878.00,64.17334
879.00,62.76461
880.00,66.14622
881.00,63.98594
882.00,63.77490
883.00,64.08680
884.00,66.13582
885.00,61.98549
886.00,65.94061
887.00,61.54293
888.00,66.96171
889.00,67.45533
890.00,61.32649
891.00,66.45362
892.00,65.32636
893.00,63.84873
894.00,62.89234
895.00,65.44548
896.00,63.76176
897.00,63.18055
898.00,66.67074
899.00,65.10890
900.00,65.72986
