"Sam7V6 - RawData"
"Wavelength nm.","T%"
711.00,52.63375
712.00,52.49742
713.00,52.74575
714.00,52.92250
715.00,52.75263
716.00,52.86344
717.00,52.70140
718.00,52.99110
719.00,52.85115
720.00,53.06683
721.00,52.96001
722.00,52.83432
723.00,53.14528
724.00,53.29347
725.00,53.56423
726.00,53.19912
727.00,53.42544
728.00,53.32422
729.00,53.49532
730.00,53.56465
731.00,53.34312
732.00,53.59604
733.00,53.78580
734.00,53.81418
735.00,53.47908
736.00,53.80665
737.00,53.98004
738.00,53.82603
739.00,53.90421
740.00,53.90303
741.00,53.96209
742.00,54.13648
743.00,53.84321
744.00,54.16940
745.00,54.18397
746.00,54.15955
747.00,54.34047
748.00,54.28429
749.00,54.26190
750.00,54.37965
751.00,54.50804
752.00,54.51716
753.00,54.57568
754.00,54.67982
755.00,54.59018
756.00,54.25234
757.00,54.14193
758.00,54.54348
759.00,54.37540
760.00,54.50798
761.00,54.44751
762.00,54.42614
763.00,54.45766
764.00,54.70573
765.00,54.70830
766.00,54.91946
767.00,54.55726
768.00,54.56667
769.00,55.10319
770.00,54.67412
771.00,54.88158
772.00,54.76489
773.00,55.10136
774.00,55.10966
775.00,54.60240
776.00,54.67135
777.00,54.91681
778.00,54.94992
779.00,55.23103
780.00,55.40158
781.00,54.80912
782.00,55.42125
783.00,55.37004
784.00,54.91691
785.00,54.60647
786.00,55.37893
787.00,55.30808
788.00,55.55720
789.00,55.07268
790.00,55.36746
791.00,55.24555
792.00,55.08647
793.00,55.22136
794.00,55.60044
795.00,55.32854
796.00,55.48769
797.00,55.32237
798.00,55.39902
799.00,55.27735
800.00,55.60502
