"MN1906VSlowTrans - RawData"
"Wavelength nm.","T%"
570.00,68.70144
571.00,68.69888
572.00,68.66530
573.00,68.65790
574.00,68.63484
575.00,68.63720
576.00,68.67548
577.00,68.66768
578.00,68.67170
579.00,68.69487
580.00,68.68235
581.00,68.71760
582.00,68.70593
583.00,68.73835
584.00,68.75774
585.00,68.79814
586.00,68.81158
587.00,68.88114
588.00,68.90227
589.00,68.94216
590.00,68.96468
591.00,69.01181
592.00,69.02281
593.00,69.03583
594.00,69.06833
595.00,69.09373
596.00,69.06095
597.00,69.06310
598.00,69.05444
599.00,69.07413
600.00,69.04466
601.00,69.04193
602.00,69.06083
603.00,69.04044
604.00,69.01070
605.00,69.00799
606.00,69.01661
607.00,69.01570
608.00,69.00394
609.00,69.02252
610.00,68.99447
611.00,69.01380
612.00,69.02727
613.00,69.07468
614.00,69.07234
615.00,69.10035
616.00,69.18156
617.00,69.15054
618.00,69.19261
619.00,69.21959
620.00,69.21270
621.00,69.28589
622.00,69.28582
623.00,69.33447
624.00,69.36233
625.00,69.39421
626.00,69.38778
627.00,69.47601
628.00,69.44166
629.00,69.43965
630.00,69.40725
631.00,69.45370
632.00,69.43190
633.00,69.48293
634.00,69.45201
635.00,69.46342
636.00,69.41322
637.00,69.43240
638.00,69.44803
639.00,69.41727
640.00,69.41537
641.00,69.40648
642.00,69.39589
643.00,69.40943
644.00,69.43176
645.00,69.42653
646.00,69.42593
647.00,69.44762
648.00,69.44051
649.00,69.45841
650.00,69.50765
651.00,69.46458
652.00,69.53961
653.00,69.52150
654.00,69.58035
655.00,69.60284
656.00,69.62183
657.00,69.65481
658.00,69.66656
659.00,69.72725
660.00,69.75264
661.00,69.74522
662.00,69.72342
663.00,69.77841
664.00,69.76627
665.00,69.81588
666.00,69.87670
667.00,69.79857
668.00,69.85474
669.00,69.85240
670.00,69.85819
671.00,69.88580
672.00,69.84775
673.00,69.89290
674.00,69.87721
675.00,69.91237
676.00,69.88149
677.00,69.91627
678.00,69.89267
679.00,69.78464
680.00,69.89597
681.00,69.91389
682.00,69.87553
683.00,69.86354
684.00,69.90952
685.00,69.87185
686.00,69.92003
687.00,69.90677
688.00,69.90337
689.00,69.89217
690.00,69.95174
691.00,69.93718
692.00,69.94398
693.00,70.03329
694.00,70.05520
695.00,69.97212
696.00,69.96305
697.00,70.06502
698.00,70.06229
699.00,70.09578
700.00,70.17028
701.00,70.21325
702.00,70.12282
703.00,70.18408
704.00,70.22885
705.00,70.20846
706.00,70.31019
707.00,70.26975
708.00,70.25395
709.00,70.26166
710.00,70.28517
711.00,70.31049
712.00,70.27848
713.00,70.30084
714.00,70.25927
715.00,70.36859
716.00,70.34010
717.00,70.33795
718.00,70.31246
719.00,70.40121
720.00,70.27158
721.00,70.30414
722.00,70.36800
723.00,70.34290
724.00,70.34474
725.00,70.45331
726.00,70.35615
727.00,70.27192
728.00,70.38568
729.00,70.33084
730.00,70.39751
731.00,70.38628
732.00,70.51136
733.00,70.49460
734.00,70.37362
735.00,70.31288
736.00,70.39283
737.00,70.51176
738.00,70.54893
739.00,70.44498
740.00,70.55595
741.00,70.55844
742.00,70.45937
743.00,70.59420
744.00,70.63358
745.00,70.52391
746.00,70.63904
747.00,70.56593
748.00,70.65086
749.00,70.68022
750.00,70.70290
751.00,70.69110
752.00,70.58979
753.00,70.72918
754.00,70.70546
755.00,70.66628
756.00,70.66272
757.00,70.78415
758.00,70.78200
759.00,70.83715
760.00,70.72046
761.00,70.88798
762.00,70.88720
763.00,70.95379
764.00,70.82268
765.00,70.75599
766.00,70.91600
767.00,70.77594
768.00,70.91312
769.00,70.78218
770.00,70.86388
771.00,71.07112
772.00,70.82946
773.00,71.03063
774.00,70.91811
775.00,70.91590
776.00,71.01443
777.00,70.91225
778.00,70.89124
779.00,70.99888
780.00,70.85949
781.00,70.80901
782.00,70.87253
783.00,70.92314
784.00,71.04591
785.00,71.08523
786.00,70.94826
787.00,71.11362
788.00,70.96733
789.00,71.05317
790.00,71.07746
791.00,71.04523
792.00,71.21915
793.00,71.05099
794.00,70.91186
795.00,71.03365
796.00,71.18364
797.00,71.15982
798.00,71.34264
799.00,71.17274
800.00,71.09026
