"Sam7VSlowTrans - RawData"
"Wavelength nm.","T%"
717.00,63.34136
718.00,63.37013
719.00,63.39197
720.00,63.43964
721.00,63.47843
722.00,63.50014
723.00,63.57720
724.00,63.62761
725.00,63.71928
726.00,63.72590
727.00,63.71436
728.00,63.79682
729.00,63.96230
730.00,63.89877
731.00,63.87060
732.00,64.03314
733.00,64.06578
734.00,64.10607
735.00,64.16117
736.00,64.18552
737.00,64.30061
738.00,64.32674
739.00,64.29951
740.00,64.34127
741.00,64.43091
742.00,64.47126
743.00,64.55076
744.00,64.61470
745.00,64.50484
746.00,64.64748
747.00,64.64010
748.00,64.69957
749.00,64.83418
750.00,64.78419
751.00,64.90756
752.00,64.89753
753.00,64.97154
754.00,64.96133
755.00,65.01335
756.00,64.99435
757.00,65.07816
758.00,65.13999
759.00,65.06384
760.00,65.17432
761.00,65.18145
762.00,65.18490
763.00,65.27784
764.00,65.25225
765.00,65.27303
766.00,65.34231
767.00,65.39279
768.00,65.26026
769.00,65.35369
770.00,65.38730
771.00,65.36426
772.00,65.47396
773.00,65.40361
774.00,65.38502
775.00,65.39049
776.00,65.54188
777.00,65.45675
778.00,65.49312
779.00,65.51628
780.00,65.58416
781.00,65.67848
782.00,65.51440
783.00,65.58048
784.00,65.66193
785.00,65.50919
786.00,65.54650
787.00,65.66988
788.00,65.48975
789.00,65.54989
790.00,65.75231
791.00,65.54002
792.00,65.40029
793.00,65.58185
794.00,65.59381
795.00,65.71224
796.00,65.54251
797.00,65.56534
798.00,65.59315
799.00,65.54002
800.00,65.53156
