"Sam8Standard - RawData"
"Wavelength nm.","T%"
460.00,61.92027
461.00,61.92064
462.00,62.15982
463.00,62.25712
464.00,62.36621
465.00,62.51560
466.00,62.45856
467.00,62.73707
468.00,62.73185
469.00,62.81842
470.00,62.82172
471.00,63.00467
472.00,63.10713
473.00,63.27395
474.00,63.17049
475.00,63.34979
476.00,63.40054
477.00,63.45950
478.00,63.61594
479.00,63.59127
480.00,63.55712
481.00,63.72988
482.00,63.84950
483.00,63.82805
484.00,63.89185
485.00,63.75105
486.00,63.92381
487.00,63.87574
488.00,64.00124
489.00,63.96582
490.00,63.92411
491.00,63.95020
492.00,64.03267
493.00,63.95480
494.00,63.97300
495.00,63.93445
496.00,63.95955
497.00,64.00459
498.00,64.10005
499.00,63.83730
500.00,63.85610
501.00,63.77680
502.00,63.68649
503.00,63.79853
504.00,63.71443
505.00,63.71244
506.00,63.65518
507.00,63.53322
508.00,63.56774
509.00,63.42691
510.00,63.38251
511.00,63.33268
512.00,63.26668
513.00,63.23695
514.00,63.23946
515.00,63.15987
516.00,63.11271
517.00,63.02825
518.00,62.87537
519.00,62.85903
520.00,62.76238
521.00,62.84291
522.00,62.69979
523.00,62.61752
524.00,62.68261
525.00,62.57460
526.00,62.48996
527.00,62.48251
528.00,62.45702
529.00,62.38273
530.00,62.31435
531.00,62.23759
532.00,62.31073
533.00,62.24468
534.00,62.22456
535.00,62.11312
536.00,62.04352
537.00,61.97461
538.00,62.10065
539.00,62.07641
540.00,61.88446
541.00,61.94463
542.00,61.89691
543.00,61.91766
544.00,61.85040
545.00,61.87459
546.00,61.92040
547.00,61.93235
548.00,61.84240
549.00,61.86872
550.00,61.89616
551.00,61.88183
552.00,61.81836
553.00,61.96163
554.00,61.89933
555.00,61.82256
556.00,61.96571
557.00,62.02518
558.00,61.88077
559.00,61.96734
560.00,61.98575
561.00,61.97701
562.00,62.15215
563.00,62.01989
564.00,62.09158
565.00,62.12503
566.00,62.20686
567.00,62.21866
568.00,62.22069
569.00,62.25375
570.00,62.33773
571.00,62.35675
572.00,62.47187
573.00,62.43242
574.00,62.59287
575.00,62.56645
576.00,62.60702
577.00,62.53452
578.00,62.69457
579.00,62.65613
580.00,62.89077
581.00,62.88338
582.00,62.96552
583.00,62.98066
584.00,63.05813
585.00,63.07552
586.00,63.07135
587.00,63.23859
588.00,63.33688
589.00,63.27003
590.00,63.43632
591.00,63.44475
592.00,63.53878
593.00,63.64280
594.00,63.58037
595.00,63.70644
596.00,63.84652
597.00,63.90126
598.00,63.84710
599.00,64.03515
600.00,64.12765
601.00,64.15359
602.00,64.11051
603.00,64.15879
604.00,64.30508
605.00,64.41785
606.00,64.37050
607.00,64.57355
608.00,64.50288
609.00,64.54753
610.00,64.68277
611.00,64.61967
612.00,64.65290
613.00,64.81784
614.00,64.92115
615.00,64.90747
616.00,64.83011
617.00,64.97101
618.00,65.07026
619.00,65.04264
620.00,65.17671
621.00,65.30453
622.00,65.07516
623.00,65.37883
624.00,65.23964
625.00,65.31264
626.00,65.45790
627.00,65.28980
628.00,65.42584
629.00,65.53944
630.00,65.42217
631.00,65.63795
632.00,65.52882
633.00,65.67806
634.00,65.72714
635.00,65.60926
636.00,65.59906
637.00,65.70110
638.00,65.73792
639.00,65.55008
640.00,65.83838
641.00,65.89848
642.00,65.86901
643.00,65.75558
644.00,65.88230
645.00,65.87889
646.00,65.86919
647.00,65.76554
648.00,65.91165
649.00,65.90571
650.00,65.89226
651.00,65.85827
652.00,65.90469
653.00,65.81401
654.00,65.78598
655.00,65.89543
656.00,65.92491
657.00,66.09766
658.00,65.88827
659.00,65.89380
660.00,65.82378
661.00,65.82243
662.00,65.92256
663.00,65.72520
664.00,65.77914
665.00,65.76039
666.00,65.87402
667.00,65.88421
668.00,65.82477
669.00,65.78249
670.00,65.85667
671.00,65.69497
672.00,65.85422
673.00,65.73445
674.00,65.82909
675.00,65.68524
676.00,65.81010
677.00,65.77860
678.00,65.58276
679.00,65.52704
680.00,65.51192
681.00,65.48810
682.00,65.44544
683.00,65.54325
684.00,65.29754
685.00,65.50131
686.00,65.35705
687.00,65.39556
688.00,65.34422
689.00,65.45524
690.00,65.41197
691.00,65.13134
692.00,65.44487
693.00,65.21290
694.00,65.29333
695.00,65.29194
696.00,64.95769
697.00,65.22487
698.00,64.89701
699.00,65.13580
700.00,64.97132
701.00,65.06571
702.00,64.85636
703.00,64.98472
704.00,65.03277
705.00,64.82816
706.00,64.94329
707.00,65.20662
708.00,65.04642
709.00,64.86152
710.00,64.75237
711.00,64.87308
712.00,64.67258
713.00,64.78833
714.00,64.72830
715.00,64.82012
716.00,64.77673
717.00,64.75211
718.00,64.75973
719.00,64.50236
720.00,64.88571
721.00,64.47218
722.00,64.80177
723.00,64.49866
724.00,64.49436
725.00,64.64581
726.00,64.77402
727.00,64.87665
728.00,64.47632
729.00,65.00953
730.00,64.43326
731.00,64.33062
732.00,64.53226
733.00,64.42956
734.00,64.29819
735.00,64.45732
736.00,64.47957
737.00,64.50518
738.00,64.40651
739.00,64.82837
740.00,64.36478
741.00,64.28735
742.00,64.22434
743.00,64.34826
744.00,64.20025
745.00,64.38128
746.00,64.33846
747.00,64.16965
748.00,64.39251
749.00,64.43923
750.00,64.55538
751.00,64.44170
752.00,64.31452
753.00,64.52577
754.00,64.69500
755.00,64.67319
756.00,64.39065
757.00,64.44454
758.00,64.54446
759.00,64.19985
760.00,64.41757
761.00,64.26756
762.00,64.43740
763.00,64.15178
764.00,64.69194
765.00,64.34971
766.00,64.53625
767.00,64.18764
768.00,64.42822
769.00,64.22967
770.00,64.60164
771.00,64.26083
772.00,64.54816
773.00,64.78754
774.00,64.45753
775.00,64.49665
776.00,64.85752
777.00,64.80399
778.00,64.55177
779.00,64.41212
780.00,64.71415
781.00,65.02162
782.00,64.58689
783.00,64.45737
784.00,65.30257
785.00,64.90741
786.00,65.10736
787.00,64.71456
788.00,65.00546
789.00,64.75057
790.00,64.71620
791.00,64.67516
792.00,64.76185
793.00,64.81639
794.00,64.91188
795.00,65.36181
796.00,64.99129
797.00,65.11820
798.00,64.94796
799.00,65.03114
800.00,65.61607
