λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
591.02,0.8295216838823821,0.8329139962706146,0.7935506966545499,0.8129941463466211,2.100662921728537,2.068165584724638,277.4423387757518,277.4423387757518,2734.759563309718,0.12694371642717897
591.0799999999999,0.8295257744310225,0.8329196726744387,0.7935563549217521,0.8129998151230703,2.100449685321784,2.068127938149461,277.33629512151794,277.33629512151794,2734.6674582703154,0.12695232785678479
591.14,0.8295298649796629,0.8329253490782629,0.7935620131889545,0.8130054838994993,2.100236492201509,2.0680902910969374,277.23025146728384,277.23025146728384,2734.575353873456,0.12696093844815312
591.2,0.8295339555283032,0.832931025482087,0.7935676714561568,0.813011152675908,2.100023342354533,2.0680526435669675,277.1242078130498,277.1242078130498,2734.4832501191336,0.1269695482012927
591.26,0.8295380460769436,0.8329367018859112,0.7935733297233591,0.8130168214522966,2.0998102357676824,2.068014995559448,277.0181641588159,277.0181641588159,2734.3911470073367,0.12697815711621205
591.3199999999999,0.829542136625584,0.8329423782897353,0.7935789879905615,0.8130224902286649,2.0995971724277886,2.0679773470742786,276.91212050458205,276.91212050458205,2734.2990445380556,0.12698676519291985
591.38,0.8295462271742243,0.8329480546935595,0.7935846462577638,0.8130281590050131,2.099384152321688,2.0679396981113545,276.80607685034795,276.80607685034795,2734.2069427112815,0.1269953724314248
591.44,0.8295503177228647,0.8329537310973836,0.7935903045249662,0.813033827781341,2.099171175436223,2.067902048670577,276.7000331961139,276.7000331961139,2734.1148415270077,0.12700397883173567
591.5,0.8295544082715052,0.8329594075012078,0.7935959627921685,0.8130394965576488,2.0989582417582415,2.067864398751842,276.59398954188003,276.59398954188003,2734.022740985221,0.12701258439386084
591.56,0.8295584988201455,0.832965083905032,0.7936016210593707,0.8130451653339364,2.098745351274596,2.0678267483550483,276.48794588764616,276.48794588764616,2733.9306410859176,0.1270211891178093
591.62,0.8295625893687859,0.8329707603088561,0.793607279326573,0.813050834110204,2.098532503972144,2.0677890974800945,276.38190223341206,276.38190223341206,2733.838541829083,0.12702979300358946
591.6800000000001,0.8295666799174263,0.8329764367126803,0.7936129375937754,0.8130565028864511,2.0983196998377496,2.0677514461268793,276.275858579178,276.275858579178,2733.746443214715,0.12703839605121028
591.74,0.8295707704660666,0.8329821131165044,0.7936185958609777,0.8130621716626781,2.0981069388582823,2.0677137942952992,276.16981492494415,276.16981492494415,2733.6543452427986,0.1270469982606801
591.8,0.829574861014707,0.8329877895203286,0.79362425412818,0.813067840438885,2.0978942210206153,2.067676141985253,276.0637712707103,276.0637712707103,2733.5622479133276,0.1270555996320078
591.86,0.8295789515633474,0.8329934659241527,0.7936299123953824,0.8130735092150717,2.097681546311627,2.067638489196639,275.9577276164762,275.9577276164762,2733.4701512262923,0.12706420016520195
591.92,0.8295830421119877,0.8329991423279769,0.7936355706625846,0.8130791779912381,2.0974689147182053,2.067600835929355,275.8516839622423,275.8516839622423,2733.3780551816853,0.1270727998602713
591.98,0.8295871326606281,0.833004818731801,0.793641228929787,0.8130848467673844,2.097256326227237,2.0675631821832994,275.74564030800826,275.74564030800826,2733.285959779497,0.12708139871722454
592.04,0.8295885174465875,0.833010483817467,0.7936468759278944,0.8130905042471696,2.0970437808256195,2.0675347680281226,275.6395966537744,275.6395966537744,2733.1940485390774,0.12709000526948422
592.0999999999999,0.8295885493512063,0.8330161432440538,0.7936525172914544,0.8130961560787642,2.0968312785002534,2.067510973919586,275.5335529995405,275.5335529995405,2733.1022296975466,0.1270986152523657
592.16,0.8295885812558251,0.8330218026706406,0.7936581586550143,0.8131018079103387,2.0966188192380435,2.067487179920938,275.4275093453064,275.4275093453064,2733.0104114945725,0.1271072243995731
