λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
442.4,0.6281126166002866,0.66210414666478,0.6140435069925542,0.6376211666909701,2.806360307414105,3.238242982590876,5256.4945308624065,5256.4945308624065,9605.064739276422,0.33373772109314676
442.46,0.6281884761277052,0.6621095347522966,0.6140500638359737,0.6376271654196162,2.805979749581883,3.2381982109759497,5255.87235905104,5255.87235905104,9604.863935600431,0.3337760058206274
442.52,0.6282643356551239,0.6621149228398132,0.6140566206793934,0.6376331641472336,2.805599294947121,3.238153439970138,5255.250187239673,5255.250187239673,9604.663133848002,0.33381428872243224
442.58,0.6283401951825425,0.6621203109273299,0.6140631775228129,0.6376391628738225,2.8052189434678474,3.238108669573406,5254.628015428307,5254.628015428307,9604.462334019094,0.333852569798587
442.64,0.628416054709961,0.6621256990148465,0.6140697343662325,0.6376451615993827,2.8048386951021143,3.238063899785726,5254.00584361694,5254.00584361694,9604.261536113681,0.33389084904911803
442.7,0.6284919142373796,0.6621310871023632,0.6140762912096521,0.6376511603239143,2.804458549807996,3.2380191306070616,5253.383671805574,5253.383671805574,9604.060740131716,0.3339291264740509
442.76,0.6285677737647982,0.6621364751898798,0.6140828480530717,0.6376571590474175,2.80407850754359,3.2379743620373795,5252.761499994208,5252.761499994208,9603.859946073166,0.33396740207341147
442.82,0.6286436332922168,0.6621418632773965,0.6140894048964913,0.6376631577698921,2.8036985682670155,3.237929594076648,5252.139328182841,5252.139328182841,9603.659153937992,0.33400567584722585
442.88,0.6287194928196354,0.6621472513649131,0.6140959617399109,0.6376691564913383,2.8033187319364163,3.2378848267248337,5251.517156371475,5251.517156371475,9603.458363726158,0.3340439477955198
442.94,0.628795352347054,0.6621526394524299,0.6141025185833305,0.6376751552117561,2.8029389985099558,3.2378400599819015,5250.894984560108,5250.894984560108,9603.25757543762,0.334082217918319
443.0,0.6288712118744726,0.6621580275399465,0.6141090754267501,0.6376811539311453,2.802559367945823,3.2377952938478223,5250.272812748742,5250.272812748742,9603.056789072352,0.3341204862156498
443.06,0.6289493381043681,0.6621634156274631,0.6141156322701697,0.6376871526495063,2.8021798402022293,3.23775052832256,5249.650640937375,5249.650640937375,9602.856004630306,0.33415875268753775
