λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
681.0799999999999,0.8424790896126272,0.8598069073058768,0.7972453021777701,0.8279353945988828,1.8228898220473364,1.9739441923503034,1.3386370932530554,1.3386370932529417,5172.405483978568,0.27668178714641467
681.14,0.8425072972056323,0.8598176773067345,0.7972553938626691,0.8279458200699282,1.8227292480253692,1.9738728166063615,1.0070834291315123,1.0070834291313986,5172.060546233447,0.2766877085328215
681.2,0.8425355047986376,0.8598284473075922,0.7972654855475682,0.8279562455409701,1.822568702290076,1.9738014382676705,0.6755297650099692,0.6755297650098555,5171.715612831869,0.27669362690065186
681.26,0.8425637123916427,0.8598392173084499,0.7972755772324672,0.8279666710120084,1.822408184833984,1.973730057333224,0.34397610088910824,0.34397610088899455,5171.37068377372,0.27669954224996113
681.3199999999999,0.8425919199846479,0.8598499873093076,0.7972856689173663,0.827977096483043,1.8222476956496214,1.9736586738020154,0.01242243676824728,0.012422436768133593,5171.025759058892,0.2767054545808049
681.38,0.8426201275776531,0.8598607573101653,0.7972957606022653,0.8279875219540739,1.8220872347295192,1.9735872876730347,-0.3191312273532958,-0.3191312273534095,5170.6808386872735,0.2767113638932389
681.44,0.8426483351706584,0.859871527311023,0.7973058522871643,0.8279979474251014,1.8219268020662123,1.973515898945275,-0.6506848914748389,-0.6506848914749526,5170.3359226587545,0.27671727018731834
681.5,0.8426765427636635,0.8598822973118807,0.7973159439720634,0.8280083728961252,1.8217663976522374,1.973444507617726,-0.9822385555956998,-0.9822385555958135,5169.99101097323,0.276723173463099
681.56,0.8427047503566687,0.8598930673127384,0.7973260356569625,0.8280187983671453,1.8216060214801335,1.973373113689381,-1.3137922197166745,-1.3137922197166745,5169.6461036305855,0.2767290737206362
681.62,0.842732957949674,0.8599038373135961,0.7973361273418615,0.8280292238381619,1.8214456735424427,1.973301717159228,-1.6453458838381039,-1.6453458838382176,5169.3012006307135,0.2767349709599857
681.6800000000001,0.8427611655426792,0.8599146073144538,0.7973462190267605,0.8280396493091748,1.8212853538317093,1.9732303180262591,-1.976899547959647,-1.9768995479597606,5168.956301973511,0.2767408651812033
681.74,0.8427893731356844,0.8599253773153115,0.7973563107116596,0.8280500747801842,1.8211250623404815,1.973158916289461,-2.308453212080508,-2.3084532120806216,5168.6114076588565,0.2767467563843438
681.8,0.8428175807286895,0.8599361473161692,0.7973664023965586,0.8280605002511899,1.8209647990613083,1.973087511947825,-2.6400068762014826,-2.6400068762014826,5168.266517686655,0.2767526445694636
681.8599999999999,0.8428457883216947,0.8599469173170269,0.7973764940814576,0.828070925722192,1.8208045639867423,1.9730161050003405,-2.9715605403223435,-2.971560540322457,5167.921632056784,0.27675852973661746
681.92,0.8428739959146999,0.8599576873178846,0.7973865857663567,0.8280813511931905,1.820644357109338,1.9729446954459935,-3.3031142044438866,-3.3031142044438866,5167.576750769143,0.2767644118858615
681.98,0.8429022035077052,0.8599684573187423,0.7973966774512558,0.8280917766641854,1.8204841784216543,1.972873283283772,-3.6346678685654297,-3.6346678685654297,5167.23187382361,0.27677029101725054
682.04,0.8429294215994688,0.8599792147443459,0.7974067682173945,0.8281021956035508,1.820324027916251,1.9728019132553034,-3.9662215326862906,-3.9662215326864043,5166.887217283678,0.276776178704783
682.0999999999999,0.8429561449406117,0.8599899658823223,0.7974168585241532,0.8281126112770987,1.820163905585691,1.972730562992348,-4.297775196807152,-4.297775196807265,5166.542673110676,0.27678206916372633
682.16,0.8429828682817546,0.8600007170202988,0.7974269488309119,0.8281230269506418,1.8200038114225403,1.9726592101233942,-4.629328860928695,-4.629328860928808,5166.1981332713385,0.27678795660760075
682.22,0.8430095916228976,0.8600114681582753,0.7974370391376706,0.8281334426241801,1.8198437454193659,1.9725878546474305,-4.960882525050238,-4.960882525050238,5165.853597765569,0.2767938410364626
682.28,0.8430363149640404,0.8600222192962518,0.7974471294444292,0.8281438582977134,1.8196837075687402,1.9725164965634472,-5.292436189171099,-5.292436189171212,5165.509066593254,0.2767997224503669
682.3399999999999,0.8430630383051833,0.8600329704342282,0.7974572197511879,0.8281542739712422,1.8195236978632354,1.9724451358704291,-5.62398985329196,-5.623989853292073,5165.164539754282,0.2768056008493689
682.4,0.8430897616463262,0.8600437215722048,0.7974673100579466,0.8281646896447661,1.8193637162954277,1.9723737725673662,-5.955543517413503,-5.955543517413616,5164.820017248541,0.27681147623352403
682.46,0.8431164849874692,0.8600544727101812,0.7974774003647053,0.8281751053182851,1.819203762857896,1.9723024066532462,-6.287097181535046,-6.2870971815351595,5164.475499075935,0.27681734860288826
682.52,0.843143208328612,0.8600652238481578,0.797487490671464,0.8281855209917994,1.8190438375432219,1.9722310381270536,-6.618650845655907,-6.6186508456560205,5164.1309852363465,0.2768232179575166
682.5799999999999,0.843169931669755,0.8600759749861342,0.7974975809782225,0.8281959366653088,1.818883940343989,1.972159666987777,-6.950204509776768,-6.950204509776881,5163.7864757296675,0.27682908429746445
682.64,0.8431966550108978,0.8600867261241107,0.7975076712849812,0.8282063523388136,1.8187240712527832,1.9720882932344002,-7.281758173898311,-7.2817581738984245,5163.441970555783,0.27683494762278704
682.7,0.8432233783520408,0.8600974772620872,0.7975177615917399,0.8282167680123135,1.818564230262194,1.9720169168659096,-7.613311838019854,-7.613311838019968,5163.097469714588,0.2768408079335399
682.76,0.8432501016931837,0.8601082284000636,0.7975278518984986,0.8282271836858085,1.8184044173648133,1.9719455378812911,-7.944865502140715,-7.9448655021408285,5162.752973205986,0.2768466652297791
682.8199999999999,0.8432768250343265,0.8601189795380402,0.7975379422052573,0.8282375993592987,1.818244632553235,1.971874156279529,-8.27641916626169,-8.27641916626169,5162.408481029848,0.276852519511559
682.88,0.8433035483754695,0.8601297306760166,0.7975480325120159,0.8282480150327842,1.818084875820056,1.971802772059606,-8.607972830383119,-8.607972830383233,5162.063993186078,0.27685837077893566
682.94,0.8433302717166125,0.8601404818139932,0.7975581228187746,0.8282584307062649,1.8179251471578757,1.9717313852205067,-8.939526494504662,-8.939526494504776,5161.719509674565,0.27686421903196445
683.0,0.8433569950577553,0.8601512329519696,0.7975682131255333,0.8282688463797409,1.8177654465592967,1.971659995761215,-9.271080158625523,-9.271080158625637,5161.375030495195,0.2768700642707004
683.06,0.8433835241216434,0.8601619652930234,0.797578302054528,0.8282792522877145,1.8176057740169236,1.9715886706175236,-9.602633822746498,-9.602633822746498,5161.03087861758,0.276875923821687
683.12,0.8434100531855315,0.8601726976340771,0.7975883909835225,0.8282896581956819,1.817446129523363,1.9715173428565305,-9.93418748686804,-9.93418748686804,5160.68673106382,0.27688178036110267
683.1800000000001,0.8434365822494198,0.8601834299751309,0.7975984799125172,0.8283000641036433,1.8172865130712255,1.9714460124772188,-10.26574115098947,-10.265741150989584,5160.342587833801,0.2768876338890023
683.24,0.8434631113133079,0.8601941623161845,0.7976085688415118,0.8283104700115984,1.8171269246531232,1.9713746794785754,-10.597294815110445,-10.597294815110445,5159.998448927427,0.2768934844054417
683.3,0.843489640377196,0.8602048946572383,0.7976186577705064,0.8283208759195474,1.8169673642616713,1.9713033438595817,-10.928848479231306,-10.92884847923142,5159.65431434458,0.27689933191047594
683.3599999999999,0.8435161694410841,0.860215626998292,0.797628746699501,0.8283312818274903,1.8168078318894871,1.971232005619222,-11.260402143352167,-11.26040214335228,5159.310184085149,0.27690517640416
683.42,0.8435426985049722,0.8602263593393458,0.7976388356284957,0.828341687735427,1.8166483275291911,1.9711606647564794,-11.59195580747371,-11.591955807473823,5158.966058149026,0.2769110178865494
683.48,0.8435692275688604,0.8602370916803994,0.7976489245574904,0.8283520936433576,1.8164888511734063,1.9710893212703366,-11.923509471595253,-11.923509471595253,5158.621936536112,0.27691685635769986
683.54,0.8435957566327486,0.8602478240214532,0.7976590134864849,0.8283624995512819,1.8163294028147583,1.9710179751597772,-12.255063135716114,-12.255063135716227,5158.277819246293,0.2769226918176662
683.5999999999999,0.8436222856966367,0.8602585563625069,0.7976691024154796,0.8283729054592003,1.8161699824458748,1.9709466264237803,-12.586616799836975,-12.586616799837088,5157.93370627945,0.27692852426650333
683.66,0.8436488147605248,0.8602692887035607,0.7976791913444743,0.8283833113671124,1.8160105900593861,1.9708752750613294,-12.918170463958518,-12.918170463958631,5157.589597635492,0.27693435370426744
683.72,0.843675343824413,0.8602800210446144,0.7976892802734689,0.8283937172750184,1.8158512256479258,1.9708039210714037,-13.24972412808006,-13.249724128080175,5157.245493314294,0.276940180131013
683.78,0.843701872888301,0.8602907533856681,0.7976993692024635,0.8284041231829182,1.8156918892041298,1.970732564452986,-13.581277792200922,-13.581277792201035,5156.901393315761,0.2769460035467958
683.8399999999999,0.8437284019521891,0.8603014857267218,0.7977094581314581,0.8284145290908119,1.8155325807206364,1.9706612052050545,-13.912831456321783,-13.912831456321896,5156.55729763978,0.27695182395167106
683.9,0.8437549310160773,0.8603122180677756,0.7977195470604528,0.8284249349986994,1.815373300190086,1.9705898433265905,-14.244385120443326,-14.24438512044344,5156.213206286238,0.2769576413456939
683.96,0.8437814600799655,0.8603229504088293,0.7977296359894475,0.8284353409065809,1.8152140476051228,1.9705184788165702,-14.575938784564869,-14.575938784564983,5155.86911925503,0.2769634557289196
684.02,0.8438082033579187,0.8603336765061131,0.7977397244593127,0.8284457435698817,1.8150548229583927,1.970447133926746,-14.90749244868573,-14.907492448685844,5155.52514383077,0.27696927286503975
684.0799999999999,0.8438353750640023,0.8603443901158572,0.7977498120109195,0.8284561397440267,1.8148956262425446,1.9703758309121535,-15.239046112806705,-15.239046112806705,5155.181387292715,0.2769750985194803
684.14,0.843862546770086,0.8603551037256013,0.7977598995625265,0.8284665359181641,1.8147364574502294,1.970304525267879,-15.570599776928134,-15.570599776928248,5154.837635068633,0.2769809211658913
684.2,0.8438897184761696,0.8603658173353453,0.7977699871141333,0.8284769320922938,1.814577316574101,1.9702332169929049,-15.902153441049677,-15.90215344104979,5154.49388715842,0.276986740804328
684.26,0.8439168901822531,0.8603765309450894,0.7977800746657401,0.8284873282664158,1.814418203606816,1.970161906086209,-16.23370710517065,-16.23370710517065,5154.1501435619675,0.2769925574348456
684.3199999999999,0.8439440618883367,0.8603872445548334,0.7977901622173469,0.8284977244405302,1.8142591185410333,1.970090592546772,-16.565260769291513,-16.565260769291513,5153.806404279168,0.27699837105749925
684.38,0.8439712335944204,0.8603979581645775,0.7978002497689538,0.828508120614637,1.8141000613694143,1.9700192763735713,-16.896814433413056,-16.896814433413056,5153.462669309906,0.2770041816723438
684.44,0.843998405300504,0.8604086717743216,0.7978103373205606,0.828518516788736,1.8139410320846237,1.9699479575655874,-17.228368097534485,-17.2283680975346,5153.1189386540855,0.2770099892794351
684.5,0.8440255770065876,0.8604193853840656,0.7978204248721674,0.8285289129628274,1.8137820306793275,1.9698766361217974,-17.55992176165546,-17.55992176165546,5152.77521231159,0.27701579387882774
684.56,0.8440527487126712,0.8604300989938096,0.7978305124237742,0.8285393091369111,1.8136230571461958,1.9698053120411798,-17.89147542577632,-17.891475425776434,5152.431490282308,0.2770215954705768
