λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
717.4399999999999,0.8019809364127858,0.8237948293340345,0.7976443140639544,0.8106141261867932,1.730505408117752,2.091398855086974,153.76258423978254,153.76258423978254,950.2711404139986,0.05354550365622108
717.5,0.8020295789817855,0.8237974793781115,0.7976460157464751,0.8106162946844454,1.7303606968641112,2.0913973871070786,153.37112315540656,153.3711231554066,950.259033075279,0.053549299426867175
717.56,0.802078221550785,0.8238001294221886,0.7976477174289959,0.8106184631818598,1.730216009811026,2.091395918540959,152.97966207103136,152.97966207103138,950.2469257702766,0.05355309508530449
717.62,0.8021268641197846,0.8238027794662658,0.7976494191115167,0.8106206316790363,1.730071346952426,2.0913944493886287,152.5882009866554,152.58820098665544,950.2348184989896,0.053556890631533405
717.68,0.8021755066887842,0.8238054295103429,0.7976511207940373,0.8106228001759748,1.7299267082822427,2.0913929796500943,152.1967399022802,152.19673990228023,950.2227112614202,0.0535606860655545
717.74,0.8022241492577838,0.82380807955442,0.7976528224765581,0.8106249686726755,1.72978209379441,2.0913915093253643,151.80527881790425,151.80527881790428,950.2106040575666,0.053564481387368204
717.8,0.8022727918267833,0.8238107295984971,0.7976545241590788,0.8106271371691381,1.729637503482864,2.09139003841445,151.41381773352904,151.41381773352907,950.1984968874299,0.053568276596975
717.86,0.8023214343957831,0.8238133796425742,0.7976562258415996,0.8106293056653631,1.7294929373415424,2.0913885669173573,151.0223566491531,151.02235664915312,950.1863897510084,0.053572071694375285
717.92,0.8023700769647826,0.8238160296866514,0.7976579275241202,0.8106314741613501,1.7293483953643858,2.091387094834097,150.6308955647779,150.63089556477792,950.1742826483022,0.053575866679569546
717.98,0.8024187195337823,0.8238186797307284,0.797659629206641,0.810633642657099,1.7292038775453353,2.0913856221646783,150.23943448040194,150.23943448040197,950.1621755793129,0.05357966155255836
718.04,0.8024768067951726,0.8238213294426368,0.797661328449489,0.8106358097495063,1.7290593838783352,2.0913757160277195,149.84797339602673,149.84797339602676,950.1500763777663,0.05358345675512303
718.1,0.8025396164027585,0.8238239789884607,0.7976630264725006,0.8106379761401222,1.7289149143573317,2.0913615933060545,149.45651231165078,149.4565123116508,950.1379811267559,0.05358725206646346
718.16,0.8026024260103443,0.8238266285342847,0.7976647244955124,0.8106401425304985,1.7287704689762724,2.0913474705288,149.06505122727557,149.0650512272756,950.1258859094066,0.05359104726570746
718.22,0.8026652356179301,0.8238292780801086,0.797666422518524,0.8106423089206352,1.7286260477291078,2.091333347695952,148.67359014289963,148.67359014289963,950.1137907257197,0.05359484235285557
718.28,0.802728045225516,0.8238319276259325,0.7976681205415358,0.8106444753105322,1.7284816506097898,2.0913192248075045,148.2821290585244,148.28212905852442,950.1016955756941,0.05359863732790821
718.34,0.8027908548331019,0.8238345771717565,0.7976698185645474,0.8106466417001896,1.7283372776122725,2.0913051018634534,147.89066797414844,147.89066797414847,950.0896004593296,0.05360243219086586
718.4,0.8028536644406876,0.8238372267175804,0.7976715165875592,0.8106488080896074,1.7281929287305124,2.0912909788637943,147.49920688977323,147.49920688977326,950.0775053766264,0.053606226941729
718.46,0.8029164740482735,0.8238398762634044,0.7976732146105708,0.8106509744787855,1.7280486039584666,2.091276855808521,147.1077458053973,147.10774580539731,950.0654103275835,0.05361002158049804
718.52,0.8029792836558592,0.8238425258092283,0.7976749126335825,0.8106531408677241,1.727904303290096,2.0912627326976296,146.71628472102208,146.7162847210221,950.0533153122017,0.05361381610717349
718.5799999999999,0.8030420932634451,0.8238451753550522,0.7976766106565942,0.810655307256423,1.7277600267193631,2.0912486095311165,146.32482363664687,146.3248236366469,950.0412203304802,0.05361761052175581
718.64,0.803104902871031,0.8238478249008762,0.7976783086796059,0.8106574736448823,1.7276157742402314,2.0912344863089745,145.93336255227092,145.93336255227095,950.0291253824195,0.05362140482424549
718.6999999999999,0.8031677124786167,0.8238504744467001,0.7976800067026176,0.810659640033102,1.7274715458466674,2.0912203630312,145.5419014678957,145.54190146789574,950.0170304680181,0.05362519901464293
718.76,0.8032305220862026,0.8238531239925241,0.7976817047256293,0.810661806421082,1.7273273415326391,2.0912062396977893,145.15044038351976,145.1504403835198,950.0049355872768,0.05362899309294863
718.8199999999999,0.8032933316937884,0.823855773538348,0.797683402748641,0.8106639728088225,1.7271831612921174,2.091192116308735,144.75897929914456,144.75897929914458,949.9928407401958,0.053632787059163106
