λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
505.88,0.8209996777515188,0.8367218209360073,0.7986809577913884,0.8174801437038853,2.4542061358424925,2.0295071958637387,335.61743865539137,335.6174386553915,4053.874152788432,0.1610674020369968
505.94,0.8209599764359197,0.8367319397630089,0.7986920927169003,0.8174907852767449,2.453915088745701,2.0294499036134774,335.5712219056393,335.57122190563933,4053.612298785772,0.16107610032441014
506.0,0.8209202751203205,0.8367420585900103,0.7987032276424124,0.8175014268489064,2.4536241106719365,2.029392611737716,335.52500515588713,335.5250051558872,4053.350448208916,0.16108479628005304
506.06,0.8208793283978789,0.8367521340937019,0.7987143198475369,0.8175120253938936,2.453333201596648,2.0293203368360797,335.478788406135,335.47878840613504,4053.089659762988,0.16109353198311896
506.12,0.8208383816754373,0.8367622095973934,0.7987254120526615,0.8175226239381841,2.453042361495297,2.0292480597408824,335.43257165638283,335.43257165638295,4052.82887471514,0.16110226536338731
506.18,0.8207974349529958,0.836772285101085,0.7987365042577859,0.8175332224817778,2.452751590343356,2.029175780451262,335.3863549066307,335.3863549066308,4052.5680930652925,0.161110996420903
506.24,0.8207564882305542,0.8367823606047766,0.7987475964629104,0.8175438210246749,2.452460888116308,2.0291034989663532,335.34013815687854,335.34013815687865,4052.30731481335,0.16111972515571021
506.3,0.8207155415081127,0.8367924361084682,0.7987586886680349,0.8175544195668754,2.4521702547896504,2.029031215285293,335.29392140712645,335.2939214071265,4052.046539959227,0.16112845156785363
506.36,0.8206745947856711,0.8368025116121598,0.7987697808731594,0.8175650181083791,2.4518796903388886,2.0289589294072186,335.2477046573743,335.24770465737436,4051.7857685028334,0.16113717565737765
506.42,0.8206336480632296,0.8368125871158513,0.7987808730782838,0.8175756166491862,2.451589194739544,2.028886641331265,335.20148790762215,335.2014879076222,4051.525000444083,0.16114589742432692
506.47999999999996,0.820592701340788,0.8368226626195429,0.7987919652834083,0.8175862151892969,2.4512987679671454,2.028814351056566,335.15527115787006,335.1552711578701,4051.264235782878,0.16115461686874558
506.53999999999996,0.8205517546183465,0.8368327381232344,0.7988030574885329,0.817596813728711,2.451008409997236,2.0287420585822593,335.1090544081179,335.109054408118,4051.0034745191356,0.16116333399067836
