λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
264.2,0.7422462477575641,0.7505280512716845,0.684354194798587,0.7166777659463047,4.699219530658592,2.617638396698208,1585.3444842711974,1585.3444842711974,9401.193665833223,0.19507683191145103
264.26,0.7425131863548771,0.7506326224966705,0.6845097487114881,0.7168091432172452,4.698152577007492,2.616805362695518,1585.3444842711974,1585.3444842711974,9396.02084885111,0.19501377252886562
264.32,0.7427801249521901,0.7507371937216566,0.6846653026243892,0.7169405191024028,4.697086107748183,2.615972558091142,1585.3444842711974,1585.3444842711974,9390.849034408055,0.1949506852059829
264.38,0.7430470635495031,0.7508417649466426,0.6848208565372903,0.7170718936025386,4.696020122550873,2.6151399826712063,1585.3444842711974,1585.3444842711974,9385.67822209671,0.19488756994851766
264.44,0.7433140021468161,0.7509463361716285,0.6849764104501914,0.7172032667184143,4.694954621086068,2.614307636221872,1585.3444842711974,1585.3444842711974,9380.508411509965,0.19482442676218187
264.5,0.7435809407441292,0.7510509073966145,0.6851319643630926,0.71733463845079,4.693889603024574,2.6134755185293446,1585.3444842711974,1585.3444842711974,9375.339602240989,0.19476125565268568
264.56,0.7438478793414421,0.7511554786216006,0.6852875182759938,0.717466008800426,4.692825068037496,2.612643629379872,1585.3444842711974,1585.3444842711974,9370.171793883179,0.19469805662573628
264.62,0.7441148179387551,0.7512600498465866,0.6854430721888949,0.7175973777680814,4.691761015796236,2.6118119685597425,1585.3444842711974,1585.3444842711974,9365.004986030215,0.1946348296870391
264.68,0.7443817565360681,0.7513646210715725,0.685598626101796,0.7177287453545154,4.690697445972495,2.610980535855284,1585.3444842711974,1585.3444842711974,9359.839178276014,0.19457157484229673
264.74,0.7446486951333812,0.7514691922965586,0.6857541800146971,0.7178601115604859,4.689634358238271,2.610149331052866,1585.3444842711974,1585.3444842711974,9354.67437021477,0.1945082920972101
264.8,0.7449156337306941,0.7515737635215446,0.6859097339275982,0.717991476386751,4.68857175226586,2.609318353938896,1585.3444842711974,1585.3444842711974,9349.510561440906,0.19444498145747705
264.86,0.7451825723280071,0.7516783347465306,0.6860652878404994,0.7181228398340674,4.687509627727856,2.6084876042998273,1585.3444842711974,1585.3444842711974,9344.347751549134,0.19438164292879376
264.92,0.7454495109253202,0.7517829059715166,0.6862208417534006,0.7182542019031923,4.686447984297146,2.607657081922143,1585.3444842711974,1585.3444842711974,9339.185940134385,0.1943182765168536
264.98,0.7457164495226332,0.7518874771965026,0.6863763956663017,0.7183855625948813,4.685386821646916,2.6068267865923747,1585.3444842711974,1585.3444842711974,9334.025126791877,0.19425488222734796
265.03999999999996,0.7459228339467833,0.7519920482155104,0.6865249025763352,0.718513234143486,4.684326139450649,2.606015968999137,1585.3444842711974,1585.3444842711974,9329.010154322901,0.1941944751500819
265.1,0.7460989412843524,0.7520966191315291,0.6866698859849354,0.7186390608008324,4.683265937382119,2.6052149828853404,1585.3444842711974,1585.3444842711974,9324.068521479467,0.19413554780521292
265.15999999999997,0.7462750486219212,0.7522011900475477,0.6868148693935353,0.7187648865242154,4.682206215115403,2.604414198488944,1585.3444842711974,1585.3444842711974,9319.127790462011,0.19407659266763458
265.22,0.7464511559594904,0.7523057609635666,0.6869598528021355,0.7188907113141262,4.6811469723248615,2.60361361562008,1585.3444842711974,1585.3444842711974,9314.18796092912,0.1940176097429846
265.28,0.7466272632970592,0.7524103318795852,0.6871048362107354,0.7190165351710539,4.680088208685162,2.602813234088906,1585.3444842711974,1585.3444842711974,9309.249032539637,0.1939585990368992
265.34000000000003,0.7468033706346283,0.752514902795604,0.6872498196193355,0.7191423580954891,4.679029923871258,2.602013053705579,1585.3444842711974,1585.3444842711974,9304.31100495254,0.1938995605550113
265.4,0.7469794779721971,0.7526194737116226,0.6873948030279354,0.7192681800879205,4.677972117558403,2.6012130742802846,1585.3444842711974,1585.3444842711974,9299.373877827069,0.1938404943029527
265.46,0.7471555853097661,0.7527240446276413,0.6875397864365355,0.7193940011488376,4.676914789422136,2.60041329562321,1585.3444842711974,1585.3444842711974,9294.437650822618,0.19378140028635202
265.52,0.7473316926473351,0.75282861554366,0.6876847698451355,0.7195198212787288,4.675857939138294,2.599613717544563,1585.3444842711974,1585.3444842711974,9289.502323598792,0.19372227851083587
265.58,0.747507799984904,0.7529331864596788,0.6878297532537354,0.7196456404780825,4.67480156638301,2.5988143398545605,1585.3444842711974,1585.3444842711974,9284.567895815419,0.19366312898202917
265.64,0.747683907322473,0.7530377573756974,0.6879747366623354,0.7197714587473868,4.673745670832706,2.598015162363432,1585.3444842711974,1585.3444842711974,9279.634367132492,0.19360395170555358
265.7,0.747860014660042,0.7531423282917161,0.6881197200709355,0.7198972760871292,4.672690252164094,2.5972161848814226,1585.3444842711974,1585.3444842711974,9274.70173721022,0.19354474668702926
265.76,0.7480361219976109,0.7532468992077349,0.6882647034795355,0.7200230924977971,4.671635310054183,2.5964174072187842,1585.3444842711974,1585.3444842711974,9269.770005709004,0.1934855139320737
265.82,0.74821222933518,0.7533514701237536,0.6884096868881355,0.7201489079798773,4.670580844180272,2.5956188291857845,1585.3444842711974,1585.3444842711974,9264.83917228946,0.1934262534463025
265.88,0.748388336672749,0.7534560410397723,0.6885546702967356,0.7202747225338565,4.669526854219948,2.5948204505927004,1585.3444842711974,1585.3444842711974,9259.909236612373,0.1933669652353286
265.94,0.7485644440103179,0.753560611955791,0.6886996537053356,0.7204005361602211,4.668473339851094,2.5940222712498193,1585.3444842711974,1585.3444842711974,9254.980198338746,0.19330764930476277
266.0,0.7487405513478869,0.7536651828718097,0.6888446371139356,0.7205263488594569,4.667420300751878,2.5932242909674423,1585.3444842711974,1585.3444842711974,9250.052057129778,0.19324830566021373
266.06,0.7488271699014672,0.7537697534810001,0.6889793953863533,0.7206468129492144,4.666367736600766,2.5924652518524787,1585.3444842711974,1585.3444842711974,9245.334229761434,0.19319331035087942
266.12,0.7489137884550477,0.7538743240901905,0.6891141536587712,0.7207672764564785,4.665315647076506,2.591706395808967,1585.3444842711974,1585.3444842711974,9240.61721377115,0.19313828753569545
266.18,0.7490004070086281,0.7539788946993808,0.6892489119311889,0.720887739381541,4.66426403185814,2.5909477226760633,1585.3444842711974,1585.3444842711974,9235.901008872503,0.19308323722014456
266.24,0.7490870255622086,0.7540834653085712,0.6893836702036066,0.7210082017246938,4.663212890624999,2.5901892322929356,1585.3444842711974,1585.3444842711974,9231.18561477921,0.19302815940970694
266.3,0.749173644115789,0.7541880359177615,0.6895184284760244,0.7211286634862286,4.6621622230567015,2.5894309244987643,1585.3444842711974,1585.3444842711974,9226.471031205143,0.1929730541098607
266.36,0.7492602626693694,0.754292606526952,0.6896531867484421,0.7212491246664366,4.661112028833157,2.5886727991327443,1585.3444842711974,1585.3444842711974,9221.757257864338,0.19291792132608193
