λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
435.0,0.7971112551955194,0.7654371856306903,0.8004985364283246,0.7684264411671506,1.9556077289908569,0.007788452846169493,1684.515185024659,12.034950401229501,15.5,0.1107391211889411,1723.8886664349861,12.316252641844258,1.9736421066969025,0.014100605963684214,0.000965753584904068,278.9889073574829,278.9889073574829,no
449.0,0.8004776450693072,0.7679989660501644,0.8035252762714746,0.7705985056311337,1.953109722354668,0.008405617088756829,1568.4837327297598,9.75143440892457,15.0,0.0932566357441912,1724.173486751243,10.719374587583516,1.971446731717262,0.01225669931658886,0.0009505291506593235,266.02898857320946,266.02898857320946,no
464.0,0.8032581093768584,0.7707437307853151,0.8058860862568538,0.7729257175568298,1.9482564908338442,0.007685457229424017,1618.6736523217198,9.707866172404394,14.5,0.08696259391011951,1726.6720351385686,10.35557786260103,1.9693977150695974,0.011811305775387217,0.0009371213777097026,253.7977272185127,253.79772721851268,no
482.0,0.8065946665459198,0.773869097541365,0.8087190582393087,0.7757886039703313,1.943005184465631,0.008294406873329678,1641.6869046804825,9.229995143885692,14.0,0.07871167860692015,1736.4853305463123,9.762976803113773,1.9752520483486389,0.011105386028377053,0.0008785622597374629,229.0526755943951,229.05267559439514,no
499.0,0.8099847579866507,0.7768208328109677,0.8118647191419246,0.7784924411386384,1.9410769493628544,0.007573510457379581,1606.8962433077663,8.23677809250443,13.5,0.06919955455239217,1735.2480544914026,8.894695733978532,1.9718858067131901,0.010107675515017572,0.0008484004970219643,213.65360871712483,213.6536087171248,no
520.0,0.8141814436217604,0.7803931097413646,0.815758817620899,0.7818303118908797,1.9378144836828437,0.008167572717614572,1586.5848060036976,7.375774635207743,13.0,0.06043488497738531,1744.2330153174737,8.108655511882267,1.978764648316064,0.009198954916792125,0.0007572662939713405,183.00170968857938,183.00170968857938,no
540.0,0.8175547912050559,0.7838019269075487,0.8189309198937363,0.7850154488050776,1.9325384504567986,0.007444196760771974,1601.8115849933083,6.950755073588291,12.5,0.054241359741580716,1746.4076842570678,7.578202196579882,1.9758374816765432,0.008573768930761302,0.0007142818560611105,166.22093567363456,166.22093567363459,no
565.0,0.8217638932345624,0.7879438853309426,0.8228889176347691,0.7889773285544878,1.927454562973658,0.008021126174820228,1620.0677934325313,6.473492379666358,12.0,0.0499381494883821,1758.7963239817916,7.319252812218303,1.9846189815951056,0.008259016615031419,0.0005896190869685034,131.13932686984577,131.13932686984577,no
589.0,0.8259707524694364,0.7919266652080412,0.8269371108595264,0.7927869503151297,1.9240440883049588,0.007301568468425421,1596.1211068204136,5.7606492638472595,11.5,0.04364143103439296,1760.22473735706,6.679889259165269,1.982716323279417,0.007524224146362075,0.0005053537460619397,107.81769888572305,107.81769888572305,no
619.0,0.8312372209527941,0.7968203399703618,0.8320049490833467,0.7975369476446019,1.9206300712032067,0.007850721042661653,1587.637874927001,5.142317590820956,10.0,0.0408757582231515,1611.4503497600099,6.5869254885403095,1.811916149863378,0.007406344646243898,0.0012760725450155187,259.05655139698763,259.0565513969877,no
649.0,0.8363886183519114,0.8017205439852007,0.8370513606783605,0.8022932825288833,1.9167364134070348,0.007126993803167301,1617.8027504457364,4.845027421630657,9.5,0.0353238143004441,1608.3327777554734,5.980257723658083,1.804744591596552,0.006710575032977626,0.0012013001002808058,232.60373311549222,232.60373311549216,yes
686.0,0.8427496834524891,0.807662950304554,0.8432827868707359,0.8081355204743835,1.9124731039354652,0.007646991367231907,1794.8070144547257,5.280415825018674,9.0,0.03598634781501718,1614.1403472015406,6.4541128840719155,1.8072326832401449,0.007226189324638514,0.001026434576642308,188.0256166396516,188.0256166396516,yes
722.0,0.848851831900908,0.8134447510477086,0.8492930748667059,0.8138198600970323,1.9091901829205837,0.006923801004692503,1817.9795765733636,2.1750693771974974,8.5,0.030825796752137574,1607.2259471321825,5.828708280124525,1.7964021666739178,0.006514768008822325,0.0009080624141875958,158.0477678345021,158.0477678345021,yes
770.0,0.8569880298321332,0.8134447510477086,0.857306792194666,0.8138198600970323,1.9321457420072146,0.007541450983793315,1747.9118966766362,2.051333907392228,8.0,0.031225184808093654,1594.0826476165996,6.2219406589004445,1.8031346499448155,0.007037901584800515,0.0007826840011449938,127.7337302898378,127.7337302898378,yes
