λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
573.0,0.8122083668306508,0.809516026950312,0.8148261872020521,0.811923065326398,1.802034313505048,0.007520095336652489,2811.0440558512687,286.6073184562855,16.5,0.7280804854152699,2623.2852307930025,59.723781694464414,1.8541729373401168,0.04603535236425257,0.0006194979220108339,135.8610904504976,135.86109045049758,no
593.0,0.8143513089365518,0.8117075060810602,0.8167871879241245,0.8136575266483009,1.8001615273076017,0.0075420886771487275,2442.7147708118596,208.4686382101636,16.0,0.7028757584942835,2635.3190688922946,60.00645610042068,1.860742802843411,0.0460374488515591,0.0005861693009933059,124.21620032110854,124.21620032110853,no
606.0,0.8155500071438909,0.8131319675160465,0.817796381313182,0.8147849265075379,1.798027261958504,0.007466109378742091,2673.9387647960198,242.67480930404753,15.5,0.6867669839884362,2612.029360936569,59.45306488685165,1.8421118409683979,0.04588188579062894,0.0006387633286164527,132.45770168739344,132.45770168739344,no
633.0,0.8180339455182387,0.8163080488592869,0.8198876284435023,0.8176108678252003,1.7920199941373178,0.007469928851792633,2362.6671171184776,179.92648124356978,14.0,0.6553490944091843,2472.6286617873884,56.28780845749119,1.7379745698564826,0.04523475400535305,0.0009636128660622062,191.29725756244125,191.29725756244125,yes
644.0,0.8192220553536179,0.8175986992348894,0.8209321557367804,0.8187592333199425,1.7903532401921978,0.007409733098960846,2499.5983034377937,196.70455285631755,14.5,0.6433966054337917,2607.8652498200713,59.348145389057805,1.831325494619706,0.045663992580604724,0.0006393167697405613,124.74986752383262,124.74986752383259,no
681.0,0.8232184247998933,0.821882759536682,0.8244455657232613,0.8227636153250691,1.7837909765252864,0.00737727176521153,2339.286084268389,160.96578998985575,13.0,0.6061814704825239,2481.512721082683,56.4694549277333,1.7362095313630603,0.045043915136969793,0.0009291067464708027,171.4463981858084,171.44639818580842,yes
691.0,0.8243331094097612,0.8230376736861118,0.8254807104093647,0.823843132678153,1.7827934567523187,0.0073288857419859296,2351.799737648415,159.1251082446724,13.5,0.5969525869508846,2616.2593217594463,59.52064272339702,1.8294623984322047,0.04548944771339119,0.0005831259785663312,106.04597918271175,106.04597918271175,yes
739.0,0.8296965517911096,0.8280417124384497,0.830461436644503,0.8290488325866577,1.7777602635898717,0.00726646378617082,3772.0870112147,384.3965736163252,12.0,0.5564858899659035,2494.149571689899,56.72779961397638,1.7391512621854308,0.04491593089747548,0.0008372427795639421,142.36945956964433,142.36945956964433,yes
751.0,0.831307226049494,0.8292953294831162,0.8320005177948843,0.8303529699959997,1.7779296699054017,0.007215097580388245,2424.7907806821677,17.231492001694605,12.5,0.5475160639032758,2640.008814437379,60.02758839414033,1.8410332063335286,0.04543020119156006,0.0004256477656267314,71.22300364899331,71.22300364899331,yes
790.0,0.8365533453785561,0.8292953294831162,0.8370134515584798,0.8303529699959997,1.795730806037596,0.0072441681096904785,2302.0765190784055,16.28950874519931,12.0,0.5255904581338666,2639.5938545260783,60.00292159329261,1.8591738797381465,0.04587351682220032,0.00031685090488367155,50.400834180547896,50.400834180547896,yes
