λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
358.0,0.7653472072758781,0.736511487689589,0.773454561569096,0.7435882207170271,1.9914517185930902,0.009024119235198925,1679.4779099494299,17.88637839122289,19.0,0.20234930594798223,1707.7993748212584,18.18800095755156,1.9928012246883637,0.021223260247788388,0.001220862845380567,428.54231799869507,428.54231799869507,no
366.0,0.7673852404032862,0.7389890762091366,0.7745214771811532,0.7457311114530432,1.982553844606677,0.008317369224113906,1742.0787311538163,18.3336732561689,18.5,0.19469438962410332,1707.6459281092848,17.971301711747167,1.9837190667987226,0.020876701237625573,0.001247255024027445,428.2368547144898,428.2368547144898,no
376.0,0.7699213464645743,0.7406908610243571,0.7758491352619925,0.7465631996117229,1.9796410268305777,0.008953158151537681,1723.017609769989,16.98180545979535,18.0,0.17740532455563324,1709.4008227430065,16.84760043079942,1.9828401482932734,0.01954257778055045,0.0012691284976976993,424.1579537051641,424.1579537051642,no
386.0,0.7727706581600796,0.7423994666204001,0.7780434045485547,0.7473986227930827,1.9801029345064547,0.008243065202769326,1563.971407934965,13.252411936230931,17.5,0.1482873713083156,1705.71940536104,14.453522674889818,1.9790315014363271,0.016769450233390968,0.001293719111169152,421.17496947748447,421.17496947748447,no
397.0,0.7759049010251355,0.7450890562772585,0.7804571007637732,0.7495567017965813,1.9750012256375349,0.008882651095103803,1585.3469915911517,12.865564355011369,17.0,0.13796007763302207,1708.6065346165565,13.86585236235229,1.9772736644254287,0.016046166367403657,0.0012925235539052657,409.12670040710873,409.12670040710873,no
409.0,0.7784585948772597,0.7480333975956045,0.7825401949268405,0.7519191890117046,1.967331476402917,0.008149432270479158,1614.0293866764887,12.530249338877098,16.5,0.12809501227062375,1715.1405548441196,13.315209116278904,1.9771271780078539,0.015349098795606045,0.0012868654589269482,395.38455471133085,395.38455471133085,no
421.0,0.7810208152530971,0.7504029776399671,0.7846302443291835,0.753831900044029,1.9616182629024572,0.00878303758062711,1639.766036824494,12.175664084393585,16.0,0.118803915299746,1716.949757093221,12.748772094726407,1.9734650175684825,0.014653460674638609,0.0013000055052008205,388.03684035773733,388.0368403577374,no
435.0,0.7843427584637129,0.7531760587937203,0.7876223907682142,0.7560703147913735,1.9576382022815662,0.008045424795978147,1683.1437680566987,12.015533782801068,15.5,0.11065054404024197,1722.100639470007,12.293636945122895,1.9753693409969555,0.014101657565272733,0.0012815110473728085,370.20558086625994,370.20558086625994,no
449.0,0.7876552239476222,0.7556968034296682,0.7906060004128397,0.7582137287749889,1.9551724098600254,0.008682695640125835,1566.850208557602,9.731352355886507,15.0,0.09316160826418354,1722.3545008192325,10.697154353158316,1.9731720447333327,0.012254925404618986,0.0012762479046007475,357.18940233880403,357.18940233880403,no
464.0,0.7903911494919923,0.758397601253898,0.7929356083894832,0.7605102437574339,1.950310111311509,0.007938770778675984,1617.1611908752511,9.6899293921464,14.5,0.08688309921046167,1724.8538991257335,10.335217409744327,1.9711212348872846,0.011810835986659288,0.0012730344638546397,344.7720447769274,344.7720447769274,no
482.0,0.7936742601452363,0.7614729044398375,0.7957311379614554,0.7633314083137311,1.9450592827194144,0.008567557943278802,1640.3017285980231,9.214603436095576,14.0,0.07864677934321207,1734.6514987876174,9.744625261608702,1.976980691590279,0.011105940301235104,0.0012251657280308653,319.4167344906022,319.41673449060227,no
499.0,0.7970100475334281,0.7643773574487803,0.7988302628956281,0.7659958415057897,1.943141317393644,0.007822883379517028,1605.2987756740022,8.220618060543282,13.5,0.06913251632596483,1733.4045495558034,8.87663839419765,1.9736115039860573,0.010106720705216897,0.0012073508656822076,304.04846572605214,304.04846572605214,no
520.0,0.8011395087171613,0.7678924119952087,0.8026667532440562,0.7692839393806528,1.939896782388391,0.008436360587225907,1584.729231934971,7.358777437899134,13.0,0.060366215732565155,1742.360743461083,8.090748040286488,1.9804963656120755,0.00919654391262306,0.0011290062591260799,272.83675150210667,272.8367515021067,no
540.0,0.8044588204587706,0.7712466251515242,0.8057912153183524,0.7724215809180578,1.9346052297991452,0.007689141623803906,1600.0234497468598,6.935479147001294,12.5,0.05418263673025041,1744.5419602997763,7.561910663648137,1.9775666372605785,0.008571981977324224,0.0010996935625349137,255.9103123896054,255.91031238960542,no
565.0,0.808600499145354,0.7753222357693292,0.8096897698945721,0.7763228358222513,1.9295085738904256,0.008284940104967099,1618.350933918011,6.460001079347537,12.0,0.051525700691315554,1756.9240405938274,7.543895187751191,1.98635582231507,0.008529031297254856,0.0009895597149204203,220.09157739344442,220.0915773934444,no
589.0,0.8127399709634263,0.77924121763641,0.8136756181612942,0.7800741625956191,1.926092938989389,0.007541682982644051,1594.4142103971774,5.748558564154277,11.5,0.045028644539818016,1758.3523263301147,6.88488885896355,1.9844514988865967,0.007770187926075968,0.0009217447626611392,196.65511544048232,196.65511544048232,no
619.0,0.8179220787189947,0.7840565032531721,0.8186654081932792,0.7847503368963105,1.9226777246424542,0.008108809472225635,1585.9295965597964,5.131482029872705,10.0,0.042174563985930454,1609.7341537441246,6.788983606741919,1.8135018495767379,0.007648364979357736,0.0017587822226298952,357.0518455494932,357.0518455494932,no
649.0,0.8229909586521733,0.7888782135338659,0.8236326388062546,0.7894327502554417,1.9187763274403327,0.007361265031027261,1616.0583479512604,4.834809610613082,9.5,0.03644615414244192,1606.6229064397621,6.163708010198065,1.80632401511557,0.006929848788010174,0.0017082916925859847,330.77082475294935,330.77082475294935,yes
686.0,0.8292501292701278,0.7947254316405709,0.8297662904837847,0.7951829833726521,1.9145096822658254,0.007898288938164764,1795.7506305908996,5.285859564684106,9.0,0.03712940242712909,1612.42328967829,6.652034800593397,1.8088142842143424,0.007462243719392641,0.0015599362941362853,285.7541925205038,285.7541925205038,yes
722.0,0.8352545306825843,0.8004146168254729,0.8356817507996356,0.8007778047839921,1.911218684325726,0.007151317741558368,1817.6521490220746,2.174614279555284,8.5,0.03180494273196757,1605.5200931036109,6.007467601903952,1.7979742893138029,0.006727584624138306,0.0014719648220585877,256.19467431146074,256.19467431146074,yes
770.0,0.8432603992325262,0.8004146168254729,0.84356903122077,0.8007778047839921,1.9345444150237847,0.007789234281644556,1748.9720176071185,2.052731730412044,8.0,0.03221113651835712,1592.106118670908,6.410443442527538,1.8047126645222464,0.007266480751666765,0.0013887778948341693,226.6480224352688,226.64802243526884,yes
