λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
410.0,0.7760712282376597,0.7393361645012935,0.7833800655905783,0.7398699711068984,2.020273517496764,0.008131988648588233,1943.2503430713425,18.280753338031534,22.5,0.2116644165648856,2283.106698203496,21.477886543583345,1.9849652852239106,0.018673178622154257,0.0010602208033231415,324.9543304295659,324.9543304295659,no
420.0,0.7757635903268698,0.7396186315158599,0.7817816818076382,0.7401528461638625,2.008553361494475,0.009110939997178224,1991.1751255053412,18.26928941931192,22.0,0.20185284663138695,2300.162937449899,21.104292574557952,1.988192871053543,0.018241926848835806,0.0010897563315887622,326.05433195449694,326.05433195449694,no
430.0,0.7774450074809598,0.7398999709175939,0.783220917042927,0.740434591979082,2.0081840719425323,0.008136017080468629,2017.5005081309575,17.91524190801127,21.5,0.19091826716766316,2301.8308254624385,20.440072209786067,1.9892687329967538,0.01766454602021177,0.0011047615456217309,322.8568144831381,322.8568144831381,no
441.0,0.7793016424547144,0.742695398457392,0.7848101327035364,0.7432340737814431,1.9982424023256309,0.009036246816495829,2135.4389971192027,19.056410410530933,21.0,0.18740156902679755,2317.2864286188938,20.679195838461183,1.9927114912150283,0.017782726670067896,0.0010806352434746108,307.9288654975106,307.9288654975106,no
451.0,0.7825878216588324,0.7452270106939787,0.7875463773063784,0.7457693576641622,1.9944862108892922,0.00804749436874118,2207.738158154347,19.41187017697367,20.5,0.18024933670605123,2317.764833249376,20.37929628457617,1.989376319191075,0.017491890828922777,0.00106815542379393,297.62387869473196,297.62387869473196,no
463.0,0.7865457248686019,0.7485512764469299,0.7908419344332482,0.7490984835769205,1.9895193418981445,0.008895915587030548,2328.9631244261427,20.434274535477076,20.0,0.1754795885015319,2327.1952689751924,20.41876340812393,1.9924963188263862,0.01748212170592357,0.0010227513230730957,277.5868719667973,277.58687196679733,no
475.0,0.7923454455549528,0.751886641584699,0.7962766525261491,0.7524387251020754,1.9930467863677195,0.007872546328307684,2198.689756756979,17.308610576023746,19.5,0.15350865450444215,2323.703603787618,18.29274941972105,1.9930342497979916,0.0156896413368082,0.0009646489457905124,255.2028666432516,255.20286664325158,no
489.0,0.7991327647555071,0.7560789143874318,0.8026368151023152,0.7566371874306078,1.996259469730224,0.008720144701895279,2151.039207469686,15.605615780722623,19.0,0.13784346598801286,2327.1022982938166,16.882939289762646,1.999166662874293,0.014503792731488517,0.0008679570635417545,223.0484690760037,223.04846907600367,no
502.0,0.8034835120678561,0.759960205470133,0.8064947915292312,0.7605242089016742,1.9921768634451371,0.007674856653054643,1735.0964896756316,9.617347108357635,18.5,0.10254237880331239,2330.867346772536,12.919604454757899,1.9983059733197244,0.011076272869247191,0.0008131728575153599,203.55839643576687,203.55839643576687,no
518.0,0.8088532325565949,0.7628762270723036,0.8112563310022046,0.763444575873537,1.9942401283274291,0.008565956123337848,1652.401777288186,8.222967687581374,18.0,0.08957471506680095,2337.732519659016,11.633429130602833,2.0062673516994844,0.009983934798683702,0.0007338738415103279,178.0334107452175,178.03341074521748,no
535.0,0.8062028947255738,0.76597450002461,0.8085902950363965,0.7665474657811412,1.968966596707691,0.0076358530919210296,2061.4655421220436,11.9721109555973,17.5,0.10163252183555012,2377.5162096845715,13.807598176865232,2.0145514886622076,0.011699654180588675,0.0007175444353912812,168.54073471771846,168.54073471771846,no
551.0,0.8037023993160946,0.7667545880792364,0.8060749890191853,0.7673287221074702,1.954559308736077,0.008480142219229467,2316.2155656143996,14.156504183505605,16.0,0.0977905814547996,2255.2398283838465,13.783825883604926,1.896959778269268,0.011594049982082464,0.0012024332854147217,274.23270968353745,274.23270968353745,no
568.0,0.8051681657518316,0.7675834316372768,0.8071989134588419,0.7681588069541948,1.9526508057634715,0.007662889438961703,2782.7270879553603,19.132369987100752,15.5,0.10656874548842529,2254.371333065285,15.499711279344284,1.894377709605562,0.013024610064122658,0.00123136549003536,272.42597023796355,272.4259702379635,no
588.0,0.8068963544469704,0.7665405530311749,0.8085240587640199,0.7671143670007687,1.9588780170245785,0.008485626739053856,2766.1252434073067,17.576930509227502,15.0,0.09531526392985887,2251.288728380613,14.305478621860965,1.8978204678238364,0.012059417252141146,0.001269906184189547,271.39645843524676,271.39645843524676,no
608.0,0.812789048860675,0.7654997580986116,0.814207325459636,0.7660720138404563,1.9809160739752065,0.007532153909370848,2276.6332336902856,11.132549281763156,15.5,0.07579372527547111,2378.69744301897,11.631634871590025,2.0277845905637,0.009915699882259274,0.0007260149285573201,150.0554714442234,150.05547144422337,no
632.0,0.8198602821571206,0.7681240080380779,0.8210272454943753,0.7687002007904336,1.9912215022491997,0.008451395535532156,2290.344691274653,10.402475482154657,15.0,0.06812823101551584,2380.4483803765156,10.811715811920116,2.039834244327661,0.009264686575394337,0.0005918140156491627,117.6733268262585,117.6733268262585,no
656.0,0.824421115057618,0.7707482579775442,0.8254406849492475,0.7713283877404108,1.9932317911829303,0.007329130954001229,2011.52432242012,7.446136785437382,14.5,0.05367520650157569,2386.074725999348,8.832624389393493,2.0467197607642102,0.007576421090336177,0.0004967575656199514,95.15914138821883,95.15914138821883,no
684.0,0.8297420867748648,0.7711513138027426,0.8305896976465983,0.7717320506355547,2.0057336807020367,0.008385857636903351,1564.6571612278244,4.1816436459367265,14.0,0.05853319812406722,2387.1564036976874,9.980564195055182,2.060490793637308,0.008614793989770648,0.00039069397239764885,71.77785458984017,71.77785458984017,yes
713.0,0.8260037722961107,0.7715681788210956,0.8267620261394651,0.7721495435228235,1.9891954084697412,0.007306442311893617,1552.3588102964245,3.7959305340760388,12.5,0.04591330168458887,2240.2273708384073,8.228498809550171,1.9177239137732363,0.007043922928065687,0.0011490269491822517,202.51190027083618,202.51190027083618,yes
745.0,0.8218787356298991,0.7784863234056149,0.8225383886143528,0.7790782070738936,1.9465362680883154,0.00822913539002152,2016.3322156780832,2.355070928512889,12.0,0.050730945166123115,2296.3867014869274,9.70815565277897,1.9236411544608956,0.008132344493854454,0.0010982443763380596,185.24759541207794,185.247595412078,no
777.0,0.8218787356298991,0.7854131210790453,0.8225383886143528,0.7860155368708062,1.9174844072241253,0.007382413929048124,2001.2269678185396,2.2918432453914166,11.5,0.044275593514190255,2330.0059093924024,8.97064300260167,1.9226728787120058,0.007402389812053112,0.0010219649584172967,165.2817300175021,165.2817300175021,yes
