λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
465.14,0.7784274479203899,0.8181953400120656,0.779266711948256,0.7984938273666163,2.6691615427613193,2.151852644918453,519.8444283757672,519.844428375767,2943.0532430745207,0.10751565101352739
465.2,0.778496126373674,0.8182061791235286,0.7792754716228087,0.7985036043257313,2.66881728288908,2.151800752348003,519.7372710986747,519.7372710986746,2942.893106307842,0.10752366895258275
465.26,0.7785648048269582,0.8182170182349916,0.7792842312973615,0.7985133812840425,2.668473111808451,2.151748860432974,519.6301138215821,519.6301138215821,2942.7329715150495,0.10753168545451328
465.32,0.7786334832802424,0.8182278573464545,0.7792929909719141,0.7985231582415498,2.668129029485085,2.151696969173288,519.5229565444896,519.5229565444896,2942.5728386960927,0.107539700519345
465.38,0.7787021617335266,0.8182386964579175,0.7793017506464668,0.7985329351982534,2.6677850358846533,2.1516450785688632,519.4157992673971,519.4157992673971,2942.412707850919,0.10754771414710396
465.44,0.7787708401868108,0.8182495355693804,0.7793105103210195,0.7985427121541534,2.6674411309728425,2.151593188619617,519.3086419903046,519.3086419903046,2942.2525789794836,0.10755572633781638
465.5,0.7788395186400949,0.8182603746808434,0.7793192699955722,0.7985524891092497,2.6670973147153596,2.151541299325469,519.2014847132122,519.201484713212,2942.0924520817366,0.10756373709150836
465.56,0.7789081970933792,0.8182712137923064,0.7793280296701248,0.7985622660635422,2.6667535870779275,2.1514894106863376,519.0943274361197,519.0943274361196,2941.9323271576304,0.10757174640820606
465.62,0.7789768755466634,0.8182820529037693,0.7793367893446775,0.7985720430170312,2.6664099480262875,2.1514375227021403,518.9871701590271,518.9871701590271,2941.7722042071114,0.10757975428793537
465.68,0.7790455539999476,0.8182928920152323,0.7793455490192303,0.7985818199697166,2.666066397526198,2.151385635372798,518.8800128819346,518.8800128819346,2941.6120832301362,0.10758776073072271
465.74,0.7791142324532317,0.8183037311266952,0.7793543086937829,0.7985915969215984,2.6657229355434358,2.151333748698227,518.7728556048421,518.7728556048421,2941.4519642266514,0.1075957657365939
465.8,0.7791829109065159,0.8183145702381582,0.7793630683683356,0.7986013738726767,2.6653795620437952,2.1512818626783483,518.6656983277496,518.6656983277496,2941.291847196608,0.10760376930557518
465.86,0.7792515893598001,0.8183254093496212,0.7793718280428883,0.7986111508229515,2.6650362769930878,2.151229977313078,518.5585410506571,518.558541050657,2941.1317321399615,0.10761177143769271
465.92,0.7793202678130844,0.8183362484610841,0.7793805877174409,0.7986209277724229,2.6646930803571425,2.1511780926023345,518.4513837735647,518.4513837735645,2940.971619056659,0.10761977213297251
465.98,0.7793889462663686,0.818347087572547,0.7793893473919936,0.7986307047210908,2.6643499721018062,2.1511262085460405,518.3442264964721,518.3442264964721,2940.811507946654,0.10762777139144074
466.03999999999996,0.7794615281922282,0.8183578905640634,0.7793980793124162,0.7986404498244448,2.6640069521929446,2.1510745353566696,518.2370692193797,518.2370692193797,2940.6519202984045,0.10763578830100883
466.09999999999997,0.779536061854376,0.8183686754956064,0.7794067973557738,0.7986501790047487,2.6636640205964386,2.151022967924508,518.1299119422872,518.1299119422872,2940.4925953515485,0.10764381332331595
466.15999999999997,0.7796105955165236,0.8183794604271496,0.7794155153991315,0.7986599081842596,2.6633211772781875,2.150971401142524,518.0227546651947,518.0227546651946,2940.33327235857,0.10765183691555646
466.21999999999997,0.7796851291786712,0.8183902453586926,0.779424233442489,0.7986696373629772,2.6629784222041093,2.1509198350106393,517.9155973881022,517.9155973881021,2940.173951319422,0.1076598590777562
