λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
228.38,0.0021952387537133348,0.0021952387537133348,0.0021952387537133348,0.0021952387537133348,5.436263245468078,1176.3697550354561,223.15751950419175,223.15751950419173,33954.13688563948,0.6090327475302606
228.44,0.0022012418858089132,0.0022012418858089132,0.0022012418858089132,0.0022012418858089132,5.434835405358081,1173.114454921861,223.15751950419175,223.15751950419173,33938.98940651316,0.6089209820793396
228.5,0.002207245017904492,0.002207245017904492,0.002207245017904492,0.002207245017904492,5.433408315098467,1169.8768430073685,223.15751950419175,223.15751950419173,33923.88318073869,0.6088098142138011
228.56,0.002213248150000071,0.002213248150000071,0.002213248150000071,0.002213248150000071,5.431981974098703,1166.6567753490583,223.15751950419175,223.15751950419173,33908.81798422362,0.6086992404941532
228.62,0.0022192512820956496,0.0022192512820956496,0.0022192512820956496,0.0022192512820956496,5.430556381768873,1163.4541095614725,223.15751950419175,223.15751950419173,33893.79359469651,0.6085892575093783
228.68,0.0022252544141912285,0.0022252544141912285,0.0022252544141912285,0.0022252544141912285,5.429131537519677,1160.2687047956067,223.15751950419175,223.15751950419173,33878.80979168722,0.6084798618766208
228.74,0.0022312575462868074,0.0022312575462868074,0.0022312575462868074,0.0022312575462868074,5.427707440762437,1157.1004217182433,223.15751950419175,223.15751950419173,33863.86635650753,0.6083710502408819
228.8,0.002237260678382386,0.002237260678382386,0.002237260678382386,0.002237260678382386,5.42628409090909,1153.9491224916128,223.15751950419175,223.15751950419173,33848.96307223198,0.6082628192747174
228.86,0.002243263810477965,0.002243263810477965,0.002243263810477965,0.002243263810477965,5.424861487372192,1150.8146707533854,223.15751950419175,223.15751950419173,33834.09972367895,0.6081551656779389
228.92,0.0022492669425735407,0.0022492669425735407,0.0022492669425735407,0.0022492669425735407,5.423439629564912,1147.6969315969834,223.15751950419175,223.15751950419173,33819.27609739207,0.608048086177321
228.98,0.0022552700746691196,0.0022552700746691196,0.0022552700746691196,0.0022552700746691196,5.422018516901039,1144.5957715522002,223.15751950419175,223.15751950419173,33804.49198162175,0.6079415775263094
229.04,0.0022639584405310495,0.0022639584405310495,0.0022639584405310495,0.0022639584405310495,5.42059814879497,1140.1555956225739,223.15751950419175,223.15751950419173,33783.164396129774,0.6077172206349454
229.1,0.0022739894232761564,0.0022739894232761564,0.0022739894232761564,0.0022739894232761564,5.41917852466172,1135.0780092525174,223.15751950419175,223.15751950419173,33758.64261303174,0.6074351880308813
229.16,0.0022840204060212634,0.0022840204060212634,0.0022840204060212634,0.0022840204060212634,5.417759643916913,1130.0450020849707,223.15751950419175,223.15751950419173,33734.22876229381,0.6071548669009665
229.22,0.0022940513887663703,0.0022940513887663703,0.0022940513887663703,0.0022940513887663703,5.416341505976791,1125.0559893240193,223.15751950419175,223.15751950419173,33709.9218979519,0.6068762417409654
229.28,0.0023040823715114772,0.0023040823715114772,0.0023040823715114772,0.0023040823715114772,5.414924110258199,1120.11039635753,223.15751950419175,223.15751950419173,33685.721086423924,0.6065992972517814
