"TransVSlowItaly - RawData"
"Wavelength nm.","T%"
767.00,63.80996
768.00,63.97196
769.00,64.04809
770.00,64.17845
771.00,64.37847
772.00,64.38394
773.00,64.38636
774.00,64.36991
775.00,64.62361
776.00,64.49785
777.00,64.53228
778.00,64.70613
779.00,64.77234
780.00,64.88212
781.00,64.80099
782.00,64.83515
783.00,65.08641
784.00,65.07952
785.00,65.01911
786.00,65.13651
787.00,65.20666
788.00,65.18697
789.00,65.39662
790.00,65.34899
791.00,65.40785
792.00,65.48275
793.00,65.61520
794.00,65.46491
795.00,65.63472
796.00,65.75451
797.00,65.78980
798.00,65.93277
799.00,65.71069
800.00,65.82853
801.00,65.78045
802.00,66.06257
803.00,66.03733
804.00,66.03425
805.00,65.90824
806.00,66.04101
807.00,66.18431
808.00,66.06501
809.00,66.17355
810.00,66.25727
811.00,66.32053
812.00,66.25097
813.00,66.42715
814.00,66.37630
815.00,66.23247
816.00,66.31283
817.00,66.51025
818.00,66.52588
819.00,66.43173
820.00,66.24514
821.00,66.62113
822.00,66.53502
823.00,66.39094
824.00,66.45758
825.00,66.41414
826.00,66.59620
827.00,66.53420
828.00,66.47571
829.00,66.50369
830.00,66.39172
831.00,66.58308
832.00,66.63758
833.00,66.65176
834.00,66.49468
835.00,66.41605
836.00,66.49710
837.00,66.65621
838.00,66.58374
839.00,66.68207
840.00,66.49519
841.00,66.48067
842.00,66.57010
843.00,66.49818
844.00,66.49835
845.00,66.70040
846.00,66.86530
847.00,66.41597
848.00,66.33911
849.00,66.58282
850.00,66.27352
851.00,66.19010
852.00,66.55837
853.00,65.97072
854.00,65.91552
855.00,65.73134
856.00,65.85215
857.00,66.50321
858.00,65.97216
859.00,66.90621
860.00,65.45075
861.00,65.28518
862.00,66.10692
863.00,66.07189
864.00,65.82224
865.00,65.53135
866.00,65.75636
867.00,65.79787
868.00,66.80077
869.00,66.78591
870.00,65.67329
871.00,65.17507
872.00,67.97976
873.00,66.80287
874.00,65.31699
875.00,67.76109
876.00,66.55863
877.00,64.52699
878.00,65.93304
879.00,66.07007
880.00,64.02910
881.00,65.35711
882.00,65.00664
883.00,67.88021
884.00,65.65649
885.00,63.84533
886.00,66.17869
887.00,64.35344
888.00,65.28443
889.00,61.49944
890.00,65.61779
891.00,69.36330
892.00,66.03404
893.00,62.70652
894.00,64.42028
895.00,65.22182
896.00,63.24397
897.00,65.07881
898.00,67.47921
899.00,64.85275
900.00,66.00464
