"MN1345 - RawData"
"Wavelength nm.","T%"
751.00,67.60838
752.00,67.63626
753.00,67.51344
754.00,67.67892
755.00,67.42232
756.00,67.34147
757.00,67.26859
758.00,67.72903
759.00,67.42818
760.00,67.51837
761.00,67.51134
762.00,67.53743
763.00,67.21349
764.00,67.61074
765.00,67.28026
766.00,67.13235
767.00,67.35047
768.00,67.12894
769.00,67.26404
770.00,67.27041
771.00,67.02551
772.00,67.00256
773.00,67.28638
774.00,67.24479
775.00,67.16512
776.00,67.31153
777.00,66.83936
778.00,67.25382
779.00,66.87039
780.00,67.34584
781.00,66.79781
782.00,66.99432
783.00,67.12159
784.00,67.04185
785.00,66.85140
786.00,67.11939
787.00,66.91730
788.00,66.97808
789.00,66.72878
790.00,66.88644
791.00,66.71692
792.00,67.05948
793.00,66.76830
794.00,66.52209
795.00,66.83016
796.00,66.80936
797.00,66.74623
798.00,66.76943
799.00,66.77575
800.00,66.69300
