"TransVSlowSam7 - RawData"
"Wavelength nm.","T%"
685.00,64.52755
686.00,64.48994
687.00,64.57889
688.00,64.65407
689.00,64.67325
690.00,64.72504
691.00,64.77890
692.00,64.80471
693.00,64.88163
694.00,64.86313
695.00,64.97396
696.00,64.95696
697.00,65.06652
698.00,65.12295
699.00,65.12397
700.00,65.13726
701.00,65.20842
702.00,65.28819
703.00,65.27641
704.00,65.37625
705.00,65.52055
706.00,65.51338
707.00,65.51664
708.00,65.62712
709.00,65.69294
710.00,65.67820
711.00,65.78172
712.00,65.79111
713.00,65.89262
714.00,65.96689
715.00,65.94784
716.00,66.06769
717.00,66.10468
718.00,66.08331
719.00,66.20759
720.00,66.24704
721.00,66.24860
722.00,66.25028
723.00,66.42811
724.00,66.45544
725.00,66.53947
726.00,66.55582
727.00,66.70107
728.00,66.73111
729.00,66.78139
730.00,66.80076
731.00,66.82847
732.00,66.86060
733.00,66.96687
734.00,66.99161
735.00,67.09899
736.00,67.07191
737.00,67.11639
738.00,67.21432
739.00,67.17694
740.00,67.24401
741.00,67.35881
742.00,67.25245
743.00,67.42114
744.00,67.41515
745.00,67.56493
746.00,67.54038
747.00,67.46652
748.00,67.64879
749.00,67.74483
750.00,67.68547
751.00,67.78897
752.00,67.80373
753.00,67.82663
754.00,67.85665
755.00,67.99133
756.00,67.99068
757.00,67.95244
758.00,68.09710
759.00,67.87340
760.00,68.16831
761.00,68.17949
762.00,68.13932
763.00,68.26824
764.00,68.25671
765.00,68.22436
766.00,68.14110
767.00,68.21501
768.00,68.21835
769.00,68.27946
770.00,68.21643
771.00,68.45997
772.00,68.47636
773.00,68.35582
774.00,68.32157
775.00,68.35116
776.00,68.30629
777.00,68.49393
778.00,68.48153
779.00,68.48834
780.00,68.54905
781.00,68.54796
782.00,68.59556
783.00,68.66592
784.00,68.64128
785.00,68.52426
786.00,68.55742
787.00,68.51757
788.00,68.52741
789.00,68.59426
790.00,68.48719
791.00,68.61126
792.00,68.40467
793.00,68.52354
794.00,68.55148
795.00,68.33522
796.00,68.60802
797.00,68.51722
798.00,68.49764
799.00,68.50395
800.00,68.38511
801.00,68.35670
802.00,68.53399
803.00,68.45778
804.00,68.58628
805.00,68.32274
806.00,68.41714
807.00,68.44534
808.00,68.54555
809.00,68.36609
810.00,68.55065
811.00,68.44472
812.00,68.31350
813.00,68.38729
814.00,68.47415
815.00,68.17333
816.00,68.39777
817.00,68.53335
818.00,68.34213
819.00,68.42495
820.00,68.16032
821.00,68.42983
822.00,68.44110
823.00,67.90704
824.00,68.26316
825.00,68.16995
826.00,68.25662
827.00,67.98567
828.00,68.13433
829.00,68.03280
830.00,67.95897
831.00,68.04653
832.00,68.14749
833.00,67.96358
834.00,68.22396
835.00,68.01365
836.00,67.61572
837.00,68.13126
838.00,67.76943
839.00,68.06518
840.00,67.98687
841.00,67.53929
842.00,67.95651
843.00,67.89744
844.00,67.80690
845.00,67.91785
846.00,67.52108
847.00,67.80910
848.00,67.93358
849.00,67.93475
850.00,67.53396
851.00,67.61478
852.00,67.97028
853.00,67.45925
854.00,68.08532
855.00,67.12998
856.00,67.07385
857.00,67.11016
858.00,67.26239
859.00,68.34584
860.00,67.49876
861.00,66.99432
862.00,67.86405
863.00,67.29624
864.00,66.97677
865.00,65.75512
866.00,67.41455
867.00,67.48274
868.00,67.65669
869.00,67.32037
870.00,68.30467
871.00,68.09252
872.00,67.55380
873.00,69.45639
874.00,68.50231
875.00,67.78911
876.00,68.68250
877.00,67.57693
878.00,67.84450
879.00,68.19571
880.00,65.95919
881.00,64.86708
882.00,67.61234
883.00,67.65980
884.00,67.34396
885.00,64.88417
886.00,66.05870
887.00,68.99863
888.00,70.47060
889.00,63.20926
890.00,66.12818
891.00,71.08598
892.00,66.63144
893.00,65.96918
894.00,64.80786
895.00,69.26573
896.00,65.15660
897.00,65.55905
898.00,65.15088
899.00,67.29614
900.00,70.82155
