"TransVSlowMN1345 - RawData"
"Wavelength nm.","T%"
634.00,65.60013
635.00,65.70461
636.00,65.74062
637.00,65.82699
638.00,65.82612
639.00,65.93503
640.00,65.99146
641.00,66.04547
642.00,66.12117
643.00,66.22651
644.00,66.24883
645.00,66.30206
646.00,66.40875
647.00,66.46984
648.00,66.50751
649.00,66.62208
650.00,66.63458
651.00,66.72469
652.00,66.76437
653.00,66.82234
654.00,66.84330
655.00,66.95508
656.00,67.00611
657.00,67.02585
658.00,67.14023
659.00,67.16696
660.00,67.19584
661.00,67.28767
662.00,67.40978
663.00,67.36376
664.00,67.50172
665.00,67.49952
666.00,67.58282
667.00,67.64620
668.00,67.66878
669.00,67.73984
670.00,67.78150
671.00,67.81442
672.00,67.88940
673.00,67.96076
674.00,67.96014
675.00,68.00998
676.00,68.09160
677.00,68.13851
678.00,68.18151
679.00,68.17320
680.00,68.27880
681.00,68.25137
682.00,68.26385
683.00,68.36169
684.00,68.38322
685.00,68.45019
686.00,68.45415
687.00,68.47376
688.00,68.58675
689.00,68.59075
690.00,68.64464
691.00,68.73772
692.00,68.73609
693.00,68.79127
694.00,68.72113
695.00,68.85349
696.00,68.86360
697.00,68.90478
698.00,68.87205
699.00,68.97928
700.00,69.00356
701.00,68.95729
702.00,68.99260
703.00,68.95745
704.00,69.12694
705.00,69.15352
706.00,69.11734
707.00,69.14575
708.00,69.24225
709.00,69.11047
710.00,69.16991
711.00,69.21557
712.00,69.16216
713.00,69.31416
714.00,69.26736
715.00,69.30376
716.00,69.28673
717.00,69.31685
718.00,69.21406
719.00,69.29864
720.00,69.31515
721.00,69.34823
722.00,69.32555
723.00,69.32663
724.00,69.34979
725.00,69.35270
726.00,69.32503
727.00,69.48168
728.00,69.39536
729.00,69.48559
730.00,69.34597
731.00,69.48853
732.00,69.40790
733.00,69.38721
734.00,69.38888
735.00,69.37613
736.00,69.40901
737.00,69.43992
738.00,69.41640
739.00,69.43209
740.00,69.36826
741.00,69.36980
742.00,69.29698
743.00,69.37607
744.00,69.28055
745.00,69.48626
746.00,69.28923
747.00,69.26058
748.00,69.36367
749.00,69.38894
750.00,69.33668
751.00,69.28760
752.00,69.21416
753.00,69.36647
754.00,69.24845
755.00,69.25160
756.00,69.29930
757.00,69.34812
758.00,69.34033
759.00,69.12589
760.00,69.24978
761.00,69.16535
762.00,69.19490
763.00,69.30472
764.00,69.17682
765.00,69.16531
766.00,69.08081
767.00,69.05577
768.00,68.98360
769.00,69.03127
770.00,68.82114
771.00,69.12904
772.00,69.08184
773.00,68.88508
774.00,68.83824
775.00,69.04927
776.00,68.79036
777.00,68.83764
778.00,68.93777
779.00,68.91207
780.00,68.75686
781.00,68.75995
782.00,68.68096
783.00,68.83274
784.00,68.75507
785.00,68.81142
786.00,68.61168
787.00,68.69512
788.00,68.57246
789.00,68.66009
790.00,68.52238
791.00,68.59058
792.00,68.55885
793.00,68.56291
794.00,68.43266
795.00,68.20896
796.00,68.47765
797.00,68.51723
798.00,68.39004
799.00,68.47103
800.00,68.24825
801.00,68.17046
802.00,68.24980
803.00,68.24663
804.00,68.13099
805.00,68.28116
806.00,68.17929
807.00,68.19791
808.00,68.15976
809.00,68.04069
810.00,68.19957
811.00,68.18514
812.00,68.13430
813.00,68.08393
814.00,67.99657
815.00,67.67797
816.00,67.89079
817.00,68.15330
818.00,67.96376
819.00,67.69071
820.00,67.65743
821.00,67.73664
822.00,67.72149
823.00,67.59919
824.00,67.71061
825.00,67.67602
826.00,67.64557
827.00,67.71548
828.00,67.82543
829.00,67.49526
830.00,67.44180
831.00,67.65172
832.00,67.67605
833.00,67.81246
834.00,67.59582
835.00,67.49308
836.00,67.36574
837.00,67.85314
838.00,67.19932
839.00,67.27665
840.00,67.19289
841.00,67.19311
842.00,67.47681
843.00,67.66571
844.00,67.52914
845.00,66.97780
846.00,67.09132
847.00,67.24807
848.00,67.66288
849.00,67.28764
850.00,66.97490
851.00,67.93762
852.00,67.05269
853.00,66.16324
854.00,67.15456
855.00,66.70082
856.00,67.45831
857.00,67.42889
858.00,67.57997
859.00,67.42932
860.00,67.99988
861.00,67.45037
862.00,67.34433
863.00,67.41298
864.00,67.45260
865.00,66.40764
866.00,68.81449
867.00,66.04638
868.00,66.83567
869.00,67.74323
870.00,66.96081
871.00,68.38462
872.00,67.42000
873.00,66.53192
874.00,67.09853
875.00,66.92497
876.00,68.34835
877.00,66.36801
878.00,67.94150
879.00,68.42684
880.00,66.57467
881.00,66.16825
882.00,67.28599
883.00,67.94209
884.00,66.77790
885.00,66.22918
886.00,65.24308
887.00,67.41378
888.00,67.79101
889.00,64.14991
890.00,67.02994
891.00,69.94128
892.00,68.33078
893.00,63.30782
894.00,64.83256
895.00,69.29743
896.00,63.87942
897.00,67.20900
898.00,66.62747
899.00,67.04715
900.00,68.98561
