"ItalySlowStock_2 - RawData"
"Wavelength nm.","T%"
552.00,65.54704
553.00,65.64263
554.00,65.68499
555.00,65.73565
556.00,65.78533
557.00,65.83794
558.00,65.86985
559.00,65.86046
560.00,65.96029
561.00,65.97091
562.00,66.07798
563.00,66.01211
564.00,66.03144
565.00,66.07609
566.00,66.15214
567.00,66.09883
568.00,66.10498
569.00,66.13753
570.00,66.13039
571.00,66.12311
572.00,66.19411
573.00,66.14088
574.00,66.13110
575.00,66.16516
576.00,66.09305
577.00,66.09070
578.00,66.13663
579.00,66.08189
580.00,66.09696
581.00,66.05266
582.00,66.06821
583.00,65.96727
584.00,66.04630
585.00,65.95804
586.00,65.94068
587.00,65.91067
588.00,65.90419
589.00,65.86009
590.00,65.77523
591.00,65.81444
592.00,65.78850
593.00,65.69765
594.00,65.70663
595.00,65.64768
596.00,65.63957
597.00,65.59623
598.00,65.51048
599.00,65.49710
600.00,65.48084
601.00,65.48026
602.00,65.41212
603.00,65.32539
604.00,65.25795
605.00,65.29508
606.00,65.25776
607.00,65.19408
608.00,65.18877
609.00,65.07029
610.00,65.14202
611.00,65.10413
612.00,65.06871
613.00,65.08703
614.00,65.05033
615.00,64.96176
616.00,65.01087
617.00,64.95254
618.00,64.91576
619.00,64.96397
620.00,64.99383
621.00,64.90759
622.00,64.90728
623.00,64.91592
624.00,64.97844
625.00,64.92833
626.00,64.87825
627.00,64.98694
628.00,64.89116
629.00,64.95584
630.00,64.89794
631.00,64.91562
632.00,64.97872
633.00,64.94278
634.00,64.97972
635.00,64.99253
636.00,64.98525
637.00,65.04229
638.00,65.15083
639.00,65.07912
640.00,65.20767
641.00,65.16902
642.00,65.27734
643.00,65.23606
644.00,65.28536
645.00,65.31891
646.00,65.37966
647.00,65.38121
648.00,65.41006
649.00,65.51174
650.00,65.52948
651.00,65.54372
652.00,65.67811
653.00,65.69203
654.00,65.81629
655.00,65.81300
656.00,65.84504
657.00,65.92859
658.00,65.87861
659.00,66.01579
660.00,66.18453
661.00,66.10790
662.00,66.18587
663.00,66.25451
664.00,66.27294
665.00,66.41864
666.00,66.42196
667.00,66.44962
668.00,66.54721
669.00,66.65717
670.00,66.63318
671.00,66.68302
672.00,66.74611
673.00,66.87437
674.00,66.88698
675.00,66.98949
676.00,66.95479
677.00,67.03882
678.00,67.05797
679.00,67.18675
680.00,67.26090
681.00,67.37967
682.00,67.26488
683.00,67.47921
684.00,67.34796
685.00,67.43309
686.00,67.49380
687.00,67.60347
688.00,67.63637
689.00,67.56554
690.00,67.69015
691.00,67.73253
692.00,67.70626
693.00,67.77719
694.00,67.79292
695.00,67.76404
696.00,67.79292
697.00,67.99383
698.00,68.04010
699.00,67.90411
700.00,67.96917
701.00,67.95070
702.00,67.84267
703.00,67.98110
704.00,68.03183
705.00,67.97595
706.00,67.94884
707.00,68.03211
708.00,68.02632
709.00,68.31908
710.00,68.05710
711.00,68.06710
712.00,68.10606
713.00,67.91523
714.00,68.03235
715.00,68.11615
716.00,68.02763
717.00,68.16744
718.00,67.97869
719.00,68.19798
720.00,68.12209
721.00,67.98595
722.00,68.03906
723.00,67.85660
724.00,67.87451
725.00,67.91881
726.00,68.06927
727.00,67.90853
728.00,67.81516
729.00,67.77982
730.00,67.71875
731.00,67.66517
732.00,67.81955
733.00,67.64030
734.00,67.79574
735.00,67.95902
736.00,67.55663
737.00,67.53872
738.00,67.52808
739.00,67.47428
740.00,67.65544
741.00,67.58773
742.00,67.46892
743.00,67.54493
744.00,67.41340
745.00,67.25022
746.00,67.19048
747.00,67.56601
748.00,67.53389
749.00,67.34704
750.00,67.24100
751.00,67.23821
752.00,67.20142
753.00,67.15186
754.00,66.94657
755.00,67.17401
756.00,67.04620
757.00,67.04465
758.00,67.14332
759.00,67.03495
760.00,66.83426
761.00,67.05996
762.00,66.81598
763.00,66.81891
764.00,66.78064
765.00,66.96102
766.00,66.62797
767.00,66.73138
768.00,66.65376
769.00,66.76240
770.00,66.66062
771.00,66.47820
772.00,66.46326
773.00,66.51818
774.00,66.53360
775.00,66.58630
776.00,66.53974
777.00,66.50603
778.00,66.56100
779.00,66.31628
780.00,66.39746
781.00,66.39427
782.00,66.17348
783.00,66.25267
784.00,66.06386
785.00,66.06386
786.00,66.06268
787.00,66.42244
788.00,66.51516
789.00,66.41145
790.00,66.51480
791.00,66.33270
792.00,66.03324
793.00,66.36724
794.00,66.37790
795.00,66.16976
796.00,66.25225
797.00,66.42894
798.00,66.28540
799.00,66.38638
800.00,66.11177
