1.991 188723 434.422 0.339921 129451 218.47 129669 59053.5
1.992 188582 434.261 0.347512 130132 222.565 130355 58227.5
1.994 236916 486.74 0.363189 131501 230.973 131733 105183
1.996 279919 529.074 0.379551 132878 239.682 133118 146801
1.997 225869 475.257 0.387998 133570 244.152 133814 92054.9
1.999 232398 482.076 0.405443 134959 253.33 135213 97185.2
2 232117 481.786 0.414449 135656 258.041 135915 96202.6
2.002 213699 462.276 0.433046 137057 267.711 137325 76373.8
2.004 201623 449.024 0.452451 138466 277.724 138744 62879.2
2.005 193746 440.165 0.462467 139173 282.862 139456 54289.6
2.007 196077 442.806 0.483149 140593 293.408 140887 55190.3
2.008 197773 444.717 0.493823 141306 298.82 141605 56168
2.01 202649 450.165 0.515862 142737 309.928 143048 59601.2
2.012 221074 470.185 0.538854 144176 321.424 144498 76575.4
2.013 221365 470.494 0.550719 144899 327.323 145227 76138.5
2.015 240923 490.839 0.575215 146349 339.427 146689 94234.2
2.017 208272 456.369 0.600765 147807 351.954 148159 60113.2
2.018 198992 446.085 0.61395 148538 358.379 148897 50094.5
2.02 201577 448.974 0.641165 150007 371.564 150379 51198.3
2.021 193562 439.956 0.655207 150744 378.327 151123 42438.6
2.023 195035 441.628 0.684192 152223 392.202 152616 42419
2.025 187635 433.168 0.714418 153710 406.557 154117 33517.7
2.026 201463 448.846 0.730013 154456 413.918 154870 46592.2
2.028 210058 458.321 0.762197 155953 429.02 156383 53675.3
2.03 205364 453.171 0.795754 157457 444.64 157902 47462.1
2.031 200902 448.221 0.813065 158211 452.65 158665 42237.6
2.033 199595 446.76 0.848788 159725 469.078 160195 39399.4
2.035 174987 418.314 0.886029 161246 486.068 161733 13253.5
2.036 166401 407.923 0.905239 162009 494.778 162505 3896.62
2.038 177350 421.13 0.944875 163540 512.641 164054 13296.7
2.039 199801 446.991 0.965319 164308 521.799 164831 34970.4
2.041 217692 466.575 1.0075 165848 540.579 166390 51302.5
2.043 207642 455.677 1.05146 167395 559.993 167956 39685.5
2.044 199576 446.739 1.07413 168171 569.944 168742 30833.9
2.046 196745 443.56 1.12091 169727 590.348 170319 26426.8
2.048 208520 456.64 1.16965 171290 611.437 171902 36617.9
2.05 238859 488.732 1.22044 172858 633.233 173492 65366.3
2.051 235860 485.654 1.24663 173644 644.403 174290 61569.6
2.053 256440 506.399 1.30065 175222 667.3 175890 80549.7
2.055 270525 520.12 1.35693 176805 690.96 177497 93027.6
2.056 261070 510.95 1.38595 177598 703.084 178303 82766.9
2.058 232041 481.706 1.4458 179190 727.932 179919 52121.3
2.06 203595 451.215 1.50815 180787 753.604 181542 22052.6
2.061 216061 464.824 1.54029 181588 766.756 182356 33705.4
2.063 221074 470.185 1.60657 183193 793.709 183988 37085.2
2.065 213791 462.376 1.67561 184803 821.549 185627 28164.6
2.066 208769 456.913 1.7112 185611 835.81 186448 22320.8
2.068 210274 458.556 1.78458 187229 865.032 188096 22178.2
2.07 209011 457.178 1.861 188852 895.209 189749 19262.3
2.072 217930 466.83 1.94058 190480 926.371 191409 26521.3
2.073 224566 473.884 1.98159 191296 942.33 192240 32326.1
2.075 215270 463.972 2.06615 192931 975.025 193908 21362
2.077 205742 453.588 2.15419 194571 1008.78 195582 10160.2
2.079 224533 473.849 2.24585 196215 1043.63 197261 27271.5
2.08 214280 462.904 2.29308 197039 1061.47 198103 16177.2
2.082 218074 466.984 2.39045 198690 1098.01 199790 18283.5
2.084 238460 488.324 2.49181 200345 1135.73 201483 36977.2
2.085 257821 507.761 2.54403 201174 1155.05 202331 55490.2
2.087 230680 480.291 2.65167 202835 1194.59 204032 26647.8
2.089 228321 477.829 2.7637 204499 1235.4 205737 22583.3
2.091 217166 466.01 2.8803 206168 1277.52 207448 9717.41
2.092 227597 477.071 2.94037 207003 1299.07 208305 19291.2
2.094 242272 492.211 3.06416 208677 1343.2 210023 32248.1
2.096 242147 492.084 3.19297 210354 1388.73 211746 30400.4
2.098 222299 471.486 3.32701 212035 1435.7 213474 8825.59
2.1 222604 471.81 3.46648 213718 1484.15 215206 7398.59
2.101 215697 464.432 3.53831 214561 1508.94 216074 -376.903
2.103 235814 485.607 3.68631 216249 1559.69 217812 18001.8
2.105 249328 499.328 3.84029 217940 1612.02 219556 29772.4
2.107 219861 468.893 4.00046 219633 1665.99 221303 -1442.49
2.108 216024 464.784 4.08294 220481 1693.6 222178 -6154.17
2.11 220070 469.116 4.25287 222178 1750.11 223932 -3862.52
2.112 263118 512.951 4.42961 223877 1808.37 225690 37428.6
2.114 311757 558.352 4.61343 225578 1868.43 227451 84306.1
2.116 283912 532.834 4.8046 227282 1930.34 229217 54695.4
2.117 226722 476.153 4.90303 228134 1962.01 230101 -3378.8
2.119 210717 459.04 5.10576 229840 2026.8 231872 -21154.3
2.121 208669 456.803 5.31656 231547 2093.58 233646 -24977.2
2.123 239022 488.899 5.53575 233256 2162.4 235424 3597.6
2.125 284184 533.089 5.76365 234967 2233.31 237206 46978.3
2.126 286578 535.33 5.88096 235822 2269.57 238098 48480.3
2.128 267385 517.093 6.12253 237534 2343.75 239884 27501.5
2.13 252979 502.971 6.37366 239247 2420.16 241673 11306
2.132 215921 464.673 6.63471 240960 2498.89 243466 -27544.8
2.134 197815 444.764 6.90604 242674 2579.99 245261 -47446.5
2.136 217239 466.089 7.18806 244389 2663.52 247060 -29820.5
2.137 230791 480.407 7.33321 245246 2706.22 247960 -17169.1
2.139 276415 525.751 7.63201 246961 2793.53 249762 26652.5
2.141 304241 551.581 7.94253 248676 2883.45 251567 52674.1
2.143 298927 546.742 8.26521 250390 2976.04 253375 45552.5
2.145 270331 519.934 8.60049 252104 3071.38 255184 15146.8
2.147 246171 496.157 8.94887 253818 3169.54 256997 -10825.2
2.149 245332 495.31 9.31082 255531 3270.6 258811 -13478.8
2.15 265138 514.915 9.49704 256387 3322.24 259719 5418.72
2.152 292596 540.921 9.8803 258099 3427.79 261537 31058.9
2.154 285532 534.352 10.2784 259810 3536.43 263356 22175.8
2.156 262918 512.756 10.692 261519 3648.24 265178 -2259.56
2.158 252285 502.28 11.1216 263227 3763.32 267001 -14716.1
2.16 261704 511.57 11.5677 264933 3881.74 268826 -7122.12
2.162 270543 520.137 12.0311 266637 4003.59 270653 -110.429
2.163 285231 534.07 12.2694 267489 4065.83 271567 13663.8
2.165 303957 551.323 12.7597 269190 4193 273396 30561.1
2.167 284692 533.565 13.2689 270889 4323.82 275226 9465.28
2.169 278151 527.4 13.7976 272586 4458.4 277058 1093.08
2.171 276842 526.158 14.3466 274280 4596.84 278891 -2048.89
2.173 294838 542.99 14.9165 275971 4739.22 280725 14112.4
2.175 303948 551.315 15.5082 277660 4885.65 282561 21387.1
2.177 273490 522.963 16.1224 279345 5036.24 284397 -10907.3
2.179 276631 525.957 16.76 281027 5191.08 286234 -9603.25
2.181 283491 532.439 17.4217 282705 5350.29 288073 -4581.45
2.183 302314 549.831 18.1086 284380 5513.98 289912 12402.4
2.184 310265 557.015 18.4617 285215 5597.54 290831 19434
2.186 292240 540.593 19.1879 286884 5768.16 292671 -431.139
2.188 292311 540.658 19.9415 288549 5943.55 294512 -2200.92
2.19 277351 526.641 20.7235 290209 6123.81 296353 -19002.2
2.192 275617 524.993 21.535 291865 6309.08 298195 -22577.9
2.194 281370 530.444 22.3769 293515 6499.47 300037 -18666.9
2.196 312628 559.131 23.2504 295162 6695.12 301880 10747.8
2.198 320930 566.506 24.1566 296803 6896.15 303723 17206.7
2.2 290924 539.374 25.0966 298438 7102.7 305566 -14642
2.202 291769 540.156 26.0718 300068 7314.89 307409 -15640.4
2.204 302402 549.911 27.0832 301693 7532.87 309253 -6851.24
2.206 304960 552.232 28.1323 303312 7756.77 311097 -6136.85
2.208 327342 572.138 29.2204 304924 7986.75 312940 14401.9
2.21 375715 612.956 30.3487 306531 8222.93 314784 60930.5
2.212 350788 592.274 31.5188 308131 8465.48 316628 34160.2
2.214 331088 575.403 32.7322 309725 8714.54 318472 12616.3
2.216 320513 566.139 33.9903 311311 8970.27 320315 197.378
2.218 300724 548.383 35.2947 312891 9232.82 322159 -21435.3
2.22 309213 556.069 36.647 314464 9502.36 324003 -14789.7
2.222 350430 591.971 38.049 316029 9779.05 325846 24584.1
2.224 341738 584.584 39.5023 317586 10063.1 327689 14049.1
2.226 336848 580.386 41.0087 319136 10354.5 329532 7316.16
2.228 328039 572.747 42.5702 320679 10653.7 331375 -3336.02
2.23 312847 559.327 44.1885 322213 10960.7 333217 -20370.6
2.232 336297 579.911 45.8657 323738 11275.7 335060 1236.9
2.234 334551 578.404 47.6039 325255 11598.9 336902 -2351.05
2.236 319581 565.315 49.405 326764 11930.5 338744 -19162.5
2.238 315939 562.085 51.2714 328264 12270.7 340586 -24646.7
2.24 314167 560.506 53.2051 329754 12619.6 342427 -28260.6
2.242 319652 565.378 55.2086 331236 12977.5 344269 -24616.7
2.244 334471 578.335 57.2843 332708 13344.6 346110 -11638.4
2.246 338144 581.501 59.4346 334170 13721 347951 -9807
2.248 319827 565.533 61.662 335623 14107.1 349792 -29964.9
2.25 303435 550.85 63.9692 337066 14502.9 351633 -48197.4
2.252 308494 555.422 66.3589 338499 14908.7 353474 -44979.8
2.254 334648 578.488 68.8338 339921 15324.8 355315 -20666.6
2.256 342382 585.135 71.397 341333 15751.3 357156 -14773.2
2.258 337623 581.054 74.0514 342734 16188.5 358997 -21373.3
2.26 335090 578.87 76.8 344124 16636.7 360838 -25747.6
2.262 342283 585.05 79.646 345504 17095.9 362679 -20395.8
2.265 327517 572.291 84.1048 347551 17806.2 365442 -37925
2.267 373621 611.245 87.209 348902 18294.4 367284 6336.52
2.269 408755 639.339 90.4224 350242 18794.6 369127 39628.1
2.271 439760 663.144 93.7489 351569 19307.1 370970 68790
2.273 436164 660.427 97.1921 352885 19832 372814 63350.5
2.275 405139 636.505 100.756 354188 20369.7 374658 30480.1
2.277 397116 630.171 104.445 355479 20920.5 376504 20612
2.279 355640 596.355 108.262 356757 21484.6 378350 -22710.6
2.281 346240 588.422 112.212 358023 22062.3 380198 -33957.7
2.283 380815 617.102 116.3 359276 22653.8 382046 -1231.63
2.286 418495 646.912 122.699 361131 23567.8 384821 33673.8
2.288 396661 629.81 127.151 362351 24195.2 386673 9987.82
2.29 431669 657.015 131.756 363558 24837.5 388527 43141.8
2.292 419246 647.492 136.52 364751 25495.1 390382 28863.3
2.294 389843 624.374 141.449 365930 26168.1 392240 -2396.79
2.296 375764 612.996 146.546 367096 26856.8 394099 -18334.7
2.298 378853 615.511 151.819 368247 27561.7 395961 -17107.3
2.301 370885 609.004 160.069 369947 28649.9 398757 -27872.1
2.303 364221 603.507 165.804 371063 29396.5 400625 -36404.4
2.305 368455 607.005 171.735 372164 30160.3 402496 -34040.6
2.307 374321 611.818 177.868 373250 30941.6 404370 -30048.6
2.309 361966 601.636 184.209 374321 31740.9 406247 -44280.8
2.311 395830 629.15 190.766 375378 32558.4 408127 -12297.3
2.313 396876 629.981 197.544 376419 33394.5 410011 -13134.8
2.316 391345 625.575 208.143 377952 34684.3 412844 -21499.6
2.318 374309 611.808 215.507 378954 35568.5 414738 -40429.6
2.32 362970 602.47 223.12 379941 36472.5 416637 -53666.4
2.322 363951 603.284 230.988 380912 37396.7 418540 -54588.5
2.324 393699 627.455 239.119 381867 38341.6 420448 -26748.5
2.327 418058 646.574 251.829 383270 39798.3 423320 -5262.18
2.329 419915 648.008 260.656 384184 40796.3 425241 -5326.82
2.331 415425 644.535 269.778 385083 41816.3 427169 -11743.3
2.333 429879 655.652 279.202 385964 42858.6 429102 776.736
2.335 432324 657.513 288.939 386830 43923.7 431042 1281.43
2.338 468751 684.654 304.152 388096 45564.9 433965 34786.4
2.34 442713 665.367 314.713 388919 46688.6 435922 6791.22
2.342 426277 652.899 325.623 389725 47836.5 437887 -11609.7
2.344 438210 661.974 336.891 390513 49009.1 439859 -1649.72
2.347 459185 677.632 354.491 391664 50815 442834 16351.8
2.349 485374 696.688 366.705 392409 52051 444827 40546.9
2.351 467397 683.664 379.318 393137 53313.2 446830 20567.5
