"SapphireSubstrate - RawData"
"Wavelength nm.","T%"
579.00,68.79783
580.00,68.86164
581.00,68.85672
582.00,68.92036
583.00,68.94407
584.00,68.92903
585.00,68.95944
586.00,68.98531
587.00,68.99804
588.00,69.02412
589.00,68.99846
590.00,68.96740
591.00,69.00775
592.00,69.07494
593.00,69.07559
594.00,69.06090
595.00,69.07946
596.00,69.09196
597.00,69.09719
598.00,69.10747
599.00,69.12882
600.00,69.13825
601.00,69.12768
602.00,69.19582
603.00,69.10815
604.00,69.17154
605.00,69.20269
606.00,69.24329
607.00,69.19210
608.00,69.21197
609.00,69.25056
610.00,69.30836
611.00,69.26354
612.00,69.21839
613.00,69.31649
614.00,69.21822
615.00,69.31488
616.00,69.30923
617.00,69.26934
618.00,69.29651
619.00,69.33820
620.00,69.41025
621.00,69.42886
622.00,69.40376
623.00,69.37839
624.00,69.41466
625.00,69.49341
626.00,69.44797
627.00,69.42959
628.00,69.42337
629.00,69.38264
630.00,69.49617
631.00,69.52117
632.00,69.46361
633.00,69.49611
634.00,69.53040
635.00,69.58025
636.00,69.52818
637.00,69.54013
638.00,69.57566
639.00,69.52392
640.00,69.62875
641.00,69.62564
642.00,69.65887
643.00,69.62906
644.00,69.65427
645.00,69.68834
646.00,69.63549
647.00,69.69209
648.00,69.71049
649.00,69.82845
650.00,69.73742
651.00,69.68622
652.00,69.67938
653.00,69.79702
654.00,69.78281
655.00,69.83740
656.00,69.70492
657.00,69.71520
658.00,69.82316
659.00,69.80658
660.00,69.85388
661.00,69.80950
662.00,69.83073
663.00,69.90800
664.00,69.89092
665.00,69.90889
666.00,69.90316
667.00,69.93490
668.00,69.94240
669.00,69.97600
670.00,69.94653
671.00,69.92132
672.00,69.98922
673.00,69.94324
674.00,70.03211
675.00,69.97364
676.00,69.95559
677.00,69.85642
678.00,69.95491
679.00,70.11840
680.00,69.98131
681.00,69.91443
682.00,70.19364
683.00,70.07807
684.00,70.11877
685.00,70.16799
686.00,70.12697
687.00,70.07427
688.00,70.08855
689.00,70.14916
690.00,70.31534
691.00,70.24227
692.00,70.19979
693.00,70.20856
694.00,70.18402
695.00,70.35632
696.00,70.26830
697.00,70.21602
698.00,70.27546
699.00,70.30440
700.00,70.32736
701.00,70.34737
702.00,70.20771
703.00,70.25037
704.00,70.30548
705.00,70.31891
706.00,70.35697
707.00,70.46213
708.00,70.33665
709.00,70.42553
710.00,70.45845
711.00,70.44660
712.00,70.66195
713.00,70.45736
714.00,70.51622
715.00,70.49233
716.00,70.49304
717.00,70.37665
718.00,70.66136
719.00,70.51466
720.00,70.44146
721.00,70.51504
722.00,70.78727
723.00,70.52096
724.00,70.46755
725.00,70.53759
726.00,70.55840
727.00,70.71408
728.00,70.63901
729.00,70.78446
730.00,70.63381
731.00,70.69852
732.00,70.49888
733.00,70.68244
734.00,70.59675
735.00,70.81558
736.00,70.78991
737.00,70.80541
738.00,70.70012
739.00,70.70435
740.00,70.95424
741.00,70.64293
742.00,70.83492
743.00,70.91375
744.00,70.97619
745.00,70.70901
746.00,70.82350
747.00,70.60482
748.00,70.76343
749.00,70.98701
750.00,70.98650
751.00,71.01402
752.00,71.03223
753.00,71.10275
754.00,70.76975
755.00,70.76456
756.00,71.01806
757.00,70.88180
758.00,71.05794
759.00,71.14608
760.00,70.92282
761.00,70.94495
762.00,70.83355
763.00,71.09587
764.00,71.35943
765.00,71.06060
766.00,71.19483
767.00,70.83563
768.00,70.90159
769.00,71.14691
770.00,71.19883
771.00,71.06762
772.00,71.14339
773.00,71.14048
774.00,71.19507
775.00,71.16100
776.00,71.23842
777.00,71.27724
778.00,71.11185
779.00,71.08546
780.00,71.25617
781.00,70.95053
782.00,71.02903
783.00,71.38872
784.00,71.28456
785.00,71.25107
786.00,71.44514
787.00,71.41607
788.00,71.49717
789.00,71.22852
790.00,71.50263
791.00,71.26064
792.00,71.69755
793.00,71.38532
794.00,71.18313
795.00,71.22676
796.00,71.62406
797.00,71.24291
798.00,71.33513
799.00,71.40057
800.00,71.31857
