"samDcontrol - RawData"
"Wavelength nm.","T%"
500.00,64.02527
501.00,64.14590
502.00,64.12218
503.00,64.11374
504.00,64.10285
505.00,64.05441
506.00,64.06199
507.00,64.01247
508.00,64.00692
509.00,63.97452
510.00,63.89444
511.00,63.79453
512.00,63.77656
513.00,63.67473
514.00,63.67869
515.00,63.58638
516.00,63.46217
517.00,63.36322
518.00,63.26689
519.00,63.23239
520.00,63.11654
521.00,63.00566
522.00,62.88211
523.00,62.78532
524.00,62.70202
525.00,62.55090
526.00,62.50444
527.00,62.51053
528.00,62.34605
529.00,62.29525
530.00,62.18944
531.00,62.09553
532.00,62.10098
533.00,61.96196
534.00,61.90469
535.00,61.84931
536.00,61.84350
537.00,61.84713
538.00,61.76431
539.00,61.78662
540.00,61.74040
541.00,61.68927
542.00,61.69370
543.00,61.65577
544.00,61.69527
545.00,61.67526
546.00,61.73740
547.00,61.73307
548.00,61.73404
549.00,61.72799
550.00,61.81490
551.00,61.86280
552.00,61.89044
553.00,61.99218
554.00,61.97138
555.00,62.10063
556.00,62.20069
557.00,62.30340
558.00,62.36299
559.00,62.45627
560.00,62.50874
561.00,62.51362
562.00,62.65108
563.00,62.76552
564.00,62.81022
565.00,62.95316
566.00,63.04522
567.00,63.11580
568.00,63.16556
569.00,63.29388
570.00,63.42598
571.00,63.50096
572.00,63.59975
573.00,63.76031
574.00,63.81531
575.00,63.90606
576.00,63.98233
577.00,64.16439
578.00,64.14993
579.00,64.25003
580.00,64.29806
581.00,64.42857
582.00,64.43989
583.00,64.57236
584.00,64.59944
585.00,64.77500
586.00,64.84433
587.00,64.88483
588.00,64.89653
589.00,64.90307
590.00,65.00309
591.00,65.02533
592.00,65.07182
593.00,65.17950
594.00,65.21494
595.00,65.15874
596.00,65.13776
597.00,65.22423
598.00,65.18584
599.00,65.22354
600.00,65.23016
601.00,65.23913
602.00,65.28557
603.00,65.17067
604.00,65.17898
605.00,65.12193
606.00,65.20107
607.00,65.22176
608.00,65.14373
609.00,65.12545
610.00,65.01307
611.00,65.03202
612.00,64.98035
613.00,64.96254
614.00,64.89422
615.00,64.85337
616.00,64.84733
617.00,64.81377
618.00,64.68719
619.00,64.59820
620.00,64.51994
621.00,64.49062
622.00,64.46259
623.00,64.40482
624.00,64.34743
625.00,64.24113
626.00,64.18717
627.00,64.20030
628.00,64.10292
629.00,63.98809
630.00,63.96455
631.00,63.86067
632.00,63.85046
633.00,63.81032
634.00,63.71042
635.00,63.74483
636.00,63.64126
637.00,63.56930
638.00,63.55173
639.00,63.50641
640.00,63.45187
641.00,63.36294
642.00,63.35205
643.00,63.28447
644.00,63.29198
645.00,63.21814
646.00,63.26030
647.00,63.09052
648.00,63.13340
649.00,63.14638
650.00,63.05032
651.00,63.02224
652.00,62.95428
653.00,63.06872
654.00,63.02466
655.00,63.08780
656.00,62.91034
657.00,63.08329
658.00,62.92150
659.00,62.98646
660.00,63.02779
661.00,62.94743
662.00,62.96573
663.00,62.94125
664.00,62.99781
665.00,62.99313
666.00,63.10604
667.00,63.06071
668.00,63.22053
669.00,63.20340
670.00,63.22755
671.00,63.26697
672.00,63.30994
673.00,63.28796
674.00,63.29510
675.00,63.39633
676.00,63.30749
677.00,63.51311
678.00,63.45688
679.00,63.56518
680.00,63.69044
681.00,63.62408
682.00,63.74454
683.00,63.75604
684.00,63.89881
685.00,63.90246
686.00,64.03382
687.00,64.13215
688.00,64.09694
689.00,64.10843
690.00,64.18011
691.00,64.35004
692.00,64.32440
693.00,64.35016
694.00,64.41624
695.00,64.62269
696.00,64.61394
697.00,64.69522
698.00,64.77387
699.00,64.78254
700.00,64.99014
701.00,64.99407
702.00,64.99718
703.00,65.06321
704.00,65.18484
705.00,65.28572
706.00,65.41936
707.00,65.33157
708.00,65.40588
709.00,65.36520
710.00,65.61052
711.00,65.50659
712.00,65.64866
713.00,65.68186
714.00,65.68716
715.00,65.89625
716.00,65.84833
717.00,66.05010
718.00,65.97047
719.00,65.93357
720.00,66.26869
721.00,66.18179
722.00,66.30774
723.00,66.28514
724.00,66.34962
725.00,66.33789
726.00,66.27109
727.00,66.44308
728.00,66.53841
729.00,66.43633
730.00,66.50059
731.00,66.46401
732.00,66.70451
733.00,66.55602
734.00,66.65437
735.00,66.78198
736.00,66.65197
737.00,66.72323
738.00,66.72114
739.00,66.86113
740.00,66.89474
741.00,66.89198
742.00,66.96488
743.00,67.04084
744.00,67.07450
745.00,66.91372
746.00,67.03295
747.00,66.88797
748.00,66.87468
749.00,66.76390
750.00,66.65490
751.00,66.98402
752.00,66.87537
753.00,66.94152
754.00,66.81007
755.00,66.91884
756.00,66.97913
757.00,66.96037
758.00,66.90055
759.00,66.93302
760.00,66.84614
761.00,66.84666
762.00,66.96641
763.00,66.88824
764.00,66.68788
765.00,66.62111
766.00,66.46706
767.00,66.66620
768.00,66.70756
769.00,66.63870
770.00,66.39572
771.00,66.50598
772.00,66.52277
773.00,66.62990
774.00,66.67023
775.00,66.49148
776.00,66.45979
777.00,66.81859
778.00,66.50635
779.00,66.62376
780.00,66.17156
781.00,66.22227
782.00,66.01627
783.00,66.11359
784.00,66.29035
785.00,66.09727
786.00,66.10317
787.00,65.88634
788.00,66.12856
789.00,65.94762
790.00,65.99743
791.00,65.88766
792.00,65.61653
793.00,65.68220
794.00,65.84448
795.00,66.23964
796.00,65.63981
797.00,65.65982
798.00,65.85175
799.00,65.89906
800.00,65.66483
