"AcutallyMN1534back - RawData"
"Wavelength nm.","T%"
668.00,69.51927
669.00,69.74285
670.00,70.11032
671.00,70.33541
672.00,70.77886
673.00,71.04757
674.00,71.33278
675.00,71.37322
676.00,71.89577
677.00,72.08918
678.00,72.29075
679.00,72.63958
680.00,72.78192
681.00,72.92996
682.00,73.20670
683.00,73.14351
684.00,73.28880
685.00,73.40220
686.00,73.49648
687.00,73.43925
688.00,73.34363
689.00,73.33220
690.00,73.24951
691.00,73.20120
692.00,72.92866
693.00,73.00655
694.00,72.73893
695.00,72.62672
696.00,72.45361
697.00,72.25376
698.00,72.39104
699.00,72.22942
700.00,71.87824
701.00,71.89589
702.00,71.76121
703.00,71.68563
704.00,71.55536
705.00,71.31727
706.00,71.39696
707.00,71.35348
708.00,71.13576
709.00,71.18137
710.00,71.24021
711.00,71.27091
712.00,71.30888
713.00,71.32482
714.00,71.41469
715.00,71.44907
716.00,71.62451
717.00,71.86647
718.00,71.86041
719.00,72.15862
720.00,72.10974
721.00,72.32040
722.00,72.77923
723.00,72.87170
724.00,72.95039
725.00,73.19424
726.00,73.64784
727.00,73.65358
728.00,73.95155
729.00,74.31307
730.00,74.36163
731.00,74.74741
732.00,74.95213
733.00,75.20483
734.00,75.44453
735.00,75.63058
736.00,76.07391
737.00,75.86567
738.00,75.98956
739.00,76.19473
740.00,76.02446
741.00,76.43706
742.00,76.55193
743.00,76.47625
744.00,76.40307
745.00,76.46252
746.00,76.35274
747.00,76.48764
748.00,76.55489
749.00,76.19150
750.00,76.39389
751.00,75.94194
752.00,76.01659
753.00,75.77478
754.00,75.87950
755.00,75.58926
756.00,75.74021
757.00,75.26023
758.00,75.21493
759.00,74.91239
760.00,75.01267
761.00,74.22315
762.00,74.44489
763.00,74.37040
764.00,73.94974
765.00,73.53233
766.00,73.80474
767.00,73.64204
768.00,73.31139
769.00,72.95731
770.00,72.94173
771.00,73.06044
772.00,72.99601
773.00,73.06475
774.00,72.86503
775.00,72.91573
776.00,72.85810
777.00,72.90756
778.00,73.04180
779.00,72.88390
780.00,72.82913
781.00,73.23308
782.00,72.91849
783.00,72.74821
784.00,73.19549
785.00,73.28316
786.00,73.61020
787.00,73.43838
788.00,73.61325
789.00,73.61166
790.00,73.78189
791.00,73.95371
792.00,74.01116
793.00,74.04910
794.00,74.26673
795.00,74.58093
796.00,74.61262
797.00,75.05547
798.00,75.49555
799.00,75.06920
800.00,75.69462
