"AcutallyMN1534front - RawData"
"Wavelength nm.","T%"
542.00,44.20669
543.00,44.35251
544.00,44.51057
545.00,44.67787
546.00,44.74629
547.00,44.78336
548.00,44.81758
549.00,44.84532
550.00,44.76598
551.00,44.63415
552.00,44.63452
553.00,44.47108
554.00,44.30659
555.00,44.13108
556.00,43.98151
557.00,43.71724
558.00,43.60557
559.00,43.41042
560.00,43.27010
561.00,43.08947
562.00,43.01822
563.00,42.89142
564.00,42.85226
565.00,42.73988
566.00,42.73661
567.00,42.81346
568.00,42.82606
569.00,42.85851
570.00,43.09828
571.00,43.17588
572.00,43.30666
573.00,43.55328
574.00,43.75851
575.00,44.01046
576.00,44.18216
577.00,44.52061
578.00,44.54163
579.00,44.77632
580.00,45.02896
581.00,45.19037
582.00,45.29265
583.00,45.37641
584.00,45.44694
585.00,45.57246
586.00,45.54151
587.00,45.58365
588.00,45.56896
589.00,45.54125
590.00,45.30488
591.00,45.24176
592.00,45.08104
593.00,45.02598
594.00,44.84874
595.00,44.67480
596.00,44.57482
597.00,44.35521
598.00,44.20877
599.00,44.03019
600.00,43.96468
601.00,43.77222
602.00,43.74325
603.00,43.69675
604.00,43.67172
605.00,43.64479
606.00,43.68379
607.00,43.65793
608.00,43.69124
609.00,43.79156
610.00,43.85256
611.00,44.06143
612.00,44.11495
613.00,44.34572
614.00,44.51174
615.00,44.68707
616.00,44.85871
617.00,45.00881
618.00,45.21362
619.00,45.45293
620.00,45.67760
621.00,45.88573
622.00,45.99671
623.00,46.21226
624.00,46.35278
625.00,46.50367
626.00,46.51588
627.00,46.67110
628.00,46.77357
629.00,46.78284
630.00,46.78019
631.00,46.89844
632.00,46.81561
633.00,46.75088
634.00,46.66302
635.00,46.61188
636.00,46.48293
637.00,46.35965
638.00,46.28257
639.00,46.15044
640.00,46.04935
641.00,45.92013
642.00,45.77240
643.00,45.65720
644.00,45.54096
645.00,45.49391
646.00,45.46283
647.00,45.36148
648.00,45.35532
649.00,45.32580
650.00,45.32475
651.00,45.21583
652.00,45.34601
653.00,45.32851
654.00,45.41223
655.00,45.52953
656.00,45.55732
657.00,45.69165
658.00,45.88901
659.00,46.12834
660.00,46.26305
661.00,46.43636
662.00,46.67493
663.00,46.88554
664.00,47.26490
665.00,47.46388
666.00,47.69817
667.00,48.04861
668.00,48.25425
669.00,48.56676
670.00,48.80092
671.00,49.02202
672.00,49.29019
673.00,49.65182
674.00,49.76677
675.00,49.98823
676.00,50.25761
677.00,50.52904
678.00,50.65633
679.00,50.94169
680.00,50.98330
681.00,51.11946
682.00,51.39838
683.00,51.40908
684.00,51.65741
685.00,51.76415
686.00,51.84206
687.00,51.99875
688.00,51.86698
689.00,51.95874
690.00,52.05877
691.00,52.06616
692.00,52.04567
693.00,52.20859
694.00,52.13486
695.00,52.18744
696.00,52.30196
697.00,52.26837
698.00,52.26677
699.00,52.38951
700.00,52.35024
701.00,52.38227
702.00,52.45804
703.00,52.64117
704.00,52.69535
705.00,52.91682
706.00,53.06705
707.00,53.21273
708.00,53.26897
709.00,53.41923
710.00,53.53218
711.00,53.79847
712.00,53.82003
713.00,54.09387
714.00,54.39321
715.00,54.46998
716.00,54.79749
717.00,55.09225
718.00,55.24176
719.00,55.52660
720.00,55.89693
721.00,55.88599
722.00,56.33602
723.00,56.63916
724.00,56.94028
725.00,57.15305
726.00,57.27053
727.00,57.51939
728.00,57.85187
729.00,57.91646
730.00,58.08970
731.00,58.47816
732.00,58.70529
733.00,58.82491
734.00,58.91907
735.00,59.27448
736.00,59.37830
737.00,59.12359
738.00,59.34069
739.00,59.40157
740.00,59.48673
741.00,59.39828
742.00,59.48005
743.00,59.27055
744.00,59.34973
745.00,59.25029
746.00,59.13682
747.00,59.21876
748.00,59.22993
749.00,59.15352
750.00,59.22540
751.00,58.83921
752.00,58.58366
753.00,58.52832
754.00,58.56107
755.00,58.30351
756.00,58.23930
757.00,58.12390
758.00,57.68114
759.00,57.96643
760.00,57.69892
761.00,57.24830
762.00,57.53170
763.00,57.26458
764.00,57.59181
765.00,57.10944
766.00,57.19562
767.00,57.32208
768.00,56.76737
769.00,56.81691
770.00,56.80038
771.00,56.90139
772.00,56.87340
773.00,57.11594
774.00,57.07178
775.00,57.07571
776.00,57.17738
777.00,56.94575
778.00,57.23960
779.00,57.57880
780.00,57.26404
781.00,57.87559
782.00,57.77657
783.00,58.04361
784.00,57.80215
785.00,58.24306
786.00,58.28683
787.00,58.62002
788.00,58.26497
789.00,58.78557
790.00,58.99123
791.00,58.84017
792.00,59.35985
793.00,59.51601
794.00,59.68993
795.00,59.91758
796.00,59.92495
797.00,60.29587
798.00,60.45188
799.00,60.43667
800.00,60.66793
