"ItalyVSlowPaint - RawData"
"Wavelength nm.","T%"
615.00,65.77464
616.00,65.73826
617.00,65.77051
618.00,65.73250
619.00,65.68595
620.00,65.69604
621.00,65.68615
622.00,65.73173
623.00,65.68911
624.00,65.68873
625.00,65.67150
626.00,65.69268
627.00,65.74697
628.00,65.68767
629.00,65.69318
630.00,65.78171
631.00,65.81724
632.00,65.80154
633.00,65.88770
634.00,65.93128
635.00,66.01112
636.00,65.93364
637.00,66.06404
638.00,66.06724
639.00,66.09812
640.00,66.12595
641.00,66.19502
642.00,66.32311
643.00,66.25872
644.00,66.38055
645.00,66.45468
646.00,66.56328
647.00,66.56326
648.00,66.64143
649.00,66.65459
650.00,66.82963
651.00,66.91085
652.00,66.89328
653.00,67.05559
654.00,67.09891
655.00,67.22330
656.00,67.23941
657.00,67.39092
658.00,67.40037
659.00,67.45774
660.00,67.58822
661.00,67.64365
662.00,67.71811
663.00,67.84569
664.00,67.92904
665.00,68.00572
666.00,68.05463
667.00,68.12817
668.00,68.20458
669.00,68.36742
670.00,68.40994
671.00,68.46090
672.00,68.49157
673.00,68.58543
674.00,68.65581
675.00,68.75885
676.00,68.86990
677.00,68.97029
678.00,68.97995
679.00,69.04834
680.00,69.08687
681.00,69.24328
682.00,69.21515
683.00,69.29758
684.00,69.31552
685.00,69.40335
686.00,69.44977
687.00,69.50262
688.00,69.51545
689.00,69.54237
690.00,69.65728
691.00,69.63645
692.00,69.69218
693.00,69.73175
694.00,69.72740
695.00,69.86223
696.00,69.82045
697.00,69.80700
698.00,69.92127
699.00,69.89025
700.00,69.92871
701.00,69.85794
702.00,69.98756
703.00,70.00196
704.00,69.94200
705.00,69.96724
706.00,69.98757
707.00,70.01875
708.00,69.92387
709.00,69.91966
710.00,69.83067
711.00,69.96604
712.00,69.91291
713.00,69.95904
714.00,69.81500
715.00,69.89872
716.00,69.85424
717.00,69.72685
718.00,69.81526
719.00,69.68192
720.00,69.77694
721.00,69.61845
722.00,69.67283
723.00,69.65342
724.00,69.56972
725.00,69.57852
726.00,69.67728
727.00,69.53384
728.00,69.46708
729.00,69.20061
730.00,69.34409
731.00,69.39507
732.00,69.39132
733.00,69.20090
734.00,69.12388
735.00,69.18100
736.00,68.98687
737.00,69.07128
738.00,69.10222
739.00,68.96709
740.00,68.94388
741.00,68.87167
742.00,68.82367
743.00,68.72498
744.00,68.70460
745.00,68.74762
746.00,68.46329
747.00,68.70121
748.00,68.54881
749.00,68.51820
750.00,68.46507
751.00,68.27040
752.00,68.50926
753.00,68.34186
754.00,68.07600
755.00,68.16453
756.00,68.20328
757.00,68.02197
758.00,68.13934
759.00,68.10778
760.00,67.72624
761.00,68.03339
762.00,67.79588
763.00,67.90432
764.00,67.94643
765.00,67.80443
766.00,67.73575
767.00,67.56332
768.00,67.77710
769.00,67.68675
770.00,67.54954
771.00,67.61159
772.00,67.54840
773.00,67.51645
774.00,67.52360
775.00,67.48078
776.00,67.45908
777.00,67.40305
778.00,67.27793
779.00,67.49072
780.00,67.23816
781.00,67.22823
782.00,67.11761
783.00,67.15683
784.00,67.08602
785.00,66.99474
786.00,67.15381
787.00,67.37248
788.00,66.97273
789.00,67.01142
790.00,66.93888
791.00,67.16339
792.00,67.09431
793.00,67.04652
794.00,67.23305
795.00,67.14150
796.00,67.05215
797.00,67.21367
798.00,67.13476
799.00,67.29955
800.00,67.22376
