"SubstrateSingleSideVslowResin - RawData"
"Wavelength nm.","T%"
756.00,74.67790
757.00,74.69214
758.00,74.58050
759.00,74.73404
760.00,74.62205
761.00,74.51630
762.00,74.64851
763.00,74.71976
764.00,74.79780
765.00,74.68836
766.00,74.73159
767.00,74.87817
768.00,74.54937
769.00,74.80351
770.00,74.98629
771.00,74.94553
772.00,74.86972
773.00,74.76733
774.00,74.82153
775.00,74.85487
776.00,74.81490
777.00,74.87547
778.00,74.82232
779.00,74.72848
780.00,75.02561
781.00,75.04827
782.00,75.08408
783.00,75.14724
784.00,75.08831
785.00,75.00775
786.00,75.11905
787.00,75.02791
788.00,75.02630
789.00,75.01462
790.00,74.99722
791.00,75.04219
792.00,75.13068
793.00,75.16561
794.00,75.19386
795.00,75.14836
796.00,75.17889
797.00,75.27790
798.00,75.05673
799.00,75.26277
800.00,75.06307
