"Sample7Vslow - RawData"
"Wavelength nm.","T%"
371.00,58.08292
372.00,58.01479
373.00,58.16115
374.00,58.15565
375.00,58.24896
376.00,58.38117
377.00,58.43734
378.00,58.49466
379.00,58.66233
380.00,58.75199
381.00,58.98171
382.00,59.10406
383.00,59.29307
384.00,59.43082
385.00,59.58656
386.00,59.79535
387.00,59.93071
388.00,60.13659
389.00,60.27427
390.00,60.40792
391.00,60.61265
392.00,60.70809
393.00,60.87111
394.00,60.91671
395.00,61.02275
396.00,61.14622
397.00,61.12638
398.00,61.25218
399.00,61.24505
400.00,61.28102
401.00,61.34719
402.00,61.25886
403.00,61.27232
404.00,61.25711
405.00,61.18025
406.00,61.13994
407.00,61.06530
408.00,61.00770
409.00,60.88156
410.00,60.82251
411.00,60.72025
412.00,60.63047
413.00,60.52062
414.00,60.43918
415.00,60.31051
416.00,60.21196
417.00,60.09389
418.00,59.96757
419.00,59.88855
420.00,59.74394
421.00,59.69907
422.00,59.59265
423.00,59.48930
424.00,59.50323
425.00,59.43604
426.00,59.37241
427.00,59.28634
428.00,59.28167
429.00,59.29024
430.00,59.25853
431.00,59.24712
432.00,59.20482
433.00,59.27524
434.00,59.31139
435.00,59.31577
436.00,59.33343
437.00,59.37894
438.00,59.42762
439.00,59.53126
440.00,59.60521
441.00,59.70423
442.00,59.78272
443.00,59.89752
444.00,59.96056
445.00,60.10842
446.00,60.16114
447.00,60.30016
448.00,60.40344
449.00,60.53787
450.00,60.62840
451.00,60.72923
452.00,60.85933
453.00,60.98416
454.00,61.12801
455.00,61.21672
456.00,61.36153
457.00,61.48167
458.00,61.55497
459.00,61.65101
460.00,61.73770
461.00,61.92095
462.00,61.95778
463.00,62.08597
464.00,62.15717
465.00,62.22819
466.00,62.27613
467.00,62.36519
468.00,62.39682
469.00,62.45499
470.00,62.54470
471.00,62.49176
472.00,62.54912
473.00,62.60374
474.00,62.59251
475.00,62.58327
476.00,62.57790
477.00,62.58782
478.00,62.59105
479.00,62.54912
480.00,62.50640
481.00,62.51591
482.00,62.48691
483.00,62.43961
484.00,62.33807
485.00,62.31672
486.00,62.28623
487.00,62.21421
488.00,62.16633
489.00,62.11566
490.00,62.06601
491.00,61.99687
492.00,61.87795
493.00,61.81516
494.00,61.78368
495.00,61.70470
496.00,61.63446
497.00,61.60561
498.00,61.52172
499.00,61.41613
500.00,61.36830
501.00,61.32245
502.00,61.23428
503.00,61.14914
504.00,61.10278
505.00,61.06221
506.00,60.99236
507.00,60.97030
508.00,60.90410
509.00,60.84560
510.00,60.80719
511.00,60.76965
512.00,60.73672
513.00,60.71312
514.00,60.69916
515.00,60.63876
516.00,60.60861
517.00,60.67605
518.00,60.61492
519.00,60.64469
520.00,60.63564
521.00,60.63735
522.00,60.61534
523.00,60.62716
524.00,60.66428
525.00,60.63479
526.00,60.67760
527.00,60.71915
528.00,60.79308
529.00,60.82083
530.00,60.82107
531.00,60.84913
532.00,60.95263
533.00,60.96555
534.00,61.01031
535.00,61.08884
536.00,61.13205
537.00,61.21673
538.00,61.27598
539.00,61.33693
540.00,61.42850
541.00,61.47243
542.00,61.54636
543.00,61.60175
544.00,61.67362
545.00,61.77698
546.00,61.83839
547.00,61.91126
548.00,62.01471
549.00,62.11048
550.00,62.19285
551.00,62.25345
552.00,62.32291
553.00,62.43780
554.00,62.54575
555.00,62.57513
556.00,62.68670
557.00,62.77536
558.00,62.81946
559.00,62.92556
560.00,62.97337
561.00,63.07098
562.00,63.16164
563.00,63.21847
564.00,63.25328
565.00,63.33990
566.00,63.40944
567.00,63.47272
568.00,63.55904
569.00,63.56816
570.00,63.62796
571.00,63.70302
572.00,63.74013
573.00,63.81250
574.00,63.81291
575.00,63.89531
576.00,63.95234
577.00,63.96260
578.00,64.02047
579.00,64.04334
580.00,64.05101
581.00,64.09565
582.00,64.11176
583.00,64.17733
584.00,64.17546
585.00,64.18181
586.00,64.18048
587.00,64.19719
588.00,64.21654
589.00,64.20931
590.00,64.23265
591.00,64.21462
592.00,64.21980
593.00,64.21383
594.00,64.23248
595.00,64.20027
596.00,64.21715
597.00,64.16971
598.00,64.15098
599.00,64.14883
600.00,64.16557
601.00,64.14719
602.00,64.10648
603.00,64.06890
604.00,64.04711
605.00,64.02699
606.00,64.00529
607.00,63.95766
608.00,63.91542
609.00,63.90030
610.00,63.84266
611.00,63.86494
612.00,63.78699
613.00,63.77520
614.00,63.73011
615.00,63.67431
616.00,63.62500
617.00,63.60588
618.00,63.54024
619.00,63.53548
620.00,63.48452
621.00,63.43383
622.00,63.42993
623.00,63.33131
624.00,63.32521
625.00,63.26059
626.00,63.26718
627.00,63.23670
628.00,63.19568
629.00,63.13798
630.00,63.07952
631.00,63.05069
632.00,63.01736
633.00,62.96399
634.00,62.94947
635.00,62.92536
636.00,62.90703
637.00,62.89103
638.00,62.86247
639.00,62.79566
640.00,62.73191
641.00,62.74182
642.00,62.71399
643.00,62.70057
644.00,62.69413
645.00,62.66609
646.00,62.63803
647.00,62.60878
648.00,62.62289
649.00,62.60456
650.00,62.54652
651.00,62.50945
652.00,62.59331
653.00,62.60412
654.00,62.55702
655.00,62.52143
656.00,62.52573
657.00,62.55945
658.00,62.54156
659.00,62.56675
660.00,62.57108
661.00,62.51823
662.00,62.56078
663.00,62.53658
664.00,62.53936
665.00,62.57777
666.00,62.59801
667.00,62.60240
668.00,62.60944
669.00,62.64072
670.00,62.64821
671.00,62.66432
672.00,62.71657
673.00,62.70355
674.00,62.77432
675.00,62.77634
676.00,62.79984
677.00,62.79994
678.00,62.84202
679.00,62.88007
680.00,62.91814
681.00,62.92012
682.00,62.97621
683.00,63.05723
684.00,62.97550
685.00,63.05264
686.00,63.13343
687.00,63.16196
688.00,63.23767
689.00,63.23496
690.00,63.28568
691.00,63.35449
692.00,63.32946
693.00,63.39695
694.00,63.44228
695.00,63.49699
696.00,63.52121
697.00,63.61168
698.00,63.58540
699.00,63.66659
700.00,63.69767
701.00,63.77550
702.00,63.80224
703.00,63.85079
704.00,63.95667
705.00,63.89815
706.00,64.04636
707.00,64.17822
708.00,64.13741
709.00,64.18648
710.00,64.30447
711.00,64.25226
712.00,64.35899
713.00,64.37385
714.00,64.51836
715.00,64.60103
716.00,64.55364
717.00,64.58293
718.00,64.66489
719.00,64.82815
720.00,64.80625
721.00,64.76188
722.00,64.85071
723.00,64.86580
724.00,64.99797
725.00,65.06221
726.00,65.10445
727.00,65.17158
728.00,65.21803
729.00,65.32003
730.00,65.29523
731.00,65.36635
732.00,65.42684
733.00,65.41111
734.00,65.59405
735.00,65.60261
736.00,65.54812
737.00,65.66783
738.00,65.70036
739.00,65.74972
740.00,65.73803
741.00,65.81855
742.00,65.78399
743.00,65.91319
744.00,65.90557
745.00,65.83826
746.00,65.92836
747.00,66.10721
748.00,66.10199
749.00,66.15003
750.00,66.15832
751.00,66.14489
752.00,66.26620
753.00,66.21740
754.00,66.24836
755.00,66.42190
756.00,66.42980
757.00,66.30666
758.00,66.37352
759.00,66.43347
760.00,66.42159
761.00,66.63466
762.00,66.44341
763.00,66.50189
764.00,66.68367
765.00,66.51489
766.00,66.57749
767.00,66.69649
768.00,66.58848
769.00,66.56106
770.00,66.63839
771.00,66.67895
772.00,66.68301
773.00,66.78644
774.00,66.77597
775.00,66.71318
776.00,66.73018
777.00,66.87662
778.00,66.83109
779.00,66.79799
780.00,66.59707
781.00,66.82526
782.00,66.81092
783.00,66.87047
784.00,66.74688
785.00,66.80182
786.00,66.78364
787.00,66.83025
788.00,66.91221
789.00,66.80431
790.00,66.86164
791.00,66.75962
792.00,66.76074
793.00,66.69226
794.00,66.74809
795.00,66.75290
796.00,66.67262
797.00,66.59981
798.00,66.69329
799.00,66.74708
800.00,66.80073
