λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
358.0,0.7653472072758781,0.736511487689589,0.773454561569096,0.7435882207170271,1.9941692677382357,0.009024119235198925,1671.5889274838232,17.71972767535138,19.0,0.20141005979170937,1705.4720755261542,18.078906984463863,2.012510320024787,0.021333674941453922,0.0011603425256663615,407.29872114874496,407.29872114874496,no
366.0,0.7673852404032862,0.7389890762091366,0.7745214771811532,0.7457311114530432,1.9852636787381357,0.008317369224113906,1733.6769991711576,18.15827580110661,18.5,0.1937662566216625,1705.3150351049974,17.861216795293746,2.0033383382663676,0.02098266867851545,0.0011858659426865652,407.15931515698884,407.15931515698884,no
376.0,0.7699213464645743,0.7406908610243571,0.7758491352619925,0.7465631996117229,1.9819669192790683,0.008953158151537681,1726.6279107311634,17.052602358601504,18.0,0.1777724317712705,1707.3947940719995,16.86265136309928,2.002450727128456,0.01977669640354303,0.0012065658306929772,403.24876061463016,403.2487606146302,no
386.0,0.7727706581600796,0.7423994666204001,0.7780434045485547,0.7473986227930827,1.9824239510082118,0.008243065202769326,1562.348156352275,13.225135424876791,17.5,0.14813591259690984,1703.722353779214,14.42185518221938,1.9986044121975062,0.016918005058347892,0.001229393535282361,400.23354391853366,400.23354391853366,no
397.0,0.7759049010251355,0.7450890562772585,0.7804571007637732,0.7495567017965813,1.9776979098084775,0.008882651095103803,1578.8429106526944,12.761078607677389,17.0,0.13740336981393114,1706.27676919919,13.791069289599761,1.996829189921683,0.016139474096356562,0.0012256552444004647,387.96065608486674,387.9606560848668,no
409.0,0.7784585948772597,0.7480333975956045,0.7825401949268405,0.7519191890117046,1.9696549377875954,0.008149432270479158,1607.499490964295,12.429917747408824,16.5,0.12758551028169565,1713.1173259160353,13.246602921176441,1.9966812547320312,0.015439248288174699,0.0012185783787054644,374.4036070772076,374.40360707720765,no
421.0,0.7810208152530971,0.7504029776399671,0.7846302443291835,0.753831900044029,1.963930986599816,0.00878303758062711,1628.7027778173983,12.013340356912895,16.0,0.11801628162517709,1714.927878311585,12.649338215855465,1.992982874990733,0.014700276765566341,0.0012297693756910223,367.07215546609234,367.0721554660924,no
435.0,0.7843427584637129,0.7531760587937203,0.7876223907682142,0.7560703147913735,1.9595619673446132,0.008045424795978147,1672.2188050961904,11.861422068540055,15.5,0.10994496743014152,1720.4099978365848,12.203252979266656,1.994906032456208,0.014150314759005848,0.0012092843558539812,349.340583765695,349.340583765695,no
449.0,0.7876552239476222,0.7556968034296682,0.7906060004128397,0.7582137287749889,1.9567089644294218,0.008682695640125835,1561.785945877061,9.669226806208053,15.0,0.09286701706850792,1721.0019789437447,10.654954676900308,1.9926870046114291,0.012336993204629566,0.0012023514312713489,336.5076546561463,336.5076546561463,no
464.0,0.7903911494919923,0.758397601253898,0.7929356083894832,0.7605102437574339,1.951461606800254,0.007938770778675984,1612.231388308416,9.631581603140397,14.5,0.08662400090849709,1723.8361176450906,10.298315960068168,1.9906159119563023,0.01189207686660493,0.0011974461192056736,324.30068372121997,324.30068372121997,no
482.0,0.7936742601452363,0.7614729044398375,0.7957311379614554,0.7633314083137311,1.9462100173454366,0.008567557943278802,1635.4730392623958,9.161049885620807,14.0,0.07842055192578083,1733.6258522613196,9.710849726223918,1.9965333195423791,0.011183517489766051,0.0011462083927527404,298.83152416223845,298.83152416223845,no
499.0,0.7970100475334281,0.7643773574487803,0.7988302628956281,0.7659958415057897,1.9439079132475248,0.007822883379517028,1604.6859346973836,8.214422806754795,13.5,0.06910679871578894,1732.720967410923,8.869836972258797,1.9931308101803848,0.010202880719509125,0.001126512730221415,283.6909112175534,283.6909112175533,no
520.0,0.8011395087171613,0.7678924119952087,0.8026667532440562,0.7692839393806528,1.940670250008076,0.008436360587225907,1583.9911871592544,7.352022419280264,13.0,0.06033890354027216,1741.6663134738808,8.083864283695531,2.0000837640940254,0.009283297024164142,0.0010441211152466365,252.3233250089858,252.32332500898573,no
540.0,0.8044588204587706,0.7712466251515242,0.8057912153183524,0.7724215809180578,1.9353705783872714,0.007689141623803906,1599.4135624758924,6.93027281893191,12.5,0.05416260826408655,1743.8520755091565,7.5561261469053385,1.997125060300987,0.008653560183637807,0.001011609364327869,235.41218868704252,235.41218868704252,no
565.0,0.808600499145354,0.7753222357693292,0.8096897698945721,0.7763228358222513,1.9302659159391022,0.008284940104967099,1614.5719341689135,6.430355588236125,11.0,0.04721336081319133,1609.8818169765777,6.909811917410111,1.8388344073734273,0.00789250475918477,0.0017693935944386463,393.53726850246295,393.53726850246295,no
589.0,0.8127399709634279,0.77924121763641,0.8136756181612959,0.7800741625956191,1.9268575503190604,0.007541682982644018,1590.8736252821232,5.723520259763072,10.5,0.04109679581900065,1604.8150520976328,6.28121490698241,1.8298103608046599,0.0071618421700458115,0.0017638147152912278,376.31153493055984,376.31153493055984,no
619.0,0.8179220787189982,0.7840565032531699,0.8186654081932827,0.7847503368963082,1.9230598319566183,0.008108809472225682,1585.6233181401788,5.129540546774498,10.0,0.042166184002581805,1609.41430348061,6.786285965695044,1.831437647890831,0.007722473685022041,0.0016731525186650797,339.66808794658954,339.6680879465896,no
649.0,0.8229909586521741,0.7888782135338614,0.8236326388062554,0.7894327502554372,1.9191658751183556,0.007361265031027247,1615.6836990791967,4.832616547178889,9.5,0.03643875638964564,1606.2967979825537,6.1612060748583275,1.8241888235978867,0.006996965489662912,0.0016191186323179728,313.50454240865935,313.50454240865935,no
686.0,0.8292501292701251,0.7947254316405669,0.829766290483782,0.7951829833726481,1.914891372555463,0.00789828893816484,1795.340021844113,5.283490403553614,9.0,0.037122001520441164,1612.1018895606246,6.649383199486176,1.8267037218219693,0.00753454425987452,0.0014652733909399436,268.41353472172193,268.413534721722,yes
722.0,0.8352545306825817,0.8004146168254693,0.835681750799633,0.8007778047839885,1.9116002499873521,0.007151317741558409,1806.1380080046165,2.1586311260935016,8.5,0.0317985942948316,1605.199622682777,6.005069595753693,1.8157565177877268,0.006792765276156247,0.001373550192770874,239.06566176985163,239.06566176985163,yes
770.0,0.8432603992325239,0.8004146168254693,0.8435690312207678,0.8007778047839885,1.9349238090282432,0.007789234281644626,1737.8834964134899,2.0381241892898054,8.0,0.03220482065619538,1591.7939433216425,6.407929808286441,1.8225615365117154,0.007336908427279959,0.0012812662466266628,209.10216247765672,209.10216247765672,yes
