λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
508.0,0.8012270848372726,0.8003310224173271,0.8109209166517006,0.8091964860220824,1.8093838821983863,0.007591381968521351,3805.822063815772,46.188942973400124,26.5,0.32161434987527937,3720.0508229474726,45.14798969529243,1.8120666010870754,0.021991947993936865,0.0004823301188582213,119.31376047323461,119.31376047323461,no
520.0,0.8028475787525875,0.8017803257016481,0.8117688830392158,0.8028473913809143,1.8375181442945725,0.007745233542640831,3626.7927213467246,40.07597502159422,26.0,0.2872993938772813,3678.8752377708793,40.65148561391203,1.819873751797449,0.020109562531714656,0.0005287830172209272,127.78621863417767,127.7862186341777,no
525.0,0.8037209216371356,0.8023876297490014,0.8119252265695681,0.8112987149860148,1.8009608583274914,0.007572989042621301,4176.16594311661,51.8269152476892,25.5,0.3164592491815099,3716.765952490674,46.12568481210189,1.802038450605647,0.022363597453916646,0.0005001212012337453,119.70873079622376,119.70873079622378,no
537.0,0.8058051144173919,0.8039155108459617,0.8122983332416042,0.8058045610383685,1.8235584995835836,0.00768882283615247,3413.658459041264,33.10475498066923,25.0,0.24244337400677451,3680.9896702150354,35.6972622132407,1.8070861773580438,0.017524642798387547,0.0005489908436512497,128.46969097227776,128.46969097227776,no
545.0,0.806934344233868,0.8049298611915311,0.8132141277031035,0.8108066147646632,1.804317652518469,0.007549411832433695,4000.9407904833993,44.138942043431705,24.5,0.2702874490510568,3700.152237983861,40.82060038796803,1.7973272389700767,0.019828367123722497,0.0005314546639301835,122.54048204910802,122.54048204910804,no
558.0,0.8087693426856417,0.8064598386527775,0.81470229370304,0.809683147680242,1.8131403468591627,0.0076157124831488406,3610.428347937139,34.28200347990536,24.0,0.22788655644913353,3693.0400956546127,35.066424592804516,1.8026441778159348,0.017116598924398038,0.0005373365544532959,121.01022021331372,121.0102202133137,no
566.0,0.8100760082964663,0.8073975667741866,0.8156660834674863,0.8127850943017311,1.8031084552646386,0.007504473628123465,4030.422059513997,41.45221192352605,23.5,0.24169354122687736,3688.3527336262864,37.93408653123279,1.790395027563452,0.018413911251353336,0.0005389041768221565,119.64787299599587,119.64787299599587,no
580.0,0.8123626731154092,0.8090518874188621,0.8173527155552671,0.8137177728946159,1.8043032878005212,0.00754073986511784,3540.418137902,30.416397989306166,23.0,0.19759732509126762,3696.717755323082,31.759197394314615,1.7956446633859446,0.015426720969542274,0.0005252146289764051,113.79382206552849,113.7938220655285,no
589.0,0.8132828126003364,0.810119267405627,0.8180071217482885,0.8143195440611267,1.8033103763341911,0.007461970424229023,3591.793940653689,30.375483458013854,22.5,0.19028050859758602,3674.4922487885788,31.07485573055015,1.7838666342970186,0.015086002241968922,0.000551048304959982,117.56667617218251,117.5666761721825,no
605.0,0.8149243086525118,0.8127306417463547,0.8191745590770415,0.8165706939898204,1.7966330960680543,0.007488538201318701,3814.92170747777,32.40320669207013,22.0,0.18686374240085157,3704.1508444682,31.462340418845567,1.7916064819840272,0.015217558733325417,0.0005236915082146431,108.77523272426323,108.77523272426325,no
614.0,0.8163034367666945,0.814199539813014,0.8202005312739424,0.8178369658247107,1.794378954533598,0.007422505776852397,3815.4484653840514,31.39401997699015,21.5,0.1769048738645059,3678.4314613830434,30.266625753264996,1.7769344228903938,0.014620853951019707,0.0005474647427591658,112.0463331564574,112.0463331564574,no
632.0,0.8190616929950598,0.8162799290325756,0.8222524756677444,0.8195034770843491,1.7939807856055587,0.007435428346948206,3914.8814707546053,31.18939209974639,21.0,0.16730448648000198,3699.0362735462722,29.469779248407583,1.786491452208265,0.014232763572029372,0.0005150222005303779,102.40442795075217,102.40442795075217,no
643.0,0.8207145839466142,0.8175512780000855,0.8237708413755508,0.8205219006319059,1.7948670492833285,0.007358706767725115,3859.756281991285,29.274561446096783,20.5,0.1554835242953143,3671.9989943721,27.850504627015813,1.7743096049791476,0.01345736149137487,0.0005336589333694478,104.29480464049905,104.29480464049907,no
662.0,0.8235777884911102,0.8200559606925633,0.8264010158530078,0.8227256737762675,1.7945889260140016,0.007377697435049691,3862.5316477410083,27.620863153771296,20.0,0.14301947879145682,3688.8670737001694,26.378992310578237,1.7821840587128865,0.012744351759378006,0.0004933578757876558,93.65132798581057,93.65132798581057,no
674.0,0.8254067870831044,0.8216378655509702,0.8280672937640824,0.8241175304990221,1.794089085124807,0.007282924866778216,3876.725365730262,26.830089103390865,19.5,0.1349558424078794,3662.8615905897723,25.34997802982091,1.7691272721800202,0.012243798017631197,0.0005101268777661898,95.11043629608072,95.11043629608072,no
695.0,0.8286075346190943,0.8244466030568856,0.8309832801084629,0.8266265434162253,1.79408038598565,0.007308619981346777,3655.8276142504424,22.39758457503015,19.0,0.1164043143792557,3680.158398461422,22.5466481673664,1.7774728470773162,0.010889763583777823,0.0004602582925658275,83.21980262898333,83.21980262898333,no
708.0,0.8304661487711787,0.8261853453224521,0.8326494009836349,0.8281797418887796,1.7932779148008324,0.007203366347065899,3591.9229482160513,20.805759941127967,18.5,0.10715891305575845,3651.9715912117026,21.153584120257012,1.763070000077144,0.010212360262134202,0.0004775854797303104,84.76717709502262,84.7671770950226,no
732.0,0.833889310627322,0.8297314099139168,0.8357180322114863,0.8315631639286963,1.789478449478319,0.007222486101021895,3521.282727737679,18.724199298388612,18.0,0.09571386719848267,3681.5196080850146,19.576248825381057,1.7735692717221294,0.00943084298560675,0.000410752828780135,70.51464859764471,70.51464859764471,no
747.0,0.8358987522916451,0.8319429023194181,0.837701973948979,0.8336732248012173,1.7880768732374694,0.007117122593306754,3479.3175913792365,17.578550847109376,17.5,0.08841522273983289,3655.4636424358805,18.468493266475956,1.7596375458855142,0.008890214032048038,0.00041720184660710817,70.18357463801803,70.18357463801804,yes
772.0,0.8392406865642679,0.8357569674097541,0.84100149888923,0.8390019935531396,1.7776450126447365,0.007095329128726417,6466.869566723062,57.70758851569112,17.0,0.1517007563929982,3691.4006752322375,32.94048674013851,1.766569757292139,0.015764115788365455,0.0003304948186459182,53.79689607810921,53.7968960781092,yes
787.0,0.8387312174384113,0.838050292376001,0.8428241824858381,0.8422060810893235,1.770727071182443,0.0070312319856369945,3507.55995014132,3.3732408318755094,16.5,0.06551846958861851,3666.7141456556146,14.55984843892695,1.7479268198199538,0.0069406963750002605,0.0003369467759204866,53.80175430152818,53.80175430152817,yes
798.0,0.8383564277343433,0.838050292376001,0.8441650351717275,0.8422060810893235,1.7758147910889093,0.0070416654920210184,3306.8195863973147,3.080597636640875,17.0,0.06741035943897818,3819.6550868014465,15.146136607894524,1.8260656299470557,0.007240925910229126,0.00012336927014685705,19.427368058751913,19.427368058751913,yes
