"PlainMix - RawData"
"Wavelength nm.","T%"
833.00,57.64649
834.00,56.71319
835.00,57.23211
836.00,56.99643
837.00,56.94764
838.00,56.90393
839.00,57.48966
840.00,56.52729
841.00,57.81403
842.00,56.73502
843.00,56.10588
844.00,58.07174
845.00,58.02132
846.00,56.78796
847.00,58.28501
848.00,56.43148
849.00,57.68759
850.00,56.79032
851.00,58.16934
852.00,57.36567
853.00,58.54884
854.00,56.66257
855.00,57.59243
856.00,58.55486
857.00,57.15727
858.00,55.77295
859.00,57.37731
860.00,57.66992
861.00,56.81412
862.00,57.57716
863.00,54.43336
864.00,55.56433
865.00,56.95497
866.00,55.79308
867.00,55.60170
868.00,55.33636
869.00,57.69866
870.00,52.82229
871.00,59.94475
872.00,58.91863
873.00,59.81504
874.00,61.74281
875.00,56.57477
876.00,57.01168
877.00,54.26652
878.00,54.38126
879.00,60.98821
880.00,56.97726
881.00,56.02233
882.00,53.25559
883.00,49.95849
884.00,62.64266
885.00,56.03216
886.00,54.92077
887.00,63.30406
888.00,54.04874
889.00,50.03407
890.00,54.20337
891.00,56.09583
892.00,68.03030
893.00,53.18325
894.00,53.71793
895.00,50.47806
896.00,53.61989
897.00,60.52127
898.00,48.95747
899.00,64.24602
900.00,54.42711
