2.35474 3232.92 56.8588 1 412.738 18.5513 431.29 0 2801.63 2801.63 49.2735
2.35751 3101.72 55.6931 1 420.822 21.7631 442.586 0 2659.13 2659.13 47.7462
2.36029 3227.07 56.8073 1 429.058 25.4789 454.536 0 2772.54 2772.54 48.806
2.36308 3429.55 58.5624 1 437.447 29.7681 467.215 0 2962.34 2962.34 50.5843
2.36587 3109.51 55.763 1 445.993 34.7071 480.7 0 2628.81 2628.81 47.1426
2.36867 3663.64 60.528 1 454.698 40.3814 495.08 0 3168.56 3168.56 52.3486
2.37148 2802.61 52.9396 1 463.565 46.8842 510.449 0 2292.16 2292.16 43.2976
2.37429 2931.35 54.142 1 472.597 54.3191 526.916 0 2404.44 2404.44 44.4099
2.37712 3150.21 56.1267 1 481.795 62.798 544.593 0 2605.61 2605.61 46.4238
2.37995 3291.98 57.3758 1 491.165 72.4443 563.609 0 2728.37 2728.37 47.5527
2.38278 3267.95 57.166 1 500.707 83.3912 584.098 0 2683.85 2683.85 46.9484
2.38563 2898.66 53.8392 1 510.424 95.7799 606.204 0 2292.46 2292.46 42.5797
2.38848 3463.67 58.8529 1 520.321 109.768 630.089 0 2833.58 2833.58 48.1468
2.39134 3221.33 56.7567 1 530.399 125.518 655.917 0 2565.41 2565.41 45.2001
2.3942 3707.41 60.8885 1 540.66 143.204 683.865 0 3023.55 3023.55 49.6571
2.39708 3307.5 57.5109 1 551.11 163.014 714.124 0 2593.38 2593.38 45.0937
2.39996 3605.7 60.0475 1 561.75 185.141 746.891 0 2858.81 2858.81 47.6092
2.40284 3156.3 56.181 1 572.583 209.783 782.366 0 2373.94 2373.94 42.2552
2.40574 3680.57 60.6677 1 583.613 237.158 820.771 0 2859.8 2859.8 47.1387
2.40864 3072.02 55.4258 1 594.842 267.476 862.318 0 2209.7 2209.7 39.8678
2.41155 3502.62 59.1829 1 606.274 300.956 907.23 0 2595.39 2595.39 43.8536
2.41447 3598.72 59.9893 1 617.912 337.823 955.735 0 2642.99 2642.99 44.0576
2.41739 3434.83 58.6074 1 629.758 378.294 1008.05 0 2426.78 2426.78 41.4073
2.42033 3585.52 59.8792 1 641.818 422.592 1064.41 0 2521.11 2521.11 42.1032
2.42327 3595.51 59.9625 1 654.093 470.926 1125.02 0 2470.49 2470.49 41.2005
2.42621 3574.97 59.7911 1 666.586 523.498 1190.08 0 2384.89 2384.89 39.887
2.42917 3522.92 59.3542 1 679.302 580.494 1259.8 0 2263.13 2263.13 38.1292
2.43213 4083.78 63.9045 1 692.243 642.09 1334.33 0 2749.45 2749.45 43.0243
2.4351 3742.6 61.1768 1 705.414 708.433 1413.85 0 2328.75 2328.75 38.0659
2.43808 3826.16 61.856 1 718.816 779.642 1498.46 0 2327.71 2327.71 37.631
2.44107 3837.86 61.9504 1 732.453 855.812 1588.27 0 2249.59 2249.59 36.3128
2.44406 3991.56 63.1788 1 746.331 937.003 1683.33 0 2308.23 2308.23 36.5349
2.44706 3496.54 59.1315 1 760.451 1023.22 1783.67 0 1712.86 1712.86 28.967
2.45007 3754.89 61.2772 1 774.817 1114.44 1889.26 0 1865.63 1865.63 30.4458
2.45309 3911.62 62.543 1 789.433 1210.59 2000.03 0 1911.6 1911.6 30.5645
2.45611 4210.28 64.8866 1 804.302 1311.53 2115.83 0 2094.45 2094.45 32.2786
2.45914 4007.04 63.3012 1 819.429 1417.05 2236.48 0 1770.55 1770.55 27.9703
2.46219 3917.26 62.588 1 834.815 1526.92 2361.74 0 1555.52 1555.52 24.8533
2.46523 4057.9 63.7017 1 850.465 1640.81 2491.27 0 1566.63 1566.63 24.5932
2.46829 4078.72 63.8649 1 866.384 1758.34 2624.72 0 1454 1454 22.7668
2.47136 3856.77 62.1029 1 882.575 1879.05 2761.63 0 1095.14 1095.14 17.6343
2.47443 4297.75 65.5572 1 899.04 2002.43 2901.47 0 1396.28 1396.28 21.2986
2.47751 3962.69 62.9499 1 915.785 2127.89 3043.67 0 919.02 919.02 14.5992
2.4806 4300.11 65.5752 1 932.812 2254.77 3187.58 0 1112.53 1112.53 16.9657
2.4837 4526.08 67.2761 1 950.125 2382.36 3332.48 0 1193.6 1193.6 17.7417
2.4868 4290.42 65.5013 1 967.73 2509.9 3477.63 0 812.799 812.799 12.4089
2.48991 4438.31 66.6206 1 985.627 2636.55 3622.17 0 816.133 816.133 12.2505
2.49304 4477.71 66.9157 1 1003.82 2761.44 3765.26 0 712.444 712.444 10.6469
2.49617 4441.8 66.6469 1 1022.32 2883.69 3906.01 0 535.797 535.797 8.03935
2.4993 4560.72 67.5331 1 1041.12 3002.35 4043.47 0 517.246 517.246 7.65915
2.50245 4333.13 65.8265 1 1060.23 3116.48 4176.71 0 156.424 156.424 2.3763
2.50561 4513.04 67.1792 1 1079.66 3225.12 4304.78 0 208.255 208.255 3.09999
2.50877 4598.57 67.8127 1 1099.4 3327.34 4426.74 0 171.825 171.825 2.53382
2.51194 4311.93 65.6653 1 1119.47 3422.21 4541.67 0 -229.737 229.737 -3.4986
2.51512 4640.79 68.1234 1 1139.85 3508.83 4648.68 0 -7.88748 7.88748 -0.115782
2.51831 4502.38 67.0998 1 1160.57 3586.36 4746.93 0 -244.545 244.545 -3.64449
2.52151 4623.63 67.9973 1 1181.62 3654.01 4835.63 0 -211.998 211.998 -3.11774
2.52471 5148.53 71.7532 1 1203 3711.08 4914.08 0 234.445 234.445 3.26737
2.52793 4767.2 69.0449 1 1224.73 3756.93 4981.65 0 -214.453 214.453 -3.10599
2.53115 4877.71 69.8406 1 1246.8 3791.02 5037.82 0 -160.108 160.108 -2.29247
2.53438 4990.11 70.6407 1 1269.21 3812.93 5082.15 0 -92.0385 92.0385 -1.30291
2.53763 4917.4 70.1242 1 1291.98 3822.35 5114.33 0 -196.936 196.936 -2.80839
2.54087 4851.45 69.6524 1 1315.1 3819.08 5134.18 0 -282.729 282.729 -4.05915
2.54413 4887.69 69.912 1 1338.59 3803.04 5141.62 0 -253.931 253.931 -3.63215
2.5474 4712.79 68.6497 1 1362.43 3774.29 5136.73 0 -423.94 423.94 -6.17541
2.55068 4909.22 70.0658 1 1386.64 3733.03 5119.68 0 -210.456 210.456 -3.00369
2.55396 4996.92 70.6889 1 1411.22 3679.57 5090.8 0 -93.8732 93.8732 -1.32798
2.55725 4827.3 69.4788 1 1436.18 3614.34 5050.52 0 -223.217 223.217 -3.21274
2.56056 5083.73 71.3003 1 1461.51 3537.9 4999.42 0 84.3192 84.3192 1.18259
2.56387 4665.79 68.3066 1 1487.23 3450.92 4938.15 0 -272.354 272.354 -3.98723
2.56719 4848.43 69.6307 1 1513.33 3354.16 4867.49 0 -19.0525 19.0525 -0.273623
2.57052 4709.67 68.627 1 1539.81 3248.48 4788.29 0 -78.6255 78.6255 -1.14569
2.57386 4898.87 69.9919 1 1566.69 3134.81 4701.5 0 197.365 197.365 2.81983
2.57721 4624.69 68.0051 1 1593.97 3014.15 4608.12 0 16.5777 16.5777 0.243772
2.58056 4644.98 68.1541 1 1621.64 2887.54 4509.18 0 135.807 135.807 1.99265
2.58393 4405.28 66.3723 1 1649.71 2756.05 4405.76 0 -0.484461 0.484461 -0.00729915
2.58731 4303.56 65.6015 1 1678.19 2620.77 4298.96 0 4.59125 4.59125 0.0699869
2.59069 4201.46 64.8187 1 1707.08 2482.8 4189.88 0 11.5752 11.5752 0.178578
2.59408 4292.53 65.5174 1 1736.38 2343.22 4079.6 0 212.937 212.937 3.25008
2.59749 3846.08 62.0168 1 1766.09 2203.06 3969.15 0 -123.074 123.074 -1.98452
2.6009 3964.84 62.967 1 1796.22 2063.34 3859.56 0 105.278 105.278 1.67196
2.60432 3933.85 62.7204 1 1826.78 1925 3751.78 0 182.068 182.068 2.90285
2.60776 3678.91 60.6541 1 1857.75 1788.93 3646.68 0 32.2301 32.2301 0.531376
2.6112 3671.05 60.5892 1 1889.15 1655.95 3545.1 0 125.946 125.946 2.0787
2.61465 3694.68 60.7839 1 1920.98 1526.78 3447.76 0 246.916 246.916 4.0622
2.61811 3424.61 58.5202 1 1953.24 1402.06 3355.3 0 69.3146 69.3146 1.18446
2.62158 3339.59 57.7892 1 1985.94 1282.34 3268.28 0 71.3152 71.3152 1.23406
2.62506 3476.78 58.9642 1 2019.06 1168.09 3187.15 0 289.624 289.624 4.91186
2.62855 3343.4 57.8221 1 2052.63 1059.65 3112.29 0 231.109 231.109 3.99689
2.63205 2850.64 53.3913 1 2086.64 957.323 3043.96 0 -193.329 193.329 -3.62097
2.63556 2892.95 53.7862 1 2121.09 861.275 2982.37 0 -89.4142 89.4142 -1.6624
2.63908 2793.67 52.8552 1 2155.99 771.613 2927.6 0 -133.926 133.926 -2.53383
2.6426 3106.91 55.7397 1 2191.33 688.365 2879.69 0 227.221 227.221 4.07647
2.64614 3075.52 55.4574 1 2227.12 611.481 2838.6 0 236.924 236.924 4.27219
2.64969 2985.89 54.6433 1 2263.35 540.85 2804.2 0 181.69 181.69 3.32501
2.65325 2907.42 53.9205 1 2300.04 476.307 2776.35 0 131.073 131.073 2.43086
2.65682 2958.12 54.3886 1 2337.18 417.632 2754.81 0 203.306 203.306 3.73802
2.6604 2574.88 50.7433 1 2374.77 364.576 2739.35 0 -164.465 164.465 -3.24112
2.66399 2927.21 54.1037 1 2412.82 316.846 2729.67 0 197.548 197.548 3.65128
2.66759 2928.06 54.1115 1 2451.32 274.135 2725.45 0 202.603 202.603 3.74418
2.6712 2957.8 54.3856 1 2490.27 236.111 2726.38 0 231.413 231.413 4.25505
2.67482 3285.1 57.3158 1 2529.68 202.437 2732.12 0 552.979 552.979 9.64794
2.67845 2998.67 54.7602 1 2569.54 172.77 2742.31 0 256.361 256.361 4.68153
2.68209 3283 57.2975 1 2609.86 146.769 2756.63 0 526.372 526.372 9.18665
2.68574 3254.45 57.0478 1 2650.64 124.1 2774.74 0 479.712 479.712 8.40895
2.6894 3122.85 55.8825 1 2691.86 104.44 2796.3 0 326.547 326.547 5.84346
2.69307 3370.31 58.0544 1 2733.54 87.4788 2821.02 0 549.291 549.291 9.46166
2.69675 3288.05 57.3415 1 2775.68 72.9225 2848.6 0 439.451 439.451 7.66375
2.70044 3362.31 57.9854 1 2818.26 60.4958 2878.76 0 483.551 483.551 8.33918
2.70415 3422.68 58.5036 1 2861.29 49.9431 2911.24 0 511.438 511.438 8.74199
2.70786 3538.43 59.4847 1 2904.78 41.0299 2945.81 0 592.621 592.621 9.96258
2.71158 3636.81 60.3059 1 2948.71 33.5411 2982.25 0 654.561 654.561 10.854
2.71532 3550.41 59.5853 1 2993.08 27.2831 3020.36 0 530.051 530.051 8.89567
2.71907 3442 58.6686 1 3037.89 22.0814 3059.97 0 382.031 382.031 6.51168
2.72282 3614.66 60.122 1 3083.15 17.7812 3100.93 0 513.734 513.734 8.54485
2.72659 3363.13 57.9925 1 3128.84 14.2454 3143.08 0 220.051 220.051 3.79446
2.73037 3529.34 59.4083 1 3174.96 11.3542 3186.31 0 343.031 343.031 5.77412
2.73416 3497.41 59.1389 1 3221.51 9.00307 3230.51 0 266.895 266.895 4.51302
2.73796 3373.37 58.0807 1 3268.49 7.1015 3275.59 0 97.7757 97.7757 1.68345
2.74177 4175 64.6143 1 3315.89 5.57207 3321.46 0 853.544 853.544 13.2098
2.74559 3941.96 62.785 1 3363.7 4.34889 3368.05 0 573.908 573.908 9.14085
2.74943 4147.48 64.4009 1 3411.93 3.37606 3415.31 0 732.171 732.171 11.3689
2.75327 3876.26 62.2596 1 3460.57 2.60671 3463.18 0 413.08 413.08 6.6348
2.75713 3897.84 62.4327 1 3509.61 2.00177 3511.61 0 386.233 386.233 6.18639
2.761 4315.77 65.6945 1 3559.04 1.52879 3560.57 0 755.195 755.195 11.4956
2.76488 3925.57 62.6544 1 3608.86 1.16112 3610.03 0 315.546 315.546 5.03629
2.76877 3987.38 63.1457 1 3659.07 0.876966 3659.95 0 327.434 327.434 5.18537
2.77267 3965.06 62.9687 1 3709.65 0.658638 3710.31 0 254.747 254.747 4.04561
2.77658 3747.52 61.217 1 3760.61 0.491863 3761.1 0 -13.5826 13.5826 -0.221876
2.78051 4109.79 64.1076 1 3811.92 0.365225 3812.28 0 297.504 297.504 4.64069
2.78444 4389.88 66.2561 1 3863.59 0.269631 3863.86 0 526.02 526.02 7.93918
2.78839 4368.61 66.0955 1 3915.6 0.197902 3915.8 0 452.81 452.81 6.85085
2.79235 4445.11 66.6716 1 3967.95 0.144407 3968.1 0 477.01 477.01 7.15462
2.79632 4485.18 66.9715 1 4020.63 0.104753 4020.73 0 464.447 464.447 6.935
2.80031 4123.35 64.2133 1 4073.62 0.075534 4073.7 0 49.6487 49.6487 0.773183
2.8043 4592.86 67.7706 1 4126.93 0.0541405 4126.98 0 465.881 465.881 6.87438
2.80831 4185.94 64.6989 1 4180.52 0.0385716 4180.56 0 5.38077 5.38077 0.0831663
2.81233 4529.82 67.3039 1 4234.41 0.0273123 4234.44 0 295.376 295.376 4.3887
2.81636 4355.48 65.9961 1 4288.57 0.0192211 4288.59 0 66.8912 66.8912 1.01356
2.8204 4434.22 66.59 1 4343 0.0134431 4343.01 0 91.2085 91.2085 1.3697
2.82446 4465.17 66.822 1 4397.68 0.00934339 4397.69 0 67.4874 67.4874 1.00996
2.82853 4270.22 65.3469 1 4452.6 0.00645308 4452.6 0 -182.386 182.386 -2.79105
2.83261 4384.61 66.2164 1 4507.74 0.00442864 4507.74 0 -123.131 123.131 -1.85953
2.8367 4508.49 67.1453 1 4563.09 0.00301984 4563.09 0 -54.6042 54.6042 -0.813225
2.8408 4803.57 69.3078 1 4618.64 0.00204594 4618.65 0 184.921 184.921 2.66811
2.84492 4641.57 68.129 1 4674.38 0.0013771 4674.38 0 -32.8158 32.8158 -0.481672
2.84905 4548.21 67.4404 1 4730.29 0.000920848 4730.29 0 -182.078 182.078 -2.69984
2.85319 4914.12 70.1008 1 4786.35 0.000611684 4786.35 0 127.776 127.776 1.82275
2.85734 4869.31 69.7804 1 4842.54 0.000403615 4842.54 0 26.7659 26.7659 0.383573
2.86151 4707.18 68.6089 1 4898.86 0.000264532 4898.86 0 -191.683 191.683 -2.79385
2.86569 4926.37 70.1881 1 4955.29 0.000172203 4955.29 0 -28.9144 28.9144 -0.411956
2.86988 5064.5 71.1653 1 5011.8 0.000111335 5011.8 0 52.7085 52.7085 0.740649
2.87409 4877.05 69.8359 1 5068.38 7.14861e-005 5068.38 0 -191.325 191.325 -2.73964
2.87831 4976.61 70.5451 1 5125.01 4.55807e-005 5125.01 0 -148.396 148.396 -2.10356
2.88254 5081.7 71.286 1 5181.67 2.88605e-005 5181.67 0 -99.9716 99.9716 -1.4024
2.88678 5114.23 71.5138 1 5238.35 1.81442e-005 5238.35 0 -124.12 124.12 -1.73561
2.89104 5224.44 72.2803 1 5295.02 1.1326e-005 5295.02 0 -70.5757 70.5757 -0.976417
2.89531 5407.49 73.5357 1 5351.66 7.01928e-006 5351.66 0 55.8319 55.8319 0.759249
2.89959 5493.77 74.12 1 5408.26 4.31879e-006 5408.26 0 85.5176 85.5176 1.15377
2.90389 5524.7 74.3283 1 5464.79 2.63778e-006 5464.79 0 59.9142 59.9142 0.806075
2.90819 5398.07 73.4716 1 5521.22 1.59928e-006 5521.22 0 -123.146 123.146 -1.6761
2.91252 5808.28 76.2121 1 5577.54 9.6244e-007 5577.54 0 230.737 230.737 3.02757
2.91685 5840.92 76.4259 1 5633.73 5.74871e-007 5633.73 0 207.192 207.192 2.71101
2.9212 5641.34 75.1088 1 5689.76 3.40781e-007 5689.76 0 -48.4265 48.4265 -0.644751
2.92557 5841.39 76.429 1 5745.61 2.00481e-007 5745.61 0 95.7782 95.7782 1.25317
2.92994 5958.02 77.1882 1 5801.26 1.17037e-007 5801.26 0 156.767 156.767 2.03097
2.93433 6301.29 79.3806 1 5856.67 6.77975e-008 5856.67 0 444.616 444.616 5.60106
2.93874 6043.85 77.7422 1 5911.83 3.89683e-008 5911.83 0 132.022 132.022 1.6982
2.94315 5875.25 76.6502 1 5966.7 2.22218e-008 5966.7 0 -91.4569 91.4569 -1.19317
2.94759 6329.53 79.5583 1 6021.27 1.25718e-008 6021.27 0 308.254 308.254 3.87456
2.95203 6272.68 79.2002 1 6075.51 7.0557e-009 6075.51 0 197.168 197.168 2.48949
2.95649 6172.46 78.565 1 6129.39 3.92795e-009 6129.39 0 43.0702 43.0702 0.548211
2.96096 6399.5 79.9969 1 6182.88 2.16898e-009 6182.88 0 216.616 216.616 2.70781
2.96545 6457.81 80.3605 1 6235.96 1.18787e-009 6235.96 0 221.85 221.85 2.76069
2.96995 6831.21 82.6511 1 6288.6 6.45191e-010 6288.6 0 542.611 542.611 6.56508
2.97447 6352.33 79.7015 1 6340.76 3.47522e-010 6340.76 0 11.5684 11.5684 0.145147
2.979 6833.98 82.6679 1 6392.43 1.85613e-010 6392.43 0 441.555 441.555 5.34131
2.98354 6537.1 80.8523 1 6443.57 9.82994e-011 6443.57 0 93.5288 93.5288 1.15679
2.9881 6944.22 83.332 1 6494.15 5.1615e-011 6494.15 0 450.063 450.063 5.40085
2.99267 7033.8 83.8677 1 6544.15 2.68682e-011 6544.15 0 489.646 489.646 5.83831
2.99726 7001.6 83.6756 1 6593.53 1.38651e-011 6593.53 0 408.071 408.071 4.87682
3.00186 7077.08 84.1254 1 6642.27 7.09224e-012 6642.27 0 434.811 434.811 5.1686
3.00648 6915.64 83.1603 1 6690.33 3.59595e-012 6690.33 0 225.315 225.315 2.7094
3.01111 7035.16 83.8758 1 6737.68 1.80693e-012 6737.68 0 297.476 297.476 3.54662
3.01576 7233.13 85.0478 1 6784.3 8.99858e-013 6784.3 0 448.839 448.839 5.27748
3.02042 7294.63 85.4086 1 6830.14 4.4407e-013 6830.14 0 464.486 464.486 5.4384
3.0251 7070.97 84.0891 1 6875.19 2.17147e-013 6875.19 0 195.784 195.784 2.3283
3.02979 7099.42 84.2581 1 6919.4 1.05208e-013 6919.4 0 180.025 180.025 2.13659
3.0345 7133.02 84.4572 1 6962.75 5.04996e-014 6962.75 0 170.272 170.272 2.01607
3.03922 7032.98 83.8629 1 7005.21 2.40132e-014 7005.21 0 27.7719 27.7719 0.331158
3.04395 7288.1 85.3704 1 7046.74 1.1311e-014 7046.74 0 241.361 241.361 2.82723
3.04871 7153.77 84.5799 1 7087.31 5.27726e-015 7087.31 0 66.46 66.46 0.785766
3.05347 7326.89 85.5972 1 7126.89 2.43848e-015 7126.89 0 200 200 2.33653
3.05826 7282.26 85.3362 1 7165.45 1.11587e-015 7165.45 0 116.815 116.815 1.36888
3.06306 7378.07 85.8957 1 7202.96 5.05639e-016 7202.96 0 175.113 175.113 2.03868
3.06787 7307.7 85.4851 1 7239.38 2.2688e-016 7239.38 0 68.3267 68.3267 0.799282
3.0727 7515.14 86.6899 1 7274.68 1.00788e-016 7274.68 0 240.459 240.459 2.77378
3.07755 7536.88 86.8152 1 7308.84 4.43248e-017 7308.84 0 228.038 228.038 2.6267
3.08241 7289.29 85.3773 1 7341.81 1.92975e-017 7341.81 0 -52.5219 52.5219 -0.615173
3.08728 7549.58 86.8883 1 7373.58 8.3158e-018 7373.58 0 175.997 175.997 2.02556
3.09218 7412.45 86.0956 1 7404.1 3.54677e-018 7404.1 0 8.34754 8.34754 0.0969567
3.09709 7541.46 86.8416 1 7433.35 1.4971e-018 7433.35 0 108.106 108.106 1.24486
3.10201 7397.87 86.0108 1 7461.3 6.25316e-019 7461.3 0 -63.4364 63.4364 -0.73754
3.10695 7508.71 86.6528 1 7487.92 2.58451e-019 7487.92 0 20.7935 20.7935 0.239963
3.11191 7408 86.0698 1 7513.17 1.05684e-019 7513.17 0 -105.165 105.165 -1.22185
3.11689 7638.09 87.3962 1 7537.03 4.27537e-020 7537.03 0 101.06 101.06 1.15634
3.12188 7623.33 87.3117 1 7559.47 1.71084e-020 7559.47 0 63.857 63.857 0.731369
3.12689 7639.57 87.4046 1 7580.46 6.77172e-021 7580.46 0 59.1096 59.1096 0.676276
3.13191 7654.49 87.4899 1 7599.97 2.65105e-021 7599.97 0 54.5177 54.5177 0.623131
3.13695 7489.48 86.5418 1 7617.98 1.02628e-021 7617.98 0 -128.5 128.5 -1.48483
3.14201 7905.6 88.9135 1 7634.45 3.92885e-022 7634.45 0 271.149 271.149 3.04958
3.14708 7770.84 88.1524 1 7649.37 1.48713e-022 7649.37 0 121.473 121.473 1.37799
3.15217 7657.3 87.506 1 7662.71 5.56491e-023 7662.71 0 -5.40228 5.40228 -0.0617361
3.15728 7828.25 88.4774 1 7674.43 2.05858e-023 7674.43 0 153.816 153.816 1.73848
3.16241 7711.4 87.8145 1 7684.52 7.52725e-024 7684.52 0 26.8712 26.8712 0.305999
3.16755 7763.86 88.1128 1 7692.96 2.72018e-024 7692.96 0 70.8992 70.8992 0.804642
3.17271 7883.02 88.7863 1 7699.72 9.71521e-025 7699.72 0 183.296 183.296 2.06446
3.17789 7697.53 87.7356 1 7704.78 3.42855e-025 7704.78 0 -7.24882 7.24882 -0.0826212
3.18308 7609.36 87.2317 1 7708.12 1.19551e-025 7708.12 0 -98.753 98.753 -1.13208
3.1883 7706.3 87.7855 1 7709.71 4.1184e-026 7709.71 0 -3.4173 3.4173 -0.0389279
3.19353 7786.16 88.2392 1 7709.55 1.40151e-026 7709.55 0 76.6056 76.6056 0.868158
3.19877 7967.66 89.2617 1 7707.61 4.71097e-027 7707.61 0 260.046 260.046 2.9133
3.20404 7807.61 88.3607 1 7703.88 1.56387e-027 7703.88 0 103.733 103.733 1.17397
3.20932 7462.68 86.3868 1 7698.33 5.127e-028 7698.33 0 -235.653 235.653 -2.72789
3.21463 7871.96 88.724 1 7690.96 1.65962e-028 7690.96 0 180.992 180.992 2.03995
3.21995 7825.31 88.4608 1 7681.76 5.30407e-029 7681.76 0 143.556 143.556 1.62282
3.22528 7549.33 86.8869 1 7670.7 1.67338e-029 7670.7 0 -121.374 121.374 -1.39692
3.23064 7569.71 87.0041 1 7657.79 5.21149e-030 7657.79 0 -88.0746 88.0746 -1.0123
3.23601 7987.08 89.3705 1 7643 1.60192e-030 7643 0 344.083 344.083 3.85007
3.24141 7747.57 88.0203 1 7626.33 4.85907e-031 7626.33 0 121.233 121.233 1.37733
3.24682 7615.87 87.269 1 7607.78 1.45446e-031 7607.78 0 8.08986 8.08986 0.0927003
3.25225 7656.66 87.5023 1 7587.34 4.29522e-032 7587.34 0 69.3152 69.3152 0.792152
3.2577 7615.51 87.2669 1 7565 1.25134e-032 7565 0 50.5047 50.5047 0.578738
3.26317 7572.08 87.0177 1 7540.77 3.59604e-033 7540.77 0 31.3105 31.3105 0.359817
3.26865 7754.44 88.0593 1 7514.63 1.01924e-033 7514.63 0 239.806 239.806 2.72324
3.27416 7443.85 86.2777 1 7486.6 2.84874e-034 7486.6 0 -42.7489 42.7489 -0.495481
3.27968 7513.14 86.6784 1 7456.66 7.85156e-035 7456.66 0 56.4792 56.4792 0.651595
3.28523 7550.01 86.8908 1 7424.84 2.13342e-035 7424.84 0 125.177 125.177 1.44062
3.29079 7659.66 87.5195 1 7391.12 5.71497e-036 7391.12 0 268.541 268.541 3.06835
3.29638 7555.45 86.9221 1 7355.52 1.5089e-036 7355.52 0 199.928 199.928 2.30008
3.30198 7393.92 85.9879 1 7318.05 3.92633e-037 7318.05 0 75.8698 75.8698 0.882331
3.3076 7326.49 85.5949 1 7278.71 1.00685e-037 7278.71 0 47.7786 47.7786 0.558194
3.31324 7463.89 86.3938 1 7237.52 2.54381e-038 7237.52 0 226.367 226.367 2.62018
3.3189 7438.4 86.2462 1 7194.49 6.33163e-039 7194.49 0 243.912 243.912 2.82809
3.32459 7180.06 84.7352 1 7149.63 1.55239e-039 7149.63 0 30.4313 30.4313 0.359134
3.33029 7191.62 84.8034 1 7102.96 3.7487e-040 7102.96 0 88.6573 88.6573 1.04544
3.33601 7082.38 84.1569 1 7054.5 8.91452e-041 7054.5 0 27.8864 27.8864 0.331362
3.34175 7153.14 84.5762 1 7004.26 2.08719e-041 7004.26 0 148.877 148.877 1.76027
3.34751 7093.33 84.2219 1 6952.28 4.81145e-042 6952.28 0 141.054 141.054 1.67479
3.3533 7109.2 84.3161 1 6898.57 1.09181e-042 6898.57 0 210.633 210.633 2.49814
3.3591 6889.49 83.003 1 6843.15 2.43828e-043 6843.15 0 46.3407 46.3407 0.558301
3.36492 6837.29 82.6879 1 6786.06 5.35904e-044 6786.06 0 51.2273 51.2273 0.619526
3.37077 6838.43 82.6948 1 6727.32 1.15894e-044 6727.32 0 111.106 111.106 1.34357
3.37664 6937.63 83.2924 1 6666.96 2.46556e-045 6666.96 0 270.668 270.668 3.24961
3.38252 6587.22 81.1617 1 6605.01 5.15999e-046 6605.01 0 -17.7957 17.7957 -0.219263
3.38843 6581.59 81.127 1 6541.51 1.06202e-046 6541.51 0 40.0766 40.0766 0.493998
3.39436 6513.69 80.7075 1 6476.49 2.14963e-047 6476.49 0 37.2044 37.2044 0.460978
3.40031 6374.75 79.842 1 6409.98 4.27775e-048 6409.98 0 -35.2288 35.2288 -0.441232
3.40628 6296.92 79.3531 1 6342.03 8.36925e-049 6342.03 0 -45.1108 45.1108 -0.568481
3.41228 6447.39 80.2957 1 6272.67 1.60932e-049 6272.67 0 174.724 174.724 2.176
3.41829 6233.42 78.952 1 6201.94 3.04125e-050 6201.94 0 31.4793 31.4793 0.398714
3.42433 6269.56 79.1806 1 6129.89 5.6478e-051 6129.89 0 139.673 139.673 1.76397
3.43039 6201.44 78.7492 1 6056.55 1.03035e-051 6056.55 0 144.885 144.885 1.83983
3.43647 5936.36 77.0478 1 5981.98 1.84661e-052 5981.98 0 -45.6263 45.6263 -0.592181
3.44257 5786.42 76.0685 1 5906.22 3.25015e-053 5906.22 0 -119.805 119.805 -1.57497
3.4487 5798.39 76.1472 1 5829.32 5.61787e-054 5829.32 0 -30.9265 30.9265 -0.406141
3.45485 5712.66 75.5822 1 5751.32 9.53317e-055 5751.32 0 -38.6558 38.6558 -0.51144
3.46102 5813.6 76.247 1 5672.28 1.58818e-055 5672.28 0 141.321 141.321 1.85347
3.46721 5453.05 73.8448 1 5592.25 2.59688e-056 5592.25 0 -139.192 139.192 -1.88492
3.47343 5486.99 74.0742 1 5511.27 4.16657e-057 5511.27 0 -24.2803 24.2803 -0.327783
3.47967 5258.23 72.5136 1 5429.4 6.55967e-058 5429.4 0 -171.174 171.174 -2.36058
3.48593 5290.66 72.7369 1 5346.7 1.0131e-058 5346.7 0 -56.044 56.044 -0.770503
3.49222 5132.4 71.6408 1 5263.23 1.53464e-059 5263.23 0 -130.829 130.829 -1.82617
3.49852 4969.87 70.4973 1 5179.02 2.27968e-060 5179.02 0 -209.157 209.157 -2.96688
3.50486 4941.69 70.2972 1 5094.15 3.31998e-061 5094.15 0 -152.457 152.457 -2.16875
3.51121 5016.49 70.8272 1 5008.67 4.74013e-062 5008.67 0 7.82461 7.82461 0.110475
3.51759 4858.94 69.7061 1 4922.64 6.63379e-063 4922.64 0 -63.6961 63.6961 -0.913781
3.52399 4848.91 69.6341 1 4836.11 9.09679e-064 4836.11 0 12.7948 12.7948 0.183743
3.53042 4590.25 67.7514 1 4749.15 1.22216e-064 4749.15 0 -158.9 158.9 -2.34534
3.53687 4376.02 66.1515 1 4661.8 1.60843e-065 4661.8 0 -285.789 285.789 -4.32022
3.54335 4309.59 65.6475 1 4574.15 2.07333e-066 4574.15 0 -264.56 264.56 -4.03001
3.54985 4318.71 65.7169 1 4486.23 2.61672e-067 4486.23 0 -167.522 167.522 -2.54915
3.55637 4357.63 66.0124 1 4398.12 3.23349e-068 4398.12 0 -40.4857 40.4857 -0.613305
3.56292 4111.11 64.1179 1 4309.86 3.91057e-069 4309.86 0 -198.752 198.752 -3.09979
