3.65036 375.96 19.3897 1 4.16647e-048 36.3321 36.3321 0 339.628 339.628 17.5159
3.65727 466.209 21.5919 1 1.0161e-048 33.8559 33.8559 0 432.353 432.353 20.0239
3.6642 519.097 22.7837 1 2.44374e-049 31.5231 31.5231 0 487.574 487.574 21.4001
3.67117 522.57 22.8598 1 5.79525e-050 29.327 29.327 0 493.242 493.242 21.5769
3.67815 315.226 17.7546 1 1.35496e-050 27.2616 27.2616 0 287.965 287.965 16.2191
3.68517 281.472 16.7771 1 3.12295e-051 25.3205 25.3205 0 256.151 256.151 15.2679
3.69222 286.112 16.9148 1 7.09452e-052 23.498 23.498 0 262.614 262.614 15.5257
3.69929 365.955 19.13 1 1.58846e-052 21.7882 21.7882 0 344.167 344.167 17.991
3.70639 217.667 14.7535 1 3.50455e-053 20.1856 20.1856 0 197.482 197.482 13.3854
3.71351 422.054 20.544 1 7.61783e-054 18.6848 18.6848 0 403.37 403.37 19.6345
3.72067 293.623 17.1354 1 1.63122e-054 17.2804 17.2804 0 276.343 276.343 16.127
3.72785 336.76 18.351 1 3.44044e-055 15.9676 15.9676 0 320.792 320.792 17.4809
3.73506 416.033 20.3969 1 7.1467e-056 14.7414 14.7414 0 401.291 401.291 19.6742
3.74231 166.474 12.9025 1 1.46181e-056 13.5972 13.5972 0 152.877 152.877 11.8486
3.74957 377.403 19.4269 1 2.94381e-057 12.5304 12.5304 0 364.873 364.873 18.7819
3.75687 369.089 19.2117 1 5.8357e-058 11.5368 11.5368 0 357.552 357.552 18.6112
3.7642 471.707 21.7188 1 1.13871e-058 10.6122 10.6122 0 461.095 461.095 21.2302
3.77156 257.047 16.0327 1 2.18641e-059 9.75254 9.75254 0 247.295 247.295 15.4244
3.77894 262.969 16.2163 1 4.13099e-060 8.95411 8.95411 0 254.015 254.015 15.6642
3.78636 292.898 17.1143 1 7.67915e-061 8.21326 8.21326 0 284.685 284.685 16.6344
3.7938 199.697 14.1314 1 1.40401e-061 7.52644 7.52644 0 192.17 192.17 13.5988
3.80128 240.432 15.5059 1 2.52481e-062 6.89039 6.89039 0 233.542 233.542 15.0615
3.80878 224.183 14.9727 1 4.46458e-063 6.3019 6.3019 0 217.881 217.881 14.5519
3.81632 166.773 12.9141 1 7.7617e-064 5.75798 5.75798 0 161.015 161.015 12.4682
3.82389 226.854 15.0617 1 1.32644e-064 5.25574 5.25574 0 221.598 221.598 14.7127
3.83148 291.739 17.0804 1 2.2281e-065 4.79249 4.79249 0 286.947 286.947 16.7998
3.83911 332.145 18.2248 1 3.67784e-066 4.36561 4.36561 0 327.779 327.779 17.9853
3.84677 207.547 14.4065 1 5.96516e-067 3.97268 3.97268 0 203.574 203.574 14.1307
3.85446 164.545 12.8275 1 9.50332e-068 3.61134 3.61134 0 160.934 160.934 12.546
3.86218 151.077 12.2914 1 1.48714e-068 3.27944 3.27944 0 147.798 147.798 12.0245
3.86994 205.854 14.3476 1 2.28528e-069 2.97487 2.97487 0 202.879 202.879 14.1403
3.87772 248.207 15.7546 1 3.44824e-070 2.69572 2.69572 0 245.512 245.512 15.5835
3.88554 145.432 12.0595 1 5.10707e-071 2.4401 2.4401 0 142.992 142.992 11.8572
3.89339 252.403 15.8872 1 7.42441e-072 2.20632 2.20632 0 250.197 250.197 15.7483
3.90127 147.555 12.1472 1 1.05923e-072 1.99274 1.99274 0 145.563 145.563 11.9832
3.90918 -49.0652 1 1 1.4825e-073 1.79783 1.79783 0 -50.863 50.863 -50.863
3.91713 71.6883 8.46689 1 2.03551e-074 1.62015 1.62015 0 70.0681 70.0681 8.27554
3.92511 164.819 12.8382 1 2.74124e-075 1.45839 1.45839 0 163.361 163.361 12.7246
3.93312 219.441 14.8135 1 3.61952e-076 1.31126 1.31126 0 218.13 218.13 14.725
3.94117 53.0878 7.28614 1 4.68577e-077 1.17761 1.17761 0 51.9102 51.9102 7.12452
3.94925 198.009 14.0715 1 5.94642e-078 1.05634 1.05634 0 196.952 196.952 13.9965
3.95737 300.837 17.3447 1 7.39438e-079 0.946439 0.946439 0 299.891 299.891 17.2901
3.96551 155.205 12.4581 1 9.00989e-080 0.84696 0.84696 0 154.358 154.358 12.3901
3.9737 -60.3955 1 1 1.07553e-080 0.757024 0.757024 0 -61.1526 61.1526 -61.1526
3.98191 217.613 14.7517 1 1.25727e-081 0.675809 0.675809 0 216.937 216.937 14.7059
3.99017 -21.4754 1 1 1.43927e-082 0.602565 0.602565 0 -22.078 22.078 -22.078
3.99845 49.156 7.01113 1 1.61313e-083 0.536593 0.536593 0 48.6194 48.6194 6.9346
4.00677 23.6763 4.86583 1 1.76961e-084 0.477242 0.477242 0 23.199 23.199 4.76775
4.01513 153.322 12.3823 1 1.89963e-085 0.423915 0.423915 0 152.898 152.898 12.3481
4.02352 11.9883 3.46242 1 1.99503e-086 0.376064 0.376064 0 11.6123 11.6123 3.3538
4.03195 -27.4332 1 1 2.04962e-087 0.333182 0.333182 0 -27.7664 27.7664 -27.7664
4.04042 -53.2866 1 1 2.05918e-088 0.294803 0.294803 0 -53.5814 53.5814 -53.5814
4.04892 -72.0815 1 1 2.02286e-089 0.260501 0.260501 0 -72.342 72.342 -72.342
4.05746 77.6004 8.80911 1 1.9424e-090 0.229882 0.229882 0 77.3705 77.3705 8.78301
4.06603 24.293 4.92879 1 1.82269e-091 0.202587 0.202587 0 24.0904 24.0904 4.88769
4.07464 73.5005 8.57325 1 1.67124e-092 0.17829 0.17829 0 73.3223 73.3223 8.55245
4.08329 -11.5525 1 1 1.49698e-093 0.156692 0.156692 0 -11.7092 11.7092 -11.7092
4.09198 154.925 12.4469 1 1.30929e-094 0.137517 0.137517 0 154.788 154.788 12.4358
4.1007 -49.6263 1 1 1.11815e-095 0.120519 0.120519 0 -49.7468 49.7468 -49.7468
4.10946 -7.24686 1 1 9.32177e-097 0.105472 0.105472 0 -7.35233 7.35233 -7.35233
4.11826 -128.512 1 1 7.58362e-098 0.0921709 0.0921709 0 -128.604 128.604 -128.604
4.1271 7.0045 2.6466 1 6.01901e-099 0.0804301 0.0804301 0 6.92407 6.92407 2.61621
4.13597 -101.363 1 1 4.66e-100 0.0700821 0.0700821 0 -101.433 101.433 -101.433
4.14489 -6.71473 1 1 3.51801e-101 0.0609749 0.0609749 0 -6.77571 6.77571 -6.77571
4.15384 42.9342 6.55242 1 2.5894e-102 0.0529718 0.0529718 0 42.8812 42.8812 6.54433
4.16284 51.9374 7.20676 1 1.85748e-103 0.0459494 0.0459494 0 51.8914 51.8914 7.20038
4.17187 -17.952 1 1 1.29825e-104 0.0397968 0.0397968 0 -17.9918 17.9918 -17.9918
4.18095 17.3063 4.16008 1 8.83972e-106 0.0344149 0.0344149 0 17.2719 17.2719 4.15181
4.19006 -92.923 1 1 5.86206e-107 0.0297145 0.0297145 0 -92.9527 92.9527 -92.9527
4.19922 27.1181 5.2075 1 3.78458e-108 0.0256155 0.0256155 0 27.0924 27.0924 5.20258
4.20841 62.7781 7.92326 1 2.37805e-109 0.0220466 0.0220466 0 62.756 62.756 7.92048
4.21765 56.3237 7.50491 1 1.4541e-110 0.0189444 0.0189444 0 56.3047 56.3047 7.50239
4.22692 -100.589 1 1 8.64878e-112 0.0162522 0.0162522 0 -100.605 100.605 -100.605
4.23624 -63.6635 1 1 5.0031e-113 0.0139197 0.0139197 0 -63.6774 63.6774 -63.6774
4.24561 -57.2684 1 1 2.8136e-114 0.011902 0.011902 0 -57.2803 57.2803 -57.2803
4.25501 -25.429 1 1 1.53799e-115 0.0101598 0.0101598 0 -25.4392 25.4392 -25.4392
4.26445 -132.642 1 1 8.16821e-117 0.00865776 0.00865776 0 -132.651 132.651 -132.651
4.27394 41.8023 6.46547 1 4.21414e-118 0.00736517 0.00736517 0 41.795 41.795 6.46433
4.28347 49.9247 7.06574 1 2.11139e-119 0.00625471 0.00625471 0 49.9185 49.9185 7.06486
4.29305 108.42 10.4125 1 1.02672e-120 0.00530229 0.00530229 0 108.415 108.415 10.412
4.30267 9.52545 3.08633 1 4.8462e-122 0.00448697 0.00448697 0 9.52096 9.52096 3.08488
4.31233 -49.3748 1 1 2.2187e-123 0.00379018 0.00379018 0 -49.3785 49.3785 -49.3785
4.32203 61.7728 7.85957 1 9.85351e-125 0.00319582 0.00319582 0 61.7696 61.7696 7.85916
4.33179 85.8673 9.26646 1 4.2424e-126 0.00268972 0.00268972 0 85.8646 85.8646 9.26617
4.34158 -76.6321 1 1 1.77018e-127 0.00225957 0.00225957 0 -76.6344 76.6344 -76.6344
4.35142 -78.2697 1 1 7.15696e-129 0.00189466 0.00189466 0 -78.2716 78.2716 -78.2716
4.36131 -12.3346 1 1 2.80242e-130 0.00158568 0.00158568 0 -12.3362 12.3362 -12.3362
4.37124 -45.7579 1 1 1.06255e-131 0.00132455 0.00132455 0 -45.7592 45.7592 -45.7592
4.38122 -51.7651 1 1 3.89968e-133 0.00110428 0.00110428 0 -51.7662 51.7662 -51.7662
4.39124 18.9748 4.356 1 1.38469e-134 0.000918845 0.000918845 0 18.9739 18.9739 4.35579
4.40131 -52.6929 1 1 4.75591e-136 0.000763039 0.000763039 0 -52.6937 52.6937 -52.6937
4.41143 -20.908 1 1 1.57924e-137 0.000632384 0.000632384 0 -20.9087 20.9087 -20.9087
4.42159 -12.5349 1 1 5.06885e-139 0.000523045 0.000523045 0 -12.5354 12.5354 -12.5354
4.43181 -3.25843 1 1 1.57176e-140 0.000431725 0.000431725 0 -3.25886 3.25886 -3.25886
4.44207 97.3242 9.8653 1 4.70748e-142 0.000355615 0.000355615 0 97.3238 97.3238 9.86526
4.45238 54.0015 7.34857 1 1.3613e-143 0.000292312 0.000292312 0 54.0012 54.0012 7.34853
4.46273 -34.8057 1 1 3.79878e-145 0.00023977 0.00023977 0 -34.8059 34.8059 -34.8059
4.47314 -148.561 1 1 1.02274e-146 0.000196253 0.000196253 0 -148.561 148.561 -148.561
4.4836 -58.8375 1 1 2.65504e-148 0.000160287 0.000160287 0 -58.8377 58.8377 -58.8377
4.4941 -1.99669 1 1 6.64455e-150 0.000130627 0.000130627 0 -1.99683 1.99683 -1.99683
4.50466 -40.4478 1 1 1.60214e-151 0.00010622 0.00010622 0 -40.4479 40.4479 -40.4479
4.51526 -40.7033 1 1 3.72111e-153 8.61817e-005 8.61817e-005 0 -40.7034 40.7034 -40.7034
4.52592 100.457 10.0228 1 8.32159e-155 6.97659e-005 6.97659e-005 0 100.457 100.457 10.0228
4.53663 47.2082 6.87082 1 1.79078e-156 5.63478e-005 5.63478e-005 0 47.2081 47.2081 6.87081
4.54739 13.9383 3.73341 1 3.70745e-158 4.54058e-005 4.54058e-005 0 13.9383 13.9383 3.73339
4.5582 21.5192 4.63888 1 7.3811e-160 3.65034e-005 3.65034e-005 0 21.5191 21.5191 4.63887
4.56906 28.7437 5.36131 1 1.41225e-161 2.9277e-005 2.9277e-005 0 28.7436 28.7436 5.36131
4.57998 -22.612 1 1 2.59618e-163 2.34254e-005 2.34254e-005 0 -22.612 22.612 -22.612
4.59095 -80.8243 1 1 4.58265e-165 1.8698e-005 1.8698e-005 0 -80.8243 80.8243 -80.8243
4.60197 -75.2478 1 1 7.76508e-167 1.48883e-005 1.48883e-005 0 -75.2478 75.2478 -75.2478
4.61305 -25.4021 1 1 1.26248e-168 1.18256e-005 1.18256e-005 0 -25.4021 25.4021 -25.4021
4.62418 -54.5856 1 1 1.96857e-170 9.36962e-006 9.36962e-006 0 -54.5856 54.5856 -54.5856
4.63536 -3.80761 1 1 2.94197e-172 7.40491e-006 7.40491e-006 0 -3.80762 3.80762 -3.80762
4.6466 -1.9609 1 1 4.21192e-174 5.8372e-006 5.8372e-006 0 -1.9609 1.9609 -1.9609
4.6579 55.6503 7.45991 1 5.77617e-176 4.5896e-006 4.5896e-006 0 55.6503 55.6503 7.45991
4.66925 -16.4609 1 1 7.58111e-178 3.59921e-006 3.59921e-006 0 -16.4609 16.4609 -16.4609
4.68066 39.2339 6.2637 1 9.51795e-180 2.81507e-006 2.81507e-006 0 39.2339 39.2339 6.2637
4.69212 13.2615 3.64164 1 1.14297e-181 2.19592e-006 2.19592e-006 0 13.2615 13.2615 3.64164
4.70364 35.2408 5.9364 1 1.31161e-183 1.70831e-006 1.70831e-006 0 35.2408 35.2408 5.9364
4.71522 -26.3099 1 1 1.43789e-185 1.32535e-006 1.32535e-006 0 -26.3099 26.3099 -26.3099
4.72686 -13.313 1 1 1.50478e-187 1.02539e-006 1.02539e-006 0 -13.313 13.313 -13.313
4.73855 41.3235 6.42833 1 1.50286e-189 7.91104e-007 7.91104e-007 0 41.3235 41.3235 6.42833
4.7503 71.234 8.44002 1 1.43161e-191 6.08627e-007 6.08627e-007 0 71.234 71.234 8.44002
4.76212 93.9088 9.69065 1 1.30005e-193 4.66903e-007 4.66903e-007 0 93.9088 93.9088 9.69065
4.77399 0.0641013 1 1 1.12458e-195 3.57141e-007 3.57141e-007 0 0.0641009 0.0641009 0.0641009
4.78592 32.6014 5.70977 1 9.26335e-198 2.72385e-007 2.72385e-007 0 32.6014 32.6014 5.70977
4.79791 -45.9774 1 1 7.26193e-200 2.07128e-007 2.07128e-007 0 -45.9774 45.9774 -45.9774
4.80997 -85.8039 1 1 5.4137e-202 1.57032e-007 1.57032e-007 0 -85.8039 85.8039 -85.8039
4.82208 7.171 2.67787 1 3.83656e-204 1.18692e-007 1.18692e-007 0 7.171 7.171 2.67787
4.83426 -61.9727 1 1 2.58311e-206 8.94382e-008 8.94382e-008 0 -61.9727 61.9727 -61.9727
4.8465 -77.7033 1 1 1.65134e-208 6.71857e-008 6.71857e-008 0 -77.7033 77.7033 -77.7033
4.8588 28.3059 5.32033 1 1.00153e-210 5.03107e-008 5.03107e-008 0 28.3059 28.3059 5.32033
4.87117 -22.2852 1 1 5.76112e-213 3.7555e-008 3.7555e-008 0 -22.2852 22.2852 -22.2852
4.8836 41.6838 6.4563 1 3.14011e-215 2.7943e-008 2.7943e-008 0 41.6838 41.6838 6.4563
4.89609 -34.6861 1 1 1.6213e-217 2.07238e-008 2.07238e-008 0 -34.6861 34.6861 -34.6861
4.90865 -3.38839 1 1 7.92181e-220 1.53189e-008 1.53189e-008 0 -3.38839 3.38839 -3.38839
4.92127 77.3194 8.79314 1 3.66194e-222 1.12861e-008 1.12861e-008 0 77.3194 77.3194 8.79314
4.93396 -21.8251 1 1 1.60004e-224 8.28693e-009 8.28693e-009 0 -21.8251 21.8251 -21.8251
4.94672 -25.4912 1 1 6.60377e-227 6.06399e-009 6.06399e-009 0 -25.4912 25.4912 -25.4912
4.95954 13.5468 3.68059 1 2.57313e-229 4.42205e-009 4.42205e-009 0 13.5468 13.5468 3.68059
4.97243 78.0174 8.83275 1 9.45768e-232 3.21342e-009 3.21342e-009 0 78.0174 78.0174 8.83275
4.98539 -62.4122 1 1 3.27732e-234 2.32689e-009 2.32689e-009 0 -62.4122 62.4122 -62.4122
4.99842 48.8336 6.9881 1 1.06994e-236 1.67892e-009 1.67892e-009 0 48.8336 48.8336 6.9881
5.01151 -0.492728 1 1 3.28808e-239 1.207e-009 1.207e-009 0 -0.492728 0.492728 -0.492728
5.02468 -26.3093 1 1 9.50627e-242 8.64559e-010 8.64559e-010 0 -26.3093 26.3093 -26.3093
5.03791 -38.7948 1 1 2.58372e-244 6.16977e-010 6.16977e-010 0 -38.7948 38.7948 -38.7948
5.05122 136.283 11.674 1 6.59581e-247 4.3864e-010 4.3864e-010 0 136.283 136.283 11.674
5.06459 48.6663 6.97613 1 1.58033e-249 3.10666e-010 3.10666e-010 0 48.6663 48.6663 6.97613
5.07804 -81.3669 1 1 3.55205e-252 2.19185e-010 2.19185e-010 0 -81.3669 81.3669 -81.3669
5.09156 -15.1531 1 1 7.48169e-255 1.54039e-010 1.54039e-010 0 -15.1531 15.1531 -15.1531
5.10516 -58.1153 1 1 1.4756e-257 1.07829e-010 1.07829e-010 0 -58.1153 58.1153 -58.1153
5.11883 -83.5868 1 1 2.72377e-260 7.51815e-011 7.51815e-011 0 -83.5868 83.5868 -83.5868
5.13257 -6.57995 1 1 4.70027e-263 5.22068e-011 5.22068e-011 0 -6.57995 6.57995 -6.57995
5.14639 14.0095 3.74293 1 7.57653e-266 3.61046e-011 3.61046e-011 0 14.0095 14.0095 3.74293
5.16028 -29.841 1 1 1.14021e-268 2.48658e-011 2.48658e-011 0 -29.841 29.841 -29.841
5.17425 -48.7144 1 1 1.60016e-271 1.70536e-011 1.70536e-011 0 -48.7144 48.7144 -48.7144
5.18829 5.22445 2.2857 1 2.09237e-274 1.16462e-011 1.16462e-011 0 5.22445 5.22445 2.2857
5.20241 31.8044 5.63954 1 2.5478e-277 7.91928e-012 7.91928e-012 0 31.8044 31.8044 5.63954
5.21661 11.3957 3.37576 1 2.88555e-280 5.3616e-012 5.3616e-012 0 11.3957 11.3957 3.37576
5.23089 -41.1249 1 1 3.03743e-283 3.61401e-012 3.61401e-012 0 -41.1249 41.1249 -41.1249
5.24525 47.2904 6.8768 1 2.96898e-286 2.42519e-012 2.42519e-012 0 47.2904 47.2904 6.8768
5.25968 -20.2277 1 1 2.6919e-289 1.62007e-012 1.62007e-012 0 -20.2277 20.2277 -20.2277
5.2742 -20.8725 1 1 2.26218e-292 1.0773e-012 1.0773e-012 0 -20.8725 20.8725 -20.8725
5.2888 -99.5074 1 1 1.76035e-295 7.13057e-013 7.13057e-013 0 -99.5074 99.5074 -99.5074
5.30348 -39.1461 1 1 1.26725e-298 4.69759e-013 4.69759e-013 0 -39.1461 39.1461 -39.1461
5.31824 -25.8185 1 1 8.43122e-302 3.08007e-013 3.08007e-013 0 -25.8185 25.8185 -25.8185
5.33309 -36.6376 1 1 5.17819e-305 2.0098e-013 2.0098e-013 0 -36.6376 36.6376 -36.6376
5.34802 23.6111 4.85912 1 2.93335e-308 1.30505e-013 1.30505e-013 0 23.6111 23.6111 4.85912
5.36303 0.569519 1 1 1.5311e-311 8.4325e-014 8.4325e-014 0 0.569519 0.569519 0.569519
5.37813 -40.7817 1 1 7.35615e-315 5.42143e-014 5.42143e-014 0 -40.7817 40.7817 -40.7817
5.39332 -13.0012 1 1 3.24587e-318 3.46795e-014 3.46795e-014 0 -13.0012 13.0012 -13.0012
5.40859 19.8928 4.46013 1 0 2.20698e-014 2.20698e-014 0 19.8928 19.8928 4.46013
5.42395 82.0982 9.06081 1 0 1.39722e-014 1.39722e-014 0 82.0982 82.0982 9.06081
5.4394 41.0771 6.40914 1 0 8.79938e-015 8.79938e-015 0 41.0771 41.0771 6.40914
5.45494 49.2 7.01427 1 0 5.51211e-015 5.51211e-015 0 49.2 49.2 7.01427
5.47057 -53.5514 1 1 0 3.4343e-015 3.4343e-015 0 -53.5514 53.5514 -53.5514
5.48628 -12.7171 1 1 0 2.12805e-015 2.12805e-015 0 -12.7171 12.7171 -12.7171
5.50209 4.20174 2.04981 1 0 1.31133e-015 1.31133e-015 0 4.20174 4.20174 2.04981
5.518 -129.565 1 1 0 8.03539e-016 8.03539e-016 0 -129.565 129.565 -129.565
5.53399 57.9551 7.61282 1 0 4.89583e-016 4.89583e-016 0 57.9551 57.9551 7.61282
5.55008 15.2555 3.90583 1 0 2.96583e-016 2.96583e-016 0 15.2555 15.2555 3.90583
5.56626 23.9732 4.89624 1 0 1.78618e-016 1.78618e-016 0 23.9732 23.9732 4.89624
5.58254 16.3594 4.04467 1 0 1.06939e-016 1.06939e-016 0 16.3594 16.3594 4.04467
5.59891 -26.3641 1 1 0 6.36414e-017 6.36414e-017 0 -26.3641 26.3641 -26.3641
5.61539 -25.5087 1 1 0 3.76446e-017 3.76446e-017 0 -25.5087 25.5087 -25.5087
5.63196 -19.3933 1 1 0 2.21307e-017 2.21307e-017 0 -19.3933 19.3933 -19.3933
5.64862 -68.8217 1 1 0 1.29293e-017 1.29293e-017 0 -68.8217 68.8217 -68.8217
5.66539 -14.9081 1 1 0 7.50592e-018 7.50592e-018 0 -14.9081 14.9081 -14.9081
5.68226 35.2944 5.94091 1 0 4.32969e-018 4.32969e-018 0 35.2944 35.2944 5.94091
5.69923 25.5355 5.05326 1 0 2.48132e-018 2.48132e-018 0 25.5355 25.5355 5.05326
5.71631 2.55547 1.59858 1 0 1.41269e-018 1.41269e-018 0 2.55547 2.55547 1.59858
5.73348 -27.6137 1 1 0 7.98944e-019 7.98944e-019 0 -27.6137 27.6137 -27.6137
5.75076 -44.824 1 1 0 4.488e-019 4.488e-019 0 -44.824 44.824 -44.824
5.76815 -52.5545 1 1 0 2.50383e-019 2.50383e-019 0 -52.5545 52.5545 -52.5545
5.78564 -53.9085 1 1 0 1.38722e-019 1.38722e-019 0 -53.9085 53.9085 -53.9085
5.80324 -77.6592 1 1 0 7.63171e-020 7.63171e-020 0 -77.6592 77.6592 -77.6592
5.82095 -48.3009 1 1 0 4.16871e-020 4.16871e-020 0 -48.3009 48.3009 -48.3009
5.83876 -11.3059 1 1 0 2.26064e-020 2.26064e-020 0 -11.3059 11.3059 -11.3059
5.85669 -43.8031 1 1 0 1.21697e-020 1.21697e-020 0 -43.8031 43.8031 -43.8031
5.87473 36.7283 6.06039 1 0 6.50277e-021 6.50277e-021 0 36.7283 36.7283 6.06039
5.89288 -43.3645 1 1 0 3.44857e-021 3.44857e-021 0 -43.3645 43.3645 -43.3645
5.91114 0.669616 1 1 0 1.81492e-021 1.81492e-021 0 0.669616 0.669616 0.669616
5.92952 -90.5023 1 1 0 9.47785e-022 9.47785e-022 0 -90.5023 90.5023 -90.5023
5.94802 -38.8788 1 1 0 4.91072e-022 4.91072e-022 0 -38.8788 38.8788 -38.8788
5.96663 -53.1825 1 1 0 2.52421e-022 2.52421e-022 0 -53.1825 53.1825 -53.1825
5.98535 9.08183 3.01361 1 0 1.28704e-022 1.28704e-022 0 9.08183 9.08183 3.01361
6.0042 -28.6071 1 1 0 6.50869e-023 6.50869e-023 0 -28.6071 28.6071 -28.6071
6.02317 72.5602 8.51823 1 0 3.26429e-023 3.26429e-023 0 72.5602 72.5602 8.51823
6.04225 -12.4629 1 1 0 1.62341e-023 1.62341e-023 0 -12.4629 12.4629 -12.4629
6.06146 52.4377 7.24139 1 0 8.00475e-024 8.00475e-024 0 52.4377 52.4377 7.24139
6.0808 -22.8276 1 1 0 3.9129e-024 3.9129e-024 0 -22.8276 22.8276 -22.8276
6.10026 52.6108 7.25333 1 0 1.89599e-024 1.89599e-024 0 52.6108 52.6108 7.25333
6.11984 25.0377 5.00377 1 0 9.10534e-025 9.10534e-025 0 25.0377 25.0377 5.00377
6.13955 -55.3823 1 1 0 4.33336e-025 4.33336e-025 0 -55.3823 55.3823 -55.3823
6.15939 2.48244 1.57558 1 0 2.0435e-025 2.0435e-025 0 2.48244 2.48244 1.57558
6.17936 -9.44481 1 1 0 9.54721e-026 9.54721e-026 0 -9.44481 9.44481 -9.44481
6.19945 -33.6492 1 1 0 4.4185e-026 4.4185e-026 0 -33.6492 33.6492 -33.6492
6.21968 -56.5681 1 1 0 2.02539e-026 2.02539e-026 0 -56.5681 56.5681 -56.5681
6.24005 25.4133 5.04116 1 0 9.19429e-027 9.19429e-027 0 25.4133 25.4133 5.04116
6.26055 -26.831 1 1 0 4.13285e-027 4.13285e-027 0 -26.831 26.831 -26.831
6.28118 -8.069 1 1 0 1.83921e-027 1.83921e-027 0 -8.069 8.069 -8.069
6.30195 17.6828 4.2051 1 0 8.10231e-028 8.10231e-028 0 17.6828 17.6828 4.2051
6.32286 -12.8511 1 1 0 3.53264e-028 3.53264e-028 0 -12.8511 12.8511 -12.8511
6.34391 14.4489 3.80117 1 0 1.52424e-028 1.52424e-028 0 14.4489 14.4489 3.80117
6.36511 -3.77315 1 1 0 6.50739e-029 6.50739e-029 0 -3.77315 3.77315 -3.77315
6.38644 -10.3083 1 1 0 2.74834e-029 2.74834e-029 0 -10.3083 10.3083 -10.3083
6.40792 59.1762 7.6926 1 0 1.14813e-029 1.14813e-029 0 59.1762 59.1762 7.6926
