3.31324 39631.2 199.076 1 40804.6 536.193 5.43532e-041 41340.8 0 -1709.62 1709.62 -8.58778
3.3189 39760 199.399 1 40801.2 515.3 2.54207e-041 41316.5 0 -1556.43 1556.43 -7.80561
3.32459 39904.8 199.762 1 40778.2 494.977 1.18239e-041 41273.2 0 -1368.35 1368.35 -6.84991
3.33029 39851.1 199.627 1 40735.5 475.217 5.46921e-042 41210.7 0 -1359.63 1359.63 -6.81084
3.33601 39678.5 199.195 1 40673 456.015 2.5157e-042 41129 0 -1450.46 1450.46 -7.28161
3.34175 39462.9 198.653 1 40590.5 437.366 1.15061e-042 41027.9 0 -1564.92 1564.92 -7.87768
3.34751 39598.2 198.993 1 40487.9 419.264 5.23295e-043 40907.2 0 -1308.94 1308.94 -6.57782
3.3533 39404.4 198.505 1 40365.2 401.703 2.36634e-043 40766.9 0 -1362.52 1362.52 -6.86387
3.3591 39349.5 198.367 1 40222.4 384.676 1.06385e-043 40607.1 0 -1257.62 1257.62 -6.33986
3.36492 39402 198.499 1 40059.4 368.177 4.75527e-044 40427.6 0 -1025.57 1025.57 -5.1666
3.37077 39141 197.841 1 39876.3 352.197 2.1131e-044 40228.5 0 -1087.47 1087.47 -5.4967
3.37664 39029.8 197.56 1 39673.1 336.729 9.33422e-045 40009.8 0 -980.011 980.011 -4.96058
3.38252 38719.7 196.773 1 39450 321.766 4.09886e-045 39771.7 0 -1052.05 1052.05 -5.34648
3.38843 38717.4 196.767 1 39207 307.299 1.78904e-045 39514.3 0 -796.869 796.869 -4.0498
3.39436 38212.5 195.48 1 38944.4 293.321 7.76175e-046 39237.7 0 -1025.17 1025.17 -5.24436
3.40031 37803.4 194.431 1 38662.2 279.822 3.34679e-046 38942.1 0 -1138.63 1138.63 -5.85621
3.40628 37897.2 194.672 1 38360.9 266.795 1.4343e-046 38627.6 0 -730.49 730.49 -3.75241
3.41228 37272.1 193.06 1 38040.5 254.228 6.10851e-047 38294.7 0 -1022.59 1022.59 -5.29674
3.41829 37156.6 192.76 1 37701.4 242.115 2.5853e-047 37943.5 0 -786.9 786.9 -4.08227
3.42433 36749.3 191.701 1 37343.9 230.446 1.08733e-047 37574.4 0 -825.046 825.046 -4.30381
3.43039 36602.9 191.319 1 36968.5 219.211 4.54392e-048 37187.7 0 -584.795 584.795 -3.05665
3.43647 36222.8 190.323 1 36575.4 208.401 1.88682e-048 36783.8 0 -560.943 560.943 -2.94732
3.44257 35653.2 188.82 1 36165 198.006 7.78395e-049 36363 0 -709.885 709.885 -3.75958
3.4487 35309.7 187.909 1 35738 188.017 3.19048e-049 35926 0 -616.272 616.272 -3.27963
3.45485 35088.4 187.319 1 35294.6 178.423 1.29908e-049 35473 0 -384.587 384.587 -2.05311
3.46102 34561.6 185.908 1 34835.5 169.216 5.25477e-050 35004.7 0 -443.097 443.097 -2.38342
3.46721 34324.8 185.269 1 34361.2 160.384 2.11138e-050 34521.5 0 -196.751 196.751 -1.06197
3.47343 33646.1 183.429 1 33872.1 151.919 8.42623e-051 34024 0 -377.977 377.977 -2.06062
3.47967 33393.7 182.739 1 33369.1 143.81 3.34015e-051 33512.9 0 -119.19 119.19 -0.65224
3.48593 32795.1 181.094 1 32852.5 136.047 1.31498e-051 32988.6 0 -193.529 193.529 -1.06867
3.49222 32047.8 179.019 1 32323.2 128.621 5.1413e-052 32451.8 0 -404.072 404.072 -2.25715
3.49852 31916.9 178.653 1 31781.7 121.522 1.99617e-052 31903.3 0 13.6038 13.6038 0.0761465
3.50486 31286.7 176.881 1 31228.8 114.739 7.69575e-053 31343.5 0 -56.7782 56.7782 -0.320997
3.51121 30780.5 175.444 1 30665.1 108.264 2.94609e-053 30773.4 0 7.18008 7.18008 0.0409253
3.51759 30088.5 173.46 1 30091.4 102.087 1.11984e-053 30193.5 0 -104.988 104.988 -0.605258
3.52399 29778.8 172.565 1 29508.4 96.1971 4.22587e-054 29604.6 0 174.206 174.206 1.00951
3.53042 29530.6 171.845 1 28916.9 90.5857 1.58314e-054 29007.4 0 523.193 523.193 3.04457
3.53687 28749.3 169.556 1 28317.5 85.2433 5.88764e-055 28402.8 0 346.501 346.501 2.04358
3.54335 28237.2 168.039 1 27711.3 80.1608 2.17357e-055 27791.4 0 445.751 445.751 2.65266
3.54985 27588.1 166.097 1 27098.7 75.3286 7.96429e-056 27174.1 0 413.983 413.983 2.49242
3.55637 26944 164.146 1 26480.9 70.7381 2.89652e-056 26551.6 0 392.454 392.454 2.39088
3.56292 26538.2 162.906 1 25858.3 66.38 1.04543e-056 25924.7 0 613.527 613.527 3.76615
3.56949 25818.5 160.681 1 25232 62.2459 3.74467e-057 25294.2 0 524.284 524.284 3.26288
3.57609 25159.1 158.616 1 24602.7 58.3271 1.33102e-057 24661 0 498.099 498.099 3.14028
3.58272 24522.3 156.596 1 23971.2 54.615 4.69437e-058 24025.8 0 496.508 496.508 3.17063
3.58936 23891.2 154.568 1 23338.2 51.1015 1.64273e-058 23389.3 0 501.808 501.808 3.24653
3.59604 23428.7 153.064 1 22704.7 47.7785 5.70321e-059 22752.5 0 676.17 676.17 4.41756
3.60274 23111.7 152.025 1 22071.4 44.6381 1.96441e-059 22116 0 995.694 995.694 6.54952
3.60946 22366.1 149.553 1 21439 41.6723 6.71162e-060 21480.7 0 885.378 885.378 5.92016
3.61621 21917.7 148.046 1 20808.4 38.8739 2.27469e-060 20847.3 0 1070.43 1070.43 7.23038
3.62299 21486.9 146.584 1 20180.3 36.2354 7.64651e-061 20216.5 0 1270.36 1270.36 8.66645
3.62979 20689.6 143.839 1 19555.4 33.7497 2.54929e-061 19589.1 0 1100.43 1100.43 7.65045
3.63662 20226.8 142.221 1 18934.5 31.4097 8.42871e-062 18965.9 0 1260.89 1260.89 8.8657
3.64348 19663.4 140.226 1 18318.2 29.2086 2.76347e-062 18347.4 0 1316 1316 9.38486
3.65036 19095.6 138.187 1 17707.3 27.14 8.98405e-063 17734.4 0 1361.2 1361.2 9.85047
3.65727 18555.7 136.219 1 17102.4 25.1976 2.89602e-063 17127.6 0 1428.12 1428.12 10.484
3.6642 17917.9 133.858 1 16504.2 23.375 9.25528e-064 16527.5 0 1390.37 1390.37 10.3869
3.67117 17313.9 131.582 1 15913.2 21.6663 2.93226e-064 15934.9 0 1378.97 1378.97 10.4799
3.67815 17012.3 130.431 1 15330.1 20.0658 9.20892e-065 15350.2 0 1662.08 1662.08 12.743
3.68517 16285.4 127.614 1 14755.5 18.5679 2.86664e-065 14774.1 0 1511.28 1511.28 11.8426
3.69222 15659.1 125.136 1 14189.8 17.1671 8.84431e-066 14207 0 1452.09 1452.09 11.604
3.69929 15063.7 122.734 1 13633.7 15.8585 2.7044e-066 13649.6 0 1414.15 1414.15 11.5221
3.70639 14454.6 120.227 1 13087.5 14.6369 8.19475e-067 13102.1 0 1352.52 1352.52 11.2497
3.71351 14027 118.436 1 12551.7 13.4976 2.4605e-067 12565.2 0 1461.8 1461.8 12.3426
3.72067 13238.9 115.061 1 12026.7 12.436 7.3198e-068 12039.2 0 1199.79 1199.79 10.4275
3.72785 12828.3 113.262 1 11512.9 11.4476 2.15739e-068 11524.4 0 1303.96 1303.96 11.5128
3.73506 12259.1 110.721 1 11010.7 10.5284 6.29939e-069 11021.3 0 1237.83 1237.83 11.1797
3.74231 11694.2 108.14 1 10520.4 9.6741 1.82201e-069 10530.1 0 1164.13 1164.13 10.765
3.74957 11527.5 107.366 1 10042.2 8.88099 5.21972e-070 10051.1 0 1476.43 1476.43 13.7514
3.75687 10693.5 103.409 1 9576.37 8.14534 1.48099e-070 9584.52 0 1108.96 1108.96 10.724
3.7642 10243 101.208 1 9123.19 7.46365 4.16153e-071 9130.66 0 1112.33 1112.33 10.9905
3.77156 9862.02 99.3077 1 8682.79 6.83252 1.15787e-071 8689.62 0 1172.4 1172.4 11.8057
3.77894 9206.51 95.9506 1 8255.34 6.24881 3.19e-072 8261.59 0 944.921 944.921 9.848
3.78636 8752.99 93.5574 1 7840.97 5.70948 8.70168e-073 7846.68 0 906.304 906.304 9.68715
3.7938 8279.42 90.9913 1 7439.72 5.21159 2.34967e-073 7444.93 0 834.488 834.488 9.17107
3.80128 8007 89.4818 1 7051.68 4.75247 6.28082e-074 7056.43 0 950.567 950.567 10.623
3.80878 7623.85 87.3147 1 6676.86 4.32948 1.66175e-074 6681.19 0 942.662 942.662 10.7961
3.81632 7031.59 83.8546 1 6315.24 3.94019 4.35123e-075 6319.18 0 712.415 712.415 8.49584
3.82389 6563.24 81.0138 1 5966.79 3.58226 1.1275e-075 5970.37 0 592.869 592.869 7.31812
3.83148 6182.62 78.6296 1 5631.46 3.25354 2.89113e-076 5634.71 0 547.909 547.909 6.96822
3.83911 5769.09 75.9545 1 5309.14 2.95192 7.33492e-077 5312.09 0 456.993 456.993 6.01667
3.84677 5414.34 73.5822 1 4999.73 2.67549 1.84113e-077 5002.41 0 411.939 411.939 5.59835
3.85446 5106.85 71.4622 1 4703.06 2.42237 4.57129e-078 4705.48 0 401.369 401.369 5.61651
3.86218 4728.55 68.7645 1 4418.98 2.19088 1.12272e-078 4421.17 0 307.379 307.379 4.47002
3.86994 4326.29 65.7745 1 4147.31 1.97938 2.72714e-079 4149.29 0 176.999 176.999 2.69099
3.87772 4117.18 64.1652 1 3887.84 1.78636 6.55145e-080 3889.62 0 227.552 227.552 3.54634
3.88554 3769.93 61.3997 1 3640.32 1.6104 1.55617e-080 3641.93 0 127.998 127.998 2.08467
3.89339 3595.71 59.9642 1 3404.53 1.45016 3.65492e-081 3405.98 0 189.731 189.731 3.16407
3.90127 3428.61 58.5544 1 3180.21 1.30442 8.4871e-082 3181.51 0 247.099 247.099 4.21999
3.90918 3159.75 56.2117 1 2967.06 1.17199 1.94802e-082 2968.24 0 191.516 191.516 3.40706
3.91713 2729.18 52.2415 1 2764.83 1.05181 4.41972e-083 2765.88 0 -36.6984 36.6984 -0.702475
3.92511 2586.5 50.8576 1 2573.19 0.942867 9.911e-084 2574.13 0 12.3655 12.3655 0.243139
3.93312 2349.84 48.4751 1 2391.84 0.844223 2.19611e-084 2392.68 0 -42.8406 42.8406 -0.883763
3.94117 2334.14 48.313 1 2220.46 0.755014 4.80857e-085 2221.21 0 112.929 112.929 2.33745
3.94925 1944.1 44.0919 1 2058.73 0.674434 1.0403e-085 2059.4 0 -115.308 115.308 -2.61516
3.95737 1747.88 41.8077 1 1906.31 0.601728 2.22314e-086 1906.91 0 -159.024 159.024 -3.80371
3.96551 1629.87 40.3716 1 1762.87 0.536213 4.69308e-087 1763.4 0 -133.533 133.533 -3.3076
3.9737 1433.14 37.8568 1 1628.07 0.477248 9.78547e-088 1628.55 0 -195.412 195.412 -5.16189
3.98191 1420.97 37.6957 1 1501.57 0.42424 2.01476e-088 1501.99 0 -81.027 81.027 -2.1495
3.99017 1308.21 36.1692 1 1383.03 0.376651 4.09634e-089 1383.41 0 -75.1907 75.1907 -2.07886
3.99845 1133.36 33.6654 1 1272.11 0.33398 8.22336e-090 1272.45 0 -139.086 139.086 -4.13143
4.00677 1024.6 32.0094 1 1168.47 0.295766 1.62967e-090 1168.77 0 -144.165 144.165 -4.50384
4.01513 1041.4 32.2707 1 1071.78 0.261588 3.18781e-091 1072.04 0 -30.6449 30.6449 -0.949621
4.02352 986.185 31.4036 1 981.699 0.231058 6.15424e-092 981.93 0 4.25465 4.25465 0.135483
4.03195 775.985 27.8565 1 897.909 0.203824 1.17254e-092 898.113 0 -122.128 122.128 -4.38419
4.04042 651.991 25.5341 1 820.085 0.179562 2.20426e-093 820.264 0 -168.274 168.274 -6.59016
4.04892 611.973 24.7381 1 747.915 0.157976 4.08844e-094 748.073 0 -136.101 136.101 -5.50167
4.05746 607.021 24.6378 1 681.09 0.138797 7.48041e-095 681.229 0 -74.2081 74.2081 -3.01196
4.06603 595.186 24.3964 1 619.31 0.12178 1.34992e-095 619.431 0 -24.2456 24.2456 -0.993819
4.07464 442.605 21.0382 1 562.286 0.106702 2.40262e-096 562.392 0 -119.787 119.787 -5.69379
4.08329 413.915 20.3449 1 509.735 0.0933607 4.21694e-097 509.829 0 -95.9138 95.9138 -4.71439
4.09198 398.223 19.9555 1 461.381 0.0815718 7.29654e-098 461.462 0 -63.2387 63.2387 -3.16898
4.1007 374.934 19.3632 1 416.963 0.0711703 1.24468e-098 417.034 0 -42.1 42.1 -2.17422
4.10946 433.598 20.823 1 376.229 0.0620061 2.09294e-099 376.291 0 57.3078 57.3078 2.75214
4.11826 275.604 16.6013 1 338.932 0.0539433 3.46834e-100 338.986 0 -63.382 63.382 -3.81789
4.1271 319.199 17.8661 1 304.839 0.0468599 5.66356e-101 304.886 0 14.3127 14.3127 0.801109
4.13597 140.456 11.8514 1 273.73 0.0406464 9.11248e-102 273.771 0 -133.315 133.315 -11.2489
4.14489 162.301 12.7397 1 245.39 0.0352039 1.44432e-102 245.425 0 -83.1237 83.1237 -6.52475
4.15384 173.525 13.1729 1 219.617 0.030444 2.25499e-103 219.648 0 -46.1225 46.1225 -3.50131
4.16284 215.208 14.67 1 196.22 0.0262874 3.46719e-104 196.246 0 18.9616 18.9616 1.29255
4.17187 110.095 10.4926 1 175.016 0.0226631 5.24929e-105 175.038 0 -64.9433 64.9433 -6.18942
4.18095 58.1171 7.62346 1 155.834 0.0195081 7.825e-106 155.854 0 -97.7367 97.7367 -12.8205
4.19006 249.422 15.7931 1 138.513 0.0167658 1.14833e-106 138.53 0 110.891 110.891 7.02151
4.19922 115.88 10.7647 1 122.9 0.014386 1.65858e-107 122.915 0 -7.03526 7.03526 -0.653547
4.20841 64.6159 8.0384 1 108.852 0.012324 2.35738e-108 108.865 0 -44.2488 44.2488 -5.50467
4.21765 223.093 14.9363 1 96.2364 0.0105405 3.297e-109 96.247 0 126.846 126.846 8.49245
4.22692 91.2288 9.55138 1 84.9272 0.00900016 4.53622e-110 84.9362 0 6.29266 6.29266 0.658822
4.23624 138.936 11.7871 1 74.8089 0.00767218 6.13938e-111 74.8165 0 64.1191 64.1191 5.43977
4.24561 115.262 10.736 1 65.7728 0.00652912 8.17147e-112 65.7794 0 49.4828 49.4828 4.60904
4.25501 -51.5057 1 1 57.7193 0.00554695 1.06952e-112 57.7248 0 -109.23 109.23 -109.23
4.26445 53.4268 7.30936 1 50.5549 0.00470441 1.3762e-113 50.5596 0 2.86718 2.86718 0.392261
4.27394 162.206 12.736 1 44.1945 0.00398294 1.74078e-114 44.1985 0 118.008 118.008 9.26567
4.28347 160.256 12.6592 1 38.5589 0.00336622 2.16422e-115 38.5623 0 121.693 121.693 9.61303
4.29305 223.026 14.9341 1 33.5751 0.00283991 2.64359e-116 33.578 0 189.448 189.448 12.6856
4.30267 45.921 6.7765 1 29.1774 0.00239163 3.17304e-117 29.1798 0 16.7412 16.7412 2.47047
4.31233 -11.7103 1 1 25.3042 0.00201043 3.74059e-118 25.3062 0 -37.0164 37.0164 -37.0164
4.32203 67.1119 8.19218 1 21.9004 0.00168692 4.33152e-119 21.9021 0 45.2097 45.2097 5.51865
4.33179 81.8454 9.04685 1 18.9152 0.00141285 4.92504e-120 18.9167 0 62.9288 62.9288 6.95588
4.34158 82.9078 9.10537 1 16.3027 0.00118108 5.49755e-121 16.3039 0 66.6039 66.6039 7.31479
4.35142 215.638 14.6846 1 14.0213 0.000985477 6.02396e-122 14.0223 0 201.616 201.616 13.7297
4.36131 132.093 11.4932 1 12.0333 0.000820691 6.47773e-123 12.0342 0 120.059 120.059 10.4461
4.37124 124.695 11.1667 1 10.3049 0.000682142 6.83524e-124 10.3056 0 114.39 114.39 10.2438
4.38122 65.1428 8.07111 1 8.80537 0.000565879 7.07608e-125 8.80594 0 56.3368 56.3368 6.98006
4.39124 18.8715 4.34413 1 7.50736 0.000468503 7.1847e-126 7.50783 0 11.3637 11.3637 2.61587
4.40131 52.971 7.27812 1 6.38635 0.000387111 7.15422e-127 6.38674 0 46.5843 46.5843 6.40059
4.41143 163.193 12.7747 1 5.42039 0.000319213 6.98427e-128 5.42071 0 157.772 157.772 12.3504
4.42159 45.4432 6.74116 1 4.58998 0.000262688 6.68412e-129 4.59025 0 40.853 40.853 6.06023
4.43181 -9.22377 1 1 3.87775 0.000215726 6.26896e-130 3.87797 0 -13.1017 13.1017 -13.1017
4.44207 66.1083 8.1307 1 3.26836 0.000176791 5.76147e-131 3.26853 0 62.8397 62.8397 7.7287
4.45238 228.844 15.1276 1 2.74819 0.000144579 5.18762e-132 2.74833 0 226.096 226.096 14.9459
4.46273 19.9263 4.46389 1 2.30524 0.000117984 4.57465e-133 2.30536 0 17.621 17.621 3.94745
4.47314 104.224 10.209 1 1.92898 9.60737e-005 3.95056e-134 1.92908 0 102.295 102.295 10.02
4.4836 189.708 13.7735 1 1.61016 7.80617e-005 3.33986e-135 1.61024 0 188.098 188.098 13.6566
4.4941 132.335 11.5037 1 1.34069 6.32873e-005 2.76388e-136 1.34075 0 130.995 130.995 11.3872
4.50466 167.508 12.9425 1 1.11349 5.11948e-005 2.23813e-137 1.11354 0 166.394 166.394 12.8564
4.51526 128.382 11.3306 1 0.922445 4.13198e-005 1.77329e-138 0.922486 0 127.459 127.459 11.2492
4.52592 104.217 10.2087 1 0.762207 3.32739e-005 1.37438e-139 0.76224 0 103.455 103.455 10.134
4.53663 41.5502 6.44595 1 0.628155 2.67329e-005 1.04162e-140 0.628182 0 40.9221 40.9221 6.34849
4.54739 17.1159 4.13714 1 0.516314 2.14279e-005 7.71861e-142 0.516336 0 16.5996 16.5996 4.01233
4.5582 116.852 10.8098 1 0.423253 1.71354e-005 5.59109e-143 0.42327 0 116.429 116.429 10.7706
4.56906 -57.4285 1 1 0.346025 1.367e-005 3.95752e-144 0.346038 0 -57.7745 57.7745 -57.7745
4.57998 45.0707 6.71347 1 0.282114 1.08793e-005 2.73694e-145 0.282125 0 44.7885 44.7885 6.67144
4.59095 73.2087 8.55621 1 0.22937 8.63724e-006 1.84869e-146 0.229378 0 72.9793 72.9793 8.5294
4.60197 97.5971 9.87912 1 0.185964 6.84038e-006 1.21946e-147 0.185971 0 97.4111 97.4111 9.8603
4.61305 49.5151 7.0367 1 0.150345 5.40388e-006 7.85348e-149 0.15035 0 49.3648 49.3648 7.01533
4.62418 210.771 14.518 1 0.1212 4.25834e-006 4.93675e-150 0.121204 0 210.65 210.65 14.5096
4.63536 173.427 13.1692 1 0.0974203 3.34708e-006 3.02785e-151 0.0974236 0 173.33 173.33 13.1618
4.6466 140.48 11.8524 1 0.0780754 2.62403e-006 1.81146e-152 0.078078 0 140.402 140.402 11.8459
4.6579 54.4725 7.38055 1 0.0623865 2.05187e-006 1.05712e-153 0.0623886 0 54.4101 54.4101 7.3721
4.66925 104.743 10.2344 1 0.0496997 1.60023e-006 6.0143e-155 0.0497013 0 104.694 104.694 10.2296
4.68066 57.1537 7.56 1 0.0394719 1.24467e-006 3.33501e-156 0.0394732 0 57.1142 57.1142 7.55478
4.69212 131.635 11.4732 1 0.0312527 9.65521e-007 1.80243e-157 0.0312536 0 131.604 131.604 11.4705
4.70364 23.8444 4.88308 1 0.0246674 7.46936e-007 9.48911e-159 0.0246682 0 23.8198 23.8198 4.87802
4.71522 135.743 11.6509 1 0.0194083 5.76248e-007 4.86564e-160 0.0194089 0 135.723 135.723 11.6492
4.72686 62.5939 7.91163 1 0.0152215 4.43324e-007 2.42892e-161 0.0152219 0 62.5787 62.5787 7.90971
4.73855 49.2602 7.01856 1 0.0118992 3.40102e-007 1.18028e-162 0.0118995 0 49.2483 49.2483 7.01687
4.7503 94.13 9.70206 1 0.0092716 2.60172e-007 5.58112e-164 0.00927186 0 94.1207 94.1207 9.70111
4.76212 128.995 11.3576 1 0.00720029 1.98454e-007 2.56743e-165 0.00720049 0 128.988 128.988 11.357
4.77399 116.257 10.7822 1 0.00557289 1.50934e-007 1.14847e-166 0.00557304 0 116.251 116.251 10.7817
4.78592 188.963 13.7464 1 0.00429866 1.14455e-007 4.99481e-168 0.00429878 0 188.959 188.959 13.7461
4.79791 57.2978 7.56953 1 0.00330438 8.65334e-008 2.11134e-169 0.00330447 0 57.2945 57.2945 7.5691
4.80997 59.7625 7.73062 1 0.00253121 6.52255e-008 8.67038e-171 0.00253127 0 59.7599 59.7599 7.73029
4.82208 29.1689 5.40083 1 0.00193211 4.90145e-008 3.45848e-172 0.00193216 0 29.167 29.167 5.40047
4.83426 38.597 6.21265 1 0.00146955 3.6719e-008 1.33955e-173 0.00146959 0 38.5955 38.5955 6.21241
4.8465 12.997 3.60513 1 0.0011137 2.74219e-008 5.03641e-175 0.00111372 0 12.9959 12.9959 3.60482
4.8588 143.125 11.9635 1 0.000840915 2.04139e-008 1.83721e-176 0.000840935 0 143.124 143.124 11.9634
4.87117 -21.4137 1 1 0.0006326 1.51484e-008 6.50169e-178 0.000632615 0 -21.4144 21.4144 -21.4144
4.8836 -33.5263 1 1 0.0004741 1.12046e-008 2.23088e-179 0.000474111 0 -33.5268 33.5268 -33.5268
4.89609 118.345 10.8786 1 0.000353967 8.26046e-009 7.42097e-181 0.000353975 0 118.344 118.344 10.8786
4.90865 55.9835 7.48221 1 0.000263256 6.06969e-009 2.3918e-182 0.000263262 0 55.9832 55.9832 7.48218
4.92127 74.561 8.63487 1 0.000195031 4.44503e-009 7.46827e-184 0.000195035 0 74.5608 74.5608 8.63485
4.93396 109.574 10.4678 1 0.000143917 3.24419e-009 2.25798e-185 0.00014392 0 109.574 109.574 10.4677
4.94672 83.2622 9.12481 1 0.000105774 2.35962e-009 6.60798e-187 0.000105777 0 83.2621 83.2621 9.1248
4.95954 106.625 10.3259 1 7.74271e-005 1.71028e-009 1.87128e-188 7.74288e-005 0 106.625 106.625 10.3259
4.97243 51.6685 7.18808 1 5.64445e-005 1.23527e-009 5.12547e-190 5.64458e-005 0 51.6684 51.6684 7.18807
4.98539 86.7818 9.31568 1 4.09778e-005 8.89016e-010 1.35745e-191 4.09787e-005 0 86.7818 86.7818 9.31567
4.99842 6.46986 2.54359 1 2.96245e-005 6.37518e-010 3.47494e-193 2.96251e-005 0 6.46983 6.46983 2.54358
5.01151 -40.0225 1 1 2.13256e-005 4.555e-010 8.59396e-195 2.1326e-005 0 -40.0225 40.0225 -40.0225
5.02468 89.7406 9.47315 1 1.52855e-005 3.2425e-010 2.05272e-196 1.52858e-005 0 89.7405 89.7405 9.47315
5.03791 51.4957 7.17605 1 1.09084e-005 2.29959e-010 4.73352e-198 1.09087e-005 0 51.4957 51.4957 7.17605
5.05122 11.6703 3.41618 1 7.75036e-006 1.6247e-010 1.05328e-199 7.75052e-006 0 11.6703 11.6703 3.41617
5.06459 116.265 10.7826 1 5.48193e-006 1.14349e-010 2.26059e-201 5.48204e-006 0 116.265 116.265 10.7826
5.07804 135.047 11.621 1 3.85993e-006 8.01701e-011 4.6787e-203 3.86001e-006 0 135.047 135.047 11.621
5.09156 28.1611 5.3067 1 2.70537e-006 5.59867e-011 9.33228e-205 2.70543e-006 0 28.1611 28.1611 5.3067
5.10516 50.4361 7.10184 1 1.88734e-006 3.8943e-011 1.79317e-206 1.88738e-006 0 50.4361 50.4361 7.10184
5.11883 104.614 10.2281 1 1.31048e-006 2.69795e-011 3.31835e-208 1.31051e-006 0 104.614 104.614 10.2281
5.13257 125.637 11.2088 1 9.05596e-007 1.86151e-011 5.91038e-210 9.05615e-007 0 125.637 125.637 11.2088
5.14639 18.3556 4.28434 1 6.22781e-007 1.27911e-011 1.01276e-211 6.22793e-007 0 18.3556 18.3556 4.28434
5.16028 -32.827 1 1 4.26199e-007 8.75268e-012 1.6691e-213 4.26208e-007 0 -32.827 32.827 -32.827
5.17425 -17.849 1 1 2.90223e-007 5.96401e-012 2.64398e-215 2.90229e-007 0 -17.849 17.849 -17.849
5.18829 70.75 8.4113 1 1.96636e-007 4.04647e-012 4.02378e-217 1.9664e-007 0 70.75 70.75 8.4113
5.20241 -48.4437 1 1 1.32553e-007 2.73362e-012 5.8815e-219 1.32555e-007 0 -48.4437 48.4437 -48.4437
5.21661 135.939 11.6593 1 8.88934e-008 1.83863e-012 8.25139e-221 8.88952e-008 0 135.939 135.939 11.6593
5.23089 58.2791 7.63407 1 5.93036e-008 1.23119e-012 1.11067e-222 5.93048e-008 0 58.2791 58.2791 7.63407
5.24525 -17.2734 1 1 3.93544e-008 8.20738e-013 1.43365e-224 3.93552e-008 0 -17.2734 17.2734 -17.2734
5.25968 125.346 11.1958 1 2.5976e-008 5.44635e-013 1.77355e-226 2.59765e-008 0 125.346 125.346 11.1958
5.2742 30.0982 5.48618 1 1.70526e-008 3.59755e-013 2.10188e-228 1.70529e-008 0 30.0982 30.0982 5.48618
5.2888 50.8481 7.13079 1 1.11331e-008 2.36529e-013 2.38514e-230 1.11334e-008 0 50.8481 50.8481 7.13079
5.30348 115.844 10.7631 1 7.22804e-009 1.54778e-013 2.59021e-232 7.2282e-009 0 115.844 115.844 10.7631
5.31824 121.997 11.0452 1 4.66627e-009 1.008e-013 2.69055e-234 4.66637e-009 0 121.997 121.997 11.0452
5.33309 -10.5789 1 1 2.9952e-009 6.53284e-014 2.67148e-236 2.99527e-009 0 -10.5789 10.5789 -10.5789
5.34802 137.914 11.7437 1 1.91144e-009 4.21322e-014 2.53441e-238 1.91149e-009 0 137.914 137.914 11.7437
5.36303 20.5797 4.53649 1 1.21267e-009 2.70377e-014 2.29602e-240 1.2127e-009 0 20.5797 20.5797 4.53649
5.37813 42.4221 6.51323 1 7.64777e-010 1.7264e-014 1.98521e-242 7.64794e-010 0 42.4221 42.4221 6.51323
5.39332 -6.14591 1 1 4.79406e-010 1.09673e-014 1.63726e-244 4.79417e-010 0 -6.14591 6.14591 -6.14591
5.40859 -11.4706 1 1 2.98682e-010 6.93131e-015 1.2871e-246 2.98689e-010 0 -11.4706 11.4706 -11.4706
5.42395 23.9276 4.89158 1 1.84935e-010 4.35772e-015 9.64007e-249 1.8494e-010 0 23.9276 23.9276 4.89158
5.4394 95.4874 9.77176 1 1.1379e-010 2.72526e-015 6.87571e-251 1.13793e-010 0 95.4874 95.4874 9.77176
5.45494 85.2413 9.23262 1 6.95693e-011 1.69522e-015 4.66615e-253 6.9571e-011 0 85.2413 85.2413 9.23262
5.47057 57.3095 7.5703 1 4.22596e-011 1.04877e-015 3.01154e-255 4.22606e-011 0 57.3095 57.3095 7.5703
5.48628 2.29021 1.51334 1 2.55029e-011 6.45282e-016 1.8473e-257 2.55035e-011 0 2.29021 2.29021 1.51334
5.50209 55.5523 7.45334 1 1.52885e-011 3.94812e-016 1.07615e-259 1.52889e-011 0 55.5523 55.5523 7.45334
5.518 71.9901 8.4847 1 9.10389e-012 2.40206e-016 5.95154e-262 9.10413e-012 0 71.9901 71.9901 8.4847
5.53399 70.7983 8.41417 1 5.3842e-012 1.45308e-016 3.12185e-264 5.38435e-012 0 70.7983 70.7983 8.41417
5.55008 31.0633 5.57345 1 3.16242e-012 8.73938e-017 1.55254e-266 3.1625e-012 0 31.0633 31.0633 5.57345
5.56626 4.72695 2.17416 1 1.84446e-012 5.22537e-017 7.3134e-269 1.84451e-012 0 4.72695 4.72695 2.17416
5.58254 44.2424 6.6515 1 1.06817e-012 3.10581e-017 3.26181e-271 1.0682e-012 0 44.2424 44.2424 6.6515
5.59891 51.8641 7.20167 1 6.14153e-013 1.83488e-017 1.37609e-273 6.14172e-013 0 51.8641 51.8641 7.20167
5.61539 -15.6887 1 1 3.50545e-013 1.07743e-017 5.48825e-276 3.50556e-013 0 -15.6887 15.6887 -15.6887
5.63196 15.0835 3.88374 1 1.9861e-013 6.28762e-018 2.06808e-278 1.98617e-013 0 15.0835 15.0835 3.88374
5.64862 52.1707 7.22293 1 1.11685e-013 3.64631e-018 7.35563e-281 1.11689e-013 0 52.1707 52.1707 7.22293
