"TrainingExcersice1 - RawData"
"Wavelength nm.","T%"
856.00,74.88673
857.00,66.90167
858.00,67.96583
859.00,62.57850
860.00,64.65870
861.00,69.96701
862.00,64.07154
863.00,68.28144
864.00,72.87743
865.00,65.49135
866.00,64.16227
867.00,69.98603
868.00,69.20811
869.00,69.47318
870.00,62.62702
871.00,61.39857
872.00,59.50726
873.00,61.95341
874.00,76.46741
875.00,65.69522
876.00,63.72827
877.00,54.75343
878.00,64.05122
879.00,63.07175
880.00,72.81544
881.00,85.23000
882.00,68.71731
883.00,50.69104
884.00,68.56681
885.00,57.33851
886.00,66.95324
887.00,69.49859
888.00,75.39694
889.00,55.00017
890.00,53.71510
891.00,60.23452
892.00,49.35602
893.00,58.47514
894.00,90.28555
895.00,62.10817
896.00,68.98940
897.00,69.14490
898.00,70.18568
899.00,90.26396
900.00,56.40107
