"MN1534StockMasked2 - RawData"
"Wavelength nm.","T%"
501.00,70.41157
502.00,70.43830
503.00,70.55913
504.00,70.49937
505.00,70.56259
506.00,70.48995
507.00,70.54150
508.00,70.54570
509.00,70.42147
510.00,70.39734
511.00,70.33880
512.00,70.33339
513.00,70.27884
514.00,70.18410
515.00,70.12086
516.00,70.01021
517.00,70.10221
518.00,70.01067
519.00,70.02323
520.00,70.11580
521.00,70.06443
522.00,70.15068
523.00,70.24948
524.00,70.17387
525.00,70.27567
526.00,70.30368
527.00,70.43201
528.00,70.52738
529.00,70.60699
530.00,70.70282
531.00,70.84841
532.00,70.65177
533.00,70.78523
534.00,70.74898
535.00,70.90500
536.00,70.86697
537.00,70.79279
538.00,70.81134
539.00,70.69529
540.00,70.71664
541.00,70.64003
542.00,70.55963
543.00,70.56626
544.00,70.56109
545.00,70.47254
546.00,70.43022
547.00,70.41762
548.00,70.36833
549.00,70.28881
550.00,70.35806
551.00,70.15914
552.00,70.24084
553.00,70.24614
554.00,70.37956
555.00,70.29330
556.00,70.31038
557.00,70.45179
558.00,70.53832
559.00,70.59425
560.00,70.66933
561.00,70.73543
562.00,70.75964
563.00,70.88510
564.00,70.92358
565.00,71.05305
566.00,71.08045
567.00,71.04167
568.00,71.11340
569.00,71.10578
570.00,71.13315
571.00,71.16271
572.00,71.20620
573.00,71.16433
574.00,71.12839
575.00,71.16343
576.00,70.98593
577.00,71.03792
578.00,70.96984
579.00,70.87224
580.00,70.83058
581.00,70.82794
582.00,70.76939
583.00,70.74805
584.00,70.65971
585.00,70.61199
586.00,70.50779
587.00,70.54945
588.00,70.47275
589.00,70.44843
590.00,70.50058
591.00,70.46968
592.00,70.52071
593.00,70.56141
594.00,70.57303
595.00,70.60313
596.00,70.73616
597.00,70.73050
598.00,70.93306
599.00,70.88535
600.00,71.06219
601.00,71.01348
602.00,71.19541
603.00,71.26155
604.00,71.27628
605.00,71.36414
606.00,71.53484
607.00,71.52426
608.00,71.54658
609.00,71.58067
610.00,71.65667
611.00,71.69186
612.00,71.63966
613.00,71.70293
614.00,71.69020
615.00,71.57360
616.00,71.61827
617.00,71.48157
618.00,71.48816
619.00,71.36877
620.00,71.33836
621.00,71.24627
622.00,71.24464
623.00,71.15352
624.00,71.05064
625.00,71.00829
626.00,70.87723
627.00,70.85994
628.00,70.81316
629.00,70.75000
630.00,70.74668
631.00,70.75821
632.00,70.71905
633.00,70.68859
634.00,70.66928
635.00,70.66919
636.00,70.74060
637.00,70.74385
638.00,70.79350
639.00,70.87694
640.00,70.79598
641.00,70.96885
642.00,71.03897
643.00,71.10035
644.00,71.18230
645.00,71.28103
646.00,71.32004
647.00,71.40622
648.00,71.41650
649.00,71.70374
650.00,71.76077
651.00,71.73103
652.00,71.88184
653.00,71.87277
654.00,71.78839
655.00,71.97739
656.00,72.09356
657.00,72.05601
658.00,72.23768
659.00,72.16147
660.00,72.12933
661.00,72.17513
662.00,72.04168
663.00,72.17919
664.00,72.09432
665.00,72.11118
666.00,72.00270
667.00,72.00187
668.00,71.85631
669.00,71.88984
670.00,71.87546
671.00,71.67138
672.00,71.59214
673.00,71.65228
674.00,71.49837
675.00,71.42029
676.00,71.24946
677.00,71.24779
678.00,71.16835
679.00,71.19951
680.00,71.03485
681.00,70.97171
682.00,70.87242
683.00,70.95520
684.00,70.81621
685.00,70.98041
686.00,70.89564
687.00,70.89534
688.00,70.90414
689.00,70.98583
690.00,70.85403
691.00,71.02825
692.00,71.03245
693.00,71.03344
694.00,71.13485
695.00,71.28887
696.00,71.30316
697.00,71.60653
698.00,71.55383
699.00,71.63960
700.00,71.67917
701.00,71.80526
702.00,71.91408
703.00,71.90273
704.00,71.96534
705.00,72.08297
706.00,72.17820
707.00,72.34112
708.00,72.31575
709.00,72.48396
710.00,72.44183
711.00,72.60582
712.00,72.58290
713.00,72.85077
714.00,72.71475
715.00,72.79507
716.00,72.81950
717.00,73.02237
718.00,72.67510
719.00,72.94068
720.00,72.68736
721.00,72.81317
722.00,72.70540
723.00,72.59043
724.00,72.38588
725.00,72.51377
726.00,72.59066
727.00,72.36531
728.00,72.43031
729.00,72.17282
730.00,72.26202
731.00,72.00699
732.00,72.10983
733.00,71.98975
734.00,72.02178
735.00,71.74979
736.00,71.91187
737.00,71.69654
738.00,71.72337
739.00,71.63265
740.00,71.32791
741.00,71.52591
742.00,71.41230
743.00,71.29499
744.00,71.17441
745.00,71.39651
746.00,71.20738
747.00,71.35419
748.00,71.14618
749.00,71.28701
750.00,71.38367
751.00,71.40175
752.00,71.23584
753.00,71.08881
754.00,71.13574
755.00,71.07580
756.00,71.37855
757.00,71.42841
758.00,71.59250
759.00,71.82746
760.00,71.52480
761.00,71.71142
762.00,71.80418
763.00,71.74101
764.00,71.90245
765.00,72.32966
766.00,71.98800
767.00,72.37434
768.00,72.35708
769.00,72.19226
770.00,72.62042
771.00,72.69216
772.00,72.60037
773.00,73.05496
774.00,73.18197
775.00,72.87093
776.00,72.89793
777.00,72.96388
778.00,72.92803
779.00,73.18342
780.00,73.15909
781.00,73.14947
782.00,73.04164
783.00,73.55496
784.00,73.22620
785.00,73.37949
786.00,73.38137
787.00,73.44969
788.00,73.14493
789.00,73.53337
790.00,73.29785
791.00,73.68635
792.00,73.77037
793.00,73.12409
794.00,73.05435
795.00,73.20812
796.00,73.33317
797.00,73.13401
798.00,72.99833
799.00,72.51792
800.00,73.00625
